idsensore,data,valore
6044,2023-01-06,96.9583333333333333
6044,2023-01-07,113.8611111111111111
6044,2023-01-08,108.2083333333333333
6044,2023-01-09,259.0416666666666667
6044,2023-01-10,271.6458333333333333
6044,2023-01-11,144.4236111111111111
6044,2023-01-12,174.5069444444444444
6044,2023-01-13,168.6901408450704225
6044,2023-01-14,109.4375000000000000
6044,2023-01-15,147.2152777777777778
6044,2023-01-16,162.7482517482517483
6044,2023-01-17,179.9930555555555556
6044,2023-01-18,191.6666666666666667
6044,2023-01-19,190.3402777777777778
6044,2023-01-20,212.0209790209790210
6044,2023-01-21,272.9722222222222222
6044,2023-01-22,144.5625000000000000
6044,2023-01-23,261.8888888888888889
6044,2023-01-24,170.0833333333333333
6044,2023-01-25,182.5277777777777778
6044,2023-01-26,125.7777777777777778
6044,2023-01-27,104.2083333333333333
6044,2023-01-28,136.0347222222222222
6044,2023-01-29,170.8194444444444444
6044,2023-01-30,258.3402777777777778
6044,2023-01-31,181.5416666666666667
6044,2023-02-01,248.5625000000000000
6044,2023-02-02,261.7708333333333333
6044,2023-02-03,211.8125000000000000
6044,2023-02-04,213.1180555555555556
6044,2023-02-05,80.2500000000000000
6044,2023-02-06,89.3541666666666667
6044,2023-02-07,127.7638888888888889
6044,2023-02-08,89.3750000000000000
6044,2023-02-09,168.0277777777777778
6044,2023-02-10,186.8333333333333333
6044,2023-02-11,243.5000000000000000
6044,2023-02-12,163.5972222222222222
6044,2023-02-13,193.7916666666666667
6044,2023-02-14,239.9791666666666667
6044,2023-02-15,119.6875000000000000
6044,2023-02-16,229.9930555555555556
6044,2023-02-17,235.7777777777777778
6044,2023-02-18,252.1250000000000000
6044,2023-02-19,239.7013888888888889
6044,2023-02-20,144.6944444444444444
6044,2023-02-21,236.9513888888888889
6044,2023-02-22,156.5694444444444444
6044,2023-02-23,106.0694444444444444
6044,2023-02-24,142.2916666666666667
6044,2023-02-25,268.2777777777777778
6044,2023-02-26,102.5347222222222222
6044,2023-02-27,100.2361111111111111
6044,2023-02-28,139.2777777777777778
6044,2023-03-01,160.9166666666666667
6044,2023-03-02,262.6597222222222222
6044,2023-03-03,190.5138888888888889
6044,2023-03-04,151.5277777777777778
6044,2023-03-05,151.8888888888888889
6044,2023-03-06,228.8194444444444444
6044,2023-03-07,229.7272727272727273
6044,2023-03-08,152.8611111111111111
6044,2023-03-09,235.5625000000000000
6044,2023-03-10,183.1736111111111111
6044,2023-03-11,277.2638888888888889
6044,2023-03-12,94.2152777777777778
6044,2023-03-13,111.1180555555555556
6044,2023-03-14,179.9027777777777778
6044,2023-03-15,167.0555555555555556
6044,2023-03-16,102.7500000000000000
6044,2023-03-17,99.6805555555555556
6044,2023-03-18,163.6805555555555556
6044,2023-03-19,121.7291666666666667
6044,2023-03-20,92.6527777777777778
6044,2023-03-21,219.0902777777777778
6044,2023-03-22,135.6388888888888889
6044,2023-03-23,238.3055555555555556
6044,2023-03-24,262.9097222222222222
6044,2023-03-25,260.0763888888888889
6044,2023-03-26,146.8958333333333333
6044,2023-03-27,290.4166666666666667
6044,2023-03-28,235.0486111111111111
6044,2023-03-29,263.2222222222222222
6044,2023-03-30,217.0347222222222222
6044,2023-03-31,188.6805555555555556
6044,2023-04-01,272.9722222222222222
6044,2023-04-02,111.8472222222222222
6044,2023-04-03,112.0625000000000000
6044,2023-04-04,126.2291666666666667
6044,2023-04-05,111.6736111111111111
6044,2023-04-06,164.8402777777777778
6044,2023-04-07,177.2638888888888889
6044,2023-04-08,182.8958333333333333
6044,2023-04-09,106.0277777777777778
6044,2023-04-10,128.7361111111111111
6044,2023-04-11,184.3055555555555556
6044,2023-04-12,120.6041666666666667
6044,2023-04-13,112.6597222222222222
6044,2023-04-14,239.9652777777777778
6044,2023-04-15,104.2222222222222222
6044,2023-04-16,104.3055555555555556
6044,2023-04-17,129.7777777777777778
6044,2023-04-18,116.8125000000000000
6044,2023-04-19,120.0347222222222222
6044,2023-04-20,91.8611111111111111
6044,2023-04-21,139.0069444444444444
6044,2023-04-22,212.0833333333333333
6044,2023-04-23,219.2569444444444444
6044,2023-04-24,173.2986111111111111
6044,2023-04-25,112.2083333333333333
6044,2023-04-26,158.7291666666666667
6044,2023-04-27,84.4513888888888889
6044,2023-04-28,134.0486111111111111
6044,2023-04-29,185.7430555555555556
6044,2023-04-30,76.8680555555555556
6044,2023-05-01,114.1388888888888889
6044,2023-05-02,232.6458333333333333
6044,2023-05-03,173.9444444444444444
6044,2023-05-04,117.6944444444444444
6044,2023-05-05,157.8611111111111111
6044,2023-05-06,194.3125000000000000
6044,2023-05-07,172.3819444444444444
6044,2023-05-08,91.8167938931297710
6044,2023-05-09,96.7272727272727273
6044,2023-05-10,137.0138888888888889
6044,2023-05-11,177.7847222222222222
6044,2023-05-12,113.6180555555555556
6044,2023-05-13,107.7847222222222222
6044,2023-05-14,178.0138888888888889
6044,2023-05-15,137.5208333333333333
6044,2023-05-16,175.4930555555555556
6044,2023-05-17,198.6805555555555556
6044,2023-05-18,112.5833333333333333
6044,2023-05-19,85.2013888888888889
6044,2023-05-20,163.1527777777777778
6044,2023-05-21,282.3333333333333333
6044,2023-05-22,207.3263888888888889
6044,2023-05-23,205.9236111111111111
6044,2023-05-24,126.5138888888888889
6044,2023-05-25,140.5138888888888889
6044,2023-05-26,199.9375000000000000
6044,2023-05-27,89.0486111111111111
6044,2023-05-28,157.4444444444444444
6044,2023-05-29,142.9583333333333333
6044,2023-05-30,105.2638888888888889
6044,2023-05-31,107.9027777777777778
6044,2023-06-01,133.0416666666666667
6044,2023-06-02,173.5972222222222222
6044,2023-06-03,119.3402777777777778
6044,2023-06-04,105.1180555555555556
6044,2023-06-05,110.6805555555555556
6044,2023-06-06,142.0902777777777778
6044,2023-06-07,150.3541666666666667
6044,2023-06-08,168.9930555555555556
6044,2023-06-09,198.3472222222222222
6044,2023-06-10,226.8263888888888889
6044,2023-06-11,104.6805555555555556
6044,2023-06-12,150.7708333333333333
6044,2023-06-13,109.9652777777777778
6044,2023-06-14,96.5486111111111111
6044,2023-06-15,93.6388888888888889
6044,2023-06-16,154.8125000000000000
6044,2023-06-17,150.1041666666666667
6044,2023-06-18,161.4444444444444444
6044,2023-06-19,224.9444444444444444
6044,2023-06-20,259.1071428571428571
6044,2023-06-21,260.2083333333333333
6044,2023-06-22,132.3611111111111111
6044,2023-06-23,233.4652777777777778
6044,2023-06-24,155.9510489510489510
6044,2023-06-25,85.9305555555555556
6044,2023-06-26,124.3333333333333333
6044,2023-06-27,156.9720279720279720
6044,2023-06-28,82.0625000000000000
6044,2023-06-29,146.8125000000000000
6044,2023-06-30,128.7500000000000000
6044,2023-07-01,226.2291666666666667
6044,2023-07-02,184.2986111111111111
6044,2023-07-03,217.4097222222222222
6044,2023-07-04,105.7430555555555556
6044,2023-07-05,159.9930555555555556
6044,2023-07-06,111.6597222222222222
6044,2023-07-07,112.7152777777777778
6044,2023-07-08,130.7291666666666667
6044,2023-07-09,139.9722222222222222
6044,2023-07-10,153.5902777777777778
6044,2023-07-11,166.3541666666666667
6044,2023-07-12,134.6527777777777778
6044,2023-07-13,122.4513888888888889
6044,2023-07-14,74.4027777777777778
6044,2023-07-15,143.9722222222222222
6044,2023-07-16,154.5486111111111111
6044,2023-07-17,214.6458333333333333
6044,2023-07-18,170.0000000000000000
6044,2023-07-19,204.0277777777777778
6044,2023-07-20,128.6041666666666667
6044,2023-07-21,101.7083333333333333
6044,2023-07-22,112.2777777777777778
6044,2023-07-23,131.2708333333333333
6044,2023-07-24,110.3819444444444444
6044,2023-07-25,186.1666666666666667
6044,2023-07-26,226.3958333333333333
6044,2023-07-27,132.1319444444444444
6044,2023-07-28,192.6111111111111111
6044,2023-07-29,257.7152777777777778
6044,2023-07-30,196.8472222222222222
6044,2023-07-31,100.6666666666666667
6044,2023-08-01,150.9166666666666667
6044,2023-08-02,144.4305555555555556
6044,2023-08-03,165.7986111111111111
6044,2023-08-04,115.3541666666666667
6044,2023-08-05,161.3194444444444444
6044,2023-08-06,194.8611111111111111
6044,2023-08-07,153.7777777777777778
6044,2023-08-08,150.4375000000000000
6044,2023-08-09,170.7430555555555556
6044,2023-08-10,99.7083333333333333
6044,2023-08-11,100.7152777777777778
6044,2023-08-12,142.7708333333333333
6044,2023-08-13,93.5208333333333333
6044,2023-08-14,130.2708333333333333
6044,2023-08-15,151.3125000000000000
6044,2023-08-16,135.9791666666666667
6044,2023-08-17,158.4166666666666667
6044,2023-08-18,150.8888888888888889
6044,2023-08-19,123.9861111111111111
6044,2023-08-20,102.8541666666666667
6044,2023-08-21,135.1250000000000000
6044,2023-08-22,122.9930555555555556
6044,2023-08-23,140.1041666666666667
6044,2023-08-24,99.4722222222222222
6044,2023-08-25,159.1666666666666667
6044,2023-08-26,170.7638888888888889
6044,2023-08-27,105.6041666666666667
6044,2023-08-28,196.9791666666666667
6044,2023-08-29,180.6388888888888889
6044,2023-08-30,161.0347222222222222
6044,2023-08-31,214.1041666666666667
6044,2023-09-01,246.3819444444444444
6044,2023-09-02,176.8402777777777778
6044,2023-09-03,182.6875000000000000
6044,2023-09-04,96.5069444444444444
6044,2023-09-05,122.7916666666666667
6044,2023-09-06,135.7222222222222222
6044,2023-09-07,94.2013888888888889
6044,2023-09-08,122.1944444444444444
6044,2023-09-09,109.4930555555555556
6044,2023-09-10,135.4097222222222222
6044,2023-09-11,168.1666666666666667
6044,2023-09-12,190.2361111111111111
6044,2023-09-13,200.9166666666666667
6044,2023-09-14,159.4305555555555556
6044,2023-09-15,122.1597222222222222
6044,2023-09-16,148.0277777777777778
6044,2023-09-17,247.7291666666666667
6044,2023-09-18,91.2083333333333333
6044,2023-09-19,196.9097222222222222
6044,2023-09-20,136.3263888888888889
6044,2023-09-21,98.9930555555555556
6044,2023-09-22,129.8055555555555556
6044,2023-09-23,171.2638888888888889
6044,2023-09-24,208.1180555555555556
6044,2023-09-25,213.1736111111111111
6044,2023-09-26,140.2569444444444444
6044,2023-09-27,211.5069444444444444
6044,2023-09-28,133.0694444444444444
6044,2023-09-29,133.2361111111111111
6044,2023-09-30,142.2361111111111111
6044,2023-10-01,95.4755244755244755
6044,2023-10-02,151.7083333333333333
6044,2023-10-03,187.4930555555555556
6044,2023-10-04,157.6319444444444444
6044,2023-10-05,154.1111111111111111
6044,2023-10-06,122.4930555555555556
6044,2023-10-07,166.0138888888888889
6044,2023-10-08,237.4305555555555556
6044,2023-10-09,245.4166666666666667
6044,2023-10-10,203.6875000000000000
6044,2023-10-11,210.3263888888888889
6044,2023-10-12,251.3333333333333333
6044,2023-10-13,237.2916666666666667
6044,2023-10-14,242.7708333333333333
6044,2023-10-15,210.7013888888888889
6044,2023-10-16,104.5347222222222222
6044,2023-10-17,103.3194444444444444
6044,2023-10-18,112.8958333333333333
6044,2023-10-19,133.1597222222222222
6044,2023-10-20,120.7013888888888889
6044,2023-10-21,138.7916666666666667
6044,2023-10-22,199.5763888888888889
6044,2023-10-23,107.1944444444444444
6044,2023-10-24,161.4444444444444444
6044,2023-10-25,210.8333333333333333
6044,2023-10-26,170.2430555555555556
6044,2023-10-27,185.4722222222222222
6044,2023-10-28,105.7847222222222222
6044,2023-10-29,93.8472222222222222
6044,2023-10-30,134.5625000000000000
6044,2023-10-31,240.4722222222222222
6044,2023-11-01,83.6388888888888889
6044,2023-11-02,146.0625000000000000
6044,2023-11-03,194.7986111111111111
6044,2023-11-04,69.5000000000000000
6044,2023-11-05,267.3402777777777778
6044,2023-11-06,105.3750000000000000
6044,2023-11-07,157.6736111111111111
6044,2023-11-08,174.4930555555555556
6044,2023-11-09,135.5486111111111111
6044,2023-11-10,243.7916666666666667
6044,2023-11-11,245.9583333333333333
6044,2023-11-12,160.1319444444444444
6044,2023-11-13,138.8680555555555556
6044,2023-11-14,161.8472222222222222
6044,2023-11-15,259.3819444444444444
6044,2023-11-16,162.5069444444444444
6044,2023-11-17,262.5208333333333333
6044,2023-11-18,195.9236111111111111
6044,2023-11-19,170.8819444444444444
6044,2023-11-20,95.0555555555555556
6044,2023-11-21,135.0625000000000000
6044,2023-11-22,195.2013888888888889
6044,2023-11-23,205.6083916083916084
6044,2023-11-24,211.5763888888888889
6044,2023-11-25,283.1527777777777778
6044,2023-11-26,253.2638888888888889
6044,2023-11-27,123.8472222222222222
6044,2023-11-28,225.2222222222222222
6044,2023-11-29,98.4861111111111111
6044,2023-11-30,217.2361111111111111
6044,2023-12-01,172.5833333333333333
6044,2023-12-02,266.5277777777777778
6044,2023-12-03,119.0555555555555556
6044,2023-12-04,138.2916666666666667
6044,2023-12-05,233.8680555555555556
6044,2023-12-06,207.8819444444444444
6044,2023-12-07,158.9027777777777778
6044,2023-12-08,163.2291666666666667
6044,2023-12-09,251.8333333333333333
6044,2023-12-10,223.4375000000000000
6044,2023-12-11,133.2916666666666667
6044,2023-12-12,187.7916666666666667
6044,2023-12-13,220.4027777777777778
6044,2023-12-14,238.3055555555555556
6044,2023-12-15,123.7291666666666667
6044,2023-12-16,116.3472222222222222
6044,2023-12-17,241.0277777777777778
6044,2023-12-18,249.9652777777777778
6044,2023-12-19,222.7430555555555556
6044,2023-12-20,138.8055555555555556
6044,2023-12-21,231.8819444444444444
6044,2023-12-22,278.6041666666666667
6044,2023-12-23,258.2152777777777778
6044,2023-12-24,257.8611111111111111
6044,2023-12-25,205.7847222222222222
6044,2023-12-26,200.2847222222222222
6044,2023-12-27,135.8125000000000000
6044,2023-12-28,196.1875000000000000
6044,2023-12-29,252.0833333333333333
6044,2023-12-30,185.0208333333333333
6044,2023-12-31,103.5486111111111111
6044,2024-01-01,243.0000000000000000
6044,2024-01-02,209.8055555555555556
6044,2024-01-03,215.6041666666666667
6044,2024-01-04,227.7638888888888889
6044,2024-01-05,175.1180555555555556
6044,2024-01-06,247.2291666666666667
6044,2024-01-07,202.9236111111111111
6044,2024-01-08,204.4166666666666667
6044,2024-01-09,91.0555555555555556
6044,2024-01-10,118.0625000000000000
6044,2024-01-11,224.7847222222222222
6044,2024-01-12,144.2291666666666667
6044,2024-01-13,212.3611111111111111
6044,2024-01-14,169.6250000000000000
6044,2024-01-15,224.9090909090909091
6044,2024-01-16,131.7361111111111111
6044,2024-01-17,145.0277777777777778
6044,2024-01-18,250.3636363636363636
6044,2024-01-19,167.9305555555555556
6044,2024-01-20,220.5902777777777778
6044,2024-01-21,179.0625000000000000
6044,2024-01-22,241.8611111111111111
6044,2024-01-23,140.4652777777777778
6044,2024-01-24,221.9722222222222222
6044,2024-01-25,109.3472222222222222
6044,2024-01-26,185.0416666666666667
6044,2024-01-27,156.6041666666666667
6044,2024-01-28,193.0069444444444444
6044,2024-01-29,193.7569444444444444
6044,2024-01-30,211.4722222222222222
6044,2024-01-31,211.7430555555555556
6044,2024-02-01,295.0000000000000000
