idsensore,data,valore
6597,2021-06-17,53.6597222222222222
6597,2021-06-18,45.2708333333333333
6597,2021-06-19,41.6666666666666667
6597,2021-06-20,52.5833333333333333
6597,2021-06-21,54.7500000000000000
6597,2021-06-22,52.4791666666666667
6597,2021-06-23,55.2569444444444444
6597,2021-06-24,48.7222222222222222
6597,2021-06-25,46.9027777777777778
6597,2021-06-26,48.8958333333333333
6597,2021-06-27,45.6041666666666667
6597,2021-06-28,43.1458333333333333
6597,2021-06-29,45.5694444444444444
6597,2021-06-30,52.2847222222222222
6597,2021-07-01,44.2916666666666667
6597,2021-07-02,43.4722222222222222
6597,2021-07-03,52.4583333333333333
6597,2021-07-04,80.3333333333333333
6597,2021-07-05,60.0833333333333333
6597,2021-07-06,47.0138888888888889
6597,2021-07-07,57.7361111111111111
6597,2021-07-08,72.7847222222222222
6597,2021-07-09,51.7986111111111111
6597,2021-07-10,44.6180555555555556
6597,2021-07-11,48.4791666666666667
6597,2021-07-12,53.5972222222222222
6597,2021-07-13,63.4305555555555556
6597,2021-07-14,62.5138888888888889
6597,2021-07-15,60.8680555555555556
6597,2021-07-16,59.3333333333333333
6597,2021-07-17,56.7013888888888889
6597,2021-07-18,54.4791666666666667
6597,2021-07-19,44.9097222222222222
6597,2021-07-20,42.5902777777777778
6597,2021-07-21,46.2847222222222222
6597,2021-07-22,50.5277777777777778
6597,2021-07-23,54.8958333333333333
6597,2021-07-24,59.0486111111111111
6597,2021-07-25,65.9861111111111111
6597,2021-07-26,72.2916666666666667
6597,2021-07-27,71.6875000000000000
6597,2021-07-28,66.3125000000000000
6597,2021-07-29,56.8750000000000000
6597,2021-07-30,60.1180555555555556
6597,2021-07-31,65.1041666666666667
6597,2021-08-01,72.3611111111111111
6597,2021-08-02,62.8461538461538462
6597,2021-08-03,60.5763888888888889
6597,2021-08-04,78.5208333333333333
6597,2021-08-05,66.4861111111111111
6597,2021-08-06,56.8680555555555556
6597,2021-08-07,62.5416666666666667
6597,2021-08-08,56.3750000000000000
6597,2021-08-09,51.0069444444444444
6597,2021-08-10,53.4861111111111111
6597,2021-08-11,54.1250000000000000
6597,2021-08-12,51.1041666666666667
6597,2021-08-13,52.5972222222222222
6597,2021-08-14,50.2708333333333333
6597,2021-08-15,46.9652777777777778
6597,2021-08-16,49.2708333333333333
6597,2021-08-17,35.6250000000000000
6597,2021-08-18,46.3611111111111111
6597,2021-08-19,44.7500000000000000
6597,2021-08-20,46.0625000000000000
6597,2021-08-21,47.5416666666666667
6597,2021-08-22,53.0416666666666667
6597,2021-08-23,67.3750000000000000
6597,2021-08-24,54.5138888888888889
6597,2021-08-25,51.9930555555555556
6597,2021-08-26,50.2291666666666667
6597,2021-08-27,63.2777777777777778
6597,2021-08-28,52.4444444444444444
6597,2021-08-29,47.9027777777777778
6597,2021-08-30,50.8402777777777778
6597,2021-08-31,61.9097222222222222
6597,2021-09-01,54.7916666666666667
6597,2021-09-02,51.2777777777777778
6597,2021-09-03,45.0694444444444444
6597,2021-09-04,50.1805555555555556
6597,2021-09-05,51.5486111111111111
6597,2021-09-06,46.4583333333333333
6597,2021-09-07,44.7777777777777778
6597,2021-09-08,40.8750000000000000
6597,2021-09-09,40.7291666666666667
6597,2021-09-10,46.6388888888888889
6597,2021-09-11,51.5000000000000000
6597,2021-09-12,49.1250000000000000
6597,2021-09-13,47.6056338028169014
6597,2021-09-14,59.8611111111111111
6597,2021-09-15,67.3333333333333333
6597,2021-09-16,82.4236111111111111
6597,2021-09-17,75.2708333333333333
6597,2021-09-18,72.8402777777777778
6597,2021-09-19,77.1319444444444444
6597,2021-09-20,63.3541666666666667
6597,2021-09-21,68.5902777777777778
6597,2021-09-22,64.3472222222222222
6597,2021-09-23,60.1458333333333333
6597,2021-09-24,65.1388888888888889
6597,2021-09-25,69.0416666666666667
6597,2021-09-26,90.6388888888888889
6597,2021-09-27,83.7152777777777778
6597,2021-09-28,76.1111111111111111
6597,2021-09-29,62.4375000000000000
6597,2021-09-30,66.1458333333333333
6597,2021-10-01,58.4027777777777778
6597,2021-10-02,60.7361111111111111
6597,2021-10-03,86.1666666666666667
6597,2021-10-04,93.2569444444444444
6597,2021-10-05,91.0555555555555556
6597,2021-10-06,76.2638888888888889
6597,2021-10-07,63.7291666666666667
6597,2021-10-08,61.2361111111111111
6597,2021-10-09,56.1250000000000000
6597,2021-10-10,54.0833333333333333
6597,2021-10-11,64.5069444444444444
6597,2021-10-12,66.9166666666666667
6597,2021-10-13,67.9652777777777778
6597,2021-10-14,63.0902777777777778
6597,2021-10-15,67.7777777777777778
6597,2021-10-16,69.9722222222222222
6597,2021-10-17,67.3611111111111111
6597,2021-10-18,69.9236111111111111
6597,2021-10-19,74.0902777777777778
6597,2021-10-20,78.5069444444444444
6597,2021-10-21,90.9444444444444444
6597,2021-10-22,82.9930555555555556
6597,2021-10-23,80.6388888888888889
6597,2021-10-24,66.8125000000000000
6597,2021-10-25,66.5625000000000000
6597,2021-10-26,70.5763888888888889
6597,2021-10-27,68.3541666666666667
6597,2021-10-28,71.1180555555555556
6597,2021-10-29,72.3888888888888889
6597,2021-10-30,78.4097222222222222
6597,2021-10-31,87.9027777777777778
6597,2021-11-01,96.1875000000000000
6597,2021-11-02,88.9236111111111111
6597,2021-11-03,93.8098591549295775
6597,2021-11-04,80.4513888888888889
6597,2021-11-05,69.5138888888888889
6597,2021-11-06,62.2708333333333333
6597,2021-11-07,64.7777777777777778
6597,2021-11-08,84.2708333333333333
6597,2021-11-09,76.1111111111111111
6597,2021-11-10,75.6388888888888889
6597,2021-11-11,82.4444444444444444
6597,2021-11-12,84.8611111111111111
6597,2021-11-13,92.0069444444444444
6597,2021-11-14,99.0000000000000000
6597,2021-11-15,95.6458333333333333
6597,2021-11-16,84.4375000000000000
6597,2021-11-17,91.2430555555555556
6597,2021-11-18,88.3125000000000000
6597,2021-11-19,91.3472222222222222
6597,2021-11-20,94.0763888888888889
6597,2021-11-21,95.1319444444444444
6597,2021-11-22,97.0277777777777778
6597,2021-11-23,74.9097222222222222
6597,2021-11-24,76.1805555555555556
6597,2021-11-25,85.0625000000000000
6597,2021-11-26,86.5416666666666667
6597,2021-11-27,85.7708333333333333
6597,2021-11-28,79.1666666666666667
6597,2021-11-29,46.4444444444444444
6597,2021-11-30,33.9930555555555556
6597,2021-12-01,62.0000000000000000
6597,2021-12-02,77.9236111111111111
6597,2021-12-03,65.4791666666666667
6597,2021-12-04,66.0208333333333333
6597,2021-12-05,76.8402777777777778
6597,2021-12-06,81.1250000000000000
6597,2021-12-07,66.1258741258741259
6597,2021-12-08,90.8819444444444444
6597,2021-12-09,96.4861111111111111
6597,2021-12-10,93.5694444444444444
6597,2021-12-11,82.3958333333333333
6597,2021-12-12,77.3194444444444444
6597,2021-12-13,71.1830985915492958
6597,2021-12-14,79.4722222222222222
6597,2021-12-15,82.2080000000000000
6597,2021-12-16,85.7638888888888889
6597,2021-12-17,90.1597222222222222
6597,2021-12-18,95.6458333333333333
6597,2021-12-19,88.0972222222222222
6597,2021-12-20,81.3125000000000000
6597,2021-12-21,83.6041666666666667
6597,2021-12-22,86.9861111111111111
6597,2021-12-23,91.8958333333333333
6597,2021-12-24,77.6527777777777778
6597,2021-12-25,83.0138888888888889
6597,2021-12-26,86.9236111111111111
6597,2021-12-27,94.3819444444444444
6597,2021-12-28,95.2500000000000000
6597,2021-12-29,93.4861111111111111
6597,2021-12-30,96.3472222222222222
6597,2021-12-31,94.7361111111111111
6597,2022-01-01,87.7847222222222222
6597,2022-01-02,87.7847222222222222
6597,2022-01-03,94.2361111111111111
6597,2022-01-04,96.3402777777777778
6597,2022-01-05,87.6111111111111111
6597,2022-01-06,77.2916666666666667
6597,2022-01-07,69.2986111111111111
6597,2022-01-08,81.6180555555555556
6597,2022-01-09,84.0694444444444444
6597,2022-01-10,82.3819444444444444
6597,2022-01-11,63.1597222222222222
6597,2022-01-12,64.9097222222222222
6597,2022-01-13,64.0486111111111111
6597,2022-01-14,61.8333333333333333
6597,2022-01-15,62.0138888888888889
6597,2022-01-16,65.8958333333333333
6597,2022-01-17,52.3525179856115108
6597,2022-01-18,69.3687943262411348
6597,2022-01-19,73.5625000000000000
6597,2022-01-20,84.5555555555555556
6597,2022-01-21,92.4305555555555556
6597,2022-01-22,85.4305555555555556
6597,2022-01-23,81.0972222222222222
6597,2022-01-24,92.0625000000000000
6597,2022-01-25,88.5902777777777778
6597,2022-01-26,93.2638888888888889
6597,2022-01-27,94.0833333333333333
6597,2022-01-28,63.6527777777777778
6597,2022-01-29,57.0000000000000000
6597,2022-01-30,53.6041666666666667
6597,2022-01-31,60.6805555555555556
6597,2022-02-01,26.3402777777777778
6597,2022-02-02,36.6388888888888889
6597,2022-02-03,60.7638888888888889
6597,2022-02-04,78.9027777777777778
6597,2022-02-05,89.9166666666666667
6597,2022-02-06,88.6250000000000000
6597,2022-02-07,43.7013888888888889
6597,2022-02-08,29.1597222222222222
6597,2022-02-09,58.1944444444444444
6597,2022-02-10,75.7777777777777778
6597,2022-02-11,58.0416666666666667
6597,2022-02-12,51.9236111111111111
6597,2022-02-13,49.6180555555555556
6597,2022-02-14,69.3541666666666667
6597,2022-02-15,94.7916666666666667
6597,2022-02-16,88.6643356643356643
6597,2022-02-17,77.5902777777777778
6597,2022-02-18,81.5071428571428571
6597,2022-02-19,88.2000000000000000
6597,2022-02-20,75.1666666666666667
6597,2022-02-21,52.3541666666666667
6597,2022-02-22,32.4236111111111111
6597,2022-02-23,40.7013888888888889
6597,2022-02-24,52.2307692307692308
6597,2022-02-25,43.2152777777777778
6597,2022-02-26,42.3402777777777778
6597,2022-02-27,43.3611111111111111
6597,2022-02-28,42.4027777777777778
6597,2022-03-01,39.7569444444444444
6597,2022-03-02,45.6597222222222222
6597,2022-03-03,54.3472222222222222
6597,2022-03-04,56.9027777777777778
6597,2022-03-05,48.0208333333333333
6597,2022-03-06,42.7777777777777778
6597,2022-03-07,46.5347222222222222
6597,2022-03-08,46.8472222222222222
6597,2022-03-09,48.6805555555555556
6597,2022-03-10,51.3611111111111111
6597,2022-03-11,54.0972222222222222
6597,2022-03-12,49.4375000000000000
6597,2022-03-13,42.8611111111111111
6597,2022-03-14,49.7222222222222222
6597,2022-03-15,58.1041666666666667
6597,2022-03-16,63.6944444444444444
6597,2022-03-17,65.8055555555555556
6597,2022-03-18,52.2916666666666667
6597,2022-03-19,41.9166666666666667
6597,2022-03-20,37.6388888888888889
6597,2022-03-21,34.3680555555555556
6597,2022-03-22,36.1597222222222222
6597,2022-03-23,30.8611111111111111
6597,2022-03-24,28.2916666666666667
6597,2022-03-25,25.4375000000000000
6597,2022-03-26,27.3333333333333333
6597,2022-03-27,32.5555555555555556
6597,2022-03-28,29.1805555555555556
6597,2022-03-29,49.4513888888888889
6597,2022-03-30,79.2569444444444444
6597,2022-03-31,78.0347222222222222
6597,2022-04-01,74.5902777777777778
6597,2022-04-02,55.7777777777777778
6597,2022-04-03,62.1111111111111111
6597,2022-04-04,56.2638888888888889
6597,2022-04-05,50.4027777777777778
6597,2022-04-06,54.5000000000000000
6597,2022-04-07,54.5555555555555556
6597,2022-04-08,58.6597222222222222
6597,2022-04-09,42.0000000000000000
6597,2022-04-10,44.1041666666666667
6597,2022-04-11,33.4930555555555556
6597,2022-04-12,34.4236111111111111
6597,2022-04-13,45.8263888888888889
6597,2022-04-14,44.2083333333333333
6597,2022-04-15,42.0625000000000000
6597,2022-04-16,44.0902777777777778
6597,2022-04-17,42.2013888888888889
6597,2022-04-18,34.0347222222222222
6597,2022-04-19,42.6666666666666667
6597,2022-04-20,57.0625000000000000
6597,2022-04-21,47.3958333333333333
6597,2022-04-22,71.7013888888888889
6597,2022-04-23,78.1805555555555556
6597,2022-04-24,71.1666666666666667
6597,2022-04-25,68.8750000000000000
6597,2022-04-26,84.0416666666666667
6597,2022-04-27,60.0833333333333333
6597,2022-04-28,48.2500000000000000
6597,2022-04-29,41.8611111111111111
6597,2022-04-30,38.1180555555555556
6597,2022-05-01,48.0625000000000000
6597,2022-05-02,51.0555555555555556
6597,2022-05-03,56.4236111111111111
6597,2022-05-04,68.8333333333333333
6597,2022-05-05,79.2569444444444444
6597,2022-05-06,96.7430555555555556
6597,2022-05-07,81.0416666666666667
6597,2022-05-08,70.8055555555555556
6597,2022-05-09,66.0486111111111111
6597,2022-05-10,56.2222222222222222
6597,2022-05-11,47.3611111111111111
6597,2022-05-12,56.1319444444444444
6597,2022-05-13,54.7222222222222222
6597,2022-05-14,50.5208333333333333
6597,2022-05-15,49.8611111111111111
6597,2022-05-16,43.0138888888888889
6597,2022-05-17,45.5833333333333333
6597,2022-05-18,48.7083333333333333
6597,2022-05-19,35.8125000000000000
6597,2022-05-20,41.7083333333333333
6597,2022-05-21,54.3819444444444444
6597,2022-05-22,57.2708333333333333
6597,2022-05-23,49.4375000000000000
6597,2022-05-24,57.2361111111111111
6597,2022-05-25,65.0138888888888889
6597,2022-05-26,58.7692307692307692
6597,2022-05-27,53.0625000000000000
6597,2022-05-28,56.7500000000000000
6597,2022-05-29,62.0000000000000000
6597,2022-05-30,57.2986111111111111
6597,2022-05-31,58.9930555555555556
6597,2022-06-01,55.0069444444444444
6597,2022-06-02,51.7847222222222222
6597,2022-06-03,67.9027777777777778
6597,2022-06-04,58.6736111111111111
6597,2022-06-05,59.3333333333333333
6597,2022-06-06,48.7777777777777778
6597,2022-06-07,59.4097222222222222
6597,2022-06-08,57.0347222222222222
6597,2022-06-09,44.6458333333333333
6597,2022-06-10,25.2152777777777778
6597,2022-06-11,35.9027777777777778
6597,2022-06-12,37.9930555555555556
6597,2022-06-13,39.1041666666666667
6597,2022-06-14,45.6458333333333333
6597,2022-06-15,43.4236111111111111
6597,2022-06-16,43.2083333333333333
6597,2022-06-17,44.5486111111111111
6597,2022-06-18,38.5000000000000000
6597,2022-06-19,36.7638888888888889
6597,2022-06-20,39.8680555555555556
6597,2022-06-21,50.2847222222222222
6597,2022-06-22,59.9305555555555556
6597,2022-06-23,63.0000000000000000
6597,2022-06-24,56.9583333333333333
6597,2022-06-25,50.2986111111111111
6597,2022-06-26,45.4305555555555556
6597,2022-06-27,42.9791666666666667
6597,2022-06-28,52.5694444444444444
6597,2022-06-29,53.2361111111111111
6597,2022-06-30,49.9583333333333333
6597,2022-07-01,44.3750000000000000
6597,2022-07-02,40.7430555555555556
6597,2022-07-03,38.4166666666666667
6597,2022-07-04,44.6428571428571429
6597,2022-07-07,27.8510638297872340
6597,2022-07-08,44.0496453900709220
6597,2022-07-09,37.2708333333333333
6597,2022-07-10,33.2986111111111111
6597,2022-07-11,41.1666666666666667
6597,2022-07-12,44.2291666666666667
6597,2022-07-13,45.7291666666666667
6597,2022-07-14,41.2708333333333333
6597,2022-07-15,40.1188811188811189
6597,2022-07-16,43.0486111111111111
6597,2022-07-17,43.7708333333333333
6597,2022-07-18,39.7708333333333333
6597,2022-07-19,34.9097222222222222
6597,2022-07-20,29.8958333333333333
6597,2022-07-21,31.0069444444444444
6597,2022-07-22,29.8376068376068376
6597,2022-07-23,45.5944055944055944
6597,2022-07-24,51.2361111111111111
6597,2022-07-25,44.3541666666666667
6597,2022-07-26,56.3541666666666667
6597,2022-07-27,52.2291666666666667
6597,2022-07-28,52.5833333333333333
6597,2022-07-29,66.5000000000000000
6597,2022-07-30,54.3819444444444444
6597,2022-07-31,34.0625000000000000
6597,2022-08-01,35.2638888888888889
6597,2022-08-02,39.3426573426573427
6597,2022-08-03,45.0722891566265060
6597,2022-08-04,32.2045454545454545
6597,2022-08-05,38.1597222222222222
6597,2022-08-06,45.4375000000000000
6597,2022-08-07,50.1458333333333333
6597,2022-08-08,48.1343283582089552
6597,2022-08-09,45.8055555555555556
6597,2022-08-10,38.5138888888888889
6597,2022-08-11,38.6115107913669065
6597,2022-08-12,42.3680555555555556
6597,2022-08-13,47.1944444444444444
6597,2022-08-14,42.9722222222222222
6597,2022-08-15,46.3958333333333333
6597,2022-08-16,54.0347222222222222
6597,2022-08-17,65.4027777777777778
6597,2022-08-18,82.3958333333333333
6597,2022-08-19,66.9166666666666667
6597,2022-08-20,49.1041666666666667
6597,2022-08-21,40.6111111111111111
6597,2022-08-22,42.3402777777777778
6597,2022-08-23,41.6875000000000000
6597,2022-08-24,44.5625000000000000
6597,2022-08-25,45.0486111111111111
6597,2022-08-26,47.9583333333333333
6597,2022-08-27,53.0625000000000000
6597,2022-08-28,55.2986111111111111
6597,2022-08-29,52.8333333333333333
6597,2022-08-30,62.8541666666666667
6597,2022-08-31,66.7569444444444444
6597,2022-09-01,60.1388888888888889
6597,2022-09-02,54.3958333333333333
6597,2022-09-03,54.9097222222222222
6597,2022-09-04,58.7361111111111111
6597,2022-09-05,55.5833333333333333
6597,2022-09-06,55.3611111111111111
6597,2022-09-07,62.3541666666666667
6597,2022-09-08,63.5000000000000000
6597,2022-09-09,60.0208333333333333
6597,2022-09-10,50.4652777777777778
6597,2022-09-11,48.9097222222222222
6597,2022-09-12,49.0347222222222222
6597,2022-09-13,51.9791666666666667
6597,2022-09-14,59.7361111111111111
6597,2022-09-15,56.0625000000000000
6597,2022-09-16,52.8472222222222222
6597,2022-09-17,43.7638888888888889
6597,2022-09-18,27.2638888888888889
6597,2022-09-19,28.7430555555555556
6597,2022-09-20,37.5902777777777778
6597,2022-09-21,49.9513888888888889
6597,2022-09-22,41.9722222222222222
6597,2022-09-23,45.9027777777777778
6597,2022-09-24,74.0277777777777778
6597,2022-09-25,81.2222222222222222
6597,2022-09-26,69.8846153846153846
6597,2022-09-27,65.2500000000000000
6597,2022-09-28,69.3402777777777778
6597,2022-09-29,84.7638888888888889
6597,2022-09-30,89.6597222222222222
6597,2022-10-01,75.3750000000000000
6597,2022-10-02,69.8888888888888889
6597,2022-10-03,72.3125000000000000
6597,2022-10-04,73.6666666666666667
6597,2022-10-05,71.0625000000000000
6597,2022-10-06,73.7291666666666667
6597,2022-10-07,67.0763888888888889
6597,2022-10-08,65.3333333333333333
6597,2022-10-09,88.1319444444444444
6597,2022-10-10,78.9305555555555556
6597,2022-10-11,77.7222222222222222
6597,2022-10-12,71.6388888888888889
6597,2022-10-13,73.2291666666666667
6597,2022-10-14,77.6041666666666667
6597,2022-10-15,71.7152777777777778
6597,2022-10-16,69.7708333333333333
6597,2022-10-17,76.1388888888888889
6597,2022-10-18,73.9861111111111111
6597,2022-10-19,72.8263888888888889
6597,2022-10-20,71.3958333333333333
6597,2022-10-21,83.0763888888888889
6597,2022-10-22,77.5486111111111111
6597,2022-10-23,78.7222222222222222
6597,2022-10-24,76.3402777777777778
6597,2022-10-25,76.0277777777777778
6597,2022-10-26,73.7430555555555556
6597,2022-10-27,76.3333333333333333
6597,2022-10-28,73.2013888888888889
6597,2022-10-29,73.1319444444444444
6597,2022-10-30,75.4305555555555556
6597,2022-10-31,71.1250000000000000
6597,2022-11-01,83.9513888888888889
6597,2022-11-02,88.8888888888888889
6597,2022-11-03,93.1500000000000000
6597,2022-11-04,74.6736111111111111
6597,2022-11-05,61.7777777777777778
6597,2022-11-06,62.3680555555555556
6597,2022-11-07,68.2847222222222222
6597,2022-11-08,65.6875000000000000
6597,2022-11-09,88.1250000000000000
6597,2022-11-10,94.1527777777777778
6597,2022-11-11,87.9930555555555556
6597,2022-11-12,89.4375000000000000
6597,2022-11-13,74.3541666666666667
6597,2022-11-14,88.3541666666666667
6597,2022-11-15,95.4930555555555556
6597,2022-11-16,91.5208333333333333
6597,2022-11-17,87.9583333333333333
6597,2022-11-18,75.7777777777777778
6597,2022-11-19,73.3263888888888889
6597,2022-11-20,68.3680555555555556
6597,2022-11-21,73.7986111111111111
6597,2022-11-22,91.1527777777777778
6597,2022-11-23,76.3888888888888889
6597,2022-11-24,67.5833333333333333
6597,2022-11-25,75.4861111111111111
6597,2022-11-26,75.4583333333333333
6597,2022-11-27,70.4652777777777778
6597,2022-11-28,73.0208333333333333
6597,2022-11-29,77.5138888888888889
6597,2022-11-30,88.0763888888888889
6597,2022-12-01,82.7777777777777778
6597,2022-12-02,77.5902777777777778
6597,2022-12-03,93.5000000000000000
6597,2022-12-04,98.4583333333333333
6597,2022-12-05,98.0208333333333333
6597,2022-12-06,86.7916666666666667
6597,2022-12-07,89.6319444444444444
6597,2022-12-08,87.7569444444444444
6597,2022-12-09,96.8333333333333333
6597,2022-12-10,94.0138888888888889
6597,2022-12-11,80.3680555555555556
6597,2022-12-12,84.0347222222222222
6597,2022-12-13,83.9791666666666667
6597,2022-12-14,78.0486111111111111
6597,2022-12-15,87.3541666666666667
6597,2022-12-16,95.0902777777777778
6597,2022-12-17,96.5347222222222222
6597,2022-12-18,93.6736111111111111
6597,2022-12-19,90.4791666666666667
6597,2022-12-20,81.7638888888888889
6597,2022-12-21,81.7430555555555556
6597,2022-12-22,81.6388888888888889
6597,2022-12-23,86.8541666666666667
6597,2022-12-24,90.5208333333333333
6597,2022-12-25,86.9791666666666667
6597,2022-12-26,90.5625000000000000
6597,2022-12-27,89.0902777777777778
6597,2022-12-28,89.4027777777777778
6597,2022-12-29,89.1666666666666667
6597,2022-12-30,96.4861111111111111
6597,2022-12-31,86.5138888888888889
6597,2023-01-01,99.0000000000000000
6597,2023-01-02,99.0000000000000000
6597,2023-01-03,99.0000000000000000
6597,2023-01-04,96.3055555555555556
6597,2023-01-05,86.3611111111111111
6597,2023-01-06,94.6111111111111111
6597,2023-01-07,91.1805555555555556
