idsensore,date,value
6057,2011-10-13T00:00:00.000,3.0583
6057,2011-10-14T00:00:00.000,2.0333
6057,2011-10-15T00:00:00.000,2.075
6057,2011-10-16T00:00:00.000,2.225
6057,2011-10-17T00:00:00.000,2.3292
6057,2011-10-18T00:00:00.000,3.2083
6057,2011-10-19T00:00:00.000,2.9875
6057,2011-10-20T00:00:00.000,2.7375
6057,2011-10-21T00:00:00.000,1.8958
6057,2011-10-22T00:00:00.000,1.6458
6057,2011-10-23T00:00:00.000,1.85
6057,2011-10-24T00:00:00.000,2.3625
6057,2011-10-25T00:00:00.000,2.4792
6057,2011-10-26T00:00:00.000,2.8292
6057,2011-10-27T00:00:00.000,3.1875
6057,2011-10-28T00:00:00.000,4.1542
6057,2011-10-29T00:00:00.000,3.5875
6057,2011-10-30T00:00:00.000,3.8882
6057,2011-11-03T00:00:00.000,3.7
6057,2011-11-04T00:00:00.000,2.8167
6057,2011-11-05T00:00:00.000,1.4917
6057,2011-11-06T00:00:00.000,1.3375
6057,2011-11-07T00:00:00.000,1.9125
6057,2011-11-08T00:00:00.000,2.1042
6057,2011-11-09T00:00:00.000,2.85
6057,2011-11-10T00:00:00.000,3.8167
6057,2011-11-11T00:00:00.000,3.8542
6057,2011-11-12T00:00:00.000,2.1375
6057,2011-11-13T00:00:00.000,3.25
6057,2011-11-14T00:00:00.000,4.35
6057,2011-11-15T00:00:00.000,4.7625
6057,2011-11-16T00:00:00.000,4.575
6057,2011-11-17T00:00:00.000,5.9727
6057,2011-11-18T00:00:00.000,8.7458
6057,2011-11-19T00:00:00.000,7.9667
6057,2011-11-20T00:00:00.000,6.1125
6057,2011-11-21T00:00:00.000,4.9125
6057,2011-11-22T00:00:00.000,5.3042
6057,2011-11-23T00:00:00.000,7.0625
6057,2011-11-24T00:00:00.000,7.1542
6057,2011-11-25T00:00:00.000,7.9167
6057,2011-11-26T00:00:00.000,7.925
6057,2011-11-27T00:00:00.000,7.5708
6057,2011-11-28T00:00:00.000,6.5542
6057,2011-11-29T00:00:00.000,9.1417
6057,2011-11-30T00:00:00.000,9.2667
6057,2011-12-01T00:00:00.000,7.9625
6057,2011-12-02T00:00:00.000,7.0542
6057,2011-12-03T00:00:00.000,6.6
6057,2011-12-04T00:00:00.000,5.875
6057,2011-12-05T00:00:00.000,5.4833
6057,2011-12-06T00:00:00.000,3.8792
6057,2011-12-07T00:00:00.000,4.5625
6057,2011-12-08T00:00:00.000,4.2875
6057,2011-12-09T00:00:00.000,3.8083
6057,2011-12-10T00:00:00.000,3.5375
6057,2011-12-11T00:00:00.000,5.3583
6057,2011-12-12T00:00:00.000,4.8917
6057,2011-12-13T00:00:00.000,5.1292
6057,2011-12-14T00:00:00.000,4.5542
6057,2011-12-15T00:00:00.000,4.875
6057,2011-12-16T00:00:00.000,4.5792
6057,2011-12-17T00:00:00.000,2.2667
6057,2011-12-18T00:00:00.000,3.1375
6057,2011-12-19T00:00:00.000,4.3042
6057,2011-12-20T00:00:00.000,3.5625
6057,2011-12-21T00:00:00.000,5.0958
6057,2011-12-22T00:00:00.000,5.1167
6057,2011-12-23T00:00:00.000,5.1458
6057,2011-12-24T00:00:00.000,5.225
6057,2011-12-25T00:00:00.000,3.7
6057,2011-12-26T00:00:00.000,4.0458
6057,2011-12-27T00:00:00.000,4.5875
6057,2011-12-28T00:00:00.000,5.9292
6057,2011-12-29T00:00:00.000,4.8625
6057,2011-12-30T00:00:00.000,4.0375
6057,2011-12-31T00:00:00.000,2.1958
6057,2012-01-01T00:00:00.000,3.325
6057,2012-01-02T00:00:00.000,2.4542
6057,2012-01-03T00:00:00.000,2.1455
6057,2012-01-13T00:00:00.000,5.3857
6057,2012-01-14T00:00:00.000,4.5
6057,2012-01-15T00:00:00.000,4.8125
6057,2012-01-16T00:00:00.000,3.9708
6057,2012-01-17T00:00:00.000,4.0625
6057,2012-01-18T00:00:00.000,5.4833
6057,2012-01-19T00:00:00.000,7.3375
6057,2012-01-20T00:00:00.000,5.475
6057,2012-01-21T00:00:00.000,2.55
6057,2012-01-22T00:00:00.000,3.1208
6057,2012-01-23T00:00:00.000,3.7792
6057,2012-01-24T00:00:00.000,4.4333
6057,2012-01-25T00:00:00.000,2.9208
6057,2012-01-26T00:00:00.000,3.175
6057,2012-01-27T00:00:00.000,2.4792
6057,2012-01-28T00:00:00.000,2.05
6057,2012-01-29T00:00:00.000,1.625
6057,2012-01-30T00:00:00.000,1.8417
6057,2012-01-31T00:00:00.000,1.9167
6057,2012-02-01T00:00:00.000,1.4625
6057,2012-02-02T00:00:00.000,1.3833
6057,2012-02-03T00:00:00.000,1.7125
6057,2012-02-04T00:00:00.000,1.6958
6057,2012-02-05T00:00:00.000,1.3375
6057,2012-02-06T00:00:00.000,2.4958
6057,2012-02-07T00:00:00.000,2.9417
6057,2012-02-08T00:00:00.000,2.7708
6057,2012-02-09T00:00:00.000,4.425
6057,2012-02-10T00:00:00.000,1.9875
6057,2012-02-11T00:00:00.000,1.9333
6057,2012-02-12T00:00:00.000,1.725
6057,2012-02-13T00:00:00.000,2.7125
6057,2012-02-14T00:00:00.000,2.4792
6057,2012-02-15T00:00:00.000,2.1458
6057,2012-02-16T00:00:00.000,2.2583
6057,2012-02-17T00:00:00.000,3.05
6057,2012-02-18T00:00:00.000,3.25
6057,2012-02-19T00:00:00.000,3.375
6057,2012-02-20T00:00:00.000,1.5583
6057,2012-02-21T00:00:00.000,1.7125
6057,2012-02-22T00:00:00.000,2.6917
6057,2012-02-23T00:00:00.000,3.025
6057,2012-02-24T00:00:00.000,2.9917
6057,2012-02-25T00:00:00.000,1.35
6057,2012-02-26T00:00:00.000,0.95
6057,2012-02-27T00:00:00.000,1.3708
6057,2012-02-28T00:00:00.000,1.4167
6057,2012-02-29T00:00:00.000,2.2375
6057,2012-03-01T00:00:00.000,2.6875
6057,2012-03-02T00:00:00.000,2.9667
6057,2012-03-03T00:00:00.000,1.0292
6057,2012-03-04T00:00:00.000,0.9292
6057,2012-03-05T00:00:00.000,1.1583
6057,2012-03-06T00:00:00.000,1.15
6057,2012-03-07T00:00:00.000,1.6083
6057,2012-03-08T00:00:00.000,1.8042
6057,2012-03-09T00:00:00.000,1.175
6057,2012-03-10T00:00:00.000,1.2667
6057,2012-03-11T00:00:00.000,1.3708
6057,2012-03-12T00:00:00.000,2.1167
6057,2012-03-13T00:00:00.000,1.3292
6057,2012-03-14T00:00:00.000,1.8167
6057,2012-03-15T00:00:00.000,2.3708
6057,2012-03-16T00:00:00.000,1.625
6057,2012-03-17T00:00:00.000,1.1292
6057,2012-03-18T00:00:00.000,0.9458
6057,2012-03-19T00:00:00.000,1.1083
6057,2012-03-20T00:00:00.000,1.25
6057,2012-03-21T00:00:00.000,1.7
6057,2012-03-22T00:00:00.000,1.6792
6057,2012-03-23T00:00:00.000,1.8333
6057,2012-03-24T00:00:00.000,1.2667
6057,2012-03-25T00:00:00.000,1.0375
6057,2012-03-26T00:00:00.000,1.7375
6057,2012-03-27T00:00:00.000,1.4667
6057,2012-03-28T00:00:00.000,1.8625
6057,2012-03-29T00:00:00.000,1.675
6057,2012-03-30T00:00:00.000,1.1042
6057,2012-03-31T00:00:00.000,0.7833
6057,2012-04-01T00:00:00.000,0.6292
6057,2012-04-02T00:00:00.000,0.8833
6057,2012-04-03T00:00:00.000,1.0042
6057,2012-04-04T00:00:00.000,0.9125
6057,2012-04-05T00:00:00.000,0.975
6057,2012-04-06T00:00:00.000,1.275
6057,2012-04-07T00:00:00.000,0.5625
6057,2012-04-08T00:00:00.000,0.5375
6057,2012-04-09T00:00:00.000,0.525
6057,2012-04-10T00:00:00.000,0.7375
6057,2012-04-11T00:00:00.000,0.8917
6057,2012-04-12T00:00:00.000,1.2167
6057,2012-04-13T00:00:00.000,0.8875
6057,2012-04-14T00:00:00.000,0.7833
6057,2012-04-15T00:00:00.000,0.6792
6057,2012-04-16T00:00:00.000,1.1917
6057,2012-04-17T00:00:00.000,1.0792
6057,2012-04-18T00:00:00.000,0.9708
6057,2012-04-19T00:00:00.000,0.9167
6057,2012-04-20T00:00:00.000,0.9042
6057,2012-04-21T00:00:00.000,0.9667
6057,2012-04-22T00:00:00.000,0.6875
6057,2012-04-23T00:00:00.000,0.7042
6057,2012-04-24T00:00:00.000,0.7292
6057,2012-04-25T00:00:00.000,0.6875
6057,2012-04-26T00:00:00.000,0.775
6057,2012-04-27T00:00:00.000,1.0958
6057,2012-04-28T00:00:00.000,1.1917
6057,2012-04-29T00:00:00.000,0.6458
6057,2012-04-30T00:00:00.000,0.8833
6057,2012-05-01T00:00:00.000,0.5583
6057,2012-05-02T00:00:00.000,0.5833
6057,2012-05-03T00:00:00.000,1.18
6057,2012-05-04T00:00:00.000,0.8625
6057,2012-05-05T00:00:00.000,0.7167
6057,2012-05-06T00:00:00.000,0.6292
6057,2012-05-07T00:00:00.000,0.9375
6057,2012-05-08T00:00:00.000,0.8583
6057,2012-05-09T00:00:00.000,0.8792
6057,2012-05-10T00:00:00.000,1.0833
6057,2012-05-11T00:00:00.000,1.4625
6057,2012-05-12T00:00:00.000,1.275
6057,2012-05-13T00:00:00.000,0.2042
6057,2012-05-14T00:00:00.000,0.0292
6057,2012-05-15T00:00:00.000,0.0
6057,2012-05-18T00:00:00.000,2.4545
6057,2012-05-19T00:00:00.000,2.2042
6057,2012-05-20T00:00:00.000,2.2208
6057,2012-05-21T00:00:00.000,1.75
6057,2012-05-22T00:00:00.000,2.5958
6057,2012-05-23T00:00:00.000,3.0167
6057,2012-05-24T00:00:00.000,3.2208
6057,2012-05-25T00:00:00.000,2.3042
6057,2012-05-26T00:00:00.000,1.675
6057,2012-05-27T00:00:00.000,1.4
6057,2012-05-28T00:00:00.000,2.1958
6057,2012-05-29T00:00:00.000,2.2417
6057,2012-05-30T00:00:00.000,2.3917
6057,2012-05-31T00:00:00.000,2.0083
6057,2012-06-01T00:00:00.000,1.9167
6057,2012-06-02T00:00:00.000,1.2875
6057,2012-06-03T00:00:00.000,1.1875
6057,2012-06-04T00:00:00.000,1.525
6057,2012-06-05T00:00:00.000,2.4292
6057,2012-06-06T00:00:00.000,2.1625
6057,2012-06-07T00:00:00.000,1.9
6057,2012-06-08T00:00:00.000,2.1625
6057,2012-06-09T00:00:00.000,2.0292
6057,2012-06-10T00:00:00.000,1.2542
6057,2012-06-11T00:00:00.000,1.8333
6057,2012-06-12T00:00:00.000,1.6208
6057,2012-06-13T00:00:00.000,2.1417
6057,2012-06-14T00:00:00.000,2.125
6057,2012-06-15T00:00:00.000,2.65
6057,2012-06-16T00:00:00.000,2.2417
6057,2012-06-17T00:00:00.000,2.4625
6057,2012-06-18T00:00:00.000,2.5708
6057,2012-06-19T00:00:00.000,2.4875
6057,2012-06-20T00:00:00.000,2.6875
6057,2012-06-21T00:00:00.000,2.575
6057,2012-06-22T00:00:00.000,2.2458
6057,2012-06-23T00:00:00.000,1.7875
6057,2012-06-24T00:00:00.000,1.6333
6057,2012-06-25T00:00:00.000,1.8208
6057,2012-06-26T00:00:00.000,1.9042
6057,2012-06-27T00:00:00.000,2.2444
6057,2012-06-28T00:00:00.000,2.2167
6057,2012-06-29T00:00:00.000,2.2958
6057,2012-06-30T00:00:00.000,1.5667
6057,2012-07-01T00:00:00.000,1.7833
6057,2012-07-02T00:00:00.000,1.9333
6057,2012-07-03T00:00:00.000,1.5208
6057,2012-07-04T00:00:00.000,1.75
6057,2012-07-05T00:00:00.000,1.9958
6057,2012-07-06T00:00:00.000,1.9375
6057,2012-07-07T00:00:00.000,1.3583
6057,2012-07-08T00:00:00.000,1.3125
6057,2012-07-09T00:00:00.000,1.6625
6057,2012-07-10T00:00:00.000,1.6875
6057,2012-07-11T00:00:00.000,1.7833
6057,2012-07-12T00:00:00.000,1.825
6057,2012-07-13T00:00:00.000,1.6667
6057,2012-07-14T00:00:00.000,1.1333
6057,2012-07-15T00:00:00.000,1.0
6057,2012-07-16T00:00:00.000,1.4
6057,2012-07-17T00:00:00.000,1.8435
6057,2012-07-18T00:00:00.000,1.9417
6057,2012-07-19T00:00:00.000,1.95
6057,2012-07-20T00:00:00.000,1.4625
6057,2012-07-21T00:00:00.000,1.1333
6057,2012-07-22T00:00:00.000,0.7542
6057,2012-07-23T00:00:00.000,1.5125
6057,2012-07-24T00:00:00.000,1.7667
6057,2012-07-25T00:00:00.000,1.9375
6057,2012-07-26T00:00:00.000,2.3042
6057,2012-07-27T00:00:00.000,2.4083
6057,2012-07-28T00:00:00.000,1.6565
6057,2012-07-29T00:00:00.000,1.025
6057,2012-07-30T00:00:00.000,1.3375
6057,2012-07-31T00:00:00.000,1.5
6057,2012-08-01T00:00:00.000,1.775
6057,2012-08-02T00:00:00.000,2.285
6057,2012-08-03T00:00:00.000,2.0667
6057,2012-08-04T00:00:00.000,1.3083
6057,2012-08-05T00:00:00.000,1.0917
6057,2012-08-06T00:00:00.000,1.3375
6057,2012-08-07T00:00:00.000,1.2391
6057,2012-08-08T00:00:00.000,1.575
6057,2012-08-09T00:00:00.000,1.2625
6057,2012-08-10T00:00:00.000,0.9625
6057,2012-08-11T00:00:00.000,0.9583
6057,2012-08-12T00:00:00.000,0.7333
6057,2012-08-13T00:00:00.000,0.825
6057,2012-08-14T00:00:00.000,0.8458
6057,2012-08-15T00:00:00.000,0.8625
6057,2012-08-16T00:00:00.000,0.75
6057,2012-08-17T00:00:00.000,0.9917
6057,2012-08-18T00:00:00.000,1.0708
6057,2012-08-19T00:00:00.000,0.9417
6057,2012-08-20T00:00:00.000,1.2292
6057,2012-08-21T00:00:00.000,1.2375
6057,2012-08-22T00:00:00.000,1.1958
6057,2012-08-23T00:00:00.000,0.9583
6057,2012-08-24T00:00:00.000,0.8542
6057,2012-08-25T00:00:00.000,0.7
6057,2012-08-26T00:00:00.000,0.6167
6057,2012-08-27T00:00:00.000,0.8875
6057,2012-08-28T00:00:00.000,1.15
6057,2012-08-29T00:00:00.000,1.6
6057,2012-08-30T00:00:00.000,1.2833
6057,2012-08-31T00:00:00.000,0.7625
6057,2012-09-01T00:00:00.000,0.5792
6057,2012-09-02T00:00:00.000,0.75
6057,2012-09-03T00:00:00.000,0.8591
6057,2012-09-04T00:00:00.000,2.2708
6057,2012-09-05T00:00:00.000,1.7261
6057,2012-09-06T00:00:00.000,2.1833
6057,2012-09-07T00:00:00.000,2.5583
6057,2012-09-08T00:00:00.000,2.1292
6057,2012-09-09T00:00:00.000,1.8292
6057,2012-09-10T00:00:00.000,2.2875
6057,2012-09-11T00:00:00.000,1.8792
6057,2012-09-12T00:00:00.000,1.1958
6057,2012-09-13T00:00:00.000,1.1417
6057,2012-09-14T00:00:00.000,1.7292
6057,2012-09-15T00:00:00.000,1.3
6057,2012-09-16T00:00:00.000,0.9042
6057,2012-09-17T00:00:00.000,1.3583
6057,2012-09-18T00:00:00.000,1.5542
6057,2012-09-19T00:00:00.000,1.1565
6057,2012-09-20T00:00:00.000,1.3375
6057,2012-09-21T00:00:00.000,1.3083
6057,2012-09-22T00:00:00.000,1.2875
6057,2012-09-23T00:00:00.000,1.1
6057,2012-09-24T00:00:00.000,1.2
6057,2012-09-25T00:00:00.000,1.5167
6057,2012-09-26T00:00:00.000,1.1208
6057,2012-09-27T00:00:00.000,1.0875
6057,2012-09-28T00:00:00.000,1.45
6057,2012-09-29T00:00:00.000,1.1875
6057,2012-09-30T00:00:00.000,0.9917
6057,2012-10-01T00:00:00.000,1.0458
6057,2012-10-02T00:00:00.000,1.5542
6057,2012-10-03T00:00:00.000,1.0458
6057,2012-10-04T00:00:00.000,1.175
6057,2012-10-05T00:00:00.000,1.4458
6057,2012-10-06T00:00:00.000,1.4333
6057,2012-10-07T00:00:00.000,0.725
6057,2012-10-08T00:00:00.000,1.0583
6057,2012-10-09T00:00:00.000,1.1125
6057,2012-10-10T00:00:00.000,1.2167
6057,2012-10-11T00:00:00.000,1.5083
6057,2012-10-12T00:00:00.000,1.1208
6057,2012-10-13T00:00:00.000,1.2292
6057,2012-10-14T00:00:00.000,0.5333
6057,2012-10-15T00:00:00.000,0.7
6057,2012-10-16T00:00:00.000,1.25
6057,2012-10-17T00:00:00.000,1.3708
6057,2012-10-18T00:00:00.000,1.0292
6057,2012-10-19T00:00:00.000,1.0
6057,2012-10-20T00:00:00.000,1.2217
6057,2012-10-21T00:00:00.000,1.2042
6057,2012-10-22T00:00:00.000,1.5167
6057,2012-10-23T00:00:00.000,1.65
6057,2012-10-24T00:00:00.000,1.875
6057,2012-10-25T00:00:00.000,2.0125
6057,2012-10-26T00:00:00.000,1.125
6057,2012-10-27T00:00:00.000,0.925
6057,2012-10-28T00:00:00.000,0.5625
6057,2012-10-29T00:00:00.000,0.9042
6057,2012-10-30T00:00:00.000,1.1292
6057,2012-10-31T00:00:00.000,1.0833
6057,2012-11-01T00:00:00.000,0.5958
6057,2012-11-02T00:00:00.000,0.8708
6057,2012-11-03T00:00:00.000,0.8083
6057,2012-11-04T00:00:00.000,0.5304
6057,2012-11-05T00:00:00.000,1.1409
6057,2012-11-06T00:00:00.000,1.3826
6057,2012-11-07T00:00:00.000,1.1667
6057,2012-11-08T00:00:00.000,1.8087
6057,2012-11-09T00:00:00.000,1.7
6057,2012-11-10T00:00:00.000,0.85
6057,2012-11-11T00:00:00.000,0.7208
6057,2012-11-12T00:00:00.000,1.2667
6057,2012-11-13T00:00:00.000,1.4708
6057,2012-11-14T00:00:00.000,1.0667
6057,2012-11-15T00:00:00.000,0.9167
6057,2012-11-16T00:00:00.000,1.025
6057,2012-11-17T00:00:00.000,1.4667
6057,2012-11-18T00:00:00.000,1.175
6057,2012-11-19T00:00:00.000,1.4625
6057,2012-11-20T00:00:00.000,2.0708
6057,2012-11-21T00:00:00.000,1.5875
6057,2012-11-22T00:00:00.000,1.7208
6057,2012-11-23T00:00:00.000,2.1458
6057,2012-11-24T00:00:00.000,1.675
6057,2012-11-25T00:00:00.000,1.2167
6057,2012-11-26T00:00:00.000,1.0333
6057,2012-11-27T00:00:00.000,0.8
6057,2012-11-28T00:00:00.000,0.5917
6057,2012-11-29T00:00:00.000,0.8417
6057,2012-11-30T00:00:00.000,0.7583
6057,2012-12-01T00:00:00.000,0.5958
6057,2012-12-02T00:00:00.000,0.6417
6057,2012-12-03T00:00:00.000,0.6917
6057,2012-12-04T00:00:00.000,1.0583
6057,2012-12-05T00:00:00.000,1.1458
6057,2012-12-06T00:00:00.000,1.1583
6057,2012-12-07T00:00:00.000,0.7125
6057,2012-12-08T00:00:00.000,0.9167
6057,2012-12-09T00:00:00.000,1.45
6057,2012-12-10T00:00:00.000,2.1312
6057,2012-12-11T00:00:00.000,5.0286
6057,2012-12-12T00:00:00.000,4.6417
6057,2012-12-13T00:00:00.000,4.9167
6057,2012-12-14T00:00:00.000,4.9833
6057,2012-12-15T00:00:00.000,5.1833
6057,2012-12-16T00:00:00.000,4.8375
6057,2012-12-17T00:00:00.000,6.375
6057,2012-12-18T00:00:00.000,4.8583
6057,2012-12-19T00:00:00.000,8.4333
6057,2012-12-20T00:00:00.000,9.4917
6057,2012-12-21T00:00:00.000,5.8375
6057,2012-12-22T00:00:00.000,5.8667
6057,2012-12-23T00:00:00.000,7.9167
6057,2012-12-24T00:00:00.000,6.0917
6057,2012-12-25T00:00:00.000,3.9708
6057,2012-12-26T00:00:00.000,5.1792
6057,2012-12-27T00:00:00.000,3.9208
6057,2012-12-28T00:00:00.000,3.8542
6057,2012-12-29T00:00:00.000,4.0125
6057,2012-12-30T00:00:00.000,4.775
6057,2012-12-31T00:00:00.000,4.9708
6057,2013-01-01T00:00:00.000,5.325
6057,2013-01-02T00:00:00.000,4.0833
6057,2013-01-03T00:00:00.000,4.0167
6057,2013-01-04T00:00:00.000,4.925
6057,2013-01-05T00:00:00.000,4.775
6057,2013-01-06T00:00:00.000,6.3
6057,2013-01-07T00:00:00.000,5.525
6057,2013-01-08T00:00:00.000,4.5292
6057,2013-01-09T00:00:00.000,3.8958
6057,2013-01-10T00:00:00.000,4.4609
6057,2013-01-11T00:00:00.000,5.0625
6057,2013-01-12T00:00:00.000,3.4708
6057,2013-01-13T00:00:00.000,3.55
6057,2013-01-14T00:00:00.000,3.4
6057,2013-01-15T00:00:00.000,3.3667
6057,2013-01-16T00:00:00.000,2.7792
6057,2013-01-17T00:00:00.000,3.6083
6057,2013-01-18T00:00:00.000,5.9583
6057,2013-01-19T00:00:00.000,4.8792
6057,2013-01-20T00:00:00.000,3.9083
6057,2013-01-21T00:00:00.000,4.3
6057,2013-01-22T00:00:00.000,4.1667
6057,2013-01-23T00:00:00.000,3.8792
6057,2013-01-24T00:00:00.000,3.6208
6057,2013-01-25T00:00:00.000,5.2125
6057,2013-01-26T00:00:00.000,3.1417
6057,2013-01-27T00:00:00.000,5.0042
6057,2013-01-28T00:00:00.000,3.4958
6057,2013-01-29T00:00:00.000,3.5625
6057,2013-01-30T00:00:00.000,4.5542
6057,2013-01-31T00:00:00.000,5.25
6057,2013-02-01T00:00:00.000,4.0957
6057,2013-02-02T00:00:00.000,3.5958
6057,2013-02-03T00:00:00.000,2.5083
6057,2013-02-04T00:00:00.000,3.0375
6057,2013-02-05T00:00:00.000,3.7083
6057,2013-02-06T00:00:00.000,3.4333
6057,2013-02-07T00:00:00.000,2.5708
6057,2013-02-08T00:00:00.000,2.5875
6057,2013-02-09T00:00:00.000,2.275
6057,2013-02-10T00:00:00.000,1.7417
6057,2013-02-11T00:00:00.000,1.975
6057,2013-02-12T00:00:00.000,2.3083
6057,2013-02-13T00:00:00.000,3.5
6057,2013-02-14T00:00:00.000,5.0042
6057,2013-02-15T00:00:00.000,4.6458
6057,2013-02-16T00:00:00.000,3.8917
6057,2013-02-17T00:00:00.000,3.0625
6057,2013-02-18T00:00:00.000,2.4125
6057,2013-02-19T00:00:00.000,3.7083
6057,2013-02-20T00:00:00.000,3.0792
6057,2013-02-21T00:00:00.000,2.1667
6057,2013-02-22T00:00:00.000,2.2458
6057,2013-02-23T00:00:00.000,2.3792
6057,2013-02-24T00:00:00.000,2.3417
6057,2013-02-25T00:00:00.000,2.2833
6057,2013-02-26T00:00:00.000,2.7739
6057,2013-02-27T00:00:00.000,3.3652
6057,2013-02-28T00:00:00.000,3.8727
6057,2013-03-01T00:00:00.000,3.7833
6057,2013-03-02T00:00:00.000,2.5833
6057,2013-03-03T00:00:00.000,2.8417
6057,2013-03-04T00:00:00.000,2.8625
6057,2013-03-05T00:00:00.000,2.3875
6057,2013-03-06T00:00:00.000,2.1083
6057,2013-03-07T00:00:00.000,2.5292
6057,2013-03-08T00:00:00.000,2.3833
6057,2013-03-09T00:00:00.000,2.3208
6057,2013-03-10T00:00:00.000,1.8875
6057,2013-03-11T00:00:00.000,2.5174
6057,2013-03-12T00:00:00.000,2.0833
6057,2013-03-13T00:00:00.000,2.4208
6057,2013-03-14T00:00:00.000,1.9
6057,2013-03-15T00:00:00.000,1.5292
6057,2013-03-16T00:00:00.000,1.3208
6057,2013-03-17T00:00:00.000,1.225
6057,2013-03-19T00:00:00.000,2.3167
6057,2013-03-20T00:00:00.000,2.0542
6057,2013-03-21T00:00:00.000,1.9375
6057,2013-03-22T00:00:00.000,2.0375
6057,2013-03-23T00:00:00.000,1.675
6057,2013-03-24T00:00:00.000,1.5125
6057,2013-03-25T00:00:00.000,1.8125
6057,2013-03-26T00:00:00.000,1.7417
6057,2013-03-27T00:00:00.000,1.8708
6057,2013-03-28T00:00:00.000,1.8167
6057,2013-03-29T00:00:00.000,1.9667
6057,2013-03-30T00:00:00.000,1.9458
6057,2013-03-31T00:00:00.000,1.6208
6057,2013-04-01T00:00:00.000,1.4375
6057,2013-04-02T00:00:00.000,1.7875
6057,2013-04-03T00:00:00.000,1.65
6057,2013-04-04T00:00:00.000,1.6875
6057,2013-04-05T00:00:00.000,1.6958
6057,2013-04-06T00:00:00.000,1.725
6057,2013-04-07T00:00:00.000,1.6417
6057,2013-04-08T00:00:00.000,1.6667
6057,2013-04-09T00:00:00.000,1.8333
6057,2013-04-10T00:00:00.000,2.0375
6057,2013-04-11T00:00:00.000,1.8958
6057,2013-04-12T00:00:00.000,1.5583
6057,2013-04-13T00:00:00.000,1.7167
6057,2013-04-14T00:00:00.000,1.4333
6057,2013-04-15T00:00:00.000,1.6625
6057,2013-04-16T00:00:00.000,1.6375
6057,2013-04-17T00:00:00.000,1.675
6057,2013-04-18T00:00:00.000,1.9458
6057,2013-04-19T00:00:00.000,1.5875
6057,2013-04-20T00:00:00.000,1.075
6057,2013-04-21T00:00:00.000,1.1417
6057,2013-04-22T00:00:00.000,1.1875
6057,2013-04-23T00:00:00.000,1.4125
6057,2013-04-24T00:00:00.000,1.3958
6057,2013-04-25T00:00:00.000,1.6583
6057,2013-04-26T00:00:00.000,1.4375
6057,2013-04-27T00:00:00.000,1.0042
6057,2013-04-28T00:00:00.000,0.9167
6057,2013-04-29T00:00:00.000,1.0958
6057,2013-04-30T00:00:00.000,1.5583
6057,2013-05-01T00:00:00.000,1.225
6057,2013-05-02T00:00:00.000,1.3833
6057,2013-05-03T00:00:00.000,1.2583
6057,2013-05-04T00:00:00.000,1.1417
6057,2013-05-05T00:00:00.000,1.1125
6057,2013-05-06T00:00:00.000,1.1792
6057,2013-05-07T00:00:00.000,1.675
6057,2013-05-08T00:00:00.000,1.3917
6057,2013-05-09T00:00:00.000,1.3708
6057,2013-05-10T00:00:00.000,1.2083
6057,2013-05-11T00:00:00.000,1.0125
6057,2013-05-12T00:00:00.000,0.8958
6057,2013-05-13T00:00:00.000,1.1375
6057,2013-05-14T00:00:00.000,1.2375
6057,2013-05-15T00:00:00.000,1.1042
6057,2013-05-16T00:00:00.000,0.9833
6057,2013-05-17T00:00:00.000,1.0792
6057,2013-05-18T00:00:00.000,0.8958
6057,2013-05-19T00:00:00.000,0.775
6057,2013-05-20T00:00:00.000,1.0208
6057,2013-05-21T00:00:00.000,1.075
6057,2013-05-22T00:00:00.000,1.3292
6057,2013-05-23T00:00:00.000,1.1292
6057,2013-05-24T00:00:00.000,0.8333
6057,2013-05-25T00:00:00.000,0.9042
6057,2013-05-26T00:00:00.000,0.8833
6057,2013-05-27T00:00:00.000,0.975
6057,2013-05-28T00:00:00.000,0.9333
6057,2013-05-29T00:00:00.000,0.8792
6057,2013-05-30T00:00:00.000,0.9292
6057,2013-05-31T00:00:00.000,0.9875
6057,2013-06-01T00:00:00.000,0.9417
6057,2013-06-02T00:00:00.000,1.0042
6057,2013-06-03T00:00:00.000,0.9708
6057,2013-06-04T00:00:00.000,1.1125
6057,2013-06-05T00:00:00.000,1.0125
6057,2013-06-06T00:00:00.000,1.0
6057,2013-06-07T00:00:00.000,1.0208
6057,2013-06-08T00:00:00.000,1.0
6057,2013-06-09T00:00:00.000,0.8
6057,2013-06-10T00:00:00.000,0.9042
6057,2013-06-11T00:00:00.000,1.0333
6057,2013-06-12T00:00:00.000,1.1
6057,2013-09-24T00:00:00.000,1.75
6057,2013-09-25T00:00:00.000,1.3375
6057,2013-09-26T00:00:00.000,1.4958
6057,2013-09-27T00:00:00.000,1.6583
6057,2013-09-28T00:00:00.000,1.0583
6057,2013-09-29T00:00:00.000,1.0333
6057,2013-09-30T00:00:00.000,1.6042
6057,2013-10-01T00:00:00.000,2.0917
6057,2013-10-02T00:00:00.000,2.4958
6057,2013-10-03T00:00:00.000,1.8583
6057,2013-10-04T00:00:00.000,1.7792
6057,2013-10-05T00:00:00.000,1.6375
6057,2013-10-06T00:00:00.000,1.8667
6057,2013-10-07T00:00:00.000,2.6167
6057,2013-10-08T00:00:00.000,2.7042
6057,2013-10-09T00:00:00.000,3.125
6057,2013-10-10T00:00:00.000,2.4208
6057,2013-10-11T00:00:00.000,1.4083
6057,2013-10-12T00:00:00.000,1.05
