idsensore,date,value
20429,2019-10-05T00:00:00.000,39.2
20429,2019-10-06T00:00:00.000,47.9
20429,2019-10-07T00:00:00.000,16.8
20429,2019-10-08T00:00:00.000,30.9
20429,2019-10-09T00:00:00.000,43.3
20429,2019-10-10T00:00:00.000,33.4
20429,2019-10-11T00:00:00.000,50.5
20429,2019-10-12T00:00:00.000,60.8
20429,2019-10-13T00:00:00.000,65.5
20429,2019-10-14T00:00:00.000,69.0
20429,2019-10-15T00:00:00.000,55.5
20429,2019-10-16T00:00:00.000,19.6
20429,2019-10-17T00:00:00.000,28.0
20429,2019-10-18T00:00:00.000,23.7
20429,2019-10-19T00:00:00.000,32.7
20429,2019-10-20T00:00:00.000,28.6
20429,2019-10-21T00:00:00.000,17.1
20429,2019-10-22T00:00:00.000,31.7
20429,2019-10-23T00:00:00.000,56.3
20429,2019-10-24T00:00:00.000,44.6
20429,2019-10-25T00:00:00.000,30.8
20429,2019-10-26T00:00:00.000,35.0
20429,2019-10-27T00:00:00.000,36.7
20429,2019-10-28T00:00:00.000,62.2
20429,2019-10-29T00:00:00.000,65.0
20429,2019-10-30T00:00:00.000,42.2
20429,2019-10-31T00:00:00.000,27.5
20429,2019-11-01T00:00:00.000,27.3
20429,2019-11-02T00:00:00.000,39.6
20429,2019-11-03T00:00:00.000,12.7
20429,2019-11-04T00:00:00.000,26.5
20429,2019-11-05T00:00:00.000,30.2
20429,2019-11-06T00:00:00.000,24.6
20429,2019-11-07T00:00:00.000,30.0
20429,2019-11-08T00:00:00.000,11.8
20429,2019-11-09T00:00:00.000,22.0
20429,2019-11-10T00:00:00.000,38.0
20429,2019-11-11T00:00:00.000,28.2
20429,2019-11-12T00:00:00.000,17.8
20429,2019-11-13T00:00:00.000,27.3
20429,2019-11-14T00:00:00.000,33.7
20429,2019-11-15T00:00:00.000,22.8
20429,2019-11-16T00:00:00.000,28.2
20429,2019-11-17T00:00:00.000,15.1
20429,2019-11-18T00:00:00.000,32.1
20429,2019-11-19T00:00:00.000,15.3
20429,2019-11-20T00:00:00.000,21.1
20429,2019-11-21T00:00:00.000,39.8
20429,2019-11-22T00:00:00.000,42.0
20429,2019-11-23T00:00:00.000,12.2
20429,2019-11-24T00:00:00.000,11.4
20429,2019-11-25T00:00:00.000,20.0
20429,2019-11-26T00:00:00.000,44.0
20429,2019-11-27T00:00:00.000,31.0
20429,2019-11-28T00:00:00.000,30.9
20429,2019-11-29T00:00:00.000,48.5
20429,2019-11-30T00:00:00.000,36.7
20429,2019-12-01T00:00:00.000,37.5
20429,2019-12-02T00:00:00.000,18.7
20429,2019-12-03T00:00:00.000,27.5
20429,2019-12-04T00:00:00.000,27.6
20429,2019-12-05T00:00:00.000,63.1
20429,2019-12-06T00:00:00.000,67.2
20429,2019-12-07T00:00:00.000,55.0
20429,2019-12-08T00:00:00.000,71.5
20429,2019-12-09T00:00:00.000,75.9
20429,2019-12-10T00:00:00.000,23.5
20429,2019-12-11T00:00:00.000,45.4
20429,2019-12-12T00:00:00.000,34.0
20429,2019-12-13T00:00:00.000,26.9
20429,2019-12-14T00:00:00.000,36.2
20429,2019-12-15T00:00:00.000,43.7
20429,2019-12-16T00:00:00.000,44.3
20429,2019-12-17T00:00:00.000,53.3
20429,2019-12-18T00:00:00.000,46.3
20429,2019-12-19T00:00:00.000,40.7
20429,2019-12-20T00:00:00.000,29.5
20429,2019-12-21T00:00:00.000,18.1
20429,2019-12-22T00:00:00.000,12.0
20429,2019-12-23T00:00:00.000,9.5
20429,2019-12-24T00:00:00.000,19.2
20429,2019-12-25T00:00:00.000,28.5
20429,2019-12-26T00:00:00.000,41.2
20429,2019-12-27T00:00:00.000,60.4
20429,2019-12-28T00:00:00.000,60.0
20429,2019-12-29T00:00:00.000,70.8
20429,2019-12-30T00:00:00.000,57.5
20429,2019-12-31T00:00:00.000,66.0
20429,2020-01-01T00:00:00.000,179.3
20429,2020-01-02T00:00:00.000,66.3
20429,2020-01-03T00:00:00.000,79.0
20429,2020-01-04T00:00:00.000,57.5
20429,2020-01-05T00:00:00.000,52.1
20429,2020-01-06T00:00:00.000,60.7
20429,2020-01-07T00:00:00.000,61.3
20429,2020-01-08T00:00:00.000,59.8
20429,2020-01-09T00:00:00.000,80.7
20429,2020-01-10T00:00:00.000,87.0
20429,2020-01-11T00:00:00.000,97.8
20429,2020-01-12T00:00:00.000,70.8
20429,2020-01-13T00:00:00.000,89.0
20429,2020-01-14T00:00:00.000,95.9
20429,2020-01-15T00:00:00.000,85.2
20429,2020-01-16T00:00:00.000,95.4
20429,2020-01-17T00:00:00.000,77.1
20429,2020-01-18T00:00:00.000,54.9
20429,2020-01-19T00:00:00.000,48.0
20429,2020-01-20T00:00:00.000,41.0
20429,2020-01-21T00:00:00.000,51.3
20429,2020-01-22T00:00:00.000,59.7
20429,2020-01-23T00:00:00.000,72.9
20429,2020-01-24T00:00:00.000,97.1
20429,2020-01-25T00:00:00.000,87.3
20429,2020-01-26T00:00:00.000,89.4
20429,2020-01-27T00:00:00.000,105.5
20429,2020-01-28T00:00:00.000,68.7
20429,2020-01-29T00:00:00.000,36.9
20429,2020-01-30T00:00:00.000,53.5
20429,2020-01-31T00:00:00.000,76.6
20429,2020-02-01T00:00:00.000,90.5
20429,2020-02-02T00:00:00.000,49.8
20429,2020-02-03T00:00:00.000,56.4
20429,2020-02-04T00:00:00.000,44.6
20429,2020-02-05T00:00:00.000,13.4
20429,2020-02-06T00:00:00.000,34.5
20429,2020-02-07T00:00:00.000,54.0
20429,2020-02-08T00:00:00.000,59.5
20429,2020-02-09T00:00:00.000,91.9
20429,2020-02-10T00:00:00.000,82.2
20429,2020-02-11T00:00:00.000,32.1
20429,2020-02-12T00:00:00.000,12.2
20429,2020-02-13T00:00:00.000,44.3
20429,2020-02-14T00:00:00.000,38.8
20429,2020-02-15T00:00:00.000,69.7
20429,2020-02-16T00:00:00.000,78.7
20429,2020-02-17T00:00:00.000,77.7
20429,2020-02-18T00:00:00.000,68.8
20429,2020-02-19T00:00:00.000,57.8
20429,2020-02-20T00:00:00.000,33.7
20429,2020-02-21T00:00:00.000,49.3
20429,2020-02-22T00:00:00.000,56.2
20429,2020-02-23T00:00:00.000,53.5
20429,2020-02-24T00:00:00.000,47.4
20429,2020-02-25T00:00:00.000,73.9
20429,2020-02-26T00:00:00.000,42.8
20429,2020-02-27T00:00:00.000,11.9
20429,2020-02-28T00:00:00.000,11.6
20429,2020-02-29T00:00:00.000,34.7
20429,2020-03-01T00:00:00.000,33.9
20429,2020-03-02T00:00:00.000,33.6
20429,2020-03-03T00:00:00.000,22.7
20429,2020-03-04T00:00:00.000,28.0
20429,2020-03-05T00:00:00.000,28.3
20429,2020-03-06T00:00:00.000,25.3
20429,2020-03-07T00:00:00.000,35.3
20429,2020-03-08T00:00:00.000,20.1
20429,2020-03-09T00:00:00.000,35.2
20429,2020-03-10T00:00:00.000,29.0
20429,2020-03-11T00:00:00.000,23.5
20429,2020-03-12T00:00:00.000,32.2
20429,2020-03-13T00:00:00.000,17.9
20429,2020-03-14T00:00:00.000,24.4
20429,2020-03-15T00:00:00.000,25.1
20429,2020-03-16T00:00:00.000,26.3
20429,2020-03-17T00:00:00.000,43.4
20429,2020-03-18T00:00:00.000,53.5
20429,2020-03-19T00:00:00.000,43.4
20429,2020-03-20T00:00:00.000,53.4
20429,2020-03-21T00:00:00.000,34.2
20429,2020-03-22T00:00:00.000,28.9
20429,2020-03-23T00:00:00.000,18.4
20429,2020-03-24T00:00:00.000,24.8
20429,2020-03-25T00:00:00.000,20.4
20429,2020-03-26T00:00:00.000,20.5
20429,2020-03-27T00:00:00.000,30.9
20429,2020-03-28T00:00:00.000,83.0
20429,2020-03-29T00:00:00.000,86.5
20429,2020-03-30T00:00:00.000,27.7
20429,2020-03-31T00:00:00.000,11.0
20429,2020-04-01T00:00:00.000,21.1
20429,2020-04-02T00:00:00.000,33.5
20429,2020-04-03T00:00:00.000,43.3
20429,2020-04-04T00:00:00.000,43.5
20429,2020-04-05T00:00:00.000,30.2
20429,2020-04-06T00:00:00.000,32.9
20429,2020-04-07T00:00:00.000,37.0
20429,2020-04-08T00:00:00.000,36.6
20429,2020-04-09T00:00:00.000,32.5
20429,2020-04-10T00:00:00.000,33.8
20429,2020-04-11T00:00:00.000,29.0
20429,2020-04-12T00:00:00.000,11.9
20429,2020-04-13T00:00:00.000,18.0
20429,2020-04-14T00:00:00.000,21.2
20429,2020-04-15T00:00:00.000,20.7
20429,2020-04-16T00:00:00.000,32.0
20429,2020-04-17T00:00:00.000,22.9
20429,2020-04-18T00:00:00.000,23.2
20429,2020-04-19T00:00:00.000,24.5
20429,2020-04-20T00:00:00.000,19.2
20429,2020-04-21T00:00:00.000,18.7
20429,2020-04-22T00:00:00.000,22.7
20429,2020-04-23T00:00:00.000,32.7
20429,2020-04-24T00:00:00.000,33.5
20429,2020-04-25T00:00:00.000,15.7
20429,2020-04-26T00:00:00.000,12.0
20429,2020-04-27T00:00:00.000,14.1
20429,2020-04-28T00:00:00.000,14.1
20429,2020-04-29T00:00:00.000,7.9
20429,2020-04-30T00:00:00.000,17.8
20429,2020-05-01T00:00:00.000,13.9
20429,2020-05-02T00:00:00.000,8.2
20429,2020-05-03T00:00:00.000,8.1
20429,2020-05-04T00:00:00.000,13.4
20429,2020-05-05T00:00:00.000,15.4
20429,2020-05-06T00:00:00.000,22.1
20429,2020-05-07T00:00:00.000,21.2
20429,2020-05-08T00:00:00.000,27.6
20429,2020-05-09T00:00:00.000,18.1
20429,2020-05-10T00:00:00.000,19.8
20429,2020-05-11T00:00:00.000,17.3
20429,2020-05-12T00:00:00.000,11.7
20429,2020-05-13T00:00:00.000,22.7
20429,2020-05-14T00:00:00.000,27.5
20429,2020-05-15T00:00:00.000,14.4
20429,2020-05-16T00:00:00.000,25.3
20429,2020-05-17T00:00:00.000,16.1
20429,2020-05-18T00:00:00.000,27.0
20429,2020-05-19T00:00:00.000,23.1
20429,2020-05-20T00:00:00.000,22.2
20429,2020-05-21T00:00:00.000,22.1
20429,2020-05-22T00:00:00.000,33.5
20429,2020-05-23T00:00:00.000,21.7
20429,2020-05-24T00:00:00.000,11.4
20429,2020-05-25T00:00:00.000,14.2
20429,2020-05-26T00:00:00.000,18.2
20429,2020-05-27T00:00:00.000,14.7
20429,2020-05-28T00:00:00.000,24.1
20429,2020-05-29T00:00:00.000,15.0
20429,2020-05-30T00:00:00.000,21.2
20429,2020-05-31T00:00:00.000,17.8
20429,2020-06-01T00:00:00.000,20.7
20429,2020-06-02T00:00:00.000,21.3
20429,2020-06-03T00:00:00.000,16.6
20429,2020-06-04T00:00:00.000,14.0
20429,2020-06-05T00:00:00.000,6.7
20429,2020-06-06T00:00:00.000,17.7
20429,2020-06-07T00:00:00.000,13.7
20429,2020-06-08T00:00:00.000,10.0
20429,2020-06-09T00:00:00.000,10.2
20429,2020-06-10T00:00:00.000,12.8
20429,2020-06-11T00:00:00.000,16.0
20429,2020-06-12T00:00:00.000,17.8
20429,2020-06-13T00:00:00.000,15.3
20429,2020-06-14T00:00:00.000,12.9
20429,2020-06-15T00:00:00.000,23.2
20429,2020-06-16T00:00:00.000,14.7
20429,2020-06-17T00:00:00.000,9.0
20429,2020-06-18T00:00:00.000,12.8
20429,2020-06-19T00:00:00.000,12.4
20429,2020-06-20T00:00:00.000,14.2
20429,2020-06-21T00:00:00.000,9.5
20429,2020-06-22T00:00:00.000,14.2
20429,2020-06-23T00:00:00.000,18.2
20429,2020-06-24T00:00:00.000,28.7
20429,2020-06-25T00:00:00.000,27.3
20429,2020-06-26T00:00:00.000,23.2
20429,2020-06-27T00:00:00.000,27.2
20429,2020-06-28T00:00:00.000,18.2
20429,2020-06-29T00:00:00.000,22.1
20429,2020-06-30T00:00:00.000,24.3
20429,2020-07-01T00:00:00.000,19.1
20429,2020-07-02T00:00:00.000,17.8
20429,2020-07-03T00:00:00.000,13.8
20429,2020-07-04T00:00:00.000,11.2
20429,2020-07-05T00:00:00.000,18.0
20429,2020-07-06T00:00:00.000,25.1
20429,2020-07-07T00:00:00.000,16.3
20429,2020-07-10T00:00:00.000,25.0
20429,2020-07-11T00:00:00.000,19.5
20429,2020-07-12T00:00:00.000,10.8
20429,2020-07-13T00:00:00.000,14.5
20429,2020-07-14T00:00:00.000,17.3
20429,2020-07-15T00:00:00.000,28.1
20429,2020-07-16T00:00:00.000,24.2
20429,2020-07-17T00:00:00.000,26.2
20429,2020-07-18T00:00:00.000,12.3
20429,2020-07-19T00:00:00.000,14.9
20429,2020-07-20T00:00:00.000,19.2
20429,2020-07-21T00:00:00.000,20.0
20429,2020-07-22T00:00:00.000,19.2
20429,2020-07-23T00:00:00.000,19.4
20429,2020-07-24T00:00:00.000,13.6
20429,2020-07-25T00:00:00.000,15.1
20429,2020-07-26T00:00:00.000,18.5
20429,2020-07-27T00:00:00.000,21.6
20429,2020-07-28T00:00:00.000,29.5
20429,2020-07-29T00:00:00.000,27.9
20429,2020-07-30T00:00:00.000,29.3
20429,2020-07-31T00:00:00.000,34.2
20429,2020-08-01T00:00:00.000,31.6
20429,2020-08-02T00:00:00.000,20.4
20429,2020-08-03T00:00:00.000,11.0
20429,2020-08-04T00:00:00.000,6.4
20429,2020-08-05T00:00:00.000,12.2
20429,2020-08-06T00:00:00.000,17.1
20429,2020-08-07T00:00:00.000,23.7
20429,2020-08-08T00:00:00.000,23.1
20429,2020-08-09T00:00:00.000,27.1
20429,2020-08-10T00:00:00.000,28.5
20429,2020-08-11T00:00:00.000,25.3
20429,2020-08-12T00:00:00.000,28.3
20429,2020-08-13T00:00:00.000,19.7
20429,2020-08-14T00:00:00.000,19.4
20429,2020-08-15T00:00:00.000,16.7
20429,2020-08-16T00:00:00.000,16.3
20429,2020-08-17T00:00:00.000,15.5
20429,2020-08-18T00:00:00.000,18.6
20429,2020-08-19T00:00:00.000,16.1
20429,2020-08-20T00:00:00.000,23.4
20429,2020-08-21T00:00:00.000,25.7
20429,2020-08-22T00:00:00.000,20.5
20429,2020-08-23T00:00:00.000,13.7
20429,2020-08-24T00:00:00.000,14.2
20429,2020-08-25T00:00:00.000,16.8
20429,2020-08-26T00:00:00.000,22.5
20429,2020-08-27T00:00:00.000,27.0
20429,2020-08-28T00:00:00.000,33.1
20429,2020-08-29T00:00:00.000,16.7
20429,2020-08-30T00:00:00.000,9.9
20429,2020-08-31T00:00:00.000,12.3
20429,2020-09-01T00:00:00.000,12.2
20429,2020-09-02T00:00:00.000,14.4
20429,2020-09-03T00:00:00.000,16.6
20429,2020-09-04T00:00:00.000,28.3
20429,2020-09-05T00:00:00.000,25.5
20429,2020-09-06T00:00:00.000,15.8
20429,2020-09-07T00:00:00.000,10.3
20429,2020-09-08T00:00:00.000,18.6
20429,2020-09-09T00:00:00.000,29.3
20429,2020-09-10T00:00:00.000,32.3
20429,2020-09-11T00:00:00.000,35.0
20429,2020-09-12T00:00:00.000,31.1
20429,2020-09-13T00:00:00.000,32.9
20429,2020-09-14T00:00:00.000,34.5
20429,2020-09-15T00:00:00.000,33.8
20429,2020-09-16T00:00:00.000,38.0
20429,2020-09-17T00:00:00.000,33.2
20429,2020-09-18T00:00:00.000,33.3
20429,2020-09-19T00:00:00.000,35.0
20429,2020-09-20T00:00:00.000,36.5
20429,2020-09-21T00:00:00.000,45.8
20429,2020-09-22T00:00:00.000,22.9
20429,2020-09-23T00:00:00.000,13.9
20429,2020-09-24T00:00:00.000,23.2
20429,2020-09-25T00:00:00.000,11.8
20429,2020-09-26T00:00:00.000,3.5
20429,2020-09-27T00:00:00.000,8.8
20429,2020-09-28T00:00:00.000,14.8
20429,2020-09-29T00:00:00.000,23.4
20429,2020-09-30T00:00:00.000,25.9
20429,2020-10-01T00:00:00.000,28.2
20429,2020-10-02T00:00:00.000,25.9
20429,2020-10-03T00:00:00.000,8.3
20429,2020-10-04T00:00:00.000,11.7
20429,2020-10-05T00:00:00.000,11.1
20429,2020-10-06T00:00:00.000,23.0
20429,2020-10-07T00:00:00.000,12.7
20429,2020-10-08T00:00:00.000,24.9
20429,2020-10-09T00:00:00.000,39.8
20429,2020-10-10T00:00:00.000,34.1
20429,2020-10-11T00:00:00.000,10.4
20429,2020-10-12T00:00:00.000,9.7
20429,2020-10-13T00:00:00.000,24.3
20429,2020-10-14T00:00:00.000,26.4
20429,2020-10-15T00:00:00.000,25.9
20429,2020-10-16T00:00:00.000,18.9
20429,2020-10-17T00:00:00.000,30.3
20429,2020-10-18T00:00:00.000,39.0
20429,2020-10-19T00:00:00.000,51.0
20429,2020-10-20T00:00:00.000,45.6
20429,2020-10-21T00:00:00.000,50.7
20429,2020-10-22T00:00:00.000,32.7
20429,2020-10-23T00:00:00.000,50.8
20429,2020-10-24T00:00:00.000,53.7
20429,2020-10-25T00:00:00.000,49.4
20429,2020-10-26T00:00:00.000,16.9
20429,2020-10-27T00:00:00.000,10.0
20429,2020-10-28T00:00:00.000,28.4
20429,2020-10-29T00:00:00.000,35.9
20429,2020-10-30T00:00:00.000,52.9
20429,2020-10-31T00:00:00.000,73.4
20429,2020-11-01T00:00:00.000,44.7
20429,2020-11-02T00:00:00.000,35.3
20429,2020-11-03T00:00:00.000,50.8
20429,2020-11-04T00:00:00.000,66.0
20429,2020-11-05T00:00:00.000,61.3
20429,2020-11-06T00:00:00.000,66.0
20429,2020-11-07T00:00:00.000,62.8
20429,2020-11-08T00:00:00.000,46.0
20429,2020-11-09T00:00:00.000,54.0
20429,2020-11-10T00:00:00.000,68.1
20429,2020-11-11T00:00:00.000,72.1
20429,2020-11-12T00:00:00.000,75.9
20429,2020-11-13T00:00:00.000,85.8
20429,2020-11-14T00:00:00.000,88.6
20429,2020-11-15T00:00:00.000,64.4
20429,2020-11-16T00:00:00.000,52.4
20429,2020-11-17T00:00:00.000,57.4
20429,2020-11-18T00:00:00.000,40.9
20429,2020-11-19T00:00:00.000,46.1
20429,2020-11-20T00:00:00.000,34.8
20429,2020-11-21T00:00:00.000,21.5
20429,2020-11-22T00:00:00.000,29.3
20429,2020-11-23T00:00:00.000,50.4
20429,2020-11-24T00:00:00.000,65.3
20429,2020-11-25T00:00:00.000,100.2
20429,2020-11-26T00:00:00.000,94.9
20429,2020-11-27T00:00:00.000,102.8
20429,2020-11-28T00:00:00.000,90.2
20429,2020-11-29T00:00:00.000,69.9
20429,2020-11-30T00:00:00.000,50.0
20429,2020-12-01T00:00:00.000,38.2
20429,2020-12-02T00:00:00.000,18.9
20429,2020-12-03T00:00:00.000,27.1
20429,2020-12-04T00:00:00.000,19.9
20429,2020-12-05T00:00:00.000,16.6
20429,2020-12-06T00:00:00.000,19.1
20429,2020-12-07T00:00:00.000,23.0
20429,2020-12-08T00:00:00.000,15.5
20429,2020-12-09T00:00:00.000,17.6
20429,2020-12-10T00:00:00.000,24.8
20429,2020-12-11T00:00:00.000,47.2
20429,2020-12-12T00:00:00.000,47.4
20429,2020-12-13T00:00:00.000,43.0
20429,2020-12-14T00:00:00.000,70.2
20429,2020-12-15T00:00:00.000,69.2
20429,2020-12-16T00:00:00.000,48.9
20429,2020-12-17T00:00:00.000,61.8
20429,2020-12-18T00:00:00.000,85.8
20429,2020-12-19T00:00:00.000,75.7
20429,2020-12-20T00:00:00.000,39.2
20429,2020-12-21T00:00:00.000,39.7
20429,2020-12-22T00:00:00.000,46.5
20429,2020-12-23T00:00:00.000,52.1
20429,2020-12-24T00:00:00.000,21.0
20429,2020-12-25T00:00:00.000,11.4
20429,2020-12-26T00:00:00.000,8.5
20429,2020-12-27T00:00:00.000,29.7
20429,2020-12-28T00:00:00.000,20.6
20429,2020-12-29T00:00:00.000,36.7
20429,2020-12-30T00:00:00.000,48.3
20429,2020-12-31T00:00:00.000,50.9
20429,2021-01-01T00:00:00.000,71.1
20429,2021-01-02T00:00:00.000,15.3
20429,2021-01-03T00:00:00.000,14.6
20429,2021-01-04T00:00:00.000,15.2
20429,2021-01-05T00:00:00.000,20.3
20429,2021-01-06T00:00:00.000,10.0
20429,2021-01-07T00:00:00.000,27.6
20429,2021-01-08T00:00:00.000,37.8
20429,2021-01-09T00:00:00.000,38.1
20429,2021-01-10T00:00:00.000,34.1
20429,2021-01-11T00:00:00.000,42.9
20429,2021-01-12T00:00:00.000,49.1
20429,2021-01-13T00:00:00.000,38.9
20429,2021-01-14T00:00:00.000,57.1
20429,2021-01-15T00:00:00.000,45.9
20429,2021-01-16T00:00:00.000,39.7
20429,2021-01-17T00:00:00.000,62.1
20429,2021-01-18T00:00:00.000,95.6
20429,2021-01-19T00:00:00.000,108.3
20429,2021-01-20T00:00:00.000,83.8
20429,2021-01-21T00:00:00.000,57.7
20429,2021-01-22T00:00:00.000,36.0
20429,2021-01-23T00:00:00.000,11.3
20429,2021-01-24T00:00:00.000,24.1
20429,2021-01-25T00:00:00.000,28.5
20429,2021-01-26T00:00:00.000,11.2
20429,2021-01-27T00:00:00.000,30.8
20429,2021-01-28T00:00:00.000,33.8
20429,2021-01-29T00:00:00.000,60.5
20429,2021-01-30T00:00:00.000,42.0
20429,2021-01-31T00:00:00.000,34.6
20429,2021-02-01T00:00:00.000,28.8
20429,2021-02-02T00:00:00.000,53.1
20429,2021-02-03T00:00:00.000,50.4
20429,2021-02-04T00:00:00.000,32.5
20429,2021-02-05T00:00:00.000,46.3
20429,2021-02-06T00:00:00.000,56.5
20429,2021-02-07T00:00:00.000,22.1
20429,2021-02-08T00:00:00.000,15.9
20429,2021-02-09T00:00:00.000,25.5
20429,2021-02-10T00:00:00.000,14.9
20429,2021-02-11T00:00:00.000,25.7
20429,2021-02-12T00:00:00.000,21.2
20429,2021-02-13T00:00:00.000,18.3
20429,2021-02-14T00:00:00.000,26.9
20429,2021-02-15T00:00:00.000,43.8
20429,2021-02-16T00:00:00.000,34.4
20429,2021-02-17T00:00:00.000,36.7
20429,2021-02-18T00:00:00.000,91.8
20429,2021-02-19T00:00:00.000,73.0
20429,2021-02-20T00:00:00.000,85.3
20429,2021-02-21T00:00:00.000,76.6
20429,2021-02-22T00:00:00.000,77.0
20429,2021-02-23T00:00:00.000,73.1
20429,2021-02-24T00:00:00.000,96.0
20429,2021-02-25T00:00:00.000,114.2
20429,2021-02-26T00:00:00.000,130.3
20429,2021-02-27T00:00:00.000,96.6
20429,2021-02-28T00:00:00.000,22.1
20429,2021-03-01T00:00:00.000,43.7
20429,2021-03-02T00:00:00.000,62.3
20429,2021-03-03T00:00:00.000,74.0
20429,2021-03-04T00:00:00.000,60.9
20429,2021-03-05T00:00:00.000,45.1
20429,2021-03-06T00:00:00.000,28.9
20429,2021-03-07T00:00:00.000,23.9
20429,2021-03-08T00:00:00.000,45.4
20429,2021-03-09T00:00:00.000,46.0
20429,2021-03-10T00:00:00.000,41.0
20429,2021-03-11T00:00:00.000,58.1
20429,2021-03-12T00:00:00.000,57.6
20429,2021-03-13T00:00:00.000,65.1
20429,2021-03-14T00:00:00.000,24.5
20429,2021-03-15T00:00:00.000,11.2
20429,2021-03-16T00:00:00.000,6.2
20429,2021-03-17T00:00:00.000,9.0
20429,2021-03-18T00:00:00.000,18.0
20429,2021-03-19T00:00:00.000,20.9
20429,2021-03-20T00:00:00.000,23.4
20429,2021-03-21T00:00:00.000,14.8
20429,2021-03-22T00:00:00.000,30.7
20429,2021-03-23T00:00:00.000,24.5
20429,2021-03-24T00:00:00.000,46.6
20429,2021-03-25T00:00:00.000,45.6
20429,2021-03-26T00:00:00.000,39.8
20429,2021-03-27T00:00:00.000,32.4
20429,2021-03-28T00:00:00.000,24.6
20429,2021-03-29T00:00:00.000,40.2
20429,2021-03-30T00:00:00.000,65.8
20429,2021-03-31T00:00:00.000,76.2
20429,2021-04-01T00:00:00.000,58.4
20429,2021-04-02T00:00:00.000,31.2
20429,2021-04-03T00:00:00.000,25.2
20429,2021-04-04T00:00:00.000,11.5
20429,2021-04-05T00:00:00.000,14.1
20429,2021-04-06T00:00:00.000,17.1
20429,2021-04-07T00:00:00.000,10.0
20429,2021-04-08T00:00:00.000,16.7
20429,2021-04-09T00:00:00.000,25.7
20429,2021-04-10T00:00:00.000,16.7
20429,2021-04-11T00:00:00.000,13.0
20429,2021-04-12T00:00:00.000,9.2
20429,2021-04-13T00:00:00.000,10.7
20429,2021-04-14T00:00:00.000,16.4
20429,2021-04-15T00:00:00.000,17.8
20429,2021-04-16T00:00:00.000,20.6
20429,2021-04-17T00:00:00.000,29.0
20429,2021-04-18T00:00:00.000,24.8
20429,2021-04-19T00:00:00.000,29.3
20429,2021-04-20T00:00:00.000,26.0
20429,2021-04-21T00:00:00.000,16.7
20429,2021-04-22T00:00:00.000,28.6
20429,2021-04-23T00:00:00.000,36.0
20429,2021-04-24T00:00:00.000,27.2
20429,2021-04-25T00:00:00.000,24.8
20429,2021-04-26T00:00:00.000,29.7
20429,2021-04-27T00:00:00.000,28.2
20429,2021-04-28T00:00:00.000,33.7
20429,2021-04-29T00:00:00.000,47.0
20429,2021-04-30T00:00:00.000,18.3
20429,2021-05-01T00:00:00.000,18.5
20429,2021-05-02T00:00:00.000,3.6
20429,2021-05-03T00:00:00.000,11.0
20429,2021-05-04T00:00:00.000,20.3
20429,2021-05-05T00:00:00.000,17.2
20429,2021-05-06T00:00:00.000,23.4
20429,2021-05-07T00:00:00.000,14.9
20429,2021-05-08T00:00:00.000,12.6
20429,2021-05-09T00:00:00.000,18.1
20429,2021-05-10T00:00:00.000,24.4
20429,2021-05-11T00:00:00.000,15.1
20429,2021-05-12T00:00:00.000,8.1
20429,2021-05-13T00:00:00.000,8.2
20429,2021-05-14T00:00:00.000,12.0
20429,2021-05-15T00:00:00.000,12.8
20429,2021-05-16T00:00:00.000,9.3
20429,2021-05-17T00:00:00.000,7.9
20429,2021-05-18T00:00:00.000,13.6
20429,2021-05-19T00:00:00.000,10.8
20429,2021-05-20T00:00:00.000,9.1
20429,2021-05-21T00:00:00.000,16.9
20429,2021-05-22T00:00:00.000,16.0
20429,2021-05-23T00:00:00.000,13.8
20429,2021-05-24T00:00:00.000,14.4
20429,2021-05-25T00:00:00.000,12.1
20429,2021-05-29T00:00:00.000,25.8
20429,2021-05-30T00:00:00.000,8.9
20429,2021-05-31T00:00:00.000,16.7
20429,2021-06-01T00:00:00.000,28.7
20429,2021-06-02T00:00:00.000,20.8
20429,2021-06-03T00:00:00.000,21.9
20429,2021-06-04T00:00:00.000,21.1
20429,2021-06-05T00:00:00.000,15.4
20429,2021-06-06T00:00:00.000,17.9
20429,2021-06-07T00:00:00.000,21.9
20429,2021-06-08T00:00:00.000,16.7
20429,2021-06-09T00:00:00.000,15.8
20429,2021-06-10T00:00:00.000,26.1
20429,2021-06-11T00:00:00.000,33.4
20429,2021-06-12T00:00:00.000,19.6
20429,2021-06-13T00:00:00.000,14.9
20429,2021-06-14T00:00:00.000,28.3
20429,2021-06-15T00:00:00.000,25.3
20429,2021-06-16T00:00:00.000,41.3
20429,2021-06-17T00:00:00.000,37.2
20429,2021-06-19T00:00:00.000,15.7
20429,2021-06-20T00:00:00.000,30.1
20429,2021-06-21T00:00:00.000,44.2
20429,2021-06-22T00:00:00.000,23.5
20429,2021-06-23T00:00:00.000,9.9
20429,2021-06-24T00:00:00.000,18.5
20429,2021-06-25T00:00:00.000,13.2
20429,2021-06-26T00:00:00.000,14.1
20429,2021-06-27T00:00:00.000,21.2
20429,2021-06-28T00:00:00.000,27.8
20429,2021-06-29T00:00:00.000,22.8
20429,2021-06-30T00:00:00.000,18.8
20429,2021-07-01T00:00:00.000,16.1
20429,2021-07-02T00:00:00.000,17.0
20429,2021-07-03T00:00:00.000,29.3
20429,2021-07-04T00:00:00.000,22.3
20429,2021-07-06T00:00:00.000,18.6
20429,2021-07-07T00:00:00.000,28.3
