idsensore,date,value
17127,2016-03-27T00:00:00.000,1.1167
17127,2016-03-28T00:00:00.000,1.075
17127,2016-03-29T00:00:00.000,1.0792
17127,2016-03-30T00:00:00.000,1.4542
17127,2016-03-31T00:00:00.000,1.8
17127,2016-04-01T00:00:00.000,1.35
17127,2016-04-02T00:00:00.000,1.6042
17127,2016-04-03T00:00:00.000,1.3292
17127,2016-04-04T00:00:00.000,1.4917
17127,2016-04-05T00:00:00.000,1.2875
17127,2016-04-06T00:00:00.000,1.5292
17127,2016-04-07T00:00:00.000,1.6458
17127,2016-04-08T00:00:00.000,1.3333
17127,2016-04-09T00:00:00.000,0.875
17127,2016-04-10T00:00:00.000,0.7125
17127,2016-04-11T00:00:00.000,0.725
17127,2016-04-12T00:00:00.000,0.8167
17127,2016-04-13T00:00:00.000,1.0042
17127,2016-04-14T00:00:00.000,0.9458
17127,2016-04-15T00:00:00.000,0.8792
17127,2016-04-16T00:00:00.000,1.0208
17127,2016-04-17T00:00:00.000,0.9375
17127,2016-04-18T00:00:00.000,0.7208
17127,2016-04-19T00:00:00.000,0.9167
17127,2016-04-20T00:00:00.000,1.6458
17127,2016-04-21T00:00:00.000,1.1917
17127,2016-04-22T00:00:00.000,1.2292
17127,2016-04-23T00:00:00.000,0.6875
17127,2016-04-24T00:00:00.000,0.9167
17127,2016-04-25T00:00:00.000,0.5875
17127,2016-04-26T00:00:00.000,1.4292
17127,2016-04-27T00:00:00.000,1.05
17127,2016-04-28T00:00:00.000,1.2875
17127,2016-04-29T00:00:00.000,1.2292
17127,2016-04-30T00:00:00.000,1.25
17127,2016-05-01T00:00:00.000,0.8292
17127,2016-05-02T00:00:00.000,1.0708
17127,2016-05-03T00:00:00.000,1.2042
17127,2016-05-04T00:00:00.000,0.7542
17127,2016-05-05T00:00:00.000,1.425
17127,2016-05-06T00:00:00.000,1.7667
17127,2016-05-07T00:00:00.000,1.5417
17127,2016-05-08T00:00:00.000,0.9826
17127,2016-05-09T00:00:00.000,1.225
17127,2016-05-10T00:00:00.000,1.6167
17127,2016-05-11T00:00:00.000,1.9
17127,2016-05-12T00:00:00.000,1.4542
17127,2016-05-13T00:00:00.000,1.3917
17127,2016-05-14T00:00:00.000,1.4042
17127,2016-05-15T00:00:00.000,0.8667
17127,2016-05-16T00:00:00.000,1.1083
17127,2016-05-17T00:00:00.000,1.0917
17127,2016-05-18T00:00:00.000,1.2083
17127,2016-05-19T00:00:00.000,1.2
17127,2016-05-20T00:00:00.000,1.675
17127,2016-05-21T00:00:00.000,1.4208
17127,2016-05-22T00:00:00.000,1.0667
17127,2016-05-23T00:00:00.000,0.9667
17127,2016-05-24T00:00:00.000,0.875
17127,2016-05-25T00:00:00.000,0.6208
17127,2016-05-26T00:00:00.000,0.8833
17127,2016-05-27T00:00:00.000,1.55
17127,2016-05-28T00:00:00.000,1.425
17127,2016-05-29T00:00:00.000,1.1583
17127,2016-05-30T00:00:00.000,1.6167
17127,2016-05-31T00:00:00.000,1.4583
17127,2016-06-01T00:00:00.000,1.4292
17127,2016-06-02T00:00:00.000,0.8583
17127,2016-06-03T00:00:00.000,1.2958
17127,2016-06-04T00:00:00.000,1.075
17127,2016-06-05T00:00:00.000,0.8083
17127,2016-06-06T00:00:00.000,1.5792
17127,2016-06-07T00:00:00.000,1.2417
17127,2016-06-08T00:00:00.000,1.1083
17127,2016-06-09T00:00:00.000,1.3375
17127,2016-06-10T00:00:00.000,1.1708
17127,2016-06-11T00:00:00.000,1.0458
17127,2016-06-12T00:00:00.000,0.7875
17127,2016-06-13T00:00:00.000,0.8917
17127,2016-06-14T00:00:00.000,0.9833
17127,2016-06-15T00:00:00.000,0.9042
17127,2016-06-16T00:00:00.000,1.325
17127,2016-06-17T00:00:00.000,0.5875
17127,2016-06-18T00:00:00.000,0.6458
17127,2016-06-19T00:00:00.000,0.8958
17127,2016-06-20T00:00:00.000,1.1625
17127,2016-06-21T00:00:00.000,1.0292
17127,2016-06-22T00:00:00.000,1.2708
17127,2016-06-23T00:00:00.000,1.2667
17127,2016-06-24T00:00:00.000,1.2375
17127,2016-06-25T00:00:00.000,0.9042
17127,2016-06-26T00:00:00.000,0.625
17127,2016-06-27T00:00:00.000,0.8458
17127,2016-06-28T00:00:00.000,0.9833
17127,2016-06-29T00:00:00.000,1.2167
17127,2016-06-30T00:00:00.000,0.9542
17127,2016-07-01T00:00:00.000,0.8458
17127,2016-07-02T00:00:00.000,0.7417
17127,2016-07-03T00:00:00.000,0.8208
17127,2016-07-04T00:00:00.000,0.9958
17127,2016-07-05T00:00:00.000,1.0583
17127,2016-07-06T00:00:00.000,1.025
17127,2016-07-07T00:00:00.000,1.275
17127,2016-07-08T00:00:00.000,1.0458
17127,2016-07-09T00:00:00.000,0.7167
17127,2016-07-10T00:00:00.000,0.8208
17127,2016-07-11T00:00:00.000,0.8583
17127,2016-07-12T00:00:00.000,1.0458
17127,2016-07-13T00:00:00.000,1.1583
17127,2016-07-14T00:00:00.000,0.4667
17127,2016-07-15T00:00:00.000,0.6875
17127,2016-07-16T00:00:00.000,0.7
17127,2016-07-17T00:00:00.000,0.8208
17127,2016-07-18T00:00:00.000,0.7375
17127,2016-07-19T00:00:00.000,1.1333
17127,2016-07-20T00:00:00.000,1.1333
17127,2016-07-21T00:00:00.000,1.0292
17127,2016-07-22T00:00:00.000,0.9583
17127,2016-07-23T00:00:00.000,0.7208
17127,2016-07-24T00:00:00.000,0.6917
17127,2016-07-25T00:00:00.000,1.075
17127,2016-07-26T00:00:00.000,0.8917
17127,2016-07-27T00:00:00.000,1.1792
17127,2016-07-28T00:00:00.000,0.7333
17127,2016-07-29T00:00:00.000,1.0
17127,2016-07-30T00:00:00.000,0.6417
17127,2016-07-31T00:00:00.000,0.6542
17127,2016-08-01T00:00:00.000,0.9261
17127,2016-08-02T00:00:00.000,0.7708
17127,2016-08-03T00:00:00.000,1.0042
17127,2016-08-04T00:00:00.000,1.1167
17127,2016-08-05T00:00:00.000,0.5583
17127,2016-08-06T00:00:00.000,0.9
17127,2016-08-07T00:00:00.000,0.9208
17127,2016-08-08T00:00:00.000,1.0
17127,2016-08-09T00:00:00.000,0.9167
17127,2016-08-10T00:00:00.000,0.6583
17127,2016-08-11T00:00:00.000,0.5417
17127,2016-08-12T00:00:00.000,0.8042
17127,2016-08-13T00:00:00.000,0.7417
17127,2016-08-14T00:00:00.000,0.7625
17127,2016-08-15T00:00:00.000,0.6708
17127,2016-08-16T00:00:00.000,0.4542
17127,2016-08-17T00:00:00.000,0.3917
17127,2016-08-18T00:00:00.000,0.4917
17127,2016-08-19T00:00:00.000,0.6708
17127,2016-08-20T00:00:00.000,0.7167
17127,2016-08-21T00:00:00.000,0.5375
17127,2016-08-22T00:00:00.000,0.5583
17127,2016-08-23T00:00:00.000,0.9625
17127,2016-08-24T00:00:00.000,1.025
17127,2016-08-25T00:00:00.000,1.1042
17127,2016-08-26T00:00:00.000,1.0583
17127,2016-08-27T00:00:00.000,0.8708
17127,2016-08-28T00:00:00.000,0.8875
17127,2016-08-29T00:00:00.000,0.5083
17127,2016-08-30T00:00:00.000,0.8375
17127,2016-08-31T00:00:00.000,1.0125
17127,2016-09-01T00:00:00.000,1.2375
17127,2016-09-02T00:00:00.000,1.25
17127,2016-09-03T00:00:00.000,1.1833
17127,2016-09-04T00:00:00.000,0.8875
17127,2016-09-05T00:00:00.000,0.7792
17127,2016-09-06T00:00:00.000,0.7417
17127,2016-09-07T00:00:00.000,0.7917
17127,2016-09-08T00:00:00.000,1.2375
17127,2016-09-09T00:00:00.000,1.6667
17127,2016-09-10T00:00:00.000,1.45
17127,2016-09-11T00:00:00.000,0.9542
17127,2016-09-12T00:00:00.000,1.0292
17127,2016-09-13T00:00:00.000,1.4125
17127,2016-09-14T00:00:00.000,1.35
17127,2016-09-15T00:00:00.000,1.1833
17127,2016-09-16T00:00:00.000,1.225
17127,2016-09-17T00:00:00.000,0.8583
17127,2016-09-18T00:00:00.000,0.7333
17127,2016-09-19T00:00:00.000,1.1696
17127,2016-09-20T00:00:00.000,1.1625
17127,2016-09-21T00:00:00.000,1.2
17127,2016-09-22T00:00:00.000,3.5625
17127,2016-09-23T00:00:00.000,2.4
17127,2016-09-24T00:00:00.000,1.3167
17127,2016-09-25T00:00:00.000,1.4875
17127,2016-09-26T00:00:00.000,1.675
17127,2016-09-27T00:00:00.000,1.6583
17127,2016-09-28T00:00:00.000,1.8292
17127,2016-09-29T00:00:00.000,1.6542
17127,2016-09-30T00:00:00.000,1.0542
17127,2016-10-01T00:00:00.000,1.0833
17127,2016-10-02T00:00:00.000,0.8625
17127,2016-10-03T00:00:00.000,1.2292
17127,2016-10-04T00:00:00.000,1.1292
17127,2016-10-05T00:00:00.000,1.6958
17127,2016-10-06T00:00:00.000,1.1708
17127,2016-10-07T00:00:00.000,1.4792
17127,2016-10-08T00:00:00.000,1.3792
17127,2016-10-09T00:00:00.000,1.025
17127,2016-10-10T00:00:00.000,1.0167
17127,2016-10-11T00:00:00.000,1.3583
17127,2016-10-12T00:00:00.000,1.9542
17127,2016-10-13T00:00:00.000,1.7167
17127,2016-10-14T00:00:00.000,1.2565
17127,2016-10-15T00:00:00.000,1.2375
17127,2016-10-16T00:00:00.000,1.1167
17127,2016-10-17T00:00:00.000,2.3833
17127,2016-10-18T00:00:00.000,2.1375
17127,2016-10-19T00:00:00.000,2.05
17127,2016-10-20T00:00:00.000,1.5833
17127,2016-10-21T00:00:00.000,1.2625
17127,2016-10-22T00:00:00.000,1.6125
17127,2016-10-23T00:00:00.000,1.1696
17127,2016-10-24T00:00:00.000,1.6167
17127,2016-10-25T00:00:00.000,1.6125
17127,2016-10-26T00:00:00.000,1.6208
17127,2016-10-27T00:00:00.000,1.8
17127,2016-10-28T00:00:00.000,2.025
17127,2016-10-29T00:00:00.000,2.0167
17127,2016-10-30T00:00:00.000,1.8875
17127,2016-10-31T00:00:00.000,1.9542
17127,2016-11-01T00:00:00.000,1.2792
17127,2016-11-02T00:00:00.000,1.6833
17127,2016-11-03T00:00:00.000,2.3125
17127,2016-11-04T00:00:00.000,1.5208
17127,2016-11-05T00:00:00.000,1.1917
17127,2016-11-06T00:00:00.000,1.2583
17127,2016-11-07T00:00:00.000,1.8583
17127,2016-11-08T00:00:00.000,1.7625
17127,2016-11-09T00:00:00.000,2.1292
17127,2016-11-10T00:00:00.000,2.1542
17127,2016-11-11T00:00:00.000,1.425
17127,2016-11-12T00:00:00.000,2.1292
17127,2016-11-13T00:00:00.000,2.1458
17127,2016-11-14T00:00:00.000,1.75
17127,2016-11-15T00:00:00.000,1.9375
17127,2016-11-16T00:00:00.000,2.8417
17127,2016-11-17T00:00:00.000,2.3917
17127,2016-11-18T00:00:00.000,2.1542
17127,2016-11-19T00:00:00.000,1.9167
17127,2016-11-20T00:00:00.000,1.85
17127,2016-11-21T00:00:00.000,2.2708
17127,2016-11-22T00:00:00.000,1.9458
17127,2016-11-23T00:00:00.000,1.8783
17127,2016-11-24T00:00:00.000,1.4583
17127,2016-11-25T00:00:00.000,1.3375
17127,2016-11-26T00:00:00.000,1.1083
17127,2016-11-27T00:00:00.000,1.8
17127,2016-11-28T00:00:00.000,1.5042
17127,2016-11-29T00:00:00.000,1.4727
17127,2016-11-30T00:00:00.000,4.0042
17127,2016-12-01T00:00:00.000,4.3333
17127,2016-12-02T00:00:00.000,3.8792
17127,2016-12-03T00:00:00.000,4.35
17127,2016-12-04T00:00:00.000,3.9542
17127,2016-12-05T00:00:00.000,6.5708
17127,2016-12-06T00:00:00.000,7.6292
17127,2016-12-07T00:00:00.000,7.6417
17127,2016-12-08T00:00:00.000,7.8261
17127,2016-12-09T00:00:00.000,8.7583
17127,2016-12-10T00:00:00.000,8.5
17127,2016-12-11T00:00:00.000,7.2417
17127,2016-12-12T00:00:00.000,6.1833
17127,2016-12-13T00:00:00.000,6.4083
17127,2016-12-14T00:00:00.000,5.7792
17127,2016-12-15T00:00:00.000,7.0125
17127,2016-12-16T00:00:00.000,5.7542
17127,2016-12-17T00:00:00.000,8.2083
17127,2016-12-18T00:00:00.000,5.9333
17127,2016-12-19T00:00:00.000,6.1292
17127,2016-12-20T00:00:00.000,5.1917
17127,2016-12-21T00:00:00.000,4.9417
17127,2016-12-22T00:00:00.000,6.7792
17127,2016-12-23T00:00:00.000,9.1833
17127,2016-12-24T00:00:00.000,6.0167
17127,2016-12-25T00:00:00.000,7.6542
17127,2016-12-26T00:00:00.000,7.0958
17127,2016-12-27T00:00:00.000,4.4042
17127,2016-12-28T00:00:00.000,4.95
17127,2016-12-29T00:00:00.000,3.725
17127,2016-12-30T00:00:00.000,5.0083
17127,2016-12-31T00:00:00.000,5.775
17127,2017-01-01T00:00:00.000,7.5917
17127,2017-01-02T00:00:00.000,6.1375
17127,2017-01-03T00:00:00.000,6.3125
17127,2017-01-04T00:00:00.000,4.8833
17127,2017-01-05T00:00:00.000,1.0417
17127,2017-01-06T00:00:00.000,2.1875
17127,2017-01-07T00:00:00.000,3.2417
17127,2017-01-08T00:00:00.000,3.1833
17127,2017-01-09T00:00:00.000,4.9833
17127,2017-01-10T00:00:00.000,4.9
17127,2017-01-11T00:00:00.000,4.3958
17127,2017-01-12T00:00:00.000,4.7458
17127,2017-01-13T00:00:00.000,3.3042
17127,2017-01-14T00:00:00.000,2.35
17127,2017-01-15T00:00:00.000,2.8208
17127,2017-01-16T00:00:00.000,4.3208
17127,2017-01-17T00:00:00.000,3.7625
17127,2017-01-18T00:00:00.000,6.075
17127,2017-01-19T00:00:00.000,6.6708
17127,2017-01-20T00:00:00.000,7.0375
17127,2017-01-21T00:00:00.000,7.425
17127,2017-01-22T00:00:00.000,6.65
17127,2017-01-23T00:00:00.000,6.0833
17127,2017-01-24T00:00:00.000,7.6542
17127,2017-01-25T00:00:00.000,7.0708
17127,2017-01-26T00:00:00.000,6.5208
17127,2017-01-27T00:00:00.000,4.8875
17127,2017-01-28T00:00:00.000,4.8167
17127,2017-01-29T00:00:00.000,6.2208
17127,2017-01-30T00:00:00.000,6.725
17127,2017-01-31T00:00:00.000,6.6083
17127,2017-02-01T00:00:00.000,6.65
17127,2017-02-02T00:00:00.000,8.25
17127,2017-02-03T00:00:00.000,6.1917
17127,2017-02-04T00:00:00.000,5.2792
17127,2017-02-05T00:00:00.000,3.4833
17127,2017-02-06T00:00:00.000,4.1833
17127,2017-02-07T00:00:00.000,5.225
17127,2017-02-08T00:00:00.000,4.4917
17127,2017-02-09T00:00:00.000,3.5667
17127,2017-02-10T00:00:00.000,3.8417
17127,2017-02-11T00:00:00.000,4.4292
17127,2017-02-12T00:00:00.000,4.6292
17127,2017-02-13T00:00:00.000,4.7208
17127,2017-02-14T00:00:00.000,3.7375
17127,2017-02-15T00:00:00.000,5.0833
17127,2017-02-16T00:00:00.000,6.8292
17127,2017-02-17T00:00:00.000,4.7417
17127,2017-02-18T00:00:00.000,3.7917
17127,2017-02-19T00:00:00.000,3.4
17127,2017-02-20T00:00:00.000,4.0542
17127,2017-02-21T00:00:00.000,3.6958
17127,2017-02-22T00:00:00.000,4.15
17127,2017-02-23T00:00:00.000,7.0083
17127,2017-02-24T00:00:00.000,6.175
17127,2017-02-25T00:00:00.000,2.5125
17127,2017-02-26T00:00:00.000,3.1417
17127,2017-02-27T00:00:00.000,3.2375
17127,2017-02-28T00:00:00.000,3.5333
17127,2017-03-01T00:00:00.000,2.6792
17127,2017-03-02T00:00:00.000,4.0083
17127,2017-03-03T00:00:00.000,4.0958
17127,2017-03-04T00:00:00.000,2.6292
17127,2017-03-05T00:00:00.000,1.725
17127,2017-03-06T00:00:00.000,2.9125
17127,2017-03-07T00:00:00.000,1.6167
17127,2017-03-08T00:00:00.000,2.4958
17127,2017-03-09T00:00:00.000,5.0292
17127,2017-03-10T00:00:00.000,2.9208
17127,2017-03-11T00:00:00.000,2.2167
17127,2017-03-12T00:00:00.000,2.3167
17127,2017-03-13T00:00:00.000,2.2
17127,2017-03-14T00:00:00.000,4.0478
17127,2017-03-15T00:00:00.000,4.1875
17127,2017-03-16T00:00:00.000,4.6167
17127,2017-03-17T00:00:00.000,4.8417
17127,2017-03-18T00:00:00.000,1.4875
17127,2017-03-19T00:00:00.000,1.7292
17127,2017-03-20T00:00:00.000,3.35
17127,2017-03-21T00:00:00.000,3.8125
17127,2017-03-22T00:00:00.000,3.1333
17127,2017-03-23T00:00:00.000,3.0417
17127,2017-03-24T00:00:00.000,3.0875
17127,2017-03-25T00:00:00.000,2.3708
17127,2017-03-26T00:00:00.000,1.25
17127,2017-03-27T00:00:00.000,2.1417
17127,2017-03-28T00:00:00.000,3.5273
17127,2017-03-29T00:00:00.000,4.55
17127,2017-03-30T00:00:00.000,4.4083
17127,2017-05-19T00:00:00.000,1.6583
17127,2017-05-20T00:00:00.000,1.2917
17127,2017-05-21T00:00:00.000,1.5042
17127,2017-05-22T00:00:00.000,1.9208
17127,2017-05-23T00:00:00.000,1.4875
17127,2017-05-24T00:00:00.000,2.0105
17127,2017-05-25T00:00:00.000,1.9
17127,2017-05-26T00:00:00.000,1.7833
17127,2017-05-27T00:00:00.000,1.7833
17127,2017-05-28T00:00:00.000,1.4
17127,2017-05-29T00:00:00.000,1.4958
17127,2017-05-30T00:00:00.000,1.2292
17127,2017-05-31T00:00:00.000,0.9083
17127,2017-06-01T00:00:00.000,1.0583
17127,2017-06-02T00:00:00.000,0.9458
17127,2017-06-03T00:00:00.000,0.7
17127,2017-06-04T00:00:00.000,0.7417
17127,2017-06-05T00:00:00.000,1.325
17127,2017-06-06T00:00:00.000,1.5125
17127,2017-06-07T00:00:00.000,1.4292
17127,2017-06-08T00:00:00.000,1.6458
17127,2017-06-09T00:00:00.000,1.7625
17127,2017-06-10T00:00:00.000,1.8083
17127,2017-06-11T00:00:00.000,1.3333
17127,2017-06-12T00:00:00.000,1.5409
17127,2017-06-13T00:00:00.000,1.6417
17127,2017-06-14T00:00:00.000,1.1895
17127,2017-06-15T00:00:00.000,1.625
17127,2017-06-16T00:00:00.000,1.4083
17127,2017-06-17T00:00:00.000,1.05
17127,2017-06-18T00:00:00.000,1.0333
17127,2017-06-19T00:00:00.000,1.2476
17127,2017-06-20T00:00:00.000,1.225
17127,2017-06-21T00:00:00.000,0.8478
17127,2017-06-22T00:00:00.000,1.0958
17127,2017-06-23T00:00:00.000,0.7545
17127,2017-06-24T00:00:00.000,0.7083
17127,2017-06-25T00:00:00.000,0.9042
17127,2017-06-26T00:00:00.000,1.5708
17127,2017-06-27T00:00:00.000,1.5625
17127,2017-06-28T00:00:00.000,1.6667
17127,2017-06-29T00:00:00.000,1.7667
17127,2017-06-30T00:00:00.000,1.3667
17127,2017-07-01T00:00:00.000,0.9167
17127,2017-07-02T00:00:00.000,0.9125
17127,2017-07-03T00:00:00.000,1.7875
17127,2017-07-04T00:00:00.000,1.6542
17127,2017-07-05T00:00:00.000,1.5917
17127,2017-07-06T00:00:00.000,1.45
17127,2017-07-07T00:00:00.000,1.1125
17127,2017-07-08T00:00:00.000,1.4167
17127,2017-07-09T00:00:00.000,1.1375
17127,2017-07-10T00:00:00.000,1.1792
17127,2017-07-11T00:00:00.000,1.0625
17127,2017-07-12T00:00:00.000,1.4125
17127,2017-07-13T00:00:00.000,1.8
17127,2017-07-14T00:00:00.000,1.5458
17127,2017-07-15T00:00:00.000,1.2176
17127,2017-07-17T00:00:00.000,0.4833
17127,2017-07-18T00:00:00.000,0.6208
17127,2017-07-19T00:00:00.000,0.6875
17127,2017-07-20T00:00:00.000,0.3
17127,2017-07-21T00:00:00.000,0.7667
17127,2017-07-22T00:00:00.000,0.2524
17127,2017-07-23T00:00:00.000,0.3
17127,2017-07-24T00:00:00.000,0.58
17127,2017-07-25T00:00:00.000,0.8333
17127,2017-07-26T00:00:00.000,0.3762
17127,2017-07-27T00:00:00.000,0.5684
17127,2017-07-28T00:00:00.000,0.5385
17127,2017-07-31T00:00:00.000,0.4261
17127,2017-08-01T00:00:00.000,0.7708
17127,2017-08-02T00:00:00.000,1.2526
17127,2017-08-03T00:00:00.000,1.4792
17127,2017-08-04T00:00:00.000,1.1542
17127,2017-08-05T00:00:00.000,1.175
17127,2017-08-06T00:00:00.000,1.0625
17127,2017-08-07T00:00:00.000,1.1292
17127,2017-08-08T00:00:00.000,1.1833
17127,2017-08-09T00:00:00.000,0.8542
17127,2017-08-10T00:00:00.000,1.1667
17127,2017-08-11T00:00:00.000,0.7739
17127,2017-08-12T00:00:00.000,0.6391
17127,2017-08-13T00:00:00.000,0.8542
17127,2017-08-14T00:00:00.000,0.925
17127,2017-08-15T00:00:00.000,0.7833
17127,2017-08-16T00:00:00.000,0.9833
17127,2017-08-17T00:00:00.000,0.8917
17127,2017-08-18T00:00:00.000,0.9708
17127,2017-08-19T00:00:00.000,0.5667
17127,2017-08-20T00:00:00.000,0.6304
17127,2017-08-21T00:00:00.000,0.9875
17127,2017-08-22T00:00:00.000,0.925
17127,2017-08-23T00:00:00.000,0.9208
17127,2017-08-24T00:00:00.000,1.0208
17127,2017-08-25T00:00:00.000,1.0
17127,2017-08-26T00:00:00.000,1.2125
17127,2017-08-27T00:00:00.000,0.9917
17127,2017-08-28T00:00:00.000,1.4625
17127,2017-08-29T00:00:00.000,1.3042
17127,2017-08-30T00:00:00.000,1.4417
17127,2017-08-31T00:00:00.000,1.3458
17127,2017-09-01T00:00:00.000,1.6167
17127,2017-09-02T00:00:00.000,0.9292
17127,2017-09-03T00:00:00.000,1.2292
17127,2017-09-04T00:00:00.000,1.5625
17127,2017-09-05T00:00:00.000,1.8042
17127,2017-09-06T00:00:00.000,1.4167
17127,2017-09-07T00:00:00.000,1.3792
17127,2017-09-08T00:00:00.000,1.5292
17127,2017-09-09T00:00:00.000,1.1667
17127,2017-09-10T00:00:00.000,0.7417
17127,2017-09-11T00:00:00.000,1.2125
17127,2017-09-12T00:00:00.000,1.6625
17127,2017-09-13T00:00:00.000,1.1917
17127,2017-09-14T00:00:00.000,1.45
17127,2017-09-15T00:00:00.000,1.9417
17127,2017-09-16T00:00:00.000,0.9958
17127,2017-09-17T00:00:00.000,0.8792
17127,2017-09-18T00:00:00.000,1.8083
17127,2017-09-19T00:00:00.000,1.575
17127,2017-09-20T00:00:00.000,1.6292
17127,2017-09-21T00:00:00.000,2.3682
17127,2017-09-22T00:00:00.000,1.9
17127,2017-09-23T00:00:00.000,1.8958
17127,2017-09-24T00:00:00.000,1.5
17127,2017-09-25T00:00:00.000,1.8542
17127,2017-09-26T00:00:00.000,1.9583
17127,2017-09-27T00:00:00.000,2.2542
17127,2017-09-28T00:00:00.000,2.8958
17127,2017-09-29T00:00:00.000,2.7167
17127,2017-09-30T00:00:00.000,2.2625
17127,2017-10-01T00:00:00.000,2.2
17127,2017-10-02T00:00:00.000,1.9125
17127,2017-10-03T00:00:00.000,3.1542
17127,2017-10-04T00:00:00.000,3.1792
17127,2017-10-05T00:00:00.000,2.2667
17127,2017-10-06T00:00:00.000,1.7292
17127,2017-10-07T00:00:00.000,1.7458
17127,2017-10-08T00:00:00.000,1.4542
17127,2017-10-09T00:00:00.000,2.9
17127,2017-10-10T00:00:00.000,3.5667
17127,2017-10-11T00:00:00.000,2.7792
17127,2017-10-12T00:00:00.000,3.5167
17127,2017-10-13T00:00:00.000,3.9333
17127,2017-10-14T00:00:00.000,3.5375
17127,2017-10-15T00:00:00.000,3.2042
17127,2017-10-16T00:00:00.000,4.2125
17127,2017-10-17T00:00:00.000,4.5958
17127,2017-10-18T00:00:00.000,4.45
17127,2017-10-19T00:00:00.000,3.7208
17127,2017-10-20T00:00:00.000,2.3
17127,2017-10-21T00:00:00.000,2.1875
17127,2017-10-22T00:00:00.000,1.9458
17127,2017-10-23T00:00:00.000,1.0917
17127,2017-10-24T00:00:00.000,3.0083
17127,2017-10-25T00:00:00.000,4.14
17127,2017-10-26T00:00:00.000,4.6875
17127,2017-10-27T00:00:00.000,3.3
17127,2017-10-28T00:00:00.000,2.7458
17127,2017-10-29T00:00:00.000,1.6708
17127,2017-10-30T00:00:00.000,2.7
17127,2017-10-31T00:00:00.000,2.7375
17127,2017-11-01T00:00:00.000,3.6417
17127,2017-11-02T00:00:00.000,3.3542
17127,2017-11-03T00:00:00.000,3.475
17127,2017-11-04T00:00:00.000,3.075
17127,2017-11-05T00:00:00.000,1.75
17127,2017-11-06T00:00:00.000,1.8333
17127,2017-11-07T00:00:00.000,2.8708
17127,2017-11-08T00:00:00.000,2.5833
17127,2017-11-09T00:00:00.000,3.0875
17127,2017-11-10T00:00:00.000,2.975
17127,2017-11-11T00:00:00.000,3.6458
17127,2017-11-12T00:00:00.000,2.8292
17127,2017-11-13T00:00:00.000,1.6958
17127,2017-11-14T00:00:00.000,2.7125
17127,2017-11-15T00:00:00.000,3.9708
17127,2017-11-16T00:00:00.000,4.5333
17127,2017-11-17T00:00:00.000,5.5792
17127,2017-11-18T00:00:00.000,4.5667
17127,2017-11-19T00:00:00.000,3.8609
17127,2017-11-21T00:00:00.000,3.0857
17127,2017-11-22T00:00:00.000,3.7208
17127,2017-11-23T00:00:00.000,3.1375
17127,2017-11-24T00:00:00.000,4.9833
17127,2017-11-25T00:00:00.000,3.4917
17127,2017-11-26T00:00:00.000,1.3292
17127,2017-11-27T00:00:00.000,3.3292
17127,2017-11-28T00:00:00.000,4.1917
17127,2017-11-29T00:00:00.000,2.6333
17127,2017-11-30T00:00:00.000,2.6583
17127,2017-12-01T00:00:00.000,2.8458
17127,2017-12-02T00:00:00.000,1.9792
17127,2017-12-03T00:00:00.000,3.1708
17127,2017-12-04T00:00:00.000,4.1667
17127,2017-12-05T00:00:00.000,5.1333
17127,2017-12-06T00:00:00.000,5.0625
17127,2017-12-07T00:00:00.000,3.95
17127,2017-12-08T00:00:00.000,3.5667
17127,2017-12-09T00:00:00.000,1.0792
17127,2017-12-10T00:00:00.000,2.2833
17127,2017-12-11T00:00:00.000,3.1917
17127,2017-12-12T00:00:00.000,3.5833
17127,2017-12-13T00:00:00.000,3.7174
17127,2017-12-14T00:00:00.000,3.9375
17127,2017-12-15T00:00:00.000,3.5583
17127,2017-12-16T00:00:00.000,2.8667
17127,2017-12-17T00:00:00.000,1.925
17127,2017-12-18T00:00:00.000,3.425
17127,2017-12-19T00:00:00.000,3.8875
17127,2017-12-20T00:00:00.000,4.2625
17127,2017-12-21T00:00:00.000,5.2333
17127,2017-12-22T00:00:00.000,4.825
17127,2017-12-23T00:00:00.000,5.2708
17127,2017-12-24T00:00:00.000,4.9083
17127,2017-12-25T00:00:00.000,3.7958
17127,2017-12-26T00:00:00.000,3.025
17127,2017-12-27T00:00:00.000,2.6167
17127,2017-12-28T00:00:00.000,1.5208
17127,2017-12-29T00:00:00.000,1.7833
17127,2017-12-30T00:00:00.000,1.8375
17127,2017-12-31T00:00:00.000,3.3417
17127,2018-01-01T00:00:00.000,2.0
17127,2018-01-01T00:00:00.000,1.9304
17127,2018-01-02T00:00:00.000,2.275
17127,2018-01-03T00:00:00.000,3.3
17127,2018-01-04T00:00:00.000,2.55
17127,2018-01-05T00:00:00.000,3.0958
17127,2018-01-06T00:00:00.000,2.7208
17127,2018-01-07T00:00:00.000,3.2167
17127,2018-01-08T00:00:00.000,2.3042
17127,2018-01-09T00:00:00.000,1.5375
17127,2018-01-10T00:00:00.000,1.9042
17127,2018-01-11T00:00:00.000,2.8458
17127,2018-01-12T00:00:00.000,3.4042
17127,2018-01-13T00:00:00.000,3.3417
17127,2018-01-14T00:00:00.000,3.2542
17127,2018-01-15T00:00:00.000,3.2792
17127,2018-01-16T00:00:00.000,2.3875
17127,2018-01-17T00:00:00.000,2.65
17127,2018-01-18T00:00:00.000,3.1083
17127,2018-01-19T00:00:00.000,3.3625
