idsensore,date,value
5504,2013-07-14T00:00:00.000,25.1708
5504,2013-07-15T00:00:00.000,47.3417
5504,2013-07-16T00:00:00.000,56.3167
5504,2013-07-17T00:00:00.000,45.4125
5504,2013-07-18T00:00:00.000,42.625
5504,2013-07-19T00:00:00.000,47.9792
5504,2013-07-20T00:00:00.000,45.5167
5504,2013-07-21T00:00:00.000,38.0708
5504,2013-07-22T00:00:00.000,37.4042
5504,2013-07-23T00:00:00.000,41.1083
5504,2013-07-24T00:00:00.000,27.6833
5504,2013-07-25T00:00:00.000,25.3458
5504,2013-07-26T00:00:00.000,28.6208
5504,2013-07-27T00:00:00.000,23.2542
5504,2013-07-28T00:00:00.000,28.8375
5504,2013-07-29T00:00:00.000,38.1833
5504,2013-07-30T00:00:00.000,41.4542
5504,2013-07-31T00:00:00.000,59.7304
5504,2013-08-01T00:00:00.000,69.975
5504,2013-08-02T00:00:00.000,70.85
5504,2013-08-03T00:00:00.000,50.8833
5504,2013-08-04T00:00:00.000,32.9
5504,2013-08-05T00:00:00.000,54.0125
5504,2013-08-06T00:00:00.000,47.0292
5504,2013-08-07T00:00:00.000,71.3458
5504,2013-08-08T00:00:00.000,57.975
5504,2013-08-09T00:00:00.000,26.3833
5504,2013-08-10T00:00:00.000,40.1625
5504,2013-08-11T00:00:00.000,29.9375
5504,2013-08-12T00:00:00.000,40.2333
5504,2013-08-13T00:00:00.000,29.5
5504,2013-08-14T00:00:00.000,32.5042
5504,2013-08-15T00:00:00.000,22.2417
5504,2013-08-16T00:00:00.000,29.95
5504,2013-08-17T00:00:00.000,35.9333
5504,2013-08-18T00:00:00.000,29.0375
5504,2013-08-19T00:00:00.000,25.1167
5504,2013-08-20T00:00:00.000,37.2708
5504,2013-08-21T00:00:00.000,37.2208
5504,2013-08-22T00:00:00.000,44.2958
5504,2013-08-23T00:00:00.000,41.0917
5504,2013-08-24T00:00:00.000,24.5542
5504,2013-08-25T00:00:00.000,24.05
5504,2013-08-26T00:00:00.000,34.4625
5504,2013-08-27T00:00:00.000,31.7167
5504,2013-08-28T00:00:00.000,32.975
5504,2013-08-29T00:00:00.000,55.0958
5504,2013-08-30T00:00:00.000,62.0708
5504,2013-08-31T00:00:00.000,51.3333
5504,2013-09-01T00:00:00.000,47.8917
5504,2013-09-02T00:00:00.000,45.0667
5504,2013-09-03T00:00:00.000,79.1167
5504,2013-09-04T00:00:00.000,65.0
5504,2013-09-05T00:00:00.000,62.9458
5504,2013-09-06T00:00:00.000,65.9667
5504,2013-09-07T00:00:00.000,52.3667
5504,2013-09-08T00:00:00.000,45.7667
5504,2013-09-09T00:00:00.000,43.5083
5504,2013-09-10T00:00:00.000,47.3
5504,2013-09-11T00:00:00.000,55.9792
5504,2013-09-12T00:00:00.000,49.2524
5504,2013-09-13T00:00:00.000,60.9
5504,2013-09-14T00:00:00.000,54.1542
5504,2013-09-15T00:00:00.000,53.3125
5504,2013-09-16T00:00:00.000,52.3583
5504,2013-09-17T00:00:00.000,51.2
5504,2013-09-18T00:00:00.000,70.3167
5504,2013-09-19T00:00:00.000,67.7333
5504,2013-09-20T00:00:00.000,77.1833
5504,2013-09-21T00:00:00.000,84.1083
5504,2013-09-22T00:00:00.000,72.2875
5504,2013-09-23T00:00:00.000,82.4125
5504,2013-09-24T00:00:00.000,59.8958
5504,2013-09-25T00:00:00.000,58.5833
5504,2013-09-26T00:00:00.000,42.7208
5504,2013-09-27T00:00:00.000,49.1292
5504,2013-09-28T00:00:00.000,43.9958
5504,2013-09-29T00:00:00.000,53.0125
5504,2013-09-30T00:00:00.000,56.2625
5504,2013-10-01T00:00:00.000,63.0708
5504,2013-10-02T00:00:00.000,69.4708
5504,2013-10-03T00:00:00.000,60.8333
5504,2013-10-04T00:00:00.000,66.5583
5504,2013-10-05T00:00:00.000,48.2667
5504,2013-10-06T00:00:00.000,46.4708
5504,2013-10-07T00:00:00.000,56.3542
5504,2013-10-08T00:00:00.000,72.2083
5504,2013-10-09T00:00:00.000,65.3917
5504,2013-10-10T00:00:00.000,63.925
5504,2013-10-11T00:00:00.000,50.675
5504,2013-10-12T00:00:00.000,52.675
5504,2013-10-13T00:00:00.000,49.825
5504,2013-10-14T00:00:00.000,62.6542
5504,2013-10-15T00:00:00.000,57.9542
5504,2013-10-16T00:00:00.000,63.9792
5504,2013-10-17T00:00:00.000,95.675
5504,2013-10-18T00:00:00.000,83.775
5504,2013-10-19T00:00:00.000,66.625
5504,2013-10-20T00:00:00.000,58.4625
5504,2013-10-21T00:00:00.000,49.1375
5504,2013-10-22T00:00:00.000,55.2792
5504,2013-10-23T00:00:00.000,56.3542
5504,2013-10-24T00:00:00.000,53.5333
5504,2013-10-25T00:00:00.000,57.2042
5504,2013-10-26T00:00:00.000,59.25
5504,2013-10-27T00:00:00.000,48.8542
5504,2013-10-28T00:00:00.000,62.9792
5504,2013-10-29T00:00:00.000,57.4435
5504,2013-10-30T00:00:00.000,55.7708
5504,2013-10-31T00:00:00.000,56.6333
5504,2013-11-01T00:00:00.000,59.3542
5504,2013-11-02T00:00:00.000,57.3708
5504,2013-11-03T00:00:00.000,49.55
5504,2013-11-04T00:00:00.000,59.8042
5504,2013-11-05T00:00:00.000,50.7167
5504,2013-11-06T00:00:00.000,46.2375
5504,2013-11-07T00:00:00.000,50.2417
5504,2013-11-08T00:00:00.000,50.2
5504,2013-11-09T00:00:00.000,38.5667
5504,2013-11-10T00:00:00.000,34.6
5504,2013-11-11T00:00:00.000,41.7625
5504,2013-11-12T00:00:00.000,69.4208
5504,2013-11-13T00:00:00.000,65.1208
5504,2013-11-14T00:00:00.000,57.5917
5504,2013-11-15T00:00:00.000,40.5625
5504,2013-11-16T00:00:00.000,51.9792
5504,2013-11-17T00:00:00.000,48.475
5504,2013-11-18T00:00:00.000,46.1583
5504,2013-11-19T00:00:00.000,41.8917
5504,2013-11-20T00:00:00.000,53.7833
5504,2013-11-21T00:00:00.000,55.6875
5504,2013-11-22T00:00:00.000,50.6417
5504,2013-11-23T00:00:00.000,52.1667
5504,2013-11-24T00:00:00.000,44.3625
5504,2013-11-25T00:00:00.000,67.2167
5504,2013-11-26T00:00:00.000,62.0875
5504,2013-11-27T00:00:00.000,76.3583
5504,2013-11-28T00:00:00.000,67.1875
5504,2013-11-29T00:00:00.000,82.2583
5504,2013-11-30T00:00:00.000,68.45
5504,2013-12-01T00:00:00.000,74.2042
5504,2013-12-02T00:00:00.000,75.7458
5504,2013-12-03T00:00:00.000,94.9417
5504,2013-12-04T00:00:00.000,77.2125
5504,2013-12-05T00:00:00.000,119.9708
5504,2013-12-06T00:00:00.000,76.6917
5504,2013-12-07T00:00:00.000,75.0083
5504,2013-12-08T00:00:00.000,63.0958
5504,2013-12-09T00:00:00.000,63.5
5504,2013-12-10T00:00:00.000,109.9167
5504,2013-12-11T00:00:00.000,106.9083
5504,2013-12-12T00:00:00.000,120.0292
5504,2013-12-13T00:00:00.000,84.4208
5504,2013-12-14T00:00:00.000,102.7958
5504,2013-12-15T00:00:00.000,75.0917
5504,2013-12-16T00:00:00.000,95.25
5504,2013-12-17T00:00:00.000,111.0375
5504,2013-12-18T00:00:00.000,158.5958
5504,2013-12-19T00:00:00.000,88.6458
5504,2013-12-20T00:00:00.000,54.2458
5504,2013-12-21T00:00:00.000,60.5292
5504,2013-12-22T00:00:00.000,55.7375
5504,2013-12-23T00:00:00.000,44.1292
5504,2013-12-24T00:00:00.000,46.3792
5504,2013-12-25T00:00:00.000,38.5167
5504,2013-12-26T00:00:00.000,34.7875
5504,2013-12-27T00:00:00.000,56.9375
5504,2013-12-28T00:00:00.000,55.3625
5504,2013-12-29T00:00:00.000,39.2958
5504,2013-12-30T00:00:00.000,52.3042
5504,2013-12-31T00:00:00.000,58.8708
5504,2014-01-01T00:00:00.000,69.5792
5504,2014-01-02T00:00:00.000,56.9208
5504,2014-01-03T00:00:00.000,44.8042
5504,2014-01-04T00:00:00.000,44.0083
5504,2014-01-05T00:00:00.000,41.525
5504,2014-01-06T00:00:00.000,55.8708
5504,2014-01-07T00:00:00.000,70.575
5504,2014-01-08T00:00:00.000,52.0417
5504,2014-01-09T00:00:00.000,62.3
5504,2014-01-10T00:00:00.000,65.0
5504,2014-01-11T00:00:00.000,48.1833
5504,2014-01-12T00:00:00.000,49.5583
5504,2014-01-13T00:00:00.000,46.0458
5504,2014-01-14T00:00:00.000,42.6792
5504,2014-01-15T00:00:00.000,46.1167
5504,2014-01-16T00:00:00.000,72.9667
5504,2014-01-17T00:00:00.000,50.6292
5504,2014-01-18T00:00:00.000,51.7208
5504,2014-01-19T00:00:00.000,53.2583
5504,2014-01-20T00:00:00.000,50.5125
5504,2014-01-21T00:00:00.000,57.9792
5504,2014-01-22T00:00:00.000,78.8417
5504,2014-01-23T00:00:00.000,66.5458
5504,2014-01-24T00:00:00.000,58.8417
5504,2014-01-25T00:00:00.000,65.4333
5504,2014-01-26T00:00:00.000,49.1625
5504,2014-01-27T00:00:00.000,49.0792
5504,2014-01-28T00:00:00.000,58.0125
5504,2014-01-29T00:00:00.000,65.075
5504,2014-01-30T00:00:00.000,61.6625
5504,2014-01-31T00:00:00.000,53.9708
5504,2014-02-01T00:00:00.000,48.8708
5504,2014-02-02T00:00:00.000,42.7833
5504,2014-02-03T00:00:00.000,58.3833
5504,2014-02-04T00:00:00.000,57.3958
5504,2014-02-05T00:00:00.000,52.8208
5504,2014-02-06T00:00:00.000,55.9
5504,2014-02-07T00:00:00.000,62.5542
5504,2014-02-08T00:00:00.000,55.8458
5504,2014-02-09T00:00:00.000,48.8958
5504,2014-02-10T00:00:00.000,56.4167
5504,2014-02-11T00:00:00.000,43.6417
5504,2014-02-21T00:00:00.000,69.46
5504,2014-02-22T00:00:00.000,58.9292
5504,2014-02-23T00:00:00.000,55.8458
5504,2014-02-24T00:00:00.000,73.7708
5504,2014-02-25T00:00:00.000,81.2792
5504,2014-02-26T00:00:00.000,72.6917
5504,2014-02-27T00:00:00.000,66.0542
5504,2014-02-28T00:00:00.000,72.284
5504,2014-03-01T00:00:00.000,62.6792
5504,2014-03-02T00:00:00.000,56.0708
5504,2014-03-03T00:00:00.000,71.0583
5504,2014-03-04T00:00:00.000,57.4667
5504,2014-03-05T00:00:00.000,59.5458
5504,2014-03-06T00:00:00.000,76.1042
5504,2014-03-07T00:00:00.000,72.6875
5504,2014-03-08T00:00:00.000,71.075
5504,2014-03-09T00:00:00.000,69.5875
5504,2014-03-10T00:00:00.000,76.875
5504,2014-03-11T00:00:00.000,81.9125
5504,2014-03-12T00:00:00.000,76.7333
5504,2014-03-13T00:00:00.000,98.8542
5504,2014-03-14T00:00:00.000,90.6042
5504,2014-03-15T00:00:00.000,80.0917
5504,2014-03-16T00:00:00.000,55.7542
5504,2014-03-17T00:00:00.000,62.5958
5504,2014-03-18T00:00:00.000,52.8667
5504,2014-03-19T00:00:00.000,54.9958
5504,2014-03-20T00:00:00.000,62.8417
5504,2014-03-21T00:00:00.000,50.5375
5504,2014-03-22T00:00:00.000,59.6333
5504,2014-03-23T00:00:00.000,42.65
5504,2014-03-24T00:00:00.000,46.8417
5504,2014-03-25T00:00:00.000,62.2917
5504,2014-03-26T00:00:00.000,57.6583
5504,2014-03-27T00:00:00.000,54.3625
5504,2014-03-28T00:00:00.000,61.7708
5504,2014-03-29T00:00:00.000,69.025
5504,2014-03-30T00:00:00.000,63.3
5504,2014-03-31T00:00:00.000,64.575
5504,2014-04-01T00:00:00.000,45.6292
5504,2014-04-02T00:00:00.000,46.1458
5504,2014-04-03T00:00:00.000,64.6125
5504,2014-04-04T00:00:00.000,65.2125
5504,2014-04-05T00:00:00.000,54.0375
5504,2014-04-06T00:00:00.000,53.1167
5504,2014-04-07T00:00:00.000,66.5292
5504,2014-04-08T00:00:00.000,57.2083
5504,2014-04-09T00:00:00.000,54.1542
5504,2014-04-10T00:00:00.000,52.4875
5504,2014-04-11T00:00:00.000,68.2833
5504,2014-04-12T00:00:00.000,65.2083
5504,2014-04-13T00:00:00.000,45.9875
5504,2014-04-14T00:00:00.000,48.0375
5504,2014-04-15T00:00:00.000,40.2542
5504,2014-04-16T00:00:00.000,46.5542
5504,2014-04-17T00:00:00.000,58.1042
5504,2014-04-18T00:00:00.000,65.675
5504,2014-04-19T00:00:00.000,45.9458
5504,2014-04-20T00:00:00.000,40.55
5504,2014-04-21T00:00:00.000,43.0333
5504,2014-04-22T00:00:00.000,42.2292
5504,2014-04-23T00:00:00.000,53.0333
5504,2014-04-24T00:00:00.000,51.3458
5504,2014-04-25T00:00:00.000,43.7917
5504,2014-04-26T00:00:00.000,47.0667
5504,2014-04-27T00:00:00.000,44.125
5504,2014-04-28T00:00:00.000,46.4792
5504,2014-04-29T00:00:00.000,39.684
5504,2014-04-30T00:00:00.000,55.0708
5504,2014-05-01T00:00:00.000,39.3375
5504,2014-05-02T00:00:00.000,51.575
5504,2014-05-03T00:00:00.000,38.2958
5504,2014-05-04T00:00:00.000,44.4333
5504,2014-05-05T00:00:00.000,58.4208
5504,2014-05-06T00:00:00.000,49.5417
5504,2014-05-07T00:00:00.000,54.75
5504,2014-05-08T00:00:00.000,50.5333
5504,2014-05-09T00:00:00.000,59.2875
5504,2014-05-10T00:00:00.000,43.5292
5504,2014-05-11T00:00:00.000,31.3792
5504,2014-05-12T00:00:00.000,46.275
5504,2014-05-13T00:00:00.000,54.4625
5504,2014-05-14T00:00:00.000,33.6833
5504,2014-05-15T00:00:00.000,31.8625
5504,2014-05-16T00:00:00.000,48.1417
5504,2014-05-17T00:00:00.000,38.8208
5504,2014-05-18T00:00:00.000,27.8167
5504,2014-05-19T00:00:00.000,45.65
5504,2014-05-20T00:00:00.000,36.1708
5504,2014-05-21T00:00:00.000,53.3875
5504,2014-05-22T00:00:00.000,53.6417
5504,2014-05-23T00:00:00.000,34.0875
5504,2014-05-24T00:00:00.000,35.2
5504,2014-05-25T00:00:00.000,48.8667
5504,2014-05-26T00:00:00.000,50.3458
5504,2014-05-27T00:00:00.000,34.25
5504,2014-05-28T00:00:00.000,30.8167
5504,2014-05-29T00:00:00.000,45.5708
5504,2014-05-30T00:00:00.000,52.075
5504,2014-05-31T00:00:00.000,47.2333
5504,2014-06-01T00:00:00.000,38.8542
5504,2014-06-02T00:00:00.000,34.0375
5504,2014-06-03T00:00:00.000,57.2292
5504,2014-06-04T00:00:00.000,41.9833
5504,2014-06-05T00:00:00.000,35.7458
5504,2014-06-06T00:00:00.000,45.5542
5504,2014-06-07T00:00:00.000,53.9417
5504,2014-06-08T00:00:00.000,49.4917
5504,2014-06-09T00:00:00.000,79.5458
5504,2014-06-10T00:00:00.000,75.9417
5504,2014-06-11T00:00:00.000,77.0208
5504,2014-06-12T00:00:00.000,58.0125
5504,2014-06-13T00:00:00.000,36.8333
5504,2014-06-14T00:00:00.000,45.1083
5504,2014-06-15T00:00:00.000,27.1208
5504,2014-06-16T00:00:00.000,37.9917
5504,2014-06-17T00:00:00.000,41.4375
5504,2014-06-18T00:00:00.000,35.8042
5504,2014-06-19T00:00:00.000,35.7917
5504,2014-06-20T00:00:00.000,31.825
5504,2014-06-21T00:00:00.000,36.7042
5504,2014-06-22T00:00:00.000,27.5125
5504,2014-06-23T00:00:00.000,28.4
5504,2014-06-24T00:00:00.000,36.1958
5504,2014-06-25T00:00:00.000,46.1708
5504,2014-06-26T00:00:00.000,48.1042
5504,2014-06-27T00:00:00.000,55.2792
5504,2014-06-28T00:00:00.000,41.6917
5504,2014-06-29T00:00:00.000,36.4125
5504,2014-06-30T00:00:00.000,35.7417
5504,2014-07-01T00:00:00.000,44.4875
5504,2014-07-02T00:00:00.000,36.2333
5504,2014-07-03T00:00:00.000,47.5917
5504,2014-07-04T00:00:00.000,60.2708
5504,2014-07-05T00:00:00.000,24.4958
5504,2014-07-06T00:00:00.000,27.7
5504,2014-07-07T00:00:00.000,39.3042
5504,2014-07-08T00:00:00.000,26.1682
5504,2014-07-09T00:00:00.000,35.9167
5504,2014-07-10T00:00:00.000,44.025
5504,2014-07-11T00:00:00.000,47.9458
5504,2014-07-12T00:00:00.000,44.95
5504,2014-07-13T00:00:00.000,31.2917
5504,2014-07-14T00:00:00.000,41.3
5504,2014-07-15T00:00:00.000,60.075
5504,2014-07-16T00:00:00.000,60.2042
5504,2014-07-17T00:00:00.000,65.675
5504,2014-07-18T00:00:00.000,66.6333
5504,2014-07-19T00:00:00.000,47.525
5504,2014-07-20T00:00:00.000,46.4625
5504,2014-07-21T00:00:00.000,31.075
5504,2014-07-22T00:00:00.000,42.1609
5504,2014-07-23T00:00:00.000,50.3167
5504,2014-07-24T00:00:00.000,40.2583
5504,2014-07-25T00:00:00.000,44.8042
5504,2014-07-26T00:00:00.000,28.6542
5504,2014-07-27T00:00:00.000,30.3875
5504,2014-07-28T00:00:00.000,47.0042
5504,2014-07-29T00:00:00.000,37.8792
5504,2014-07-30T00:00:00.000,36.3583
5504,2014-07-31T00:00:00.000,52.5792
5504,2014-08-01T00:00:00.000,66.9
5504,2014-08-02T00:00:00.000,43.5208
5504,2014-08-03T00:00:00.000,34.2292
5504,2014-08-04T00:00:00.000,35.9792
5504,2014-08-05T00:00:00.000,42.7583
5504,2014-08-06T00:00:00.000,51.8875
5504,2014-08-07T00:00:00.000,71.0958
5504,2014-08-08T00:00:00.000,59.1042
5504,2014-08-09T00:00:00.000,42.8208
5504,2014-08-10T00:00:00.000,37.8208
5504,2014-08-11T00:00:00.000,37.2125
5504,2014-08-12T00:00:00.000,31.7458
5504,2014-08-13T00:00:00.000,38.3
5504,2014-08-14T00:00:00.000,29.1083
5504,2014-08-15T00:00:00.000,34.425
5504,2014-08-16T00:00:00.000,34.7208
5504,2014-08-17T00:00:00.000,35.1792
5504,2014-08-18T00:00:00.000,32.325
5504,2014-08-19T00:00:00.000,45.4542
5504,2014-08-20T00:00:00.000,43.8458
5504,2014-08-21T00:00:00.000,45.1333
5504,2014-08-22T00:00:00.000,48.7792
5504,2014-08-23T00:00:00.000,40.0125
5504,2014-08-24T00:00:00.000,39.125
5504,2014-08-25T00:00:00.000,47.9375
5504,2014-08-26T00:00:00.000,43.3333
5504,2014-08-27T00:00:00.000,38.4333
5504,2014-08-28T00:00:00.000,52.0333
5504,2014-08-29T00:00:00.000,55.4042
5504,2014-08-30T00:00:00.000,69.6375
5504,2014-08-31T00:00:00.000,41.2625
5504,2014-09-01T00:00:00.000,39.725
5504,2014-09-02T00:00:00.000,59.6167
5504,2014-09-03T00:00:00.000,49.525
5504,2014-09-04T00:00:00.000,56.1167
5504,2014-09-05T00:00:00.000,53.175
5504,2014-09-06T00:00:00.000,48.7292
5504,2014-09-07T00:00:00.000,54.1792
5504,2014-09-08T00:00:00.000,64.3792
5504,2014-09-09T00:00:00.000,59.1333
5504,2014-09-10T00:00:00.000,57.5083
5504,2014-09-11T00:00:00.000,48.5875
5504,2014-09-12T00:00:00.000,50.775
5504,2014-09-13T00:00:00.000,59.0542
5504,2014-09-14T00:00:00.000,60.5333
5504,2014-09-15T00:00:00.000,76.0125
5504,2014-09-16T00:00:00.000,70.4458
5504,2014-09-17T00:00:00.000,73.4458
5504,2014-09-18T00:00:00.000,69.9792
5504,2014-09-19T00:00:00.000,54.1
5504,2014-09-20T00:00:00.000,40.0792
5504,2014-09-21T00:00:00.000,44.1375
5504,2014-09-22T00:00:00.000,48.7708
5504,2014-09-23T00:00:00.000,60.55
5504,2014-09-24T00:00:00.000,62.1167
5504,2014-09-25T00:00:00.000,64.1458
5504,2014-09-26T00:00:00.000,65.8875
5504,2014-09-27T00:00:00.000,76.6417
5504,2014-09-28T00:00:00.000,66.9125
5504,2014-09-29T00:00:00.000,70.5125
5504,2014-09-30T00:00:00.000,74.3958
5504,2014-10-01T00:00:00.000,51.9292
5504,2014-10-02T00:00:00.000,54.2625
5504,2014-10-03T00:00:00.000,68.8125
5504,2014-10-04T00:00:00.000,66.7208
5504,2014-10-05T00:00:00.000,60.0417
5504,2014-10-06T00:00:00.000,58.9292
5504,2014-10-07T00:00:00.000,61.0167
5504,2014-10-08T00:00:00.000,56.6125
5504,2014-10-09T00:00:00.000,45.7792
5504,2014-10-10T00:00:00.000,48.2958
5504,2014-10-11T00:00:00.000,47.4333
5504,2014-10-12T00:00:00.000,44.1542
5504,2014-10-13T00:00:00.000,48.2333
5504,2014-10-14T00:00:00.000,46.075
5504,2014-10-15T00:00:00.000,33.8542
5504,2014-10-16T00:00:00.000,44.3833
5504,2014-10-17T00:00:00.000,50.7792
5504,2014-10-18T00:00:00.000,54.0208
5504,2014-10-19T00:00:00.000,34.625
5504,2014-10-20T00:00:00.000,51.0667
5504,2014-10-21T00:00:00.000,42.9375
5504,2014-10-22T00:00:00.000,34.7
5504,2014-10-23T00:00:00.000,42.1042
5504,2014-10-24T00:00:00.000,87.625
5504,2014-10-25T00:00:00.000,59.1625
5504,2014-10-26T00:00:00.000,60.4
5504,2014-10-27T00:00:00.000,69.7833
5504,2014-10-28T00:00:00.000,65.2583
5504,2014-10-29T00:00:00.000,78.8833
5504,2014-10-30T00:00:00.000,72.9125
5504,2014-10-31T00:00:00.000,90.3708
5504,2014-11-01T00:00:00.000,78.9333
5504,2014-11-02T00:00:00.000,74.8333
5504,2014-11-03T00:00:00.000,73.9958
5504,2014-11-04T00:00:00.000,63.6917
5504,2014-11-05T00:00:00.000,54.9208
5504,2014-11-06T00:00:00.000,49.6
5504,2014-11-07T00:00:00.000,49.9292
5504,2014-11-08T00:00:00.000,43.1833
5504,2014-11-09T00:00:00.000,39.5083
5504,2014-11-10T00:00:00.000,46.1708
5504,2014-11-11T00:00:00.000,52.2917
5504,2014-11-12T00:00:00.000,48.9833
5504,2014-11-13T00:00:00.000,45.7792
5504,2014-11-14T00:00:00.000,51.6208
5504,2014-11-15T00:00:00.000,42.6625
5504,2014-11-16T00:00:00.000,41.0542
5504,2014-11-17T00:00:00.000,59.3917
5504,2014-11-18T00:00:00.000,53.1583
5504,2014-11-19T00:00:00.000,56.0875
5504,2014-11-20T00:00:00.000,76.525
5504,2014-11-21T00:00:00.000,75.325
5504,2014-11-22T00:00:00.000,71.5125
5504,2014-11-23T00:00:00.000,62.1042
5504,2014-11-24T00:00:00.000,65.8875
5504,2014-11-25T00:00:00.000,86.675
5504,2014-11-26T00:00:00.000,81.0125
5504,2014-11-27T00:00:00.000,82.15
5504,2014-11-28T00:00:00.000,82.8792
5504,2014-11-29T00:00:00.000,85.5542
5504,2014-11-30T00:00:00.000,76.9583
5504,2014-12-01T00:00:00.000,75.7917
5504,2014-12-02T00:00:00.000,81.0875
5504,2014-12-03T00:00:00.000,74.7833
5504,2014-12-04T00:00:00.000,78.9833
5504,2014-12-05T00:00:00.000,75.7583
5504,2014-12-06T00:00:00.000,80.9458
5504,2014-12-07T00:00:00.000,70.852
5504,2014-12-08T00:00:00.000,70.5667
5504,2014-12-09T00:00:00.000,78.6833
5504,2014-12-10T00:00:00.000,98.7125
5504,2014-12-11T00:00:00.000,104.3667
5504,2014-12-12T00:00:00.000,114.8458
5504,2014-12-13T00:00:00.000,104.2583
5504,2014-12-14T00:00:00.000,82.2208
5504,2014-12-15T00:00:00.000,89.5667
5504,2014-12-16T00:00:00.000,86.55
5504,2014-12-17T00:00:00.000,94.7125
5504,2014-12-18T00:00:00.000,96.5333
5504,2014-12-19T00:00:00.000,121.3708
5504,2014-12-20T00:00:00.000,75.8333
5504,2014-12-21T00:00:00.000,65.4792
5504,2014-12-22T00:00:00.000,76.2958
5504,2014-12-23T00:00:00.000,86.3542
5504,2014-12-24T00:00:00.000,73.9958
5504,2014-12-25T00:00:00.000,69.1667
5504,2014-12-26T00:00:00.000,73.5292
5504,2014-12-27T00:00:00.000,80.4208
5504,2014-12-28T00:00:00.000,59.6458
5504,2014-12-29T00:00:00.000,87.0333
5504,2014-12-30T00:00:00.000,81.0875
5504,2014-12-31T00:00:00.000,79.025
5504,2015-01-01T00:00:00.000,70.2625
5504,2015-01-02T00:00:00.000,75.3958
5504,2015-01-03T00:00:00.000,101.1375
5504,2015-01-04T00:00:00.000,70.0458
5504,2015-01-05T00:00:00.000,100.7542
5504,2015-01-06T00:00:00.000,97.8667
5504,2015-01-07T00:00:00.000,100.9833
5504,2015-01-08T00:00:00.000,91.2875
5504,2015-01-09T00:00:00.000,106.1708
5504,2015-01-10T00:00:00.000,75.8
5504,2015-01-11T00:00:00.000,62.825
5504,2015-01-12T00:00:00.000,104.075
5504,2015-01-13T00:00:00.000,118.3042
5504,2015-01-14T00:00:00.000,107.7542
5504,2015-01-15T00:00:00.000,102.1375
5504,2015-01-16T00:00:00.000,88.625
5504,2015-01-17T00:00:00.000,73.4417
5504,2015-01-18T00:00:00.000,81.1125
5504,2015-01-19T00:00:00.000,92.25
5504,2015-01-20T00:00:00.000,92.3208
5504,2015-01-21T00:00:00.000,78.3292
5504,2015-01-22T00:00:00.000,55.4625
5504,2015-01-23T00:00:00.000,73.9625
5504,2015-01-24T00:00:00.000,92.2958
5504,2015-01-25T00:00:00.000,88.8625
5504,2015-01-26T00:00:00.000,97.525
5504,2015-01-27T00:00:00.000,120.2292
5504,2015-01-28T00:00:00.000,97.0583
5504,2015-01-29T00:00:00.000,120.2625
5504,2015-01-30T00:00:00.000,83.3292
5504,2015-01-31T00:00:00.000,112.7542
5504,2015-02-01T00:00:00.000,78.2833
5504,2015-02-02T00:00:00.000,101.0458
5504,2015-02-03T00:00:00.000,105.9375
5504,2015-02-04T00:00:00.000,97.8667
5504,2015-02-05T00:00:00.000,94.1458
5504,2015-02-06T00:00:00.000,96.975
5504,2015-02-07T00:00:00.000,90.725
5504,2015-02-08T00:00:00.000,67.1
5504,2015-02-09T00:00:00.000,97.8958
5504,2015-02-10T00:00:00.000,118.2583
5504,2015-02-11T00:00:00.000,119.45
5504,2015-02-12T00:00:00.000,133.9208
5504,2015-02-13T00:00:00.000,111.9625
5504,2015-02-14T00:00:00.000,94.9583
5504,2015-02-15T00:00:00.000,83.7333
5504,2015-02-16T00:00:00.000,94.625
5504,2015-02-17T00:00:00.000,96.5542
5504,2015-02-18T00:00:00.000,98.9917
5504,2015-02-19T00:00:00.000,105.7583
5504,2015-02-20T00:00:00.000,108.4042
5504,2015-02-21T00:00:00.000,99.9458
5504,2015-02-22T00:00:00.000,70.4708
5504,2015-02-23T00:00:00.000,102.6
5504,2015-02-24T00:00:00.000,107.0
5504,2015-02-25T00:00:00.000,96.8292
5504,2015-02-26T00:00:00.000,101.65
5504,2015-02-27T00:00:00.000,95.2833
5504,2015-02-28T00:00:00.000,108.7708
5504,2015-03-01T00:00:00.000,93.6167
5504,2015-03-02T00:00:00.000,87.8292
5504,2015-03-03T00:00:00.000,101.7375
5504,2015-03-04T00:00:00.000,87.15
5504,2015-03-05T00:00:00.000,72.6125
5504,2015-03-06T00:00:00.000,97.0875
5504,2015-03-07T00:00:00.000,93.8375
5504,2015-03-08T00:00:00.000,93.5542
5504,2015-03-09T00:00:00.000,111.1833
5504,2015-03-10T00:00:00.000,102.0417
5504,2015-03-11T00:00:00.000,108.3083
5504,2015-03-12T00:00:00.000,98.6917
5504,2015-03-13T00:00:00.000,106.5542
5504,2015-03-14T00:00:00.000,101.4042
5504,2015-03-15T00:00:00.000,87.7875
5504,2015-03-16T00:00:00.000,91.2542
5504,2015-03-17T00:00:00.000,94.0917
5504,2015-03-18T00:00:00.000,99.125
5504,2015-03-19T00:00:00.000,100.5292
5504,2015-03-20T00:00:00.000,96.7333
5504,2015-03-21T00:00:00.000,94.5833
5504,2015-03-22T00:00:00.000,82.4458
5504,2015-03-23T00:00:00.000,92.9458
5504,2015-03-24T00:00:00.000,95.4292
5504,2015-03-25T00:00:00.000,88.8458
5504,2015-03-26T00:00:00.000,71.8333
