date,value,Wind,Rain,Temp,Humidity,value_dayb
2016-09-24,28.0,1.5088,0.0,21.5919,48.0972,41.0
2016-09-25,33.0,0.8215,0.0,21.1057,52.0903,28.0
2016-09-26,45.0,1.4585,0.0,21.1238,54.1736,33.0
2016-09-27,45.0,1.0947,0.0,21.2562,52.8125,45.0
2016-09-28,52.0,0.9686,0.0,21.4344,55.1389,45.0
2016-09-29,57.0,1.2161,3.8,21.256,57.9857,52.0
2016-09-30,32.0,1.3612,0.0,20.7322,60.7986,57.0
2016-10-01,23.0,1.1612,1.0,19.526,65.5903,32.0
2016-10-02,27.0,0.9503,1.2,19.7712,72.2153,23.0
2016-10-03,23.0,1.6321,0.0,19.6985,50.5694,27.0
2016-10-04,24.0,1.2154,0.0,18.6416,50.2847,23.0
2016-10-05,33.0,2.8217,0.0,16.2319,57.9931,24.0
2016-10-06,20.0,2.0024,0.0,13.8402,56.7153,33.0
2016-10-07,39.0,0.9908,0.0,15.191,54.75,20.0
2016-10-08,39.0,1.7253,0.0,14.776,61.0278,39.0
2016-10-09,15.0,2.5024,8.6,13.2858,67.3958,39.0
2016-10-10,9.0,1.7769,19.2,12.1098,69.0139,15.0
2016-10-11,20.0,1.7244,0.4,11.6702,66.8681,9.0
2016-10-12,29.0,0.9087,0.0,11.5609,62.3264,20.0
2016-10-13,29.0,1.5967,3.4,10.6482,74.8125,29.0
2016-10-14,12.0,1.4274,37.4,10.2527,94.8819,29.0
2016-10-15,19.0,0.9775,18.4,12.2977,94.4583,12.0
2016-10-16,23.0,0.9658,0.0,15.3662,80.125,19.0
2016-10-17,47.0,0.6797,0.4,15.3049,85.9444,23.0
2016-10-18,49.0,0.8588,0.0,15.7331,81.4097,47.0
2016-10-19,46.0,1.2935,0.0,14.3148,88.3819,49.0
2016-10-20,42.0,1.8764,0.0,13.576,84.6667,46.0
2016-10-21,23.0,1.051,0.0,13.2682,67.9583,42.0
2016-10-22,36.0,1.6652,0.0,12.1475,76.1042,23.0
2016-10-23,33.0,1.0691,5.0,11.4587,85.375,36.0
2016-10-24,31.0,0.8085,3.6,12.0892,93.4722,33.0
2016-10-25,28.0,1.0334,4.2,12.9578,96.5278,31.0
2016-10-26,29.0,1.2856,1.8,14.4183,92.3611,28.0
2016-10-27,23.0,1.4201,0.6,16.2152,73.0903,29.0
2016-10-28,38.0,1.2679,0.0,14.7575,68.9028,23.0
2016-10-29,48.0,0.9547,0.0,13.8786,76.1597,38.0
2016-10-30,62.0,0.874,0.0,11.9427,88.0208,48.0
2016-10-31,42.0,1.0344,0.2,10.9351,92.1806,62.0
2016-11-01,47.0,1.2351,0.0,11.0029,87.8194,42.0
2016-11-02,53.0,1.1526,0.0,13.241,78.9167,47.0
2016-11-03,55.0,1.8431,0.0,11.9944,84.6042,53.0
2016-11-04,31.0,1.5035,0.0,12.0917,62.2153,55.0
2016-11-05,25.0,1.3165,26.0,9.9577,93.3611,31.0
2016-11-06,29.0,1.1321,0.8,10.1101,94.1736,25.0
2016-11-07,23.0,1.1764,0.0,9.6378,59.1528,29.0
2016-11-08,32.0,0.9576,0.0,9.0995,62.7222,23.0
2016-11-09,45.0,1.4543,0.0,6.4051,75.4167,32.0
2016-11-10,63.0,1.2605,0.0,7.0499,74.5694,45.0
2016-11-11,60.0,2.2919,0.2,8.2812,68.9514,63.0
2016-11-12,40.0,1.1289,0.0,9.6845,52.8264,60.0
2016-11-13,35.0,1.7185,0.0,8.6758,58.875,40.0
2016-11-14,28.0,1.6531,0.0,8.0383,70.2986,35.0
2016-11-15,44.0,1.2484,0.0,6.5502,66.8333,28.0
2016-11-16,73.0,0.9951,0.0,6.9183,73.5486,44.0
2016-11-18,76.0,0.9164,6.2,7.6211,91.8958,73.0
2016-11-19,56.0,0.8067,3.2,8.3651,95.3125,76.0
2016-11-20,43.0,1.076,5.2,8.3126,95.7778,56.0
2016-11-21,25.0,1.3452,27.2,9.3758,98.7708,43.0
2016-11-22,20.0,1.049,31.2,11.514,98.6944,25.0
2016-11-23,44.0,2.0885,1.2,13.336,95.8194,20.0
2016-11-24,30.0,2.5664,16.6,13.3483,92.3125,44.0
2016-11-25,23.0,2.0966,8.2,13.2732,93.8472,30.0
2016-11-26,17.0,1.2949,6.4,12.7668,86.5,23.0
2016-11-27,41.0,0.9426,0.0,10.1514,87.0764,17.0
2016-11-28,38.0,2.0802,0.0,9.3006,84.3125,41.0
2016-11-29,20.0,2.1009,0.0,5.7736,47.6042,38.0
2016-11-30,35.0,1.5027,0.0,4.4444,68.1111,20.0
2016-12-01,31.0,1.7417,0.0,7.9101,57.2014,35.0
2016-12-02,39.0,2.7014,0.0,9.9101,69.0278,31.0
2016-12-03,62.0,1.1526,0.0,8.1267,71.6042,39.0
2016-12-04,63.0,0.9132,0.0,8.3531,76.4792,62.0
2016-12-07,83.0,0.9559,0.0,6.161,79.7569,63.0
2016-12-08,89.0,0.9676,0.0,4.6556,79.875,83.0
2016-12-11,71.0,1.1872,0.0,4.8252,84.9931,89.0
2016-12-12,78.0,1.1418,0.0,3.1885,95.1329,71.0
2016-12-13,87.0,0.8458,0.0,3.9133,91.0069,78.0
2016-12-14,65.0,1.1131,0.0,2.3778,97.0417,87.0
2016-12-15,89.0,0.8438,0.0,2.6969,93.1319,65.0
2016-12-16,81.0,0.8624,0.0,4.2095,90.7708,89.0
2016-12-17,87.0,1.0082,0.0,2.5587,95.0694,81.0
2016-12-18,60.0,0.9603,0.0,0.2606,91.9028,87.0
2016-12-19,55.0,1.0628,0.4,2.5574,83.2014,60.0
2016-12-20,45.0,1.4004,2.4,6.8072,78.8056,55.0
2016-12-21,41.0,0.9824,0.2,8.3296,89.7431,45.0
2016-12-22,63.0,0.7229,0.2,6.9777,92.8601,41.0
2016-12-23,87.0,0.8776,0.2,6.6265,90.3403,63.0
2016-12-24,53.0,1.0387,0.0,6.421,76.0833,87.0
2016-12-25,87.0,0.7881,0.0,7.1091,73.7639,53.0
2016-12-26,85.0,1.0804,0.0,8.4522,75.0139,87.0
2016-12-27,31.0,2.0738,0.0,14.3299,37.1889,85.0
2016-12-28,44.0,1.4216,0.0,9.2811,45.0208,31.0
2016-12-29,37.0,2.1125,0.0,6.4075,64.0972,44.0
2016-12-30,66.0,1.0735,0.0,4.8003,73.3819,37.0
2016-12-31,80.0,0.9785,0.0,3.7862,79.2153,66.0
2017-01-02,70.0,0.9097,0.0,4.896,67.9375,80.0
2017-01-03,73.0,1.4675,0.0,5.1833,75.0208,70.0
2017-01-05,13.0,4.2007,0.0,6.4423,26.1389,73.0
2017-01-06,13.0,1.9272,0.0,2.8631,23.9514,13.0
2017-01-07,39.0,1.5406,0.0,0.1908,42.9722,13.0
2017-01-08,40.0,1.6423,0.0,-0.4224,54.0,39.0
2017-01-09,82.0,1.5724,0.0,0.7082,60.2708,40.0
2017-01-10,64.0,2.0124,0.0,0.2223,70.7014,82.0
2017-01-11,51.0,1.9471,0.0,-0.1628,60.8958,64.0
2017-01-12,64.0,1.9833,0.0,0.8131,75.4792,51.0
2017-01-13,34.0,2.7832,3.6,1.9858,72.2986,64.0
2017-01-14,20.0,2.2568,0.0,4.8258,41.6597,34.0
2017-01-15,36.0,1.5473,0.0,4.8,43.3194,20.0
2017-01-16,30.0,1.0892,0.0,3.2793,32.1806,36.0
2017-01-17,35.0,1.2707,0.0,3.9928,26.8889,30.0
2017-01-18,51.0,1.0373,0.0,3.8379,42.6319,35.0
2017-01-19,54.0,1.1328,0.0,4.4672,46.1875,51.0
2017-01-20,76.0,0.9067,0.0,3.8909,54.9861,54.0
2017-01-21,89.0,0.9059,0.0,4.1986,56.1736,76.0
2017-01-22,53.0,1.0296,0.0,5.1265,51.1667,89.0
2017-01-23,62.0,0.8872,0.0,5.6628,48.7778,53.0
2017-01-24,77.0,0.8094,0.0,6.472,48.8472,62.0
2017-01-25,56.0,1.5854,0.0,5.7983,46.7847,77.0
2017-01-26,63.0,2.1076,0.0,3.1835,57.0139,56.0
2017-01-27,69.0,1.2447,0.0,3.5491,59.1528,63.0
2017-02-03,57.0,1.536,19.2,6.5448,95.9167,69.0
2017-02-04,39.0,1.5844,5.6,6.5319,95.25,57.0
2017-02-05,35.0,1.6976,18.4,4.079,96.7708,39.0
2017-02-06,40.0,1.2612,0.8,6.462,89.1944,35.0
2017-02-07,44.0,1.3012,0.0,9.2804,75.3611,40.0
2017-02-08,40.0,2.3079,0.0,7.0507,77.7708,44.0
2017-02-09,39.0,1.6825,0.0,5.8433,61.1875,40.0
2017-02-10,41.0,1.8838,4.8,4.3114,81.2639,39.0
2017-02-11,54.0,0.8892,0.6,5.4805,85.1319,41.0
2017-02-12,52.0,1.0094,0.0,7.2151,85.5139,54.0
2017-02-13,59.0,1.6526,0.0,6.1997,88.3403,52.0
2017-02-14,47.0,1.3874,0.0,8.9165,63.6111,59.0
2017-02-15,59.0,1.0851,0.0,9.1717,72.8819,47.0
2017-02-16,65.0,0.8517,0.0,10.7192,66.5417,59.0
2017-02-17,38.0,1.1665,0.0,11.1159,73.3264,65.0
2017-02-19,84.0,1.1213,0.0,6.8207,85.2778,38.0
2017-02-20,73.0,1.0674,0.0,5.3297,90.6806,84.0
2017-02-21,62.0,1.6794,0.0,7.6844,81.2083,73.0
2017-02-23,70.0,0.8838,0.2,7.6779,87.3056,62.0
2017-02-24,82.0,1.114,0.4,10.0778,84.9861,70.0
2017-02-25,34.0,1.7341,0.0,9.6269,61.7639,82.0
2017-02-26,44.0,1.2253,0.0,9.719,51.5972,34.0
2017-02-27,48.0,1.8488,6.8,8.6799,62.3542,44.0
2017-02-28,48.0,2.2497,4.8,8.1319,88.8194,48.0
2017-03-01,23.0,1.8626,0.0,11.5799,42.4514,48.0
2017-03-02,38.0,1.4524,0.0,11.4997,57.7153,23.0
2017-03-03,54.0,1.7535,3.8,9.4056,78.7014,38.0
2017-03-04,35.0,3.5564,8.6,9.4629,89.3194,54.0
2017-03-05,15.0,1.6153,0.0,10.7914,64.3889,35.0
2017-03-06,29.0,1.2601,0.6,9.8571,68.7246,15.0
2017-03-07,10.0,3.5405,0.2,12.1535,30.4493,29.0
2017-03-08,19.0,1.0388,0.0,12.4308,26.0139,10.0
2017-03-09,45.0,1.1032,0.0,13.92,35.1875,19.0
2017-03-12,17.0,1.9126,0.0,12.166,33.6736,45.0
2017-03-13,34.0,1.6219,0.0,11.3158,46.2431,17.0
2017-03-14,61.0,0.8843,0.0,13.9357,45.0417,34.0
2017-03-15,82.0,1.8131,0.0,14.5511,45.4028,61.0
2017-03-18,34.0,2.7676,0.0,14.6536,64.5208,82.0
2017-03-19,46.0,2.314,0.0,15.2362,66.6806,34.0
2017-03-20,83.0,1.3703,0.0,15.1639,66.7153,46.0
2017-03-22,65.0,3.2419,0.0,12.8806,84.4861,83.0
2017-03-23,49.0,2.7749,2.2,12.4404,87.4931,65.0
2017-03-24,35.0,1.4755,1.6,13.2124,79.2569,49.0
2017-03-25,52.0,1.3877,9.4,14.5901,77.8333,35.0
2017-03-26,19.0,2.1039,8.8,11.7442,76.7986,52.0
2017-03-27,33.0,1.6405,0.0,12.4113,53.3805,19.0
2017-03-28,45.0,0.8593,0.0,14.8632,48.1042,33.0
2017-03-29,47.0,0.8132,0.0,17.6826,44.3264,45.0
2017-03-30,40.0,0.8956,0.0,19.1167,41.4514,47.0
2017-03-31,48.0,1.157,0.0,19.1271,42.3611,40.0
2017-04-01,32.0,1.7457,3.4,17.0241,46.0069,48.0
2017-04-02,38.0,1.615,0.0,15.1288,64.5208,32.0
2017-04-03,34.0,1.5754,0.0,18.0173,48.9722,38.0
2017-04-04,34.0,1.4792,1.2,17.8969,41.7431,34.0
2017-04-05,21.0,1.9536,0.8,14.1126,69.6597,34.0
2017-04-06,28.0,1.4059,0.0,15.9678,53.5764,21.0
2017-04-07,42.0,1.8833,0.0,15.3262,60.0694,28.0
2017-04-08,45.0,1.4528,0.0,17.1025,54.4931,42.0
2017-04-09,48.0,1.5424,0.0,18.4707,53.8056,45.0
2017-04-10,35.0,1.4787,0.0,19.8772,47.6458,48.0
2017-04-11,35.0,1.4653,0.0,19.5253,51.1944,35.0
2017-04-12,35.0,1.7941,3.6,18.4155,55.8611,35.0
2017-04-13,34.0,2.3986,0.0,18.6516,57.5903,35.0
2017-04-14,30.0,1.4842,0.0,17.98,58.1736,34.0
2017-04-15,29.0,1.5076,0.0,17.9765,59.9097,30.0
2017-04-16,20.0,1.8985,0.0,18.9905,42.4306,29.0
2017-04-17,15.0,2.1817,0.0,15.3292,51.4583,20.0
2017-04-18,28.0,3.3509,0.0,13.052,37.0903,15.0
2017-04-19,18.0,3.1331,0.0,11.7522,15.2361,28.0
2017-04-20,16.0,1.8116,0.0,12.7658,16.5833,18.0
2017-04-21,28.0,1.7108,0.0,12.9947,24.4514,16.0
2017-04-22,32.0,1.5942,0.0,15.2827,45.5278,28.0
2017-04-23,27.0,1.7311,0.0,16.5288,57.2778,32.0
2017-04-24,35.0,1.9483,0.0,14.7469,64.1458,27.0
2017-04-25,39.0,1.649,0.0,15.6603,65.8403,35.0
2017-04-26,19.0,2.5494,44.8,12.3767,86.4792,39.0
2017-04-27,21.0,1.3824,16.0,12.5912,91.4236,19.0
2017-04-28,14.0,2.9885,3.6,12.6074,52.4444,21.0
2017-04-29,24.0,1.3196,0.0,13.8475,35.9097,14.0
2017-04-30,21.0,1.7649,0.0,14.9168,42.7083,24.0
2017-05-01,21.0,2.4863,20.0,10.7803,71.9167,21.0
2017-05-02,13.0,1.4942,17.0,11.6697,71.8819,21.0
2017-05-03,14.0,1.5099,5.0,11.8525,79.8819,13.0
2017-05-04,18.0,1.0932,3.4,12.7206,78.3333,14.0
2017-05-05,26.0,1.0173,0.0,16.1347,60.5,18.0
2017-05-06,39.0,2.1686,7.2,14.2283,72.7153,26.0
2017-05-07,22.0,1.1785,0.0,13.781,79.9722,39.0
2017-05-08,17.0,1.1537,0.0,17.7478,60.2986,22.0
2017-05-09,15.0,2.2108,1.8,17.4562,59.0,17.0
2017-05-10,26.0,2.6894,0.0,15.5676,68.8056,15.0
2017-05-11,29.0,2.4907,12.0,14.9286,78.0208,26.0
2017-05-12,27.0,1.2267,0.6,16.8044,79.7292,29.0
2017-05-13,17.0,1.5644,0.0,18.6606,65.3403,27.0
2017-05-14,20.0,1.5676,0.0,20.0925,64.3125,17.0
2017-05-15,16.0,1.8869,0.0,21.1121,55.7917,20.0
2017-05-16,16.0,1.2966,0.0,22.9433,44.6806,16.0
2017-05-17,26.0,1.6777,0.0,23.8858,43.9583,16.0
2017-05-18,24.0,2.6057,0.0,23.0238,43.9375,26.0
2017-05-19,32.0,2.7762,3.6,18.9128,64.7222,24.0
2017-05-20,13.0,1.8227,0.0,18.9784,53.4306,32.0
2017-05-21,16.0,1.0544,0.0,21.3894,40.75,13.0
2017-05-22,20.0,1.2308,0.0,23.2141,37.4306,16.0
2017-05-23,20.0,1.5034,0.0,24.4324,39.4444,20.0
2017-05-24,25.0,1.549,0.0,25.8891,39.5486,20.0
2017-05-25,35.0,2.7553,0.0,23.144,53.5347,25.0
2017-05-26,20.0,2.31,0.0,23.0046,40.9792,35.0
2017-05-27,29.0,1.7014,0.0,24.5756,40.8819,20.0
2017-05-28,25.0,1.5289,0.0,26.425,39.3958,29.0
2017-05-29,29.0,1.8133,0.0,26.636,40.2083,25.0
2017-05-30,23.0,1.6557,0.0,26.2918,37.2754,29.0
2017-05-31,19.0,2.2558,0.0,25.4856,36.4583,23.0
2017-06-01,21.0,1.7334,0.0,25.0447,39.3333,19.0
2017-06-02,17.0,1.6994,0.0,25.2481,39.5764,21.0
2017-06-03,20.0,1.8574,0.0,25.0142,48.8333,17.0
2017-06-04,20.0,1.5197,2.8,23.837,59.3333,20.0
2017-06-05,20.0,2.1492,16.6,21.2696,66.5486,20.0
2017-06-06,24.0,1.7361,2.8,20.4518,70.0069,20.0
2017-06-07,11.0,1.5652,0.0,22.136,39.4861,24.0
2017-06-10,42.0,1.321,0.0,25.5402,48.125,11.0
2017-06-11,37.0,1.9954,0.0,26.3422,44.9653,42.0
2017-06-12,32.0,1.702,0.0,27.6015,43.7014,37.0
2017-06-13,30.0,1.5578,0.0,28.3145,42.6319,32.0
2017-06-14,35.0,1.436,1.2,27.073,52.2222,30.0
2017-06-15,38.0,1.4621,0.2,25.3422,69.2029,35.0
2017-06-16,25.0,1.8997,0.0,28.9321,47.3819,38.0
2017-06-17,25.0,2.0506,0.0,29.0959,38.1678,25.0
2017-06-18,17.0,3.0654,0.0,25.3767,41.3542,25.0
2017-06-19,19.0,1.6835,0.0,26.8213,35.6319,17.0
2017-06-20,27.0,1.7678,0.0,27.9619,38.4028,19.0
2017-06-21,24.0,1.6953,0.0,28.005,40.3056,27.0
2017-06-23,28.0,2.7277,0.0,28.0962,59.7014,24.0
2017-06-24,30.0,1.7514,0.0,28.4955,59.1944,28.0
2017-06-25,25.0,1.9141,10.6,25.9552,63.4097,30.0
2017-06-26,21.0,2.1821,4.0,24.9233,66.3819,25.0
2017-06-27,17.0,2.0798,0.0,24.3116,63.0903,21.0
2017-06-28,20.0,2.5176,18.8,22.3017,72.2292,17.0
2017-06-29,18.0,1.4949,16.8,20.0319,74.0764,20.0
2017-06-30,14.0,1.6838,0.0,21.3132,53.3194,18.0
2017-07-01,15.0,1.5102,0.0,21.3968,53.0347,14.0
2017-07-02,10.0,1.4893,0.0,23.6769,50.1042,15.0
2017-07-03,15.0,1.3051,0.0,26.7192,39.2153,10.0
2017-07-04,18.0,1.9108,0.0,26.0104,49.625,15.0
2017-07-05,25.0,1.7242,0.0,27.5383,46.1458,18.0
2017-07-06,22.0,1.3525,0.0,29.0892,36.8889,25.0
2017-07-07,22.0,1.5947,0.0,29.1296,38.0069,22.0
2017-07-08,24.0,1.3455,0.0,30.271,36.0278,22.0
2017-07-09,25.0,1.9249,0.0,28.0832,49.5903,24.0
2017-07-10,29.0,1.7119,0.8,26.7749,59.375,25.0
2017-07-11,25.0,1.5313,0.0,25.0158,65.1049,29.0
2017-07-12,28.0,1.5004,0.0,26.3449,59.5139,25.0
2017-07-13,30.0,2.1236,0.0,27.8823,54.1597,28.0
2017-07-14,16.0,2.6436,1.2,24.4251,63.6181,30.0
2017-07-15,15.0,1.5738,0.0,26.0952,44.3056,16.0
2017-07-16,13.0,2.7117,0.0,24.4762,41.5625,15.0
2017-07-17,13.0,1.7919,0.0,25.7353,33.5347,13.0
2017-07-18,20.0,1.3011,0.0,27.4618,36.2778,13.0
2017-07-19,22.0,1.5887,0.0,27.7488,37.6806,20.0
2017-07-20,24.0,1.3933,0.0,26.7844,42.7222,22.0
2017-07-21,27.0,1.4588,3.2,26.2101,52.2361,24.0
2017-07-22,18.0,1.2369,0.0,27.1422,49.8403,27.0
2017-07-23,18.0,1.6615,0.0,27.376,52.2847,18.0
2017-07-24,20.0,1.8905,0.2,24.6421,60.4444,18.0
2017-07-25,12.0,2.4183,0.0,25.8641,25.2222,20.0
2017-07-26,12.0,3.0193,0.0,24.9062,32.75,12.0
2017-07-27,16.0,1.4728,0.0,26.2695,32.0625,12.0
2017-07-28,25.0,1.2809,0.0,26.6323,50.7222,16.0
2017-07-29,32.0,1.5368,0.4,26.7831,56.8819,25.0
2017-07-30,12.0,1.6328,2.6,25.0233,65.9167,32.0
2017-07-31,21.0,0.9308,0.0,27.7661,52.9514,12.0
2017-08-01,28.0,1.0206,0.0,30.1122,50.75,21.0
2017-08-03,40.0,1.2958,0.0,31.6741,41.1875,28.0
2017-08-04,38.0,1.1792,0.0,32.0388,38.7569,40.0
2017-08-05,40.0,1.1658,0.0,31.9151,38.4653,38.0
2017-08-06,27.0,1.9809,25.8,28.7366,50.5278,40.0
2017-08-07,9.0,2.4221,0.0,26.0247,47.2917,27.0
2017-08-08,20.0,3.0604,0.0,25.5271,51.5764,9.0
2017-08-09,21.0,1.4448,0.8,26.6444,58.2431,20.0
2017-08-10,24.0,1.7444,0.0,25.2133,57.5,21.0
2017-08-11,11.0,2.1201,8.8,20.459,56.4792,24.0
2017-08-12,3.0,1.929,0.0,23.1574,43.25,11.0
2017-08-13,10.0,1.0896,0.0,25.098,37.2708,3.0
2017-08-14,14.0,1.2667,0.0,26.2369,41.4028,10.0
2017-08-15,15.0,1.2415,0.0,27.3016,42.6389,14.0
2017-08-16,20.0,1.1088,0.0,28.2531,45.2014,15.0
2017-08-17,21.0,1.3309,0.0,28.7884,45.1806,20.0
2017-08-18,26.0,1.6644,0.4,28.6883,48.0,21.0
2017-08-19,16.0,1.486,5.4,26.6319,55.3681,26.0
2017-08-20,9.0,1.6074,0.0,24.1451,47.75,16.0
2017-08-21,14.0,2.0383,0.0,24.1206,41.7778,9.0
2017-08-22,18.0,1.7651,0.0,24.4567,39.1458,14.0
2017-08-23,24.0,1.3978,0.0,25.4838,44.3681,18.0
2017-08-24,28.0,1.5299,0.0,26.3449,48.0347,24.0
2017-08-25,30.0,0.915,0.0,27.3712,52.8889,28.0
2017-08-26,34.0,1.187,0.0,28.629,50.3611,30.0
2017-08-27,31.0,1.2699,0.0,29.3776,48.6667,34.0
2017-08-28,35.0,1.4265,0.0,28.3928,50.4653,31.0
2017-08-29,25.0,2.1333,0.0,26.6405,45.2986,35.0
2017-08-30,29.0,1.5228,0.0,27.6884,42.4375,25.0
2017-08-31,27.0,2.1207,0.0,25.8392,52.6319,29.0
2017-09-01,22.0,2.09,3.4,24.0785,59.0069,27.0
2017-09-02,9.0,2.1162,11.0,17.0098,69.1111,22.0
2017-09-03,12.0,1.1162,0.0,19.9247,52.1181,9.0
2017-09-04,13.0,1.3785,0.0,21.2858,45.5417,12.0
2017-09-05,24.0,1.099,0.0,22.9528,50.9722,13.0
2017-09-06,24.0,0.9726,0.0,23.5763,53.8125,24.0
2017-09-07,26.0,1.6122,0.0,23.3685,60.4236,24.0
2017-09-08,19.0,1.9602,0.0,20.682,64.8889,26.0
2017-09-09,17.0,2.9955,10.6,19.8491,73.4653,19.0
2017-09-10,9.0,2.7068,26.0,15.5324,87.6458,17.0
2017-09-11,16.0,1.0667,0.8,19.5333,74.8889,9.0
2017-09-12,21.0,2.0587,0.2,20.5897,62.3194,16.0
2017-09-13,18.0,1.451,0.0,19.5526,59.5139,21.0
2017-09-14,26.0,1.6535,5.8,18.4756,70.3333,18.0
2017-09-15,17.0,1.4329,7.0,16.2919,59.3681,26.0
2017-09-16,12.0,1.5036,19.2,16.3043,73.8958,17.0
2017-09-17,9.0,1.496,15.6,16.0508,70.2708,12.0
2017-09-18,18.0,1.2298,0.0,15.0665,74.1667,9.0
2017-09-19,22.0,1.3068,0.0,16.8064,60.0486,18.0
2017-09-20,20.0,1.1296,0.0,17.8635,49.9444,22.0
2017-09-21,21.0,1.0484,0.0,18.4201,43.4722,20.0
2017-09-22,27.0,1.1721,0.0,18.4118,58.5069,21.0
2017-09-23,26.0,0.9904,0.0,19.4949,63.5972,27.0
2017-09-24,23.0,1.5985,0.0,19.6054,65.75,26.0
2017-09-25,21.0,1.9386,0.0,17.9894,61.0069,23.0
2017-09-26,30.0,1.1997,0.0,18.7467,58.9931,21.0
2017-09-27,45.0,1.1233,0.0,20.2397,54.6736,30.0
2017-09-28,58.0,1.359,0.0,19.7248,61.4306,45.0
2017-09-29,48.0,1.5371,0.0,18.7414,59.2847,58.0
2017-09-30,44.0,1.9622,0.0,17.9195,55.9444,48.0
2017-10-01,34.0,1.8194,0.0,15.7424,66.3958,44.0
2017-10-02,52.0,0.9078,0.0,16.8949,65.7986,34.0
2017-10-03,68.0,0.7965,0.0,17.2385,72.6667,52.0
2017-10-04,82.0,0.9775,0.0,17.0914,77.0556,68.0
2017-10-05,26.0,1.3489,0.0,18.0812,71.2153,82.0
2017-10-06,34.0,2.439,0.0,18.2191,52.2917,26.0
2017-10-07,21.0,1.4349,0.0,17.0501,34.2014,34.0
2017-10-08,23.0,1.4705,0.0,17.7427,46.4236,21.0
2017-10-09,38.0,1.0335,0.0,17.559,56.1806,23.0
2017-10-10,55.0,1.0229,0.0,17.6244,57.3611,38.0
2017-10-11,68.0,0.9041,0.0,17.6651,62.8819,55.0
2017-10-12,78.0,0.8261,0.0,18.191,61.3333,68.0
2017-10-13,77.0,0.8324,0.0,18.137,66.7361,78.0
2017-10-14,89.0,0.8753,0.0,18.6306,67.1111,77.0
2017-10-15,82.0,0.6906,0.0,19.0226,65.8889,89.0
2017-10-16,82.0,0.6617,0.0,18.9215,64.9931,82.0
2017-10-19,72.0,1.5121,0.0,13.903,88.125,82.0
2017-10-20,79.0,1.1342,0.0,12.9224,92.9514,72.0
2017-10-22,80.0,1.7513,2.4,15.0144,73.1042,79.0
2017-10-23,13.0,3.1885,0.0,16.4242,29.2292,80.0
2017-10-24,45.0,1.2824,0.0,16.5626,34.5764,13.0
2017-10-25,49.0,1.2608,0.0,15.5849,48.4306,45.0
2017-10-26,80.0,0.8156,0.0,15.4409,55.3472,49.0
2017-10-27,70.0,1.8651,0.0,16.6005,57.6806,80.0
2017-10-28,82.0,1.4123,0.0,14.6474,59.0139,70.0
2017-10-29,45.0,2.5426,0.0,14.8843,53.8472,82.0
2017-10-30,54.0,1.7131,0.0,14.5758,62.2778,45.0
2017-10-31,34.0,1.3196,0.0,14.2267,56.7292,54.0
2017-11-01,54.0,0.836,0.0,13.2791,61.8403,34.0
2017-11-02,90.0,0.9904,0.0,12.7442,67.8611,54.0
2017-11-05,39.0,2.8634,65.4,11.1921,93.9444,90.0
2017-11-06,12.0,1.4536,7.2,9.4538,83.4097,39.0
2017-11-07,25.0,1.0789,0.0,9.7613,80.7986,12.0
2017-11-08,23.0,1.1003,0.8,10.214,85.8264,25.0
2017-11-09,26.0,1.3415,6.0,10.4328,89.8542,23.0
2017-11-10,35.0,1.1028,0.0,10.6989,82.7431,26.0
2017-11-11,52.0,1.0259,0.0,8.6587,88.4028,35.0
2017-11-12,45.0,1.4399,7.6,7.8299,94.2708,52.0
2017-11-13,11.0,2.2555,0.0,8.459,58.75,45.0
2017-11-14,26.0,1.1607,0.0,9.4586,54.7639,11.0
2017-11-15,40.0,0.9559,0.0,9.0723,53.0278,26.0
2017-11-16,55.0,0.7265,0.0,10.2077,54.8681,40.0
2017-11-17,78.0,0.8562,0.0,9.9597,59.9931,55.0
2017-11-18,69.0,0.7462,0.0,9.7506,68.6736,78.0
2017-11-19,57.0,1.1467,0.0,9.6531,69.6458,69.0
2017-11-20,68.0,1.1522,0.0,8.8356,65.1458,57.0
2017-11-21,64.0,1.1546,0.0,10.7083,63.7222,68.0
2017-11-25,44.0,1.4026,8.8,8.7515,97.3264,64.0
2017-11-26,13.0,3.2465,0.0,9.497,34.2917,44.0
2017-11-27,41.0,0.9587,0.0,6.6947,52.0903,13.0
2017-11-28,50.0,1.1642,0.6,4.7457,68.0972,41.0
2017-11-29,52.0,1.1003,0.2,4.2664,74.7014,50.0
2017-11-30,46.0,2.1877,0.4,6.251,52.8958,52.0
2017-12-01,32.0,2.0472,0.0,4.5719,66.7569,46.0
2017-12-02,27.0,1.5017,0.2,5.2358,60.3681,32.0
2017-12-03,47.0,0.9681,0.0,4.2272,64.5625,27.0
2017-12-04,61.0,1.0974,0.0,3.7488,72.6319,47.0
2017-12-05,85.0,1.0097,0.0,4.8128,68.2153,61.0
2017-12-06,73.0,1.0522,0.0,7.1133,65.9444,85.0
2017-12-07,64.0,0.8989,0.0,6.937,70.4722,73.0
2017-12-08,71.0,1.3684,0.0,5.9989,77.3819,64.0
2017-12-09,11.0,3.1921,0.0,6.6461,21.3611,71.0
2017-12-10,28.0,1.2481,0.0,1.7649,55.0069,11.0
2017-12-11,36.0,1.0127,10.4,1.1449,96.5903,28.0
2017-12-12,52.0,1.1726,0.0,3.5901,92.7986,36.0
