date,value,Wind,Rain,Temp,Humidity,value_dayb
2020-04-08,0.5333,1.1617,0.0,17.6891,28.1181,0.6261
2020-04-09,0.5833,0.8912,0.0,18.6139,27.2986,0.5333
2020-04-10,0.6792,0.7888,0.0,19.6863,27.7639,0.5833
2020-04-11,0.4875,1.0462,0.0,20.1803,24.3542,0.6792
2020-04-12,0.15,1.4129,0.0,19.1123,19.1111,0.4875
2020-04-13,0.15,1.8748,0.0,17.9255,30.0764,0.15
2020-04-14,0.1583,3.5656,0.0,16.2558,46.2361,0.15
2020-04-15,0.25,2.0422,0.0,12.7421,46.9514,0.1583
2020-04-16,0.4708,1.0606,0.0,15.6765,40.7986,0.25
2020-04-17,0.2917,1.3233,0.0,17.1883,32.6181,0.4708
2020-04-18,0.175,1.2574,0.0,18.138,51.8333,0.2917
2020-04-19,0.1375,1.3917,0.6,17.7856,65.375,0.175
2020-04-20,0.35,2.5491,6.6,13.8368,87.8681,0.1375
2020-04-21,0.4083,1.9624,4.8,12.2476,81.2361,0.35
2020-04-22,0.3875,1.2822,0.0,16.3747,44.9653,0.4083
2020-04-23,0.4625,1.4162,0.0,17.1119,44.8403,0.3875
2020-04-24,0.4917,1.445,0.0,18.5306,46.1806,0.4625
2020-04-25,0.1375,2.5101,0.0,18.5054,53.6944,0.4917
2020-04-26,0.1,1.6362,0.0,18.3988,51.1528,0.1375
2020-04-27,0.2208,1.3646,0.0,17.4283,58.5208,0.1
2020-04-28,0.2125,1.5844,5.6,16.6654,68.3611,0.2208
2020-04-29,0.1917,1.7206,9.8,17.4374,66.0694,0.2125
2020-04-30,0.2667,1.4724,1.4,16.3316,69.2292,0.1917
2020-05-01,0.2917,1.1557,0.0,16.2207,71.8611,0.2667
2020-05-02,0.1958,2.0574,0.0,19.3217,49.4861,0.2917
2020-05-03,0.1083,2.5367,0.0,19.6019,44.3056,0.1958
2020-05-04,0.2476,1.9206,0.0,19.6834,35.7153,0.1083
2020-05-05,0.2,1.7428,0.0,19.1117,52.2569,0.2476
2020-05-06,0.2542,2.4506,0.0,18.2928,66.5069,0.2
2020-05-07,0.3958,1.517,0.0,19.7585,43.7902,0.2542
2020-05-08,0.4167,1.6708,0.0,21.4176,38.3611,0.3958
2020-05-09,0.1792,1.6107,0.0,21.6018,32.9097,0.4167
2020-05-10,0.175,1.3389,1.2,20.2885,58.4792,0.1792
2020-05-11,0.2875,2.7998,49.6,14.9654,92.3819,0.175
2020-05-12,0.4042,1.2633,0.4,17.7247,75.5486,0.2875
2020-05-13,0.5625,2.0956,2.2,14.2289,87.7917,0.4042
2020-05-14,0.5708,1.4356,30.8,18.8681,73.6389,0.5625
2020-05-15,0.2583,1.8638,53.4,17.2254,78.2014,0.5708
2020-05-16,0.225,2.251,1.6,18.3946,70.6181,0.2583
2020-05-17,0.1625,1.1561,10.0,19.4414,71.7847,0.225
2020-05-18,0.45,1.4018,0.0,22.5112,60.9028,0.1625
2020-05-19,0.6333,1.4817,2.0,20.1065,70.7847,0.45
2020-05-20,1.25,1.4481,0.0,22.1928,60.6319,0.6333
2020-05-21,0.4292,1.6873,0.0,22.958,47.5972,1.25
2020-05-22,0.4917,1.7449,0.0,23.4358,50.2292,0.4292
2020-05-23,0.2125,1.6431,2.4,22.5067,58.25,0.4917
2020-05-24,0.2375,1.8235,0.0,21.6411,51.5278,0.2125
2020-05-25,0.3208,1.9178,0.0,22.4422,40.5208,0.2375
2020-05-26,0.2875,2.4496,0.0,21.0275,44.6458,0.3208
2020-05-27,0.3522,2.0039,0.0,21.1416,38.1736,0.2875
2020-05-28,0.4375,1.5508,0.0,22.0438,39.7917,0.3522
2020-05-29,0.3042,2.6953,0.0,18.4986,51.2222,0.4375
2020-05-30,0.2792,1.5506,0.8,20.1634,46.0556,0.3042
2020-05-31,0.2125,1.6827,1.6,19.3197,57.4583,0.2792
2020-06-01,0.3792,1.4737,0.0,22.2232,47.4514,0.2125
2020-06-02,0.2708,1.6674,22.8,23.2067,47.2361,0.3792
2020-06-03,0.4083,1.5089,0.0,21.4794,58.7431,0.2708
2020-06-04,0.3042,2.7988,22.8,16.2621,89.0764,0.4083
2020-06-05,0.4826,1.6215,1.0,20.4578,61.9306,0.3042
2020-06-06,0.3208,1.8073,0.0,21.9628,57.4375,0.4826
2020-06-07,0.175,2.5949,30.2,17.9078,81.6181,0.3208
2020-06-08,0.4042,1.3509,9.0,17.2808,82.6319,0.175
2020-06-09,0.4708,1.3785,0.4,18.2874,70.6667,0.4042
2020-06-10,0.5083,1.3131,0.4,17.8905,71.375,0.4708
2020-06-11,0.4042,1.6767,14.6,17.0789,78.5278,0.5083
2020-06-12,0.6,1.281,0.0,20.4377,60.8264,0.4042
2020-06-13,0.4125,1.5785,1.8,20.5261,66.4653,0.6
2020-06-14,0.2667,1.274,0.2,21.7226,68.8958,0.4125
2020-06-15,0.4417,1.7545,0.0,22.3851,67.0417,0.2667
2020-06-16,0.4458,1.5353,0.4,22.2706,66.2083,0.4417
2020-06-17,0.4083,1.4453,13.0,20.0566,70.0347,0.4458
2020-06-18,0.4125,1.8053,0.0,20.8725,64.2778,0.4083
2020-06-19,0.375,1.6351,3.0,21.4342,58.4861,0.4125
2020-06-20,0.4,1.5527,0.0,22.7331,53.8472,0.375
2020-06-21,0.2833,1.7153,0.0,26.3112,34.4444,0.4
2020-06-22,0.4667,1.3517,0.0,27.5062,34.4931,0.2833
2020-06-23,0.5333,1.2631,0.0,28.0964,36.5972,0.4667
2020-06-24,0.4583,2.511,0.0,26.6834,49.1538,0.5333
2020-06-25,0.3083,2.3994,0.2,25.0135,53.8264,0.4583
2020-06-26,0.35,1.7841,0.0,25.0545,59.4583,0.3083
2020-06-27,0.4,1.2906,0.0,26.8775,56.0903,0.35
2020-06-28,0.2417,1.3042,0.0,27.0408,53.2569,0.4
2020-06-29,0.2818,1.9137,0.0,27.1932,54.7778,0.2417
2020-07-01,0.5875,1.58,1.4,26.0122,57.0833,0.2818
2020-07-02,0.4542,1.4964,0.4,26.0445,62.0972,0.5875
2020-07-03,0.3043,2.216,32.8,23.4334,64.7778,0.4542
2020-07-04,0.3,1.2569,0.6,23.7922,64.0486,0.3043
2020-07-05,0.2708,1.1917,0.0,26.7087,56.4167,0.3
2020-07-06,0.4958,1.2603,0.0,28.3653,55.0556,0.2708
2020-07-07,0.2917,3.1274,0.0,24.0314,44.5764,0.4958
2020-07-08,0.3167,1.6273,0.0,24.7254,40.3611,0.2917
2020-07-09,0.5125,1.2726,0.0,26.4636,49.1319,0.3167
2020-07-10,0.525,1.4435,0.0,27.9561,50.75,0.5125
2020-07-11,0.2958,1.8131,3.4,25.4733,61.3819,0.525
2020-07-12,0.1167,2.5444,0.0,23.6164,58.2222,0.2958
2020-07-13,0.2609,2.6548,0.0,22.3718,48.3548,0.1167
2020-07-17,0.2625,2.8405,0.0,25.6942,56.4667,0.2609
2020-07-18,0.1375,2.0806,0.0,23.6606,53.9375,0.2625
2020-07-19,0.1708,1.7108,0.0,25.3042,44.7986,0.1375
2020-07-20,0.3083,1.5465,0.0,26.7379,52.2083,0.1708
2020-07-21,0.3304,1.2379,0.0,27.6884,51.7569,0.3083
2020-07-22,0.3708,1.7133,5.2,27.5299,56.0139,0.3304
2020-07-23,0.3348,1.4961,0.0,26.7317,61.4583,0.3708
2020-07-24,0.2833,2.2064,60.2,21.0494,76.8681,0.3348
2020-07-25,0.3208,1.2931,0.0,24.7128,60.9653,0.2833
2020-07-26,0.2167,1.2431,0.0,26.416,55.6528,0.3208
2020-07-27,0.1833,1.0146,0.0,27.5331,54.8472,0.2167
2020-07-29,0.4154,1.071,0.0,29.1786,60.0139,0.1833
2020-07-30,0.3625,1.5406,0.0,30.4498,52.5347,0.4154
2020-07-31,0.4042,1.2322,0.0,30.9351,46.2431,0.3625
2020-08-01,0.2958,1.4662,0.0,31.3115,51.0417,0.4042
2020-08-02,0.1182,2.3618,2.6,27.0692,59.2778,0.2958
2020-08-03,0.2,1.6048,27.0,21.1928,78.1181,0.1182
2020-08-04,0.2083,1.9633,0.4,22.2736,48.4792,0.2
2020-08-05,0.2458,1.2142,0.0,24.2442,46.0208,0.2083
2020-08-06,0.2625,1.0099,0.0,26.1551,48.7292,0.2458
2020-08-07,0.3125,1.1294,0.0,27.2652,55.5486,0.2625
2020-08-08,0.2833,0.7226,0.0,29.2275,47.5069,0.3125
2020-08-09,0.3,0.8169,0.0,29.8135,45.4514,0.2833
2020-08-10,0.1875,1.3735,0.0,29.009,50.7569,0.3
2020-08-11,0.1625,0.8492,0.0,28.8968,52.3125,0.1875
2020-08-12,0.113,1.2911,0.2,28.1128,58.1181,0.1625
2020-08-13,0.1409,1.1196,0.6,27.2003,61.7986,0.113
2020-08-14,0.1217,1.0617,0.0,27.365,59.4825,0.1409
2020-08-15,0.0857,1.2861,0.0,26.9803,54.1875,0.1217
2020-08-16,0.0833,1.344,0.0,26.4627,59.4306,0.0857
2020-08-17,0.0773,1.0187,0.0,25.5107,63.4792,0.0833
2020-08-18,0.1583,0.9614,0.0,25.8798,59.3819,0.0773
2020-08-19,0.1391,1.1631,0.0,26.324,56.1181,0.1583
2020-08-20,0.175,0.7517,0.0,27.8042,55.7431,0.1391
2020-08-21,0.1792,1.1237,0.0,29.0028,54.9097,0.175
2020-08-22,0.2522,0.9749,0.0,29.3995,50.6389,0.1792
2020-08-23,0.1304,1.5103,0.0,26.7162,54.3403,0.2522
2020-08-24,0.1583,1.3823,0.0,24.984,57.1944,0.1304
2020-08-25,0.1583,1.4132,0.0,25.7502,50.9861,0.1583
2020-08-26,0.36,0.9398,0.0,26.4274,57.3958,0.1583
2020-08-27,0.4583,0.9474,0.0,26.613,60.5347,0.36
2020-08-28,0.4458,1.9657,17.6,24.0282,75.9792,0.4583
2020-08-29,0.2583,2.4016,2.4,21.1006,83.3889,0.4458
2020-08-30,0.2125,2.4982,2.4,21.883,69.6806,0.2583
2020-08-31,0.5125,1.0488,1.4,20.0926,64.3958,0.2125
2020-09-01,0.5833,1.1855,0.0,20.8616,56.6181,0.5125
2020-09-02,0.4958,1.6944,0.0,20.4913,59.4722,0.5833
2020-09-03,0.8,0.6975,0.0,22.2773,57.3542,0.4958
2020-09-04,0.8833,0.7542,0.0,23.8767,54.0833,0.8
2020-09-05,0.6792,0.8793,0.0,24.9999,53.375,0.8833
2020-09-06,0.2792,1.1649,0.0,24.2794,48.5764,0.6792
2020-09-07,0.4583,1.4417,21.8,20.7257,73.1042,0.2792
2020-09-08,0.5833,0.89,0.0,23.2494,61.0,0.4583
2020-09-09,1.0167,0.807,0.0,24.1332,61.8819,0.5833
2020-09-10,0.7542,0.7326,0.0,24.5419,62.7361,1.0167
2020-09-11,0.65,0.8977,0.0,24.5511,61.9583,0.7542
2020-09-12,0.625,0.6271,0.0,25.5103,59.2361,0.65
2020-09-13,0.6042,0.6801,0.0,26.684,56.7014,0.625
2020-09-14,0.6542,1.0535,0.0,26.4238,54.2639,0.6042
2020-09-15,0.7333,0.8388,0.0,26.1041,52.6389,0.6542
2020-09-16,0.9,0.6608,0.0,26.4864,52.7153,0.7333
2020-09-17,0.75,0.9674,0.0,26.2854,50.5764,0.9
2020-09-18,0.5083,1.4669,0.0,25.7826,50.3194,0.75
2020-09-19,0.3292,1.7462,0.0,22.0965,58.6944,0.5083
2020-09-20,0.3667,1.1076,0.4,22.2654,61.2222,0.3292
2020-09-21,0.575,0.949,16.8,21.3772,71.6042,0.3667
2020-09-22,0.3417,1.3897,28.2,18.9826,85.4722,0.575
2020-09-23,0.4792,0.9583,0.0,20.0978,74.4861,0.3417
2020-09-24,0.5042,1.6594,4.6,19.3556,80.6319,0.4792
2020-09-25,0.3227,2.9156,1.8,15.6609,72.2222,0.5042
2020-09-26,0.2667,2.509,0.0,15.6296,33.1806,0.3227
2020-09-27,0.2167,1.7788,0.0,13.7429,51.6944,0.2667
2020-09-28,0.6208,1.0712,0.0,15.6061,55.6875,0.2167
2020-09-29,0.6833,0.9254,0.0,17.4903,58.1111,0.6208
2020-09-30,0.6909,0.9276,0.0,18.4017,64.0417,0.6833
2020-10-09,1.3429,0.5833,0.0,16.6538,64.9931,0.6909
2020-10-10,1.7083,0.6895,0.0,17.0383,69.6736,1.3429
2020-10-11,0.3739,1.3452,0.0,12.7668,84.0069,1.7083
2020-10-12,0.8167,0.8285,0.0,13.3031,58.9028,0.3739
2020-10-13,1.3,0.5577,0.0,13.1546,44.625,0.8167
2020-10-14,1.35,1.0459,0.4,12.7869,57.0625,1.3
2020-10-15,1.1125,1.0758,15.2,10.868,86.1042,1.35
2020-10-16,1.1583,0.8315,0.8,12.497,79.375,1.1125
2020-10-17,1.7261,0.7831,0.0,13.1455,72.0625,1.1583
2020-10-18,1.4542,0.608,0.0,13.3827,73.7778,1.7261
2020-10-19,2.175,0.611,0.0,13.4819,74.1736,1.4542
2020-10-20,1.913,0.6194,0.0,13.067,74.2014,2.175
2020-10-21,2.5708,0.7974,0.0,13.9417,75.8681,1.913
2020-10-22,1.7,1.1045,0.2,13.3823,87.5486,2.5708
2020-10-23,1.4696,1.1328,13.6,13.2861,97.9514,1.7
2020-10-24,1.5625,0.6838,0.4,13.9563,91.3194,1.4696
2020-10-25,1.975,0.6428,1.6,14.5812,87.5972,1.5625
2020-10-26,0.7783,2.3128,53.2,13.4285,96.4583,1.975
2020-10-27,1.075,1.3042,5.6,12.3338,75.3472,0.7783
2020-10-28,2.2625,0.5753,0.0,13.7678,68.4583,1.075
2020-10-29,2.6,0.5465,3.8,12.5619,78.5133,2.2625
2020-10-30,3.0667,0.7656,0.0,14.4029,73.9514,2.6
2020-10-31,2.7792,0.8536,0.0,13.138,88.6875,3.0667
2020-11-01,2.1957,0.9304,0.0,11.2592,96.0208,2.7792
2020-11-02,1.8375,0.993,0.0,12.2739,93.0,2.1957
2020-11-03,1.6708,0.7813,0.0,13.7397,92.8125,1.8375
2020-11-04,1.6696,0.9471,0.0,14.6488,93.0625,1.6708
2020-11-05,2.3708,0.9116,0.0,14.9121,88.9861,1.6696
2020-11-06,1.6458,0.8974,0.0,15.2155,80.3681,2.3708
2020-11-07,2.2783,0.7325,0.0,13.284,84.2153,1.6458
2020-11-08,1.6125,0.8399,0.0,13.6996,77.3819,2.2783
2020-11-09,2.1583,0.8178,0.0,14.3185,75.5903,1.6125
2020-11-10,2.8913,0.6781,0.0,13.0844,82.9514,2.1583
2020-11-11,2.4333,1.1223,0.0,10.3906,92.5833,2.8913
2020-11-12,1.9833,0.8813,0.0,11.9207,79.7014,2.4333
2020-11-13,1.887,0.8535,0.0,11.8501,82.3611,1.9833
2020-11-14,1.5042,0.9597,0.0,11.7629,86.7083,1.887
2020-11-15,1.0417,0.8521,0.0,12.0299,76.8611,1.5042
2020-11-16,1.4458,1.0659,6.2,11.0422,89.9861,1.0417
2020-11-17,2.8292,0.6949,0.0,10.3888,85.0069,1.4458
2020-11-18,2.6958,0.964,0.0,6.8955,96.4444,2.8292
2020-11-19,2.9292,0.8419,0.0,7.4085,92.8125,2.6958
2020-11-20,1.7583,0.9694,0.0,10.0492,75.1181,2.9292
2020-11-21,0.9292,1.3489,0.0,8.4666,53.5694,1.7583
2020-11-22,1.1,0.9583,0.0,7.1806,55.4306,0.9292
2020-11-23,1.8917,1.069,0.0,7.0781,60.9236,1.1
2020-11-24,2.7667,0.8256,0.0,8.1705,64.7431,1.8917
2020-11-25,4.1304,0.6224,0.0,7.6791,70.2083,2.7667
2020-11-28,3.2261,0.8744,0.0,7.3736,82.9722,4.1304
2020-11-29,2.8583,0.907,0.0,8.6244,77.3264,3.2261
2020-11-30,2.1125,1.6249,0.0,6.3545,70.1806,2.8583
2020-12-01,1.4739,1.4073,1.2,5.6458,73.3542,2.1125
2020-12-02,1.3167,1.3817,9.8,1.8714,95.5208,1.4739
2020-12-03,2.0375,1.2195,0.0,2.2802,97.0278,1.3167
2020-12-04,1.7565,2.3503,40.2,2.5342,98.9722,2.0375
2020-12-05,2.3833,1.3392,16.8,2.938,97.9514,1.7565
2020-12-06,2.0667,1.2717,4.8,3.5877,98.9236,2.3833
2020-12-07,1.7043,1.6157,0.8,4.5826,95.7014,2.0667
2020-12-08,1.1125,1.415,17.0,5.4032,96.4336,1.7043
2020-12-09,1.4917,1.3199,11.4,6.0353,95.7847,1.1125
2020-12-10,2.2565,0.8939,0.8,6.9465,88.7153,1.4917
2020-12-11,3.3333,0.7356,0.0,4.736,96.5278,2.2565
2020-12-12,3.0917,1.0308,0.0,5.6178,94.8542,3.3333
2020-12-13,3.0478,0.8802,0.0,4.7116,89.3819,3.0917
2020-12-16,3.2,1.1475,1.4,7.5044,90.7986,3.0478
2020-12-17,3.1042,1.0488,0.0,8.2094,90.8819,3.2
2020-12-18,3.6708,0.9078,0.0,7.7775,93.9306,3.1042
2020-12-19,3.6217,0.9039,0.0,8.2635,93.1597,3.6708
2020-12-20,1.8583,1.0815,6.6,7.5923,98.4028,3.6217
2020-12-21,2.4389,1.0424,0.0,8.3913,95.6923,1.8583
2020-12-22,3.0478,1.1406,0.0,8.617,92.4444,2.4389
2020-12-23,3.3708,0.9168,2.2,9.3241,94.3264,3.0478
2020-12-24,2.3917,1.0626,14.6,8.7087,98.6111,3.3708
2020-12-25,0.913,1.6903,7.4,6.8217,88.9861,2.3917
2020-12-26,0.65,1.1688,0.0,5.7387,74.0694,0.913
2020-12-27,1.3333,1.3942,0.0,2.7042,78.4028,0.65
2020-12-28,1.2043,1.5309,7.2,0.5317,96.9514,1.3333
2020-12-29,2.1333,1.0444,4.0,1.4857,91.7708,1.2043
2020-12-30,3.0458,1.1041,0.0,2.9643,90.2292,2.1333
2020-12-31,3.0565,1.0497,0.0,2.6553,83.3681,3.0458
2021-01-01,1.6833,0.72,13.4,2.8645,86.0,3.0565
2021-01-01,1.6833,0.72,13.4,2.8645,91.958,1.6833
2021-01-01,1.6833,0.72,13.4,2.87,86.0,1.6833
2021-01-01,1.6833,0.72,13.4,2.87,91.958,1.6833
2021-01-01,1.6833,0.72,0.0,2.8645,86.0,1.6833
2021-01-01,1.6833,0.72,0.0,2.8645,91.958,1.6833
2021-01-01,1.6833,0.72,0.0,2.87,86.0,1.6833
2021-01-01,1.6833,0.72,0.0,2.87,91.958,1.6833
2021-01-01,1.6833,1.4027,13.4,2.8645,86.0,1.6833
2021-01-01,1.6833,1.4027,13.4,2.8645,91.958,1.6833
2021-01-01,1.6833,1.4027,13.4,2.87,86.0,1.6833
2021-01-01,1.6833,1.4027,13.4,2.87,91.958,1.6833
2021-01-01,1.6833,1.4027,0.0,2.8645,86.0,1.6833
2021-01-01,1.6833,1.4027,0.0,2.8645,91.958,1.6833
2021-01-01,1.6833,1.4027,0.0,2.87,86.0,1.6833
2021-01-01,1.6833,1.4027,0.0,2.87,91.958,1.6833
2021-01-02,1.3542,1.159,27.0,4.8212,98.1458,1.6833
2021-01-03,1.1,1.6935,7.6,5.995,94.4444,1.3542
2021-01-04,1.0875,1.6905,8.6,5.869,93.4028,1.1
2021-01-05,1.1458,1.3771,1.8,4.9988,91.2378,1.0875
2021-01-06,0.9217,1.0738,4.4,3.6492,93.5903,1.1458
2021-01-07,1.6917,1.2751,0.0,3.9979,84.8819,0.9217
2021-01-08,2.2583,0.9517,0.0,3.5153,74.0764,1.6917
2021-01-09,2.0652,1.1338,0.0,3.2479,63.4306,2.2583
2021-01-10,1.8,0.9501,0.0,2.9713,62.1736,2.0652
2021-01-11,2.2583,1.1112,0.0,2.1173,64.6806,1.8
2021-01-12,2.8087,1.489,0.0,1.5706,71.1458,2.2583
2021-01-13,2.7667,1.8653,0.0,5.3363,64.7708,2.8087
2021-01-14,2.1375,2.308,0.0,4.597,67.9236,2.7667
2021-01-14,2.1375,2.308,0.0,4.597,67.9236,2.1375
2021-01-15,1.2913,1.7431,0.0,5.5078,56.8889,2.1375
2021-01-16,2.2083,1.0447,0.0,3.7117,62.6389,1.2913
2021-01-17,2.4042,1.379,0.0,2.6258,74.1389,2.2083
2021-01-18,4.0652,0.9083,0.0,1.2235,84.4167,2.4042
2021-01-20,3.475,1.3063,5.0,2.4892,96.0278,4.0652
2021-01-21,3.1167,0.9628,6.8,3.2466,98.8819,3.475
2021-01-21,3.1167,0.9628,6.8,3.2466,98.8819,3.1167
2021-01-22,3.1917,1.1336,23.6,3.9372,98.9375,3.1167
2021-01-23,1.5125,1.8371,9.2,7.1027,82.8542,3.1917
2021-01-24,1.7391,1.2046,0.0,6.3148,71.2569,1.5125
2021-01-25,1.4083,1.5986,0.0,5.5813,44.5278,1.7391
2021-01-26,0.8125,2.7424,0.0,6.8435,25.7153,1.4083
2021-01-27,1.413,1.1967,0.0,4.7842,43.8264,0.8125
2021-01-28,1.7292,1.3678,0.0,5.1519,69.2222,1.413
2021-01-29,2.35,1.6422,0.0,5.0863,78.0139,1.7292
2021-01-31,1.4125,1.5272,8.6,7.6267,83.1528,2.35
2021-02-01,1.3958,1.7649,0.0,6.6514,76.4931,1.4125
2021-02-02,2.4739,0.9103,0.0,5.3519,93.0833,1.3958
2021-02-03,2.2625,1.0399,6.6,6.1788,96.8333,2.4739
2021-02-04,2.6708,1.2823,1.4,7.8835,94.0417,2.2625
2021-02-05,2.8696,0.9085,2.2,8.5663,96.6458,2.6708
2021-02-05,2.8696,0.9085,2.2,8.5663,96.6458,2.8696
2021-02-06,1.6167,1.4377,0.0,9.236,92.7847,2.8696
2021-02-07,1.375,1.759,36.2,7.9984,98.0208,1.6167
2021-02-08,2.0304,1.5826,1.8,8.5136,74.625,1.375
2021-02-09,1.4958,1.0694,2.8,8.8081,84.3333,2.0304
2021-02-10,1.2375,1.9756,15.0,7.6209,94.4097,1.4958
2021-02-12,1.1833,3.5471,0.0,3.2054,61.0833,1.2375
2021-02-13,0.8125,2.3499,0.0,0.0824,52.3889,1.1833
2021-02-14,1.1522,1.4654,0.0,2.1828,53.6736,0.8125
2021-02-15,1.55,1.2181,0.0,4.0066,48.8542,1.1522
2021-02-16,1.8292,1.4248,0.0,6.2647,62.3472,1.55
2021-02-17,2.0043,1.475,0.2,8.9939,73.8681,1.8292
2021-02-18,2.175,1.4942,0.8,8.456,74.4861,2.0043
2021-02-20,2.2083,0.966,0.0,10.4215,85.4653,2.175
2021-02-21,1.675,1.5736,0.0,10.5598,80.4097,2.2083
2021-02-22,1.7792,1.144,0.0,11.6528,72.6319,1.675
2021-02-23,3.0652,0.8432,0.0,12.3216,67.7273,1.7792
2021-02-24,4.0083,0.7302,0.0,14.2154,57.3958,3.0652
2021-02-25,4.1,0.6137,0.0,14.9557,54.4167,4.0083
2021-02-26,3.3,0.729,0.0,14.9444,54.2917,4.1
2021-02-27,1.4667,2.1762,0.0,14.3123,53.1389,3.3
2021-02-28,0.6542,2.2483,0.0,10.7272,49.125,1.4667
2021-03-01,1.3222,0.7634,0.0,11.4784,48.5208,0.6542
2021-03-03,2.6208,0.834,0.0,11.1972,54.0903,1.3222
2021-03-04,1.9609,1.3439,0.0,10.8478,61.4444,2.6208
2021-03-05,1.55,1.173,0.0,12.3764,59.7639,1.9609
2021-03-06,0.6792,3.1847,2.8,8.1189,69.3889,1.55
2021-03-07,0.8261,1.2269,0.0,8.3492,51.5139,0.6792
2021-03-08,1.2458,1.7198,0.0,8.4089,61.2361,0.8261
2021-03-09,1.1625,1.4679,0.0,9.3946,60.3472,1.2458
2021-03-10,1.4957,1.0714,0.0,10.6022,49.7222,1.1625
2021-03-11,1.6125,1.2669,0.0,9.7624,57.9028,1.4957
2021-03-12,1.65,1.1028,0.0,12.4488,64.1458,1.6125
2021-03-13,1.2217,1.2405,0.0,12.0392,62.6944,1.65
2021-03-14,0.6667,3.2575,0.0,11.5562,38.8112,1.2217
2021-03-15,0.7,2.3267,0.0,10.9153,41.3889,0.6667
2021-03-16,0.5696,3.4418,0.0,11.7988,19.9653,0.7
2021-03-17,0.6167,1.9037,0.0,11.2838,22.0069,0.5696
2021-03-18,0.65,2.4884,0.2,7.6848,49.5175,0.6167
2021-03-18,0.65,2.4884,0.2,7.6848,49.5175,0.65
2021-03-19,0.7957,2.3333,0.0,6.8745,52.9375,0.65
2021-03-20,0.8083,1.6219,0.0,7.1749,50.3681,0.7957
2021-03-21,0.5292,1.445,0.0,6.5367,37.9653,0.8083
2021-03-22,1.1696,1.0658,0.0,10.0076,32.6319,0.5292
2021-03-23,0.8,2.117,0.0,10.5392,38.3611,1.1696
2021-03-26,0.8958,1.3272,0.0,13.7892,59.6875,0.8
2021-03-27,0.6,1.3002,0.0,13.6234,66.3681,0.8958
2021-03-28,0.6783,1.0601,0.0,15.004,59.4792,0.6
2021-03-29,1.0833,1.0562,0.0,17.0462,51.7222,0.6783
2021-03-30,1.1333,1.168,0.0,18.7151,50.3472,1.0833
2021-03-31,1.3391,0.896,0.0,19.8161,47.0833,1.1333
2021-03-31,1.3391,0.896,0.0,19.8161,47.0833,1.3391
2021-04-01,1.2542,1.0925,0.0,20.2867,40.1111,1.3391
2021-04-02,0.6864,1.8303,0.0,19.4428,35.1667,1.2542
2021-04-06,0.4538,3.5051,0.0,9.6461,51.4097,0.6864
2021-04-07,0.525,2.6344,0.0,7.9674,34.2917,0.4538
2021-04-08,0.7083,1.6472,0.0,10.7053,32.2986,0.525
2021-04-09,0.7435,1.4322,0.0,11.4587,53.5556,0.7083
2021-04-10,0.4458,1.2083,0.0,11.7283,56.5139,0.7435
2021-04-10,0.4458,1.2083,0.0,11.7283,56.5139,0.4458
2021-04-12,0.887,1.52,0.0,10.5622,81.8889,0.4458
2021-04-13,0.575,1.668,0.0,11.0053,57.75,0.887
2021-04-14,0.6167,2.0878,0.0,9.9778,52.5672,0.575
2021-04-14,0.6167,2.0878,0.0,9.9778,52.5672,0.6167
2021-04-15,0.513,2.9526,1.4,8.4318,60.1667,0.6167
2021-04-16,0.7583,1.7472,0.0,10.0394,49.1319,0.513
2021-04-16,0.7583,1.7472,0.0,10.0394,49.1319,0.7583
2021-04-18,0.4474,1.8038,0.0,11.6224,51.8056,0.7583
2021-04-19,0.8458,1.2117,0.0,13.1425,50.1806,0.4474
2021-04-20,0.9435,1.4245,0.0,14.6953,46.625,0.8458
2021-04-21,0.6,1.5601,1.4,14.0201,59.0972,0.9435
2021-04-22,0.7875,1.3633,0.0,15.0324,59.5625,0.6
2021-04-23,0.7458,1.949,0.0,16.1935,56.4444,0.7875
2021-04-24,0.6304,1.4322,0.0,18.0794,46.5069,0.7458
2021-04-25,0.575,1.5865,0.0,18.9876,40.1389,0.6304
2021-04-26,0.5667,1.8698,0.0,14.7601,57.5903,0.575
2021-04-27,0.5957,1.9453,1.6,12.3514,76.5,0.5667
2021-04-28,0.7375,1.4728,0.0,14.7189,67.3681,0.5957
2021-04-29,0.9292,1.7636,6.8,13.8783,91.7431,0.7375
2021-04-29,0.9292,1.7636,6.8,13.8783,91.7431,0.9292
2021-04-30,0.787,1.3803,0.0,15.4547,82.2778,0.9292
2021-05-01,0.5,2.028,44.4,14.6471,89.8472,0.787
2021-05-02,0.3917,2.1106,1.8,15.8135,66.2986,0.5
2021-05-03,0.4444,1.9883,0.0,15.4049,55.5556,0.3917
2021-05-14,0.9636,1.5474,1.4,14.6003,72.6042,0.4444
2021-05-15,1.2739,0.9667,0.6,14.5685,71.1875,0.9636
2021-05-16,1.2917,1.0528,0.4,15.2226,75.3125,1.2739
2021-05-17,1.3042,1.6423,1.0,18.7524,49.5069,1.2917
2021-05-18,1.185,1.338,0.0,18.1618,42.3472,1.3042
2021-05-19,1.0625,1.8674,0.0,18.2115,41.6783,1.185
2021-05-20,1.2083,1.4596,0.0,19.3046,32.3542,1.0625
2021-05-20,1.2083,1.4596,0.0,19.3046,32.3542,1.2083
2021-05-22,0.9833,1.7103,3.8,16.8001,65.5417,1.2083
