date,value,Wind,Rain,Temp,Humidity,value_dayb
2018-12-26,37.525,1.3175,0.0,1.1546,97.0417,49.1083
2018-12-27,49.7625,1.0356,0.0,2.57,92.0972,37.525
2018-12-28,65.1708,0.9019,0.0,5.1494,78.4931,49.7625
2018-12-29,83.1,0.8831,0.0,6.8791,71.6181,65.1708
2018-12-30,63.2208,1.7733,0.0,8.857,54.9861,83.1
2018-12-31,57.5625,1.4889,0.0,7.4333,62.2153,63.2208
2019-01-01,47.3833,1.5547,0.0,4.5876,84.9514,57.5625
2019-01-02,37.8292,3.1633,0.0,7.3721,42.0208,47.3833
2019-01-03,51.7042,1.6917,0.0,5.343,29.3194,37.8292
2019-01-04,76.9542,0.9924,0.0,3.0612,44.9583,51.7042
2019-01-05,82.0708,1.2272,0.0,3.7086,53.8403,76.9542
2019-01-06,69.6667,1.3509,0.0,7.2722,54.5347,82.0708
2019-01-07,69.5042,1.565,0.0,5.3549,71.9722,69.6667
2019-01-08,67.275,1.2418,0.0,3.5984,89.6875,69.5042
2019-01-09,45.2083,3.3468,0.0,5.3715,53.5278,67.275
2019-01-10,51.0333,1.879,0.0,7.9326,21.9028,45.2083
2019-01-11,61.8667,1.0278,0.0,5.1229,32.7361,51.0333
2019-01-12,79.3208,0.7989,0.0,4.7917,44.1042,61.8667
2019-01-13,73.375,1.2865,0.0,5.4092,60.4306,79.3208
2019-01-14,42.4292,3.9399,0.0,10.9487,39.3333,73.375
2019-01-15,62.025,1.2022,0.0,9.3852,35.3403,42.4292
2019-01-16,82.3875,0.7427,2.6,8.8066,55.1458,62.025
2019-01-17,48.9583,1.214,7.8,6.7579,94.9306,82.3875
2019-01-18,50.2667,1.8447,0.0,4.9799,88.4722,48.9583
2019-01-19,33.775,1.6765,0.0,4.653,65.9306,50.2667
2019-01-20,50.4292,0.8832,0.0,4.1592,67.2222,33.775
2019-01-21,65.5458,1.0273,0.0,4.1088,70.0694,50.4292
2019-01-22,73.1917,0.9209,0.0,3.6764,68.0694,65.5458
2019-01-23,57.3583,1.9353,0.4,1.3122,82.9097,73.1917
2019-01-24,57.0542,1.1471,0.0,3.4488,77.9653,57.3583
2019-01-25,71.3583,1.1467,0.0,3.3819,65.2222,57.0542
2019-01-26,79.9625,1.1433,0.0,3.4848,66.2708,71.3583
2019-01-27,54.4167,1.6227,0.4,1.9005,80.9167,79.9625
2019-01-28,52.95,2.1055,0.0,4.84,69.7431,54.4167
2019-01-29,60.9542,1.5034,0.0,4.8809,71.3472,52.95
2019-01-30,51.2875,1.7903,2.8,3.006,84.875,60.9542
2019-01-31,53.2875,1.0987,2.8,1.6345,94.5208,51.2875
2019-02-01,58.6375,1.0471,15.8,1.6201,97.6319,53.2875
2019-02-02,52.8667,1.2673,15.4,3.0881,96.9861,58.6375
2019-02-03,46.175,1.0194,2.4,4.7897,93.4306,52.8667
2019-02-04,62.15,1.0138,0.0,7.8376,65.4306,46.175
2019-02-05,74.2708,0.9122,0.0,6.7365,61.5278,62.15
2019-02-06,85.2833,0.8647,0.0,7.1367,58.1111,74.2708
2019-02-07,88.7,0.8058,0.0,5.553,66.9444,85.2833
2019-02-08,102.6292,0.7317,0.0,7.6342,60.9444,88.7
2019-02-09,75.4208,1.069,0.0,8.1181,63.2639,102.6292
2019-02-10,51.5667,1.4697,3.0,6.9068,85.1111,75.4208
2019-02-11,40.65,3.9569,0.2,8.4526,45.2986,51.5667
2019-02-12,48.2708,2.8319,0.0,10.6904,26.4097,40.65
2019-02-13,55.2917,1.6038,0.0,8.8297,44.5694,48.2708
2019-02-14,74.7583,1.1199,0.0,9.0789,52.3403,55.2917
2019-02-15,78.5292,1.0667,0.0,10.3988,52.9375,74.7583
2019-02-16,69.0125,0.9933,0.0,10.4935,56.0069,78.5292
2019-02-17,76.0208,0.8226,0.0,10.895,54.4931,69.0125
2019-02-18,57.9167,1.5291,0.0,10.9626,61.4028,76.0208
2019-02-19,42.8833,1.7349,0.0,10.199,64.5417,57.9167
2019-02-20,55.6833,1.2676,0.0,9.104,72.3681,42.8833
2019-02-21,66.8583,1.1226,0.0,10.3175,69.5,55.6833
2019-02-22,63.5292,1.3665,0.0,12.5712,57.1042,66.8583
2019-02-23,43.0417,2.8824,0.0,8.0894,51.0208,63.5292
2019-02-24,42.625,1.3199,0.0,7.3848,34.8333,43.0417
2019-02-25,74.2917,1.1374,0.0,10.0003,42.0486,42.625
2019-02-26,78.4583,0.9272,0.0,12.6141,43.1944,74.2917
2019-02-27,90.8292,0.8265,0.0,14.9619,39.7986,78.4583
2019-02-28,57.925,1.8819,0.0,13.4122,53.4167,90.8292
2019-03-01,48.6042,1.2797,0.0,12.7047,60.9236,57.925
2019-03-02,61.3125,0.9921,0.0,13.0431,42.0903,48.6042
2019-03-03,49.4042,1.2966,0.0,12.8058,45.6944,61.3125
2019-03-04,59.5,1.3924,4.0,9.9247,79.1528,49.4042
2019-03-05,60.4875,1.1193,0.0,11.7974,55.5903,59.5
2019-03-06,59.1875,1.6578,0.0,11.2614,54.8333,60.4875
2019-03-07,43.3208,2.3629,0.4,12.4831,69.9653,59.1875
2019-03-08,43.5375,0.9136,0.0,12.37,73.0471,43.3208
2019-03-12,38.7625,1.6164,0.0,12.2413,18.5091,43.5375
2019-03-13,41.6792,1.8429,0.0,10.6956,46.5556,38.7625
2019-03-14,49.8667,1.447,0.0,11.0771,46.1597,41.6792
2019-03-15,42.8208,1.9449,0.0,14.4904,43.9375,49.8667
2019-03-16,30.4792,2.1495,0.0,15.9122,49.7431,42.8208
2019-03-17,34.4167,1.1173,0.0,12.8769,65.3264,30.4792
2019-03-18,32.5708,3.1128,7.8,11.7962,44.3194,34.4167
2019-03-19,33.3417,1.8225,0.0,9.9124,53.2222,32.5708
2019-03-20,43.9778,1.5911,0.0,10.4997,40.5139,33.3417
2019-03-21,49.5375,1.2494,0.0,11.5635,36.5625,43.9778
2019-03-22,65.0708,0.8551,0.0,14.1955,36.1597,49.5375
2019-03-23,74.0542,0.8967,0.0,16.437,33.2639,65.0708
2019-03-24,62.1458,1.0865,0.0,17.5583,32.6528,74.0542
2019-03-25,32.8333,3.1742,0.0,16.6769,27.0833,62.1458
2019-03-26,31.575,2.5479,0.4,11.6783,38.8125,32.8333
2019-03-27,38.7125,1.9952,0.0,11.7067,34.3611,31.575
2019-03-28,39.4708,1.8523,0.0,12.0053,39.9653,38.7125
2019-03-29,47.125,1.3135,0.0,13.9917,37.7847,39.4708
2019-03-30,57.1292,0.9993,0.0,15.4062,37.2222,47.125
2019-03-31,58.7458,0.8751,0.0,16.7515,31.7014,57.1292
2019-04-01,64.85,1.1625,0.0,17.2618,31.5625,58.7458
2019-04-02,62.9609,1.8497,0.0,16.922,39.4583,64.85
2019-04-03,56.1417,2.6442,2.8,12.357,65.5972,62.9609
2019-04-04,47.3208,3.7814,13.8,10.1908,88.3264,56.1417
2019-04-05,50.7167,1.476,0.0,11.7181,62.0069,47.3208
2019-04-06,44.25,1.9192,0.0,12.6493,62.7153,50.7167
2019-04-07,34.4042,1.618,4.4,11.1101,74.5069,44.25
2019-04-08,48.6958,1.7135,0.0,13.1397,66.3333,34.4042
2019-04-09,47.75,1.8235,0.0,15.1558,53.1597,48.6958
2019-04-10,57.5083,1.2953,0.0,14.4926,61.0625,47.75
2019-04-11,47.9792,1.2483,9.6,11.7926,86.6736,57.5083
2019-04-12,52.4625,1.5291,1.6,13.0628,75.3264,47.9792
2019-04-13,36.8833,2.8818,1.2,11.4623,70.9514,52.4625
2019-04-14,39.3,2.1461,15.0,8.2535,82.9514,36.8833
2019-04-15,50.5348,1.1452,0.0,13.6307,58.25,39.3
2019-04-16,59.4667,1.129,0.0,15.7007,50.0833,50.5348
2019-04-17,82.125,1.0317,0.0,17.4363,44.5972,59.4667
2019-04-18,66.075,2.5456,0.0,16.8168,46.3611,82.125
2019-04-19,53.4417,1.6951,0.0,17.4847,42.1944,66.075
2019-04-20,57.2125,1.3351,0.0,18.7226,41.5208,53.4417
2019-04-21,38.5625,1.5616,0.0,18.8407,36.0556,57.2125
2019-04-22,28.25,2.7645,0.0,16.121,48.7708,38.5625
2019-04-23,40.7667,2.7325,29.4,12.6291,93.3264,28.25
2019-04-24,40.9083,2.4359,0.8,14.9797,88.7902,40.7667
2019-04-25,37.6417,1.8088,0.4,14.6026,85.4167,40.9083
2019-04-26,36.5375,2.9549,0.2,14.7881,74.6597,37.6417
2019-04-27,39.1792,1.9556,0.0,16.0238,42.5069,36.5375
2019-04-28,31.8917,2.8133,0.0,16.0867,28.7361,39.1792
2019-04-29,37.2333,1.8218,0.0,12.4421,58.8333,31.8917
2019-04-30,54.7625,1.5669,0.0,16.7519,44.2014,37.2333
2019-05-01,39.9875,1.3726,0.0,18.4128,41.7153,54.7625
2019-05-02,32.9958,2.2085,0.4,16.2179,60.1181,39.9875
2019-05-03,44.4875,1.3197,5.6,14.7339,74.5694,32.9958
2019-05-04,38.4625,1.476,15.0,14.7818,70.1806,44.4875
2019-05-05,29.6208,2.1653,6.2,9.8522,66.1597,38.4625
2019-05-06,46.9458,1.344,0.0,13.1451,49.5833,29.6208
2019-05-07,43.575,1.6851,0.0,14.3466,45.2361,46.9458
2019-05-08,49.45,2.1688,3.4,11.6957,81.5625,43.575
2019-05-09,43.175,1.2598,0.0,14.5018,69.084,49.45
2019-05-10,51.5125,1.5192,0.0,17.6299,62.1319,43.175
2019-05-11,38.5167,1.5476,11.6,15.6872,69.0278,51.5125
2019-05-12,24.5667,1.5984,0.0,14.2631,66.6875,38.5167
2019-05-13,42.5375,1.6563,0.0,17.0003,42.7778,24.5667
2019-05-14,44.3583,2.7883,0.0,14.985,54.3472,42.5375
2019-05-15,34.7208,1.8265,0.0,12.0915,56.1597,44.3583
2019-05-16,44.0083,1.4884,0.0,15.5286,51.5069,34.7208
2019-05-17,41.0167,2.4581,2.4,14.915,66.958,44.0083
2019-05-18,38.2083,1.7401,0.0,13.3988,86.2569,41.0167
2019-05-21,29.5458,2.3377,0.0,17.7317,66.625,38.2083
2019-05-22,31.8125,1.6589,4.4,19.2092,60.625,29.5458
2019-05-23,39.4958,1.3207,10.6,20.7147,57.6111,31.8125
2019-05-24,37.4042,1.2779,0.0,21.0785,52.4097,39.4958
2019-05-25,31.4583,1.6188,0.4,19.1351,62.1319,37.4042
2019-05-26,26.4958,1.2682,0.0,19.8526,61.6806,31.4583
2019-05-27,37.0417,1.7743,6.0,16.0566,86.2847,26.4958
2019-05-28,37.22,1.4551,1.0,16.6106,78.1736,37.0417
2019-05-31,37.0545,1.7583,0.0,20.6428,45.9306,37.22
2019-06-01,40.9417,1.1777,0.0,23.4657,41.1319,37.0545
2019-06-02,45.7917,1.1338,0.0,25.3765,40.3264,40.9417
2019-06-03,34.65,1.4551,0.0,26.0799,38.2778,45.7917
2019-06-04,34.1462,1.3549,0.0,26.215,45.9209,34.65
2019-06-05,28.7042,1.676,0.0,24.8519,43.3681,34.1462
2019-06-06,28.65,2.1884,0.0,21.9408,57.7014,28.7042
2019-06-07,31.6417,1.4794,0.0,22.6405,45.0139,28.65
2019-06-08,21.6667,1.3215,0.0,24.4906,46.5833,31.6417
2019-06-09,28.0375,1.6122,0.0,23.3806,53.6458,21.6667
2019-06-10,36.2667,1.9991,1.0,24.0942,61.3472,28.0375
2019-06-11,31.2333,1.4147,0.0,23.8827,59.5764,36.2667
2019-06-12,30.075,1.7652,2.4,23.9374,50.7361,31.2333
2019-06-13,28.5542,1.6187,0.0,22.8974,38.9236,30.075
2019-06-14,46.05,1.5005,0.0,25.3855,39.3819,28.5542
2019-06-15,26.125,1.8021,0.0,24.7583,57.7569,46.05
2019-06-16,19.5208,2.0483,0.0,24.8943,49.7847,26.125
2019-06-17,37.175,1.9208,0.0,26.6459,43.0903,19.5208
2019-06-18,34.6583,1.4884,0.0,28.0028,43.6875,37.175
2019-06-19,33.2875,1.7182,0.0,27.4309,43.0833,34.6583
2019-06-20,29.0583,1.7433,0.0,25.8754,37.6806,33.2875
2019-06-21,33.1833,1.5578,0.0,25.5589,46.7986,29.0583
2019-06-22,27.825,1.9017,27.8,21.8085,64.6389,33.1833
2019-06-23,26.8417,1.1503,0.0,25.0924,55.4583,27.825
2019-06-24,41.3583,1.2824,0.0,28.2008,47.8542,26.8417
2019-06-25,41.575,1.5886,0.0,29.7533,45.9792,41.3583
2019-06-26,46.3875,1.2169,0.0,31.4007,48.5347,41.575
2019-06-27,43.85,1.7938,0.0,32.5411,53.6458,46.3875
2019-06-28,44.875,2.2251,0.0,29.8427,60.4658,43.85
2019-07-04,33.8042,1.3741,0.0,29.4776,44.5455,44.875
2019-07-05,36.9292,1.7466,0.0,28.9958,50.3681,33.8042
2019-07-06,19.6875,1.7168,1.4,28.4569,58.5,36.9292
2019-07-07,17.5292,2.0215,0.2,27.9333,61.7639,19.6875
2019-07-08,30.9667,1.8094,0.0,27.9396,51.4653,17.5292
2019-07-09,26.6375,2.5444,0.0,25.0929,63.4514,30.9667
2019-07-10,27.2167,2.536,0.0,24.904,58.1597,26.6375
2019-07-11,31.3875,2.0024,0.0,24.1666,52.1042,27.2167
2019-07-12,31.0583,1.7786,2.0,26.0976,49.6944,31.3875
2019-07-13,23.2958,1.9181,0.2,25.9546,50.2014,31.0583
2019-07-14,18.1292,2.1623,0.0,24.3756,44.9097,23.2958
2019-07-15,26.975,2.1116,25.2,20.0227,70.0417,18.1292
2019-07-16,34.3292,0.9455,0.0,24.2503,54.7083,26.975
2019-07-17,42.1792,1.4544,0.0,26.1429,45.4653,34.3292
2019-07-18,37.2167,1.9902,0.0,24.9593,51.6597,42.1792
2019-07-19,33.8125,1.3623,0.0,26.4655,53.7153,37.2167
2019-07-20,27.05,1.6115,0.0,27.6539,51.6806,33.8125
2019-07-21,17.3417,1.5635,0.0,28.039,47.9514,27.05
2019-07-22,29.9,1.1237,0.0,29.2534,50.3125,17.3417
2019-07-23,36.2125,1.301,0.0,30.5686,54.3958,29.9
2019-07-24,44.5292,1.3835,0.0,31.499,50.5556,36.2125
2019-07-25,41.8167,1.5472,0.0,31.7835,49.7431,44.5292
2019-07-26,31.8625,1.642,0.0,31.1989,46.3681,41.8167
2019-07-27,22.2542,2.279,1.6,25.1314,60.8403,31.8625
2019-07-28,15.25,1.8317,0.0,24.1294,65.5069,22.2542
2019-07-29,29.6125,1.5382,0.0,27.2919,51.5486,15.25
2019-07-30,24.8083,1.6447,0.0,27.639,50.8125,29.6125
2019-07-31,24.0708,1.4588,0.0,26.6104,59.0208,24.8083
2019-08-01,23.5375,1.337,0.0,27.4315,56.3681,24.0708
2019-08-02,30.7458,1.6944,4.4,25.1008,56.8611,23.5375
2019-08-03,27.7583,1.3477,0.0,25.8308,46.2292,30.7458
2019-08-04,19.8125,1.9173,0.0,26.3999,53.0,27.7583
2019-08-05,25.5542,1.6925,0.0,27.7068,50.2083,19.8125
2019-08-06,21.0417,1.5362,0.0,27.1913,57.875,25.5542
2019-08-07,21.7333,2.3378,21.8,23.8058,70.7153,21.0417
2019-08-08,25.9167,0.9851,0.0,25.8832,64.7917,21.7333
2019-08-09,26.5,1.4226,0.0,28.0903,61.4653,25.9167
2019-08-10,21.725,1.2322,0.0,29.1407,54.8681,26.5
2019-08-11,13.9333,1.8634,0.0,28.2936,60.2847,21.725
2019-08-12,17.9667,2.0205,3.0,25.792,72.2708,13.9333
2019-08-13,20.8458,1.5084,0.0,25.3782,53.0764,17.9667
2019-08-14,18.5458,1.7844,0.0,24.7838,43.9236,20.8458
2019-08-15,14.4,1.8079,0.0,24.4653,50.4306,18.5458
2019-08-16,16.2625,1.7486,0.0,24.2496,52.4792,14.4
2019-08-17,20.3208,1.4373,0.0,25.581,49.7014,16.2625
2019-08-18,18.6542,1.1906,0.0,26.4725,54.3125,20.3208
2019-08-19,17.3958,1.1777,2.6,26.6471,56.3819,18.6542
2019-08-20,21.4458,1.744,0.8,26.0388,63.8681,17.3958
2019-08-21,21.7417,1.4391,0.0,26.9381,57.0,21.4458
2019-08-22,19.9375,1.7987,1.2,25.0689,60.5417,21.7417
2019-08-23,26.0833,1.5131,0.0,24.6893,64.8194,19.9375
2019-08-24,25.9125,1.1003,0.0,25.714,60.1667,26.0833
2019-08-25,17.6042,1.188,0.0,26.9196,56.8333,25.9125
2019-08-26,24.3458,1.4246,0.0,27.1194,54.4931,17.6042
2019-08-27,27.9125,1.2272,0.0,27.5731,55.5208,24.3458
2019-08-28,29.9583,2.1753,19.2,22.8492,77.0694,27.9125
2019-08-29,30.525,1.2813,0.0,24.8526,67.6667,29.9583
2019-08-30,37.0542,1.1164,0.0,27.6692,55.2083,30.525
2019-08-31,26.775,1.638,2.6,26.3717,57.4167,37.0542
2019-09-01,27.7333,0.899,0.0,26.9922,56.8681,26.775
2019-09-02,32.1833,1.4206,49.4,24.6497,61.8264,27.7333
2019-09-03,29.4083,1.8609,0.0,24.1762,57.7847,32.1833
2019-09-04,31.4333,1.7147,0.0,23.3903,54.3472,29.4083
2019-09-05,35.5958,2.2294,15.8,21.7414,61.5417,31.4333
2019-09-06,30.8292,1.5402,0.2,17.7964,72.5972,35.5958
2019-09-07,25.4833,1.0899,0.0,19.7375,67.8125,30.8292
2019-09-08,21.2083,1.8817,36.2,17.4167,69.9097,25.4833
2019-09-09,32.7167,1.2153,0.0,18.5533,54.8681,21.2083
2019-09-10,39.1083,1.4233,0.0,19.3398,59.5208,32.7167
2019-09-11,38.35,0.9825,0.0,21.2408,64.4444,39.1083
2019-09-12,55.5609,0.9369,0.0,23.3975,56.8403,38.35
2019-09-13,51.7167,1.1128,0.0,24.3435,53.8542,55.5609
2019-09-14,43.0583,1.2793,0.0,24.3109,57.0903,51.7167
2019-09-15,38.8208,0.8328,0.0,24.5544,57.7431,43.0583
2019-09-16,52.6652,1.1251,0.0,24.9382,60.2569,38.8208
2019-09-17,46.0625,1.5303,0.0,24.8899,58.8542,52.6652
2019-09-18,39.6125,1.8101,0.0,22.805,65.5278,46.0625
2019-09-19,44.3542,2.6102,0.0,18.8938,61.5694,39.6125
2019-09-20,45.2833,2.3318,0.0,18.4669,49.9931,44.3542
2019-09-21,43.4333,1.392,0.0,18.513,46.4583,45.2833
2019-09-22,35.4125,1.2217,1.4,17.0732,68.3611,43.4333
2019-09-23,42.925,1.1082,0.0,17.3653,75.9097,35.4125
2019-09-24,61.9,0.9121,0.0,18.9919,69.7917,42.925
2019-09-25,57.2,0.9615,0.0,19.9275,65.2917,61.9
2019-09-26,51.8417,1.2632,0.0,20.0895,72.9722,57.2
2019-09-27,58.3167,1.2594,0.2,20.6478,71.5972,51.8417
2019-09-28,43.75,1.0766,0.0,21.9183,67.8056,58.3167
2019-09-29,26.6458,1.3242,0.0,21.5086,63.7431,43.75
2019-09-30,46.0167,1.4796,0.0,22.1292,62.9514,26.6458
2019-10-01,48.0708,1.0971,0.0,21.8094,66.1806,46.0167
2019-10-02,43.1042,1.6389,2.6,20.8749,65.7569,48.0708
2019-10-03,44.5792,2.5367,0.0,18.4233,35.0208,43.1042
2019-10-04,46.8583,1.8286,0.0,15.3164,60.2639,44.5792
2019-10-05,54.0417,1.2951,0.0,16.7513,60.4167,46.8583
2019-10-06,35.8583,2.2383,0.0,16.4052,68.7639,54.0417
2019-10-07,36.8417,1.5542,10.0,16.0585,75.1458,35.8583
2019-10-08,48.1917,1.3347,0.0,16.29,68.2431,36.8417
2019-10-09,54.0417,1.6212,3.0,14.5152,84.7847,48.1917
2019-10-10,46.3417,1.2195,0.0,15.3114,82.0347,54.0417
2019-10-11,50.825,0.9314,0.0,16.1196,74.4236,46.3417
2019-10-12,58.6,0.7424,0.0,16.1809,74.8194,50.825
2019-10-13,53.9125,0.8031,0.0,15.9971,78.9167,58.6
2019-10-14,54.8375,0.8001,1.2,17.8156,75.8056,53.9125
2019-10-15,39.9917,3.4303,28.4,16.531,93.6667,54.8375
2019-10-16,57.1375,1.4338,0.4,15.5707,68.8958,39.9917
2019-10-17,60.1042,0.9715,0.0,16.0492,73.125,57.1375
2019-10-18,46.1208,1.2094,2.6,15.5974,87.0972,60.1042
2019-10-19,38.6625,2.4927,8.2,15.4814,92.9167,46.1208
2019-10-20,27.825,3.0108,5.2,16.8406,87.5694,38.6625
2019-10-21,45.1542,2.6931,80.2,16.7242,94.0764,27.825
2019-10-22,49.225,1.1982,0.0,18.6019,83.9236,45.1542
2019-10-23,58.7375,0.8433,0.0,18.2971,83.0486,49.225
2019-10-24,50.4833,2.2899,25.8,16.28,92.2014,58.7375
2019-10-25,53.1833,0.9384,0.0,17.3058,80.2639,50.4833
2019-10-26,54.6208,0.9235,0.0,17.5738,75.2778,53.1833
2019-10-27,53.7583,0.7029,0.0,17.3953,73.7431,54.6208
2019-10-28,56.7958,1.0897,0.0,16.8152,80.1389,53.7583
2019-10-29,54.1583,1.3101,5.0,15.5687,90.8403,56.7958
2019-10-30,37.55,2.3811,0.0,13.5367,84.4514,54.1583
2019-10-31,36.5292,2.1251,0.0,11.7044,73.8681,37.55
2019-11-01,38.9667,1.1531,0.0,12.2438,67.2083,36.5292
2019-11-02,35.5625,1.2149,0.0,10.8581,85.8264,38.9667
2019-11-03,30.2917,1.738,0.0,10.4415,98.0903,35.5625
2019-11-04,49.2083,1.4176,0.0,12.5031,86.4583,30.2917
2019-11-05,49.0667,1.2719,0.4,13.3324,88.4583,49.2083
2019-11-06,61.3458,1.2308,0.2,10.8826,89.7431,49.0667
2019-11-07,61.8333,1.6531,0.0,9.4839,91.8056,61.3458
2019-11-08,49.5333,2.5783,0.0,10.1388,90.625,61.8333
2019-11-09,56.225,1.2974,0.0,10.0964,79.4097,49.5333
2019-11-10,50.3,1.109,0.0,9.465,80.4722,56.225
2019-11-11,61.0583,1.1662,1.0,8.4686,84.0139,50.3
2019-11-12,53.7083,1.4557,0.0,8.2374,93.625,61.0583
2019-11-13,60.9958,1.6753,0.0,9.6289,68.875,53.7083
2019-11-14,63.0875,2.0176,0.6,7.7322,68.0903,60.9958
2019-11-15,41.5792,1.9783,30.4,7.8673,93.125,63.0875
2019-11-16,49.45,1.2594,0.8,8.1769,90.7014,41.5792
2019-11-17,45.1208,1.4782,0.2,7.3347,95.4236,49.45
2019-11-18,55.275,1.0978,3.0,7.633,89.8264,45.1208
2019-11-19,63.6542,1.6999,20.2,8.1183,96.7847,55.275
2019-11-20,53.2,1.2556,3.4,9.7454,95.5903,63.6542
2019-11-21,48.0625,1.5995,0.6,9.9745,91.7083,53.2
2019-11-22,44.1792,2.644,7.4,9.8288,96.4722,48.0625
2019-11-23,30.2042,3.9381,21.0,11.2349,89.3125,44.1792
2019-11-24,41.3391,2.4389,13.0,11.8224,87.9097,30.2042
2019-11-25,58.4,1.4401,0.0,13.6099,82.8889,41.3391
2019-11-26,53.825,0.8867,0.2,11.3791,88.4236,58.4
2019-11-27,42.3,1.8897,36.2,10.2053,96.6944,53.825
2019-11-28,35.8412,1.2735,0.0,10.0411,92.7083,42.3
2019-12-06,80.9818,0.928,0.0,5.4292,77.5972,35.8412
2019-12-07,67.9,1.2221,0.0,6.7996,76.1736,80.9818
2019-12-08,66.9833,1.1025,0.0,7.3617,80.7986,67.9
2019-12-09,61.4125,0.9496,0.0,7.7563,87.2153,66.9833
2019-12-10,59.7417,3.0403,0.0,11.0076,35.1875,61.4125
2019-12-11,72.6417,1.3298,0.0,6.158,55.6014,59.7417
2019-12-12,60.9625,1.3022,0.0,3.381,85.2917,72.6417
2019-12-13,61.4042,1.9028,0.0,2.1689,92.5903,60.9625
2019-12-14,79.4833,1.4266,0.0,6.2259,70.6736,61.4042
2019-12-15,63.4875,1.1988,0.0,6.2967,83.3889,79.4833
2019-12-16,65.6542,0.9014,0.0,7.5071,95.0069,63.4875
2019-12-17,61.6083,1.1826,0.0,8.6529,91.7292,65.6542
2019-12-18,61.8708,0.8068,0.0,9.5949,96.0278,61.6083
2019-12-19,53.9792,1.4871,0.0,10.7403,97.3958,61.8708
2019-12-20,43.4,3.4398,0.0,9.8052,98.0139,53.9792
2019-12-21,49.4792,1.6285,0.0,9.8035,95.3333,43.4
2019-12-22,45.9958,1.9633,0.0,9.5303,83.6528,49.4792
2019-12-23,57.6292,2.2969,0.0,10.5734,51.8403,45.9958
2019-12-24,61.65,1.6224,0.0,10.2668,48.4097,57.6292
2019-12-25,66.725,1.2758,0.0,11.0331,47.1042,61.65
2019-12-26,64.1917,0.8011,0.0,8.6082,59.5972,66.725
2019-12-27,65.0833,0.9842,0.0,6.7726,70.1597,64.1917
2019-12-28,66.4792,0.9717,0.0,6.5719,74.3542,65.0833
2019-12-29,53.4042,1.3215,0.0,4.5498,92.4653,66.4792
2019-12-30,39.7708,1.6924,0.0,3.9945,84.7361,53.4042
2019-12-31,52.6667,1.3754,0.0,4.3554,80.6667,39.7708
2020-01-01,66.0083,1.1957,0.0,6.2044,69.5556,52.6667
2020-01-02,65.25,0.983,0.0,5.4192,72.2431,66.0083
2020-01-03,77.1875,0.9824,0.0,5.8744,74.875,65.25
2020-01-04,66.8542,1.1322,0.0,6.3842,69.9861,77.1875
2020-01-05,72.5667,1.0894,0.0,8.3836,63.1597,66.8542
2020-01-06,56.0,1.0083,0.0,4.7328,82.3819,72.5667
2020-01-07,57.8625,1.1372,0.0,0.7551,96.375,56.0
2020-01-08,62.1292,1.2021,0.0,1.1811,94.7292,57.8625
2020-01-09,74.5542,0.8631,0.0,3.4008,86.0903,62.1292
2020-01-10,84.0917,0.8674,0.0,6.972,79.4167,74.5542
2020-01-11,88.5,0.7453,0.0,7.2478,76.6597,84.0917
2020-01-12,71.0125,0.926,0.0,6.929,70.7292,88.5
2020-01-13,74.3458,0.9012,0.0,5.2994,77.7153,71.0125
2020-01-14,79.4375,0.9402,0.0,5.0443,78.4196,74.3458
2020-01-15,59.275,0.9205,0.2,5.8229,83.3681,79.4375
2020-01-16,70.05,1.1544,0.0,6.7656,75.4792,59.275
2020-01-17,71.6667,1.1122,1.2,6.6824,74.1042,70.05
2020-01-18,61.2667,1.2448,23.4,6.8142,89.8194,71.6667
2020-01-19,56.4167,1.1168,0.0,5.7172,80.1944,61.2667
2020-01-20,62.125,1.1185,0.0,6.8905,45.6528,56.4167
2020-01-21,78.125,0.8646,0.0,4.9656,60.7847,62.125
2020-01-22,70.2375,1.4778,0.0,4.8883,62.3889,78.125
2020-01-23,75.45,1.5397,0.0,5.7503,63.0764,70.2375
2020-01-24,93.7292,1.0545,0.0,5.9897,64.7917,75.45
2020-01-25,73.1083,1.0551,0.0,6.6436,71.375,93.7292
2020-01-26,63.4125,1.0728,0.0,7.3931,71.1667,73.1083
2020-01-27,82.3917,0.9381,0.4,7.8358,71.9861,63.4125
2020-01-28,59.7375,1.5705,0.2,7.237,88.0694,82.3917
2020-01-29,68.7958,1.6291,0.0,8.9075,63.3056,59.7375
2020-01-30,67.675,1.3613,0.0,8.2169,61.9028,68.7958
2020-01-31,71.4333,0.9969,0.0,9.5271,68.4722,67.675
2020-02-01,59.9208,1.284,0.0,8.8733,87.3611,71.4333
2020-02-02,44.1208,1.0848,0.0,6.9317,86.1319,59.9208
2020-02-03,49.6625,1.6846,0.0,8.3477,88.8194,44.1208
2020-02-04,34.7417,3.6638,0.0,9.0498,59.6319,49.6625
2020-02-05,46.2417,3.5479,0.0,9.5747,26.6528,34.7417
2020-02-06,66.6833,1.3503,0.0,8.197,30.2292,46.2417
2020-02-07,72.375,1.1922,0.0,8.118,47.3264,66.6833
2020-02-08,66.2292,1.0031,0.0,8.6261,54.2917,72.375
2020-02-09,68.4167,0.7994,1.4,7.0393,74.5278,66.2292
2020-02-10,65.4458,1.1933,0.6,7.7559,88.0903,68.4167
2020-02-11,68.3333,1.8902,0.0,12.7002,45.4931,65.4458
