date,value,Wind,Rain,Temp,Humidity,value_dayb
2020-03-15,51.4375,1.3051,0.0,10.4774,62.9167,44.8
2020-03-16,46.8458,1.3072,0.0,11.3426,52.7778,51.4375
2020-03-17,43.6458,0.9572,0.0,12.9162,52.4375,46.8458
2020-03-18,43.8833,1.0562,0.0,14.7401,50.2153,43.6458
2020-03-19,46.1167,0.7722,0.0,16.1238,47.8403,43.8833
2020-03-20,47.7125,1.0399,0.0,14.8311,55.8333,46.1167
2020-03-21,62.9958,1.309,0.0,14.7517,53.125,47.7125
2020-03-22,59.6917,3.0403,0.0,11.7554,67.0625,62.9958
2020-03-23,57.725,3.2312,0.0,6.1153,44.7361,59.6917
2020-03-24,48.6042,1.478,0.0,7.7889,37.5069,57.725
2020-03-25,59.05,1.9626,0.0,5.9951,48.3403,48.6042
2020-03-26,49.3708,1.4627,0.0,5.179,48.9931,59.05
2020-03-27,51.3917,1.5831,0.0,9.8576,52.2708,49.3708
2020-03-28,52.9375,0.9951,0.0,14.1074,52.2083,51.3917
2020-03-29,63.3042,1.3704,0.2,14.9471,49.6944,52.9375
2020-03-30,61.8083,2.9559,2.0,11.8344,68.6528,63.3042
2020-03-31,57.4708,2.9177,0.2,6.2658,61.2639,61.8083
2020-04-01,57.8375,1.3745,0.0,7.5265,46.1944,57.4708
2020-04-02,55.9958,0.8853,0.0,9.4618,44.7222,57.8375
2020-04-03,64.4333,1.3347,0.0,11.941,42.0764,55.9958
2020-04-04,69.3583,1.2037,0.0,14.0335,42.0556,64.4333
2020-04-05,86.55,1.7583,0.0,14.9619,37.5486,69.3583
2020-04-06,70.9667,1.1457,0.0,16.3358,37.0417,86.55
2020-04-07,71.9833,1.3094,0.0,17.0908,34.9444,70.9667
2020-04-08,74.9667,1.1617,0.0,17.6891,28.1181,71.9833
2020-04-09,71.1667,0.8912,0.0,18.6139,27.2986,74.9667
2020-04-10,68.4,0.7888,0.0,19.6863,27.7639,71.1667
2020-04-11,80.3375,1.0462,0.0,20.1803,24.3542,68.4
2020-04-12,86.4417,1.4129,0.0,19.1123,19.1111,80.3375
2020-04-13,98.0292,1.8748,0.0,17.9255,30.0764,86.4417
2020-04-14,80.2333,3.5656,0.0,16.2558,46.2361,98.0292
2020-04-15,74.575,2.0422,0.0,12.7421,46.9514,80.2333
2020-04-16,72.325,1.0606,0.0,15.6765,40.7986,74.575
2020-04-17,80.2208,1.3233,0.0,17.1883,32.6181,72.325
2020-04-18,79.675,1.2574,0.0,18.138,51.8333,80.2208
2020-04-19,74.2083,1.3917,0.6,17.7856,65.375,79.675
2020-04-20,54.975,2.5491,6.6,13.8368,87.8681,74.2083
2020-04-21,48.8792,1.9624,4.8,12.2476,81.2361,54.975
2020-04-22,66.0292,1.2822,0.0,16.3747,44.9653,48.8792
2020-04-23,77.2875,1.4162,0.0,17.1119,44.8403,66.0292
2020-04-24,85.1083,1.445,0.0,18.5306,46.1806,77.2875
2020-04-25,90.575,2.5101,0.0,18.5054,53.6944,85.1083
2020-04-26,89.1167,1.6362,0.0,18.3988,51.1528,90.575
2020-04-27,72.9042,1.3646,0.0,17.4283,58.5208,89.1167
2020-04-28,63.1292,1.5844,5.6,16.6654,68.3611,72.9042
2020-04-29,61.2042,1.7206,9.8,17.4374,66.0694,63.1292
2020-04-30,54.9667,1.4724,1.4,16.3316,69.2292,61.2042
2020-05-01,57.3417,1.1557,0.0,16.2207,71.8611,54.9667
2020-05-02,56.6042,2.0574,0.0,19.3217,49.4861,57.3417
2020-05-03,81.1625,2.5367,0.0,19.6019,44.3056,56.6042
2020-05-04,83.9542,1.9206,0.0,19.6834,35.7153,81.1625
2020-05-05,72.6125,1.7428,0.0,19.1117,52.2569,83.9542
2020-05-06,62.6167,2.4506,0.0,18.2928,66.5069,72.6125
2020-05-07,82.8958,1.517,0.0,19.7585,43.7902,62.6167
2020-05-08,90.1208,1.6708,0.0,21.4176,38.3611,82.8958
2020-05-09,100.6958,1.6107,0.0,21.6018,32.9097,90.1208
2020-05-10,86.3292,1.3389,1.2,20.2885,58.4792,100.6958
2020-05-11,54.8458,2.7998,49.6,14.9654,92.3819,86.3292
2020-05-12,51.825,1.2633,0.4,17.7247,75.5486,54.8458
2020-05-13,25.1333,2.0956,2.2,14.2289,87.7917,51.825
2020-05-14,47.4375,1.4356,30.8,18.8681,73.6389,25.1333
2020-05-15,70.6917,1.8638,53.4,17.2254,78.2014,47.4375
2020-05-16,68.1625,2.251,1.6,18.3946,70.6181,70.6917
2020-05-17,74.4917,1.1561,10.0,19.4414,71.7847,68.1625
2020-05-18,61.9708,1.4018,0.0,22.5112,60.9028,74.4917
2020-05-19,52.0292,1.4817,2.0,20.1065,70.7847,61.9708
2020-05-20,70.5708,1.4481,0.0,22.1928,60.6319,52.0292
2020-05-21,76.4917,1.6873,0.0,22.958,47.5972,70.5708
2020-05-22,80.6875,1.7449,0.0,23.4358,50.2292,76.4917
2020-05-23,91.5708,1.6431,2.4,22.5067,58.25,80.6875
2020-05-24,75.3333,1.8235,0.0,21.6411,51.5278,91.5708
2020-05-25,75.1917,1.9178,0.0,22.4422,40.5208,75.3333
2020-05-26,74.8875,2.4496,0.0,21.0275,44.6458,75.1917
2020-05-27,78.7708,2.0039,0.0,21.1416,38.1736,74.8875
2020-05-28,83.6042,1.5508,0.0,22.0438,39.7917,78.7708
2020-05-29,85.5792,2.6953,0.0,18.4986,51.2222,83.6042
2020-05-30,99.225,1.5506,0.8,20.1634,46.0556,85.5792
2020-05-31,87.275,1.6827,1.6,19.3197,57.4583,99.225
2020-06-01,82.0167,1.4737,0.0,22.2232,47.4514,87.275
2020-06-02,86.4417,1.6674,22.8,23.2067,47.2361,82.0167
2020-06-03,72.0417,1.5089,0.0,21.4794,58.7431,86.4417
2020-06-04,46.75,2.7988,22.8,16.2621,89.0764,72.0417
2020-06-05,62.8083,1.6215,1.0,20.4578,61.9306,46.75
2020-06-06,67.4167,1.8073,0.0,21.9628,57.4375,62.8083
2020-06-07,48.6208,2.5949,30.2,17.9078,81.6181,67.4167
2020-06-08,41.6875,1.3509,9.0,17.2808,82.6319,48.6208
2020-06-09,55.6042,1.3785,0.4,18.2874,70.6667,41.6875
2020-06-10,48.4375,1.3131,0.4,17.8905,71.375,55.6042
2020-06-11,60.2083,1.6767,14.6,17.0789,78.5278,48.4375
2020-06-12,66.6333,1.281,0.0,20.4377,60.8264,60.2083
2020-06-13,54.8667,1.5785,1.8,20.5261,66.4653,66.6333
2020-06-14,66.2,1.274,0.2,21.7226,68.8958,54.8667
2020-06-15,60.3333,1.7545,0.0,22.3851,67.0417,66.2
2020-06-16,69.6833,1.5353,0.4,22.2706,66.2083,60.3333
2020-06-17,68.0083,1.4453,13.0,20.0566,70.0347,69.6833
2020-06-18,57.2792,1.8053,0.0,20.8725,64.2778,68.0083
2020-06-19,62.8958,1.6351,3.0,21.4342,58.4861,57.2792
2020-06-20,71.6833,1.5527,0.0,22.7331,53.8472,62.8958
2020-06-21,63.6333,1.7153,0.0,26.3112,34.4444,71.6833
2020-06-22,71.1292,1.3517,0.0,27.5062,34.4931,63.6333
2020-06-23,76.4292,1.2631,0.0,28.0964,36.5972,71.1292
2020-06-24,93.6125,2.511,0.0,26.6834,49.1538,76.4292
2020-06-25,96.4917,2.3994,0.2,25.0135,53.8264,93.6125
2020-06-26,93.3083,1.7841,0.0,25.0545,59.4583,96.4917
2020-06-27,83.8375,1.2906,0.0,26.8775,56.0903,93.3083
2020-06-28,74.7625,1.3042,0.0,27.0408,53.2569,83.8375
2020-06-29,79.6458,1.9137,0.0,27.1932,54.7778,74.7625
2020-06-30,84.925,1.5685,0.0,26.5578,60.7708,79.6458
2020-07-01,68.6696,1.58,1.4,26.0122,57.0833,84.925
2020-07-02,71.7875,1.4964,0.4,26.0445,62.0972,68.6696
2020-07-03,85.425,2.216,32.8,23.4334,64.7778,71.7875
2020-07-04,74.0375,1.2569,0.6,23.7922,64.0486,85.425
2020-07-05,92.2167,1.1917,0.0,26.7087,56.4167,74.0375
2020-07-06,99.1333,1.2603,0.0,28.3653,55.0556,92.2167
2020-07-07,75.4375,3.1274,0.0,24.0314,44.5764,99.1333
2020-07-08,88.0208,1.6273,0.0,24.7254,40.3611,75.4375
2020-07-09,106.3917,1.2726,0.0,26.4636,49.1319,88.0208
2020-07-10,111.45,1.4435,0.0,27.9561,50.75,106.3917
2020-07-11,73.8958,1.8131,3.4,25.4733,61.3819,111.45
2020-07-12,76.7208,2.5444,0.0,23.6164,58.2222,73.8958
2020-07-13,76.0125,2.6548,0.0,22.3718,48.3548,76.7208
2020-07-17,85.8708,2.8405,0.0,25.6942,56.4667,76.0125
2020-07-18,80.3042,2.0806,0.0,23.6606,53.9375,85.8708
2020-07-19,86.9042,1.7108,0.0,25.3042,44.7986,80.3042
2020-07-20,85.5409,1.5465,0.0,26.7379,52.2083,86.9042
2020-07-21,90.6917,1.2379,0.0,27.6884,51.7569,85.5409
2020-07-22,79.55,1.7133,5.2,27.5299,56.0139,90.6917
2020-07-23,93.6792,1.4961,0.0,26.7317,61.4583,79.55
2020-07-24,67.5542,2.2064,60.2,21.0494,76.8681,93.6792
2020-07-25,64.2958,1.2931,0.0,24.7128,60.9653,67.5542
2020-07-26,83.5417,1.2431,0.0,26.416,55.6528,64.2958
2020-07-27,94.8083,1.0146,0.0,27.5331,54.8472,83.5417
2020-07-28,89.8292,1.2894,0.4,28.6773,56.8472,94.8083
2020-07-29,87.8292,1.071,0.0,29.1786,60.0139,89.8292
2020-07-30,93.825,1.5406,0.0,30.4498,52.5347,87.8292
2020-07-31,81.2708,1.2322,0.0,30.9351,46.2431,93.825
2020-08-01,102.0417,1.4662,0.0,31.3115,51.0417,81.2708
2020-08-02,107.3583,2.3618,2.6,27.0692,59.2778,102.0417
2020-08-03,68.6708,1.6048,27.0,21.1928,78.1181,107.3583
2020-08-04,52.5042,1.9633,0.4,22.2736,48.4792,68.6708
2020-08-05,62.7208,1.2142,0.0,24.2442,46.0208,52.5042
2020-08-06,82.2652,1.0099,0.0,26.1551,48.7292,62.7208
2020-08-07,83.6167,1.1294,0.0,27.2652,55.5486,82.2652
2020-08-08,90.7,0.7226,0.0,29.2275,47.5069,83.6167
2020-08-09,91.0458,0.8169,0.0,29.8135,45.4514,90.7
2020-08-10,101.7333,1.3735,0.0,29.009,50.7569,91.0458
2020-08-11,92.2042,0.8492,0.0,28.8968,52.3125,101.7333
2020-08-12,103.5792,1.2911,0.2,28.1128,58.1181,92.2042
2020-08-13,83.8167,1.1196,0.6,27.2003,61.7986,103.5792
2020-08-14,70.5167,1.0617,0.0,27.365,59.4825,83.8167
2020-08-15,91.4208,1.2861,0.0,26.9803,54.1875,70.5167
2020-08-16,95.75,1.344,0.0,26.4627,59.4306,91.4208
2020-08-17,75.6833,1.0187,0.0,25.5107,63.4792,95.75
2020-08-18,70.5083,0.9614,0.0,25.8798,59.3819,75.6833
2020-08-19,92.7292,1.1631,0.0,26.324,56.1181,70.5083
2020-08-20,86.8,0.7517,0.0,27.8042,55.7431,92.7292
2020-08-21,90.9958,1.1237,0.0,29.0028,54.9097,86.8
2020-08-22,75.8833,0.9749,0.0,29.3995,50.6389,90.9958
2020-08-23,76.4542,1.5103,0.0,26.7162,54.3403,75.8833
2020-08-24,72.725,1.3823,0.0,24.984,57.1944,76.4542
2020-08-25,76.025,1.4132,0.0,25.7502,50.9861,72.725
2020-08-26,79.5042,0.9398,0.0,26.4274,57.3958,76.025
2020-08-27,86.3042,0.9474,0.0,26.613,60.5347,79.5042
2020-08-28,65.5,1.9657,17.6,24.0282,75.9792,86.3042
2020-08-29,51.0417,2.4016,2.4,21.1006,83.3889,65.5
2020-08-30,62.8167,2.4982,2.4,21.883,69.6806,51.0417
2020-08-31,43.1208,1.0488,1.4,20.0926,64.3958,62.8167
2020-09-01,56.0958,1.1855,0.0,20.8616,56.6181,43.1208
2020-09-02,59.2833,1.6944,0.0,20.4913,59.4722,56.0958
2020-09-03,55.5708,0.6975,0.0,22.2773,57.3542,59.2833
2020-09-04,68.4833,0.7542,0.0,23.8767,54.0833,55.5708
2020-09-05,82.4458,0.8793,0.0,24.9999,53.375,68.4833
2020-09-06,88.3792,1.1649,0.0,24.2794,48.5764,82.4458
2020-09-07,58.1958,1.4417,21.8,20.7257,73.1042,88.3792
2020-09-08,51.1375,0.89,0.0,23.2494,61.0,58.1958
2020-09-09,62.3417,0.807,0.0,24.1332,61.8819,51.1375
2020-09-10,67.175,0.7326,0.0,24.5419,62.7361,62.3417
2020-09-11,60.8375,0.8977,0.0,24.5511,61.9583,67.175
2020-09-12,75.75,0.6271,0.0,25.5103,59.2361,60.8375
2020-09-13,79.5042,0.6801,0.0,26.684,56.7014,75.75
2020-09-14,66.725,1.0535,0.0,26.4238,54.2639,79.5042
2020-09-15,71.0125,0.8388,0.0,26.1041,52.6389,66.725
2020-09-16,71.2125,0.6608,0.0,26.4864,52.7153,71.0125
2020-09-17,77.6667,0.9674,0.0,26.2854,50.5764,71.2125
2020-09-18,80.4667,1.4669,0.0,25.7826,50.3194,77.6667
2020-09-19,67.0083,1.7462,0.0,22.0965,58.6944,80.4667
2020-09-20,70.7625,1.1076,0.4,22.2654,61.2222,67.0083
2020-09-21,46.3375,0.949,16.8,21.3772,71.6042,70.7625
2020-09-22,51.6958,1.3897,28.2,18.9826,85.4722,46.3375
2020-09-23,51.9042,0.9583,0.0,20.0978,74.4861,51.6958
2020-09-24,34.3,1.6594,4.6,19.3556,80.6319,51.9042
2020-09-25,43.0167,2.9156,1.8,15.6609,72.2222,34.3
2020-09-26,39.425,2.509,0.0,15.6296,33.1806,43.0167
2020-09-27,43.2208,1.7788,0.0,13.7429,51.6944,39.425
2020-09-28,35.05,1.0712,0.0,15.6061,55.6875,43.2208
2020-09-29,32.9792,0.9254,0.0,17.4903,58.1111,35.05
2020-09-30,36.5042,0.9276,0.0,18.4017,64.0417,32.9792
2020-10-01,27.6958,0.7567,0.0,18.0106,71.8264,36.5042
2020-10-02,34.9292,4.9526,32.2,16.0545,90.25,27.6958
2020-10-03,60.3208,2.806,18.8,17.5112,66.0208,34.9292
2020-10-04,46.8125,2.0978,4.8,15.4701,68.9444,60.3208
2020-10-05,33.54,0.931,0.2,14.7129,76.6806,46.8125
2020-10-06,13.9208,0.5635,0.0,15.2459,73.2778,33.54
2020-10-07,20.4542,1.5838,0.0,17.441,55.1875,13.9208
2020-10-08,13.0292,0.4911,0.0,17.3699,50.8819,20.4542
2020-10-09,19.6125,0.5833,0.0,16.6538,64.9931,13.0292
2020-10-10,26.9333,0.6895,0.0,17.0383,69.6736,19.6125
2020-10-11,47.7042,1.3452,0.0,12.7668,84.0069,26.9333
2020-10-12,31.7125,0.8285,0.0,13.3031,58.9028,47.7042
2020-10-13,17.4875,0.5577,0.0,13.1546,44.625,31.7125
2020-10-14,15.3167,1.0459,0.4,12.7869,57.0625,17.4875
2020-10-15,15.625,1.0758,15.2,10.868,86.1042,15.3167
2020-10-16,20.3042,0.8315,0.8,12.497,79.375,15.625
2020-10-17,18.95,0.7831,0.0,13.1455,72.0625,20.3042
2020-10-18,22.6792,0.608,0.0,13.3827,73.7778,18.95
2020-10-19,12.1667,0.611,0.0,13.4819,74.1736,22.6792
2020-10-20,9.5625,0.6194,0.0,13.067,74.2014,12.1667
2020-10-21,4.3,0.7974,0.0,13.9417,75.8681,9.5625
2020-10-22,8.1333,1.1045,0.2,13.3823,87.5486,4.3
2020-10-23,5.725,1.1328,13.6,13.2861,97.9514,8.1333
2020-10-24,8.8958,0.6838,0.4,13.9563,91.3194,5.725
2020-10-25,9.4625,0.6428,1.6,14.5812,87.5972,8.8958
2020-10-26,21.9,2.3128,53.2,13.4285,96.4583,9.4625
2020-10-27,26.0958,1.3042,5.6,12.3338,75.3472,21.9
2020-10-28,11.1083,0.5753,0.0,13.7678,68.4583,26.0958
2020-10-29,8.25,0.5465,3.8,12.5619,78.5133,11.1083
2020-10-30,7.5583,0.7656,0.0,14.4029,73.9514,8.25
2020-10-31,7.3917,0.8536,0.0,13.138,88.6875,7.5583
2020-11-01,5.6542,0.9304,0.0,11.2592,96.0208,7.3917
2020-11-02,5.5,0.993,0.0,12.2739,93.0,5.6542
2020-11-03,5.075,0.7813,0.0,13.7397,92.8125,5.5
2020-11-04,4.8292,0.9471,0.0,14.6488,93.0625,5.075
2020-11-05,5.9,0.9116,0.0,14.9121,88.9861,4.8292
2020-11-06,9.3333,0.8974,0.0,15.2155,80.3681,5.9
2020-11-07,8.9875,0.7325,0.0,13.284,84.2153,9.3333
2020-11-08,16.825,0.8399,0.0,13.6996,77.3819,8.9875
2020-11-09,10.075,0.8178,0.0,14.3185,75.5903,16.825
2020-11-10,6.7375,0.6781,0.0,13.0844,82.9514,10.075
2020-11-11,6.1792,1.1223,0.0,10.3906,92.5833,6.7375
2020-11-12,8.4625,0.8813,0.0,11.9207,79.7014,6.1792
2020-11-13,7.0,0.8535,0.0,11.8501,82.3611,8.4625
2020-11-14,6.05,0.9597,0.0,11.7629,86.7083,7.0
2020-11-15,19.3208,0.8521,0.0,12.0299,76.8611,6.05
2020-11-16,14.9875,1.0659,6.2,11.0422,89.9861,19.3208
2020-11-17,4.1708,0.6949,0.0,10.3888,85.0069,14.9875
2020-11-18,3.7792,0.964,0.0,6.8955,96.4444,4.1708
2020-11-19,3.575,0.8419,0.0,7.4085,92.8125,3.7792
2020-11-20,14.1958,0.9694,0.0,10.0492,75.1181,3.575
2020-11-21,24.35,1.3489,0.0,8.4666,53.5694,14.1958
2020-11-22,21.175,0.9583,0.0,7.1806,55.4306,24.35
2020-11-23,11.8375,1.069,0.0,7.0781,60.9236,21.175
2020-11-24,4.6625,0.8256,0.0,8.1705,64.7431,11.8375
2020-11-25,4.9583,0.6224,0.0,7.6791,70.2083,4.6625
2020-11-26,4.1167,0.626,0.0,7.2047,75.4514,4.9583
2020-11-27,3.125,0.7747,0.2,6.2583,84.1667,4.1167
2020-11-28,3.7375,0.8744,0.0,7.3736,82.9722,3.125
2020-11-29,3.8083,0.907,0.0,8.6244,77.3264,3.7375
2020-11-30,6.5958,1.6249,0.0,6.3545,70.1806,3.8083
2020-12-01,7.3792,1.4073,1.2,5.6458,73.3542,6.5958
2020-12-02,10.8125,1.3817,9.8,1.8714,95.5208,7.3792
2020-12-03,3.3583,1.2195,0.0,2.2802,97.0278,10.8125
2020-12-04,6.7458,2.3503,40.2,2.5342,98.9722,3.3583
2020-12-05,2.9625,1.3392,16.8,2.938,97.9514,6.7458
2020-12-06,4.1625,1.2717,4.8,3.5877,98.9236,2.9625
2020-12-07,6.325,1.6157,0.8,4.5826,95.7014,4.1625
2020-12-08,14.8792,1.415,17.0,5.4032,96.4336,6.325
2020-12-09,10.9083,1.3199,11.4,6.0353,95.7847,14.8792
2020-12-10,7.7167,0.8939,0.8,6.9465,88.7153,10.9083
2020-12-11,2.7208,0.7356,0.0,4.736,96.5278,7.7167
2020-12-12,3.0667,1.0308,0.0,5.6178,94.8542,2.7208
2020-12-13,4.1833,0.8802,0.0,4.7116,89.3819,3.0667
2020-12-14,3.0542,0.6675,0.0,5.4681,85.1111,4.1833
2020-12-15,3.025,0.9531,0.0,6.4074,86.0833,3.0542
2020-12-16,2.925,1.1475,1.4,7.5044,90.7986,3.025
2020-12-17,3.0625,1.0488,0.0,8.2094,90.8819,2.925
2020-12-18,2.9833,0.9078,0.0,7.7775,93.9306,3.0625
2020-12-19,2.9417,0.9039,0.0,8.2635,93.1597,2.9833
2020-12-20,3.4833,1.0815,6.6,7.5923,98.4028,2.9417
2020-12-21,2.9792,1.0424,0.0,8.3913,95.6923,3.4833
2020-12-22,3.1625,1.1406,0.0,8.617,92.4444,2.9792
2020-12-23,2.825,0.9168,2.2,9.3241,94.3264,3.1625
2020-12-24,2.7833,1.0626,14.6,8.7087,98.6111,2.825
2020-12-25,21.075,1.6903,7.4,6.8217,88.9861,2.7833
2020-12-26,24.5875,1.1688,0.0,5.7387,74.0694,21.075
2020-12-27,11.025,1.3942,0.0,2.7042,78.4028,24.5875
2020-12-28,12.2958,1.5309,7.2,0.5474,96.9514,11.025
2020-12-29,3.8792,1.0444,4.0,1.5412,91.7708,12.2958
2020-12-30,3.6125,1.1041,0.0,2.9643,90.2292,3.8792
2020-12-31,4.8583,1.0497,0.0,2.6553,83.3681,3.6125
2021-01-01,14.5333,0.72,13.4,2.87,86.0,4.8583
2021-01-01,14.5333,0.72,13.4,2.87,91.958,14.5333
2021-01-01,14.5333,0.72,13.4,2.8645,86.0,14.5333
2021-01-01,14.5333,0.72,13.4,2.8645,91.958,14.5333
2021-01-01,14.5333,0.72,0.0,2.87,86.0,14.5333
2021-01-01,14.5333,0.72,0.0,2.87,91.958,14.5333
2021-01-01,14.5333,0.72,0.0,2.8645,86.0,14.5333
2021-01-01,14.5333,0.72,0.0,2.8645,91.958,14.5333
2021-01-01,14.5333,1.4027,13.4,2.87,86.0,14.5333
2021-01-01,14.5333,1.4027,13.4,2.87,91.958,14.5333
2021-01-01,14.5333,1.4027,13.4,2.8645,86.0,14.5333
2021-01-01,14.5333,1.4027,13.4,2.8645,91.958,14.5333
2021-01-01,14.5333,1.4027,0.0,2.87,86.0,14.5333
2021-01-01,14.5333,1.4027,0.0,2.87,91.958,14.5333
2021-01-01,14.5333,1.4027,0.0,2.8645,86.0,14.5333
2021-01-01,14.5333,1.4027,0.0,2.8645,91.958,14.5333
2021-01-02,12.0125,1.159,27.0,4.8212,98.1458,14.5333
2021-01-03,21.6042,1.6935,7.6,5.995,94.4444,12.0125
2021-01-04,17.0,1.6905,8.6,5.869,93.4028,21.6042
2021-01-05,16.9833,1.3771,1.8,4.9988,91.2378,17.0
2021-01-06,21.0875,1.0738,4.4,3.6492,93.5903,16.9833
2021-01-07,8.8792,1.2751,0.0,3.9979,84.8819,21.0875
2021-01-08,5.5708,0.9517,0.0,3.5153,74.0764,8.8792
2021-01-09,9.3708,1.1338,0.0,3.2479,63.4306,5.5708
2021-01-10,9.7,0.9501,0.0,2.9713,62.1736,9.3708
2021-01-11,6.325,1.1112,0.0,2.4066,64.6806,9.7
2021-01-12,8.0208,1.489,0.0,2.2849,71.1458,6.325
2021-01-13,6.7917,1.8653,0.0,5.3363,64.7708,8.0208
2021-01-14,7.2958,2.308,0.0,4.597,67.9236,6.7917
2021-01-15,15.6958,1.7431,0.0,5.5078,56.8889,7.2958
2021-01-16,8.0292,1.0447,0.0,3.7117,62.6389,15.6958
2021-01-17,7.0042,1.379,0.0,2.6258,74.1389,8.0292
2021-01-18,4.325,0.9083,0.0,1.4195,84.4167,7.0042
2021-01-19,2.95,0.7993,0.0,2.969,88.2917,4.325
2021-01-20,2.8583,1.3063,5.0,2.4892,96.0278,2.95
2021-01-21,2.7625,0.9628,6.8,3.2466,98.8819,2.8583
2021-01-22,2.5833,1.1336,23.6,3.9372,98.9375,2.7625
2021-01-23,13.8708,1.8371,9.2,7.1027,82.8542,2.5833
2021-01-24,10.8458,1.2046,0.0,6.3148,71.2569,13.8708
2021-01-25,17.0391,1.5986,0.0,5.5813,44.5278,10.8458
2021-01-26,34.3375,2.7424,0.0,6.8435,25.7153,17.0391
2021-01-27,16.4333,1.1967,0.0,4.7842,43.8264,34.3375
2021-01-28,15.2458,1.3678,0.0,5.1519,69.2222,16.4333
2021-01-29,4.0143,1.6422,0.0,5.0863,78.0139,15.2458
2021-02-01,5.35,1.7649,0.0,6.6514,76.4931,4.0143
2021-02-02,4.3583,0.9103,0.0,5.3519,93.0833,5.35
2021-02-03,3.8583,1.0399,6.6,6.1788,96.8333,4.3583
2021-02-04,3.325,1.2823,1.4,7.8835,94.0417,3.8583
2021-02-05,2.925,0.9085,2.2,8.5663,96.6458,3.325
2021-02-06,6.8125,1.4377,0.0,9.236,92.7847,2.925
2021-02-07,13.8625,1.759,36.2,7.9984,98.0208,6.8125
2021-02-08,19.9333,1.5826,1.8,8.5136,74.625,13.8625
2021-02-09,14.1792,1.0694,2.8,8.8081,84.3333,19.9333
2021-02-10,16.4167,1.9756,15.0,7.6209,94.4097,14.1792
2021-02-11,18.0083,2.2244,0.0,8.2392,80.3056,16.4167
2021-02-12,35.4625,3.5471,0.0,3.8235,61.0833,18.0083
2021-02-13,48.0958,2.3499,0.0,0.8577,52.3889,35.4625
2021-02-14,29.5667,1.4654,0.0,3.6058,53.6736,48.0958
2021-02-15,22.9917,1.2181,0.0,4.0066,48.8542,29.5667
2021-02-16,16.9125,1.4248,0.0,6.2647,62.3472,22.9917
2021-02-17,19.9875,1.475,0.2,8.9939,73.8681,16.9125
2021-02-18,12.4917,1.4942,0.8,8.456,74.4861,19.9875
2021-02-19,7.5,1.0051,0.2,9.3872,92.4028,12.4917
2021-02-20,11.625,0.966,0.0,10.4215,85.4653,7.5
2021-02-21,23.9292,1.5736,0.0,10.5598,80.4097,11.625
2021-02-22,20.7917,1.144,0.0,11.6528,72.6319,23.9292
2021-02-23,16.225,0.8432,0.0,12.3216,67.7273,20.7917
2021-02-24,8.8375,0.7302,0.0,14.2154,57.3958,16.225
2021-02-25,7.7292,0.6137,0.0,14.9557,54.4167,8.8375
2021-02-26,13.3625,0.729,0.0,14.9444,54.2917,7.7292
2021-02-27,28.9625,2.1762,0.0,14.3123,53.1389,13.3625
2021-02-28,55.2625,2.2483,0.0,10.7272,49.125,28.9625
2021-03-01,25.2167,0.7634,0.0,11.4784,48.5208,55.2625
2021-03-02,20.7125,1.0462,0.0,12.0837,45.5486,25.2167
2021-03-03,11.6917,0.834,0.0,11.1972,54.0903,20.7125
2021-03-04,33.0125,1.3439,0.0,10.8478,61.4444,11.6917
2021-03-05,49.7833,1.173,0.0,12.3764,59.7639,33.0125
2021-03-06,43.6458,3.1847,2.8,8.1189,69.3889,49.7833
2021-03-07,51.7667,1.2269,0.0,8.3492,51.5139,43.6458
2021-03-08,32.0583,1.7198,0.0,8.4089,61.2361,51.7667
2021-03-09,45.4667,1.4679,0.0,9.3946,60.3472,32.0583
2021-03-10,36.3375,1.0714,0.0,10.6022,49.7222,45.4667
2021-03-11,11.4292,1.2669,0.0,9.7624,57.9028,36.3375
2021-03-12,29.5917,1.1028,0.0,12.4488,64.1458,11.4292
2021-03-13,33.875,1.2405,0.0,12.0392,62.6944,29.5917
2021-03-14,50.3917,3.2575,0.0,11.5562,38.8112,33.875
2021-03-15,46.0208,2.3267,0.0,10.9153,41.3889,50.3917
2021-03-16,61.875,3.4418,0.0,11.7988,19.9653,46.0208
2021-03-17,52.2042,1.9037,0.0,11.2838,22.0069,61.875
2021-03-18,54.5,2.4884,0.2,7.6848,49.5175,52.2042
2021-03-19,46.8375,2.3333,0.0,6.8745,52.9375,54.5
2021-03-20,48.8042,1.6219,0.0,7.1749,50.3681,46.8375
2021-03-21,65.8667,1.445,0.0,6.5367,37.9653,48.8042
2021-03-22,41.2375,1.0658,0.0,10.0076,32.6319,65.8667
2021-03-23,52.8792,2.117,0.0,10.5392,38.3611,41.2375
2021-03-24,46.7875,0.8216,0.0,12.8349,46.6667,52.8792
2021-03-25,61.7292,1.0044,0.0,13.7885,54.6181,46.7875
2021-03-26,64.2857,1.3272,0.0,13.7892,59.6875,61.7292
2021-03-29,76.7222,1.0562,0.0,17.0462,51.7222,64.2857
2021-03-30,63.1458,1.168,0.0,18.7151,50.3472,76.7222
2021-03-31,36.7,0.896,0.0,19.8161,47.0833,63.1458
2021-04-01,98.4091,1.0925,0.0,20.2867,40.1111,36.7
2021-04-02,74.2167,1.8303,0.0,19.4428,35.1667,98.4091
2021-04-03,84.3417,3.5432,0.0,15.3016,52.6111,74.2167
2021-04-04,76.3917,2.5494,0.0,12.5476,45.3681,84.3417
2021-04-05,76.9583,1.9201,0.0,12.2436,43.1748,76.3917
