date,value,Wind,Rain,Temp,Humidity,value_dayb
2018-11-23,2.2583,1.0584,10.6,8.9628,92.3264,2.9292
2018-11-24,4.0667,1.1409,5.8,8.731,97.7778,2.2583
2018-11-25,2.4083,0.9112,0.0,9.7716,88.0278,4.0667
2018-11-26,6.6958,1.0966,2.6,9.9592,85.9167,2.4083
2018-11-27,4.3,1.1582,0.0,10.8466,75.3542,6.6958
2018-11-28,6.0875,0.929,0.0,8.9053,68.6944,4.3
2018-11-29,7.3333,1.1475,0.0,6.3522,76.2639,6.0875
2018-11-30,2.9792,1.1117,0.0,4.7046,80.8681,7.3333
2018-12-01,2.8375,0.9975,0.0,5.0769,83.6389,2.9792
2018-12-02,3.6583,1.1615,0.0,5.2826,82.7917,2.8375
2018-12-03,3.4417,0.879,0.4,7.47,79.0486,3.6583
2018-12-04,3.6833,0.9994,0.0,9.0297,82.1181,3.4417
2018-12-05,4.0417,0.895,0.0,8.998,79.0417,3.6833
2018-12-06,3.6958,1.0373,0.0,9.5186,78.5347,4.0417
2018-12-07,2.6,0.9339,2.6,6.9084,90.3194,3.6958
2018-12-08,25.9083,2.5394,1.8,11.2147,55.0417,2.6
2018-12-09,10.7833,1.7522,0.0,9.0798,64.0069,25.9083
2018-12-10,43.0458,3.939,0.0,10.9693,42.5486,10.7833
2018-12-11,27.4583,1.5783,0.0,9.1113,41.7917,43.0458
2018-12-12,6.0042,1.0365,0.0,5.8659,48.5486,27.4583
2018-12-13,8.6208,1.0211,0.0,4.776,54.4792,6.0042
2018-12-14,7.2917,1.1032,0.0,4.2317,62.0903,8.6208
2018-12-15,6.85,0.9466,0.0,3.0955,66.7153,7.2917
2018-12-16,3.5167,0.9912,0.0,2.2117,77.7708,6.85
2018-12-17,3.5708,1.3942,0.0,3.4672,79.4236,3.5167
2018-12-18,2.5792,0.899,0.0,1.4279,88.2708,3.5708
2018-12-19,2.5125,1.0097,10.6,2.1523,90.7222,2.5792
2018-12-20,3.6458,1.2387,0.4,3.3,92.9167,2.5125
2018-12-21,2.8917,1.121,0.0,2.8308,89.2361,3.6458
2018-12-22,3.9083,1.1828,0.0,5.3772,83.2083,2.8917
2018-12-23,3.2583,0.6872,0.0,2.9457,98.0486,3.9083
2018-12-24,6.9542,1.6048,0.0,5.7521,85.7083,3.2583
2018-12-25,4.5208,1.3007,0.0,4.7461,79.2149,6.9542
2018-12-26,4.1333,0.9442,0.0,1.8763,90.9861,4.5208
2018-12-27,2.9,0.884,0.0,2.9545,87.7153,4.1333
2018-12-28,2.7208,0.7316,0.0,5.4435,78.6944,2.9
2018-12-29,3.6125,0.7845,0.0,6.7043,73.7083,2.7208
2018-12-30,15.5,1.773,0.0,8.2257,62.8958,3.6125
2018-12-31,7.4625,1.0165,0.0,7.2044,65.6667,15.5
2019-01-01,4.4,1.561,0.0,4.6106,82.9375,7.4625
2019-01-02,39.0208,3.5546,0.0,7.5032,44.7083,4.4
2019-01-03,27.8333,1.425,0.0,5.4811,34.5694,39.0208
2019-01-04,3.6625,0.7718,0.0,3.1251,48.875,27.8333
2019-01-05,4.8542,0.9583,0.0,4.3214,57.2431,3.6625
2019-01-06,11.3458,1.2373,0.0,6.6982,57.5764,4.8542
2019-01-07,7.0625,0.9963,0.0,5.3824,70.375,11.3458
2019-01-08,2.7333,0.8174,0.0,3.9788,84.9236,7.0625
2019-01-09,26.4292,3.1994,0.0,6.1664,53.8056,2.7333
2019-01-10,21.075,1.845,0.0,7.663,27.8611,26.4292
2019-01-11,6.7042,1.1015,0.0,4.8102,38.5972,21.075
2019-01-12,4.3958,0.8137,0.0,4.6067,47.6458,6.7042
2019-01-13,3.9083,1.2499,0.0,4.8622,63.0139,4.3958
2019-01-14,37.1167,3.8724,0.0,10.9102,42.5764,3.9083
2019-01-15,18.1875,1.292,0.0,9.7154,39.459,37.1167
2019-01-16,5.4667,0.8145,1.2,8.5449,57.2917,18.1875
2019-01-17,6.5792,0.9776,5.2,6.7376,95.5,5.4667
2019-01-18,4.45,1.3678,0.0,4.8456,87.8264,6.5792
2019-01-19,28.8125,1.047,0.0,4.8249,68.875,4.45
2019-01-20,10.0708,1.0276,0.0,4.0294,68.5486,28.8125
2019-01-21,4.3333,1.2256,0.0,3.5803,72.7917,10.0708
2019-01-22,5.4792,0.9565,0.0,3.4015,70.4167,4.3333
2019-01-23,11.8583,1.2514,0.0,1.5104,82.1181,5.4792
2019-01-24,9.5083,1.0051,0.0,3.6046,75.7708,11.8583
2019-01-25,7.4125,1.0244,0.0,4.1826,66.9722,9.5083
2019-01-26,6.0292,0.741,0.0,3.3724,67.9444,7.4125
2019-01-27,3.7333,1.2731,0.0,1.9699,80.0625,6.0292
2019-01-28,10.8333,1.9719,0.0,5.0067,69.8056,3.7333
2019-01-29,5.9083,1.1118,0.0,4.4433,72.6528,10.8333
2019-01-30,8.0583,1.2183,1.8,3.0372,83.3125,5.9083
2019-01-31,3.1708,1.0229,1.6,1.8589,91.1389,8.0583
2019-02-01,4.6833,0.7506,16.8,1.7176,98.4583,3.1708
2019-02-02,3.1875,1.2065,16.0,3.2581,97.9722,4.6833
2019-02-03,5.8167,1.0763,2.8,4.724,95.4375,3.1875
2019-02-04,10.4042,1.047,0.0,7.3442,72.6944,5.8167
2019-02-05,6.9542,0.7694,0.0,6.8537,64.0556,10.4042
2019-02-06,6.1875,0.9061,0.0,7.2289,60.1042,6.9542
2019-02-07,3.8167,0.8747,0.0,5.451,70.1806,6.1875
2019-02-08,3.8,0.8509,0.0,7.3669,65.75,3.8167
2019-02-09,14.3542,0.9654,0.0,8.5535,63.5347,3.8
2019-02-10,4.6792,1.2142,2.4,6.9094,85.3542,14.3542
2019-02-11,39.4,4.1241,0.2,8.6033,48.2639,4.6792
2019-02-12,38.0708,2.8819,0.0,10.7656,30.8472,39.4
2019-02-13,20.5667,1.2858,0.0,8.8936,46.625,38.0708
2019-02-14,13.1125,1.0141,0.0,9.1657,54.0972,20.5667
2019-02-15,8.0333,1.0723,0.0,10.0395,55.7083,13.1125
2019-02-16,12.7333,0.8759,0.0,10.6563,56.5833,8.0333
2019-02-17,17.3,0.7997,0.0,11.0097,55.9028,12.7333
2019-02-18,40.3292,1.606,0.0,11.1262,60.7569,17.3
2019-02-19,49.4708,1.6943,0.0,10.5578,62.4236,40.3292
2019-02-20,15.8125,0.9706,0.0,8.5567,72.8264,49.4708
2019-02-21,14.2583,1.0057,0.0,10.1941,69.1319,15.8125
2019-02-22,18.9417,1.2978,0.0,12.4502,57.9722,14.2583
2019-02-23,34.4167,1.8576,0.0,8.1111,53.9167,18.9417
2019-02-24,30.5458,1.1502,0.0,7.3699,39.4167,34.4167
2019-02-25,15.2917,1.1771,0.0,9.8626,44.2014,30.5458
2019-02-26,13.3375,0.7191,0.0,13.0156,43.6389,15.2917
2019-02-27,14.65,0.8033,0.0,15.0171,41.0764,13.3375
2019-02-28,36.7667,1.9297,0.0,13.2097,52.5278,14.65
2019-03-01,44.05,1.0769,0.0,12.2465,61.9653,36.7667
2019-03-02,20.1292,0.9466,0.0,12.4458,49.6806,44.05
2019-03-03,39.9708,1.2428,0.0,12.3657,47.4792,20.1292
2019-03-04,19.4333,1.2674,3.4,9.9026,77.6944,39.9708
2019-03-05,20.55,1.2493,0.0,11.6005,56.6528,19.4333
2019-03-06,14.5125,1.1194,0.0,11.369,55.6736,20.55
2019-03-07,31.3083,1.5797,0.2,12.4217,68.8264,14.5125
2019-03-08,35.5208,1.5483,0.0,13.189,62.9097,31.3083
2019-03-09,48.25,1.7217,0.0,13.4125,59.4097,35.5208
2019-03-10,47.8375,1.4195,0.0,13.5276,64.4028,48.25
2019-03-11,52.3917,3.6376,0.0,11.7805,40.375,47.8375
2019-03-12,61.4417,2.095,0.0,10.7337,25.5417,52.3917
2019-03-13,53.3833,1.553,0.0,10.5792,47.1806,61.4417
2019-03-14,34.7208,1.5503,0.0,10.8958,48.0764,53.3833
2019-03-15,43.5125,2.0426,0.0,14.5449,43.9375,34.7208
2019-03-16,44.1375,2.3429,0.0,15.8703,49.0903,43.5125
2019-03-17,47.7292,1.1578,0.0,12.6285,64.3403,44.1375
2019-03-18,66.0,2.8828,7.2,11.7838,49.6042,47.7292
2019-03-19,52.8083,1.4272,0.0,9.7069,54.7569,66.0
2019-03-20,43.0583,1.3874,0.0,10.2581,42.8958,52.8083
2019-03-21,40.425,1.3415,0.0,11.3964,38.6597,43.0583
2019-03-22,29.8042,1.1038,0.0,13.6757,38.8611,40.425
2019-03-23,33.9667,0.9041,0.0,15.8365,36.3472,29.8042
2019-03-24,52.6583,1.3105,0.0,17.2826,34.6806,33.9667
2019-03-25,88.2708,3.5428,0.0,16.716,28.4167,52.6583
2019-03-26,66.3375,2.0405,0.2,11.6056,39.8194,88.2708
2019-03-27,52.3917,1.4169,0.0,11.7181,36.2847,66.3375
2019-03-28,43.5958,1.5743,0.0,11.874,41.1597,52.3917
2019-03-29,40.2708,1.4826,0.0,13.5358,40.1875,43.5958
2019-03-30,41.325,1.0742,0.0,14.714,40.0,40.2708
2019-03-31,52.7,1.0263,0.0,15.914,35.3403,41.325
2019-04-01,48.3375,0.9249,0.0,17.0704,33.8611,52.7
2019-04-02,59.525,1.3867,0.0,16.8192,40.5833,48.3375
2019-04-03,54.2167,2.1394,1.8,12.4389,64.4792,59.525
2019-04-04,51.0375,2.2542,13.0,10.0644,89.9583,54.2167
2019-04-05,46.2417,1.1911,0.0,11.6899,63.8403,51.0375
2019-04-06,64.85,1.5142,0.0,12.8435,61.9306,46.2417
2019-04-07,63.3125,1.1669,3.2,11.0275,75.0278,64.85
2019-04-08,52.9333,1.5928,0.0,13.1202,65.4028,63.3125
2019-04-09,72.3,1.4276,0.0,15.0181,53.7778,52.9333
2019-04-10,47.3917,1.4149,0.0,14.2816,61.3264,72.3
2019-04-11,41.2667,1.0033,6.8,11.6933,84.8125,47.3917
2019-04-12,42.0292,1.0239,1.2,13.0119,76.7222,41.2667
2019-04-13,62.0708,1.8361,0.2,11.8297,69.3611,42.0292
2019-04-14,63.2375,2.4572,11.6,8.1964,86.4722,62.0708
2019-04-15,41.7435,1.1812,0.0,13.4687,60.4375,63.2375
2019-04-16,46.5125,0.9451,0.0,15.291,53.8472,41.7435
2019-04-17,40.05,1.0981,0.0,16.8978,48.2014,46.5125
2019-04-18,69.1,1.5625,0.0,16.7953,48.1597,40.05
2019-04-19,72.2875,1.3737,0.0,17.3008,45.0347,69.1
2019-04-20,63.6458,1.0219,0.0,18.3472,44.2708,72.2875
2019-04-21,80.6667,1.366,0.0,18.2838,39.7361,63.6458
2019-04-22,90.0167,1.6521,0.0,16.1855,48.8056,80.6667
2019-04-23,52.5917,1.9686,20.4,12.616,95.8611,90.0167
2019-04-24,43.7875,1.6886,2.0,14.8449,91.1736,52.5917
2019-04-25,35.3542,1.2742,0.2,14.5356,85.7014,43.7875
2019-04-26,59.6292,2.1793,0.0,14.785,74.7431,35.3542
2019-04-27,61.425,2.1184,0.0,15.9953,44.4861,59.6292
2019-04-28,74.4917,2.6713,0.0,16.0814,33.0694,61.425
2019-04-29,58.525,1.896,0.0,11.9047,60.7569,74.4917
2019-04-30,48.9208,1.9593,0.0,15.9773,48.7917,58.525
2019-05-01,72.6167,1.6438,0.0,17.715,44.3333,48.9208
2019-05-02,84.15,2.552,0.0,15.9247,59.5486,72.6167
2019-05-03,51.0125,1.4584,2.0,14.5722,74.2222,84.15
2019-05-04,56.9083,1.5198,13.6,14.5938,71.4722,51.0125
2019-05-05,62.0833,2.6043,9.2,9.358,77.7847,56.9083
2019-05-06,53.0667,1.6525,0.0,12.3048,54.9306,62.0833
2019-05-07,66.6375,1.7063,0.0,13.9658,47.6597,53.0667
2019-05-08,51.4,1.3678,9.0,11.7762,80.0139,66.6375
2019-05-09,58.4208,1.289,3.4,14.285,72.4514,51.4
2019-05-10,51.9083,1.4342,0.0,17.3106,62.875,58.4208
2019-05-11,53.7667,1.5317,12.4,15.6495,72.2708,51.9083
2019-05-12,54.4458,1.7235,0.0,13.834,69.6042,53.7667
2019-05-13,45.3958,1.5082,0.0,16.7017,46.5139,54.4458
2019-05-14,54.1208,1.7335,0.0,15.0038,55.3958,45.3958
2019-05-15,62.6208,1.7779,0.0,11.6804,57.4792,54.1208
2019-05-16,54.4208,0.961,0.0,15.3891,53.1806,62.6208
2019-05-17,55.3542,1.6683,1.8,15.1645,64.9375,54.4208
2019-05-18,42.6667,1.3726,8.4,13.3095,87.9236,55.3542
2019-05-19,36.0542,0.7016,7.6,13.1751,93.3958,42.6667
2019-05-20,41.05,1.6849,1.2,14.3178,86.6181,36.0542
2019-05-21,68.4625,2.4892,0.0,17.5887,68.0764,41.05
2019-05-22,77.925,1.7959,8.0,18.9555,64.7986,68.4625
2019-05-23,64.9208,1.3983,0.0,20.3059,61.7153,77.925
2019-05-24,85.35,1.3969,0.0,20.7538,54.2153,64.9208
2019-05-25,72.9583,1.4178,2.0,19.0336,64.8681,85.35
2019-05-26,71.2042,1.0655,0.2,19.5506,63.9861,72.9583
2019-05-27,61.3625,0.9986,8.2,16.0443,88.25,71.2042
2019-05-28,50.4542,1.4134,1.2,16.6314,79.2014,61.3625
2019-05-29,47.7792,1.8754,0.6,16.0676,69.9444,50.4542
2019-05-30,61.7042,1.4489,0.0,18.947,57.8889,47.7792
2019-05-31,74.0625,1.8609,0.0,20.3017,49.1319,61.7042
2019-06-01,70.75,1.4962,0.0,22.7981,44.7083,74.0625
2019-06-02,72.8542,1.4714,0.0,24.4942,43.7708,70.75
2019-06-03,87.975,1.686,0.0,25.7381,39.7292,72.8542
2019-06-04,91.0333,1.6297,0.0,25.3851,46.5833,87.975
2019-06-05,92.75,1.8799,0.0,24.5747,44.0486,91.0333
2019-06-06,75.9625,2.0747,0.0,21.7221,58.125,92.75
2019-06-07,76.7238,1.1894,0.0,22.7788,45.7569,75.9625
2019-06-08,83.125,1.4245,0.0,24.1795,47.1389,76.7238
2019-06-09,75.4083,1.3735,0.0,23.5301,52.1806,83.125
2019-06-10,66.9739,1.7267,0.4,24.3836,59.125,75.4083
2019-06-11,70.2167,1.3762,0.8,23.9312,58.9236,66.9739
2019-06-12,67.4458,1.8108,1.4,24.5585,50.0903,70.2167
2019-06-13,92.4208,1.8017,0.0,23.9344,37.2222,67.4458
2019-06-14,81.175,1.1595,0.0,26.6677,37.5833,92.4208
2019-06-15,77.8625,2.0792,0.0,25.7254,54.3056,81.175
2019-06-16,88.3625,1.9975,0.0,26.2221,46.6319,77.8625
2019-06-17,84.2292,1.3017,0.0,28.0228,41.1111,88.3625
2019-06-18,96.125,1.6162,0.0,29.0758,41.7431,84.2292
2019-06-19,97.9417,2.1199,0.0,28.4684,41.0972,96.125
2019-06-20,99.3,2.0043,0.0,27.141,35.4653,97.9417
2019-06-21,83.5167,1.5602,0.0,26.8762,43.2778,99.3
2019-06-22,70.8083,1.9638,25.2,23.2808,62.3056,83.5167
2019-06-23,79.7625,1.0705,0.0,26.4447,52.5069,70.8083
2019-06-24,100.7792,1.1424,0.0,29.0842,46.7986,79.7625
2019-06-25,115.5625,1.3947,0.0,30.8871,43.9792,100.7792
2019-06-26,133.0652,1.1819,0.0,32.4438,46.1736,115.5625
2019-06-27,127.4917,1.6472,0.0,34.2044,48.1042,133.0652
2019-06-28,113.7,1.4224,0.0,33.3547,50.75,127.4917
2019-06-29,117.0167,1.8988,0.0,31.3806,39.5417,113.7
2019-06-30,125.225,1.7191,0.0,31.5202,39.2431,117.0167
2019-07-01,103.8708,1.6588,0.0,30.6423,43.1389,125.225
2019-07-02,102.7708,1.9619,0.0,30.6792,37.3958,103.8708
2019-07-03,115.5958,1.7996,20.0,28.5431,53.2361,102.7708
2019-07-04,94.6667,1.0731,0.0,27.6907,52.5764,115.5958
2019-07-05,92.775,1.7354,0.0,30.3183,46.3889,94.6667
2019-07-06,101.6417,2.0195,0.4,29.777,52.7153,92.775
2019-07-07,82.425,2.1886,0.0,29.4131,56.4236,101.6417
2019-07-08,91.7208,1.8138,0.0,29.0338,47.7708,82.425
2019-07-09,91.1042,2.0812,0.0,26.4951,57.6597,91.7208
2019-07-10,83.9042,1.7284,0.0,26.221,53.9792,91.1042
2019-07-11,88.0913,1.4489,0.0,25.7548,48.0486,83.9042
2019-07-12,82.8625,1.6651,0.4,27.1946,46.2083,88.0913
2019-07-13,96.3625,1.8197,0.2,26.8635,47.9931,82.8625
2019-07-14,93.1417,1.9413,0.0,25.5277,42.25,96.3625
2019-07-15,65.95,2.2772,21.0,21.0951,68.9236,93.1417
2019-07-16,56.6292,1.4485,0.0,24.7681,54.6667,65.95
2019-07-17,73.925,1.5417,0.0,26.9912,43.75,56.6292
2019-07-18,82.1083,1.4865,0.0,26.4812,46.7778,73.925
2019-07-19,93.4583,1.4679,0.0,27.4947,49.3889,82.1083
2019-07-20,94.875,1.5103,0.0,28.7269,47.8542,93.4583
2019-07-21,98.7292,1.7323,0.0,29.1578,43.3125,94.875
2019-07-22,101.45,1.404,0.0,30.3288,46.0069,98.7292
2019-07-23,117.3958,1.2905,0.0,31.7979,50.5833,101.45
2019-07-24,106.6167,1.4795,0.0,32.5935,47.5625,117.3958
2019-07-25,104.7542,1.6402,0.0,32.8222,46.7431,106.6167
2019-07-26,100.1542,1.8624,0.0,32.2725,42.9514,104.7542
2019-07-27,77.5375,1.934,3.2,26.4744,56.1806,100.1542
2019-07-28,79.3208,1.7529,0.0,25.336,61.9653,77.5375
2019-07-29,74.125,1.9349,0.0,28.3798,48.6528,79.3208
2019-07-30,83.4875,1.8442,0.0,28.9726,46.2292,74.125
2019-07-31,92.4083,1.5082,0.0,28.0429,54.125,83.4875
2019-08-01,100.8542,1.593,0.0,28.6021,52.5764,92.4083
2019-08-02,80.7083,1.6156,7.0,26.392,54.1597,100.8542
2019-08-03,61.6542,1.3662,0.0,26.9403,44.0903,80.7083
2019-08-04,92.0125,1.3879,0.0,27.6978,49.2153,61.6542
2019-08-05,98.1667,1.5496,0.0,28.9776,46.4375,92.0125
2019-08-06,96.2208,1.6864,0.0,28.3746,53.4792,98.1667
2019-08-07,84.2042,2.0506,21.6,25.3074,67.2569,96.2208
2019-08-08,56.6833,1.0589,0.0,27.0158,64.0347,84.2042
2019-08-09,68.2667,1.2906,0.0,29.6736,56.4737,56.6833
2019-08-10,5.95,1.5965,0.0,30.1142,53.5208,68.2667
2019-08-11,107.3571,1.3758,0.0,29.9451,55.0556,5.95
2019-08-12,64.0333,1.3385,3.8,27.2441,68.5347,107.3571
2019-08-13,51.975,1.5935,0.0,26.662,52.75,64.0333
2019-08-14,72.5,1.5856,0.0,26.0328,42.2222,51.975
2019-08-15,79.8708,1.4765,0.0,25.9883,46.9236,72.5
2019-08-16,81.475,1.3281,0.0,25.6922,48.8958,79.8708
2019-08-17,84.025,1.2116,0.0,26.851,47.0208,81.475
2019-08-18,80.7625,1.0935,0.0,27.795,50.5903,84.025
2019-08-19,84.1792,1.1514,1.6,28.2984,51.4097,80.7625
2019-08-20,82.2625,1.3804,1.6,27.7134,58.4236,84.1792
2019-08-21,80.1625,1.129,0.0,28.4844,53.5833,82.2625
2019-08-22,85.3417,1.752,0.4,26.5656,55.9167,80.1625
2019-08-23,56.8125,1.2736,0.0,26.196,60.7708,85.3417
2019-08-24,61.0125,0.9749,0.0,27.2583,56.1389,56.8125
2019-08-25,83.2958,1.1141,0.0,28.227,53.1319,61.0125
2019-08-26,79.8,1.2302,0.0,28.4984,51.4028,83.2958
2019-08-27,83.4042,1.0342,0.0,28.8384,52.1181,79.8
2019-08-28,63.9083,2.0846,16.8,24.0651,74.0347,83.4042
2019-08-29,56.8333,1.2181,0.0,26.5958,61.8403,63.9083
2019-08-30,71.975,0.9388,0.0,29.0774,50.2569,56.8333
2019-08-31,82.4708,1.3795,5.0,27.7537,52.4792,71.975
2019-09-01,71.7208,1.0164,0.2,28.1479,51.5694,82.4708
2019-09-02,70.8125,1.2935,39.2,25.992,60.8819,71.7208
2019-09-03,60.6333,1.2031,0.0,25.7403,52.5486,70.8125
2019-09-04,68.5125,1.3766,0.0,24.9467,48.9792,60.6333
2019-09-05,62.9208,1.943,11.2,23.0676,57.2222,68.5125
2019-09-06,38.4458,1.4397,0.0,19.1122,68.75,62.9208
2019-09-07,43.4375,0.9731,0.0,21.0941,62.3681,38.4458
2019-09-08,55.2792,1.7061,12.2,18.9528,66.6667,43.4375
2019-09-09,37.8417,1.3325,0.0,19.6894,51.3958,55.2792
2019-09-10,42.2083,1.0805,0.0,20.5638,53.9583,37.8417
2019-09-11,42.3,1.379,0.0,22.2975,60.0208,42.2083
2019-09-12,48.3682,1.0447,0.0,24.2789,53.5139,42.3
2019-09-13,61.4542,1.0774,0.0,25.4326,49.8333,48.3682
2019-09-14,67.1208,0.9193,0.0,25.4044,53.1111,61.4542
2019-09-15,66.8042,1.0811,0.0,25.1972,54.0139,67.1208
2019-09-16,63.1917,1.0654,0.0,26.0453,55.4653,66.8042
2019-09-17,83.5792,1.8733,0.0,26.1183,52.6458,63.1917
2019-09-18,72.75,1.2535,0.0,24.2867,59.2639,83.5792
2019-09-19,48.8042,1.4158,1.8,20.4145,58.5208,72.75
2019-09-20,55.7042,1.2459,0.0,19.9771,45.7361,48.8042
2019-09-21,57.0917,1.099,0.0,19.7566,43.6806,55.7042
2019-09-22,57.8375,1.3397,0.8,18.1821,62.0208,57.0917
2019-09-23,44.575,1.3775,0.0,18.1351,71.3264,57.8375
2019-09-24,20.3208,0.92,0.0,20.0581,65.3681,44.575
2019-09-25,30.7167,1.0151,0.0,20.8891,61.7639,20.3208
2019-09-26,32.4792,1.0259,0.0,21.3719,67.4306,30.7167
2019-09-27,30.0333,0.8374,0.0,21.8231,67.0625,32.4792
2019-09-28,37.8542,1.0218,0.0,23.0649,63.7083,30.0333
2019-09-29,59.4917,1.57,0.0,22.795,58.3333,37.8542
2019-09-30,49.6792,1.4465,0.0,23.6426,56.8611,59.4917
2019-10-01,38.8167,0.9924,0.0,22.9978,61.4167,49.6792
2019-10-02,42.0667,1.529,1.2,22.2767,60.3958,38.8167
2019-10-03,55.15,2.0838,0.0,19.6444,33.2361,42.0667
2019-10-04,30.6875,1.3843,0.0,16.3973,54.9583,55.15
2019-10-05,30.3083,1.1099,0.0,17.9082,54.7847,30.6875
2019-10-06,47.2875,1.3436,0.0,17.5538,62.875,30.3083
2019-10-07,40.15,1.6331,17.4,16.807,73.1944,47.2875
2019-10-08,25.2417,1.0482,0.0,16.9138,65.4514,40.15
2019-10-09,13.875,1.1234,2.0,14.7872,84.2917,25.2417
2019-10-10,17.0792,1.0882,0.0,15.737,79.4236,13.875
2019-10-11,18.3417,1.0581,0.0,16.1654,73.1111,17.0792
2019-10-12,19.925,0.8972,0.0,16.0106,75.2569,18.3417
2019-10-13,13.8792,0.891,0.0,16.0819,77.6806,19.925
2019-10-14,11.1792,0.7966,0.4,17.9801,74.4306,13.8792
2019-10-15,31.6083,2.3252,15.0,16.6474,94.8819,11.1792
2019-10-16,32.7,1.2953,0.8,16.0236,66.25,31.6083
2019-10-17,17.9833,1.1458,0.0,16.2569,71.1181,32.7
2019-10-18,31.9458,1.2051,1.2,15.737,86.1597,17.9833
2019-10-19,24.4417,1.4525,7.0,15.7189,92.9167,31.9458
2019-10-20,44.0542,2.003,3.6,17.0269,87.1458,24.4417
2019-10-21,31.6375,2.0543,55.8,16.7457,95.2708,44.0542
2019-10-22,25.7875,1.1008,0.2,18.8303,83.0556,31.6375
2019-10-23,11.6208,0.9362,0.0,18.4514,82.1458,25.7875
2019-10-24,17.3792,1.8313,22.8,16.3458,92.9861,11.6208
2019-10-25,5.9208,0.8514,0.0,17.5017,79.0,17.3792
2019-10-26,10.5,0.8731,0.0,18.1027,72.6573,5.9208
2019-10-27,10.025,0.7729,0.0,17.8227,72.1111,10.5
2019-10-28,9.1458,0.9585,0.0,16.7848,79.5486,10.025
2019-10-29,11.4625,1.0183,4.0,15.7653,91.1458,9.1458
2019-10-30,13.475,1.5466,0.0,13.9703,82.1111,11.4625
2019-10-31,17.1292,1.3456,0.0,12.2396,71.2014,13.475
2019-11-01,16.7458,0.682,0.0,12.4317,67.0903,17.1292
2019-11-02,17.3958,0.6444,1.2,10.9899,86.0208,16.7458
2019-11-03,9.6333,1.3547,18.0,10.5738,98.6319,17.3958
2019-11-04,3.1167,1.2083,0.8,12.6247,86.2847,9.6333
2019-11-05,4.6917,1.0269,1.8,13.4524,88.4653,3.1167
2019-11-06,4.8583,1.0381,11.0,10.9779,90.2222,4.6917
2019-11-07,4.5042,1.2572,9.0,9.5933,92.2639,4.8583
2019-11-08,24.7,1.6607,11.6,10.3541,89.8611,4.5042
2019-11-09,10.3875,1.296,0.0,10.4669,77.1389,24.7
2019-11-10,9.6333,0.9549,0.0,9.7033,78.4722,10.3875
2019-11-11,3.0042,1.0172,8.4,8.5549,82.7639,9.6333
2019-11-12,8.4833,1.3233,7.0,8.5205,92.0625,3.0042
2019-11-13,11.0458,1.5203,0.0,9.9939,67.3681,8.4833
2019-11-14,4.6458,1.5427,0.8,7.7861,67.5208,11.0458
2019-11-15,16.7,2.0913,16.2,8.0906,91.8056,4.6458
2019-11-16,10.7792,0.9286,2.0,8.2483,90.3264,16.7
2019-11-17,18.3625,1.2117,11.4,7.3945,95.1389,10.7792
2019-11-18,5.425,0.9295,3.4,7.6354,89.6528,18.3625
2019-11-19,10.4417,1.2911,22.4,8.1864,96.6736,5.425
2019-11-20,6.5958,1.2976,2.4,9.9531,94.0347,10.4417
2019-11-21,7.8917,1.0964,0.4,10.3233,89.4792,6.5958
2019-11-22,5.2,1.3467,6.0,10.0292,96.3819,7.8917
2019-11-23,44.0875,3.2276,13.6,11.4188,88.3611,5.2
2019-11-24,28.9875,2.5474,11.2,11.8769,87.4444,44.0875
2019-11-25,6.5125,1.4643,0.0,13.9861,80.0069,28.9875
2019-11-26,2.4,0.7033,0.0,11.642,86.4444,6.5125
2019-11-27,2.1375,1.2016,24.6,10.4338,96.4097,2.4
2019-11-28,2.225,1.1932,0.0,10.4349,89.9653,2.1375
2019-11-29,2.325,1.0269,0.0,8.3471,91.6597,2.225
2019-11-30,3.4417,1.1572,0.0,6.6501,90.7639,2.325
2019-12-01,4.0167,1.0342,16.8,7.6478,93.2014,3.4417
2019-12-02,8.0417,1.3001,1.6,8.1943,85.2083,4.0167
2019-12-03,7.8458,1.1742,0.0,9.169,70.7569,8.0417
2019-12-04,15.5708,1.163,0.0,6.8675,57.1986,7.8458
2019-12-05,4.025,0.7801,0.0,6.1303,73.2986,15.5708
2019-12-06,2.675,0.9887,0.0,5.5714,75.3681,4.025
2019-12-07,3.0375,1.2592,0.0,7.2785,71.9444,2.675
2019-12-08,2.6542,0.9458,0.0,7.6425,77.7153,3.0375
2019-12-09,2.975,1.0999,0.4,7.7499,86.7917,2.6542
2019-12-10,13.0208,3.1312,0.2,11.091,33.8958,2.975
2019-12-11,3.1667,1.087,0.0,6.1236,54.7413,13.0208
2019-12-12,3.0625,1.2665,2.0,3.5842,83.7708,3.1667
2019-12-13,2.55,1.8356,6.4,2.4708,90.4653,3.0625
2019-12-14,2.3792,1.4901,0.0,6.5507,67.6364,2.55
2019-12-15,1.8958,1.2453,0.0,6.3159,81.4653,2.3792
2019-12-16,1.775,0.7035,1.8,7.7331,93.4028,1.8958
2019-12-17,1.725,0.9553,6.6,8.8257,91.6944,1.775
2019-12-18,1.7083,0.7317,1.2,9.7604,96.4375,1.725
2019-12-19,1.6833,1.1558,3.8,10.8877,97.5139,1.7083
2019-12-20,4.7125,2.4167,14.2,9.9657,98.4861,1.6833
2019-12-21,1.8,1.3992,12.2,9.8703,95.5278,4.7125
2019-12-30,2.05,1.4922,0.0,4.4577,81.8681,1.8
