date,value,Wind,Rain,Temp,Humidity,value_dayb
2022-03-19,0.8292,1.5076,0.0,10.8292,40.3889,1.0333
2022-03-20,0.7708,1.3434,0.0,10.389,34.7222,0.8292
2022-03-21,0.8,1.1483,0.0,10.943,32.7014,0.7708
2022-03-22,1.0583,1.0931,0.0,11.1681,32.1389,0.8
2022-03-23,1.4174,1.0179,0.0,13.416,27.5486,1.0583
2022-03-24,1.4583,1.1669,0.0,15.2378,24.625,1.4174
2022-03-25,0.9333,1.274,0.0,15.8399,22.0486,1.4583
2022-03-26,0.9167,0.9996,0.0,16.2819,23.2986,0.9333
2022-03-27,1.0333,0.9124,0.0,16.2901,29.75,0.9167
2022-03-28,1.0875,0.9869,0.0,16.6852,26.5069,1.0333
2022-03-29,0.7333,1.4444,0.0,13.9372,48.8889,1.0875
2022-03-30,0.6417,1.4097,2.2,11.9334,78.6667,0.7333
2022-03-31,0.5708,1.376,2.8,12.0941,78.2361,0.6417
2022-04-01,0.5958,1.7793,1.4,11.6969,72.4514,0.5708
2022-04-02,0.475,1.9586,0.0,9.0546,55.1944,0.5958
2022-04-03,0.6042,1.1715,0.0,8.6197,61.8542,0.475
2022-04-04,0.675,1.3297,0.0,10.0372,55.3819,0.6042
2022-04-05,1.1,0.9969,0.0,12.7257,47.1111,0.675
2022-04-06,1.1583,1.3364,0.0,13.2819,53.6944,1.1
2022-04-07,2.613,1.8654,0.0,14.6699,52.0069,1.1583
2022-04-08,0.575,1.4567,0.0,16.8224,56.7153,2.613
2022-04-09,0.5583,3.501,0.0,14.7691,40.4825,0.575
2022-04-10,0.5375,1.8835,0.0,11.7227,43.0903,0.5583
2022-04-11,0.7583,1.4145,0.0,13.9552,30.0417,0.5375
2022-04-12,0.7208,1.2285,0.0,14.9337,32.3403,0.7583
2022-04-13,0.925,1.2451,0.0,16.402,44.5347,0.7208
2022-04-14,1.2583,0.9429,0.0,18.6277,40.0972,0.925
2022-04-15,3.4542,1.0831,0.0,19.41,39.7847,1.2583
2022-04-16,1.9833,1.7781,0.0,18.9194,41.5556,3.4542
2022-04-17,0.4917,1.7053,0.0,13.9547,41.5,1.9833
2022-04-18,0.4792,1.2743,0.0,14.7135,33.2014,0.4917
2022-04-19,0.6125,1.8156,0.0,15.3467,40.5278,0.4792
2022-04-20,0.6292,1.6462,0.0,14.0805,56.3819,0.6125
2022-04-21,0.7375,1.5318,0.0,13.1585,47.9583,0.6292
2022-04-22,0.6083,1.7967,0.0,12.4603,74.3056,0.7375
2022-04-23,0.6417,2.0572,4.4,14.0283,79.3403,0.6083
2022-04-24,1.5458,1.8118,0.2,13.044,69.9653,0.6417
2022-04-25,0.7458,1.4255,9.2,15.0646,66.7292,1.5458
2022-04-26,1.2417,1.1049,4.0,14.9592,79.9375,0.7458
2022-04-27,2.1,1.0218,0.0,16.7657,57.9861,1.2417
2022-04-28,1.7875,1.6216,0.0,17.7678,47.3333,2.1
2022-04-29,1.0708,1.2939,0.0,18.562,40.7153,1.7875
2022-04-30,0.4375,1.1744,0.0,18.5706,36.4931,1.0708
2022-05-01,2.05,1.5276,0.0,18.0191,47.4167,0.4375
2022-05-02,1.6917,1.137,0.0,18.196,49.5208,2.05
2022-05-03,0.8167,1.5194,1.0,18.0634,54.0486,1.6917
2022-05-04,0.9625,1.0666,0.0,18.0554,61.5764,0.8167
2022-05-05,0.825,1.313,16.8,15.2106,77.5833,0.9625
2022-05-06,0.4042,1.0267,7.8,13.6285,96.7639,0.825
2022-05-07,1.1708,1.0957,0.4,15.9807,81.9306,0.4042
2022-05-08,1.2167,1.1006,0.2,18.2557,68.125,1.1708
2022-05-09,1.575,0.9913,0.2,19.8301,60.2986,1.2167
2022-05-10,2.1458,1.4469,0.0,21.8391,52.4097,1.575
2022-05-11,2.1625,1.5771,0.0,22.9721,43.0625,2.1458
2022-05-12,2.0208,2.3331,0.0,21.9954,54.8403,2.1625
2022-05-13,1.7625,2.25,0.0,21.7533,52.7986,2.0208
2022-05-14,1.9708,1.6094,0.0,23.2261,48.0417,1.7625
2022-05-15,2.2333,1.4258,0.0,24.7331,48.7778,1.9708
2022-05-16,1.8625,1.7029,0.0,24.7682,40.5,2.2333
2022-05-17,1.9542,1.2675,0.0,25.3787,43.9722,1.8625
2022-05-18,1.7458,1.5157,0.0,25.0537,49.0,1.9542
2022-05-19,1.7083,1.6689,0.0,24.7062,35.1875,1.7458
2022-05-20,1.7,1.8562,0.0,24.8745,40.7986,1.7083
2022-05-21,1.9542,2.0201,0.0,25.4317,52.5,1.7
2022-05-22,1.4875,1.5439,0.0,24.5872,55.4861,1.9542
2022-05-23,1.3333,1.8702,0.0,24.4537,48.3889,1.4875
2022-05-24,1.0,1.5517,2.4,23.0014,52.9653,1.3333
2022-05-25,0.7042,1.0797,0.0,22.522,62.0208,1.0
2022-05-26,1.7708,1.1283,0.0,24.5784,57.8611,0.7042
2022-05-27,1.525,1.1233,0.0,26.6479,51.3542,1.7708
2022-05-28,1.525,2.0973,0.0,24.4456,56.1667,1.525
2022-05-29,0.4458,1.8122,4.0,17.0429,60.4167,1.525
2022-05-30,0.6167,1.5023,0.0,17.8872,58.8681,0.4458
2022-05-31,0.5417,1.0131,0.0,21.0426,58.8264,0.6167
2022-06-01,1.3292,1.0641,0.0,23.6795,53.0556,0.5417
2022-06-02,1.1875,1.101,0.0,25.5806,49.8958,1.3292
2022-06-03,0.5125,1.5901,0.8,23.3095,67.5417,1.1875
2022-06-04,1.3833,0.9339,0.0,25.5039,56.4861,0.5125
2022-06-05,1.5208,1.3647,0.6,25.6328,56.8681,1.3833
2022-06-06,1.4958,1.2146,0.0,25.8165,48.2431,1.5208
2022-06-07,1.0542,1.5569,15.0,23.9112,60.2361,1.4958
2022-06-08,0.9792,1.211,3.2,22.7426,55.8611,1.0542
2022-06-09,0.7208,2.1146,0.0,23.4265,45.3264,0.9792
2022-06-10,1.175,1.6474,0.0,25.6559,23.5347,0.7208
2022-06-11,1.6708,1.3876,0.0,26.1904,35.6667,1.175
2022-06-12,1.6167,1.5837,0.0,27.7812,38.0694,1.6708
2022-06-13,1.4583,1.3335,0.0,28.9319,38.7431,1.6167
2022-06-14,0.29,1.5205,0.0,27.5816,46.7847,1.4583
2022-06-30,0.4875,1.6335,0.0,27.5346,49.5903,0.29
2022-07-01,2.325,1.9606,0.0,27.9065,42.8819,0.4875
2022-07-02,3.4208,1.3071,0.0,29.3406,40.1042,2.325
2022-07-03,1.4875,1.2856,0.0,31.2787,36.5764,3.4208
2022-07-04,0.6958,2.1278,0.2,28.6877,45.5417,1.4875
2022-07-05,1.5708,1.939,3.6,28.4015,48.2361,0.6958
2022-07-06,1.7708,1.6691,0.0,28.2224,46.6667,1.5708
2022-07-07,2.1292,2.4535,0.0,28.8104,38.2153,1.7708
2022-07-08,1.4375,1.9355,0.0,26.3352,44.6389,2.1292
2022-07-09,1.3833,1.6044,0.0,26.7805,38.0208,1.4375
2022-07-10,1.3208,2.6307,0.0,27.628,32.8403,1.3833
2022-07-11,1.575,1.619,0.0,27.4119,42.4722,1.3208
2022-07-12,1.3375,1.7466,0.0,27.2338,45.2986,1.575
2022-07-13,1.7125,1.7473,0.0,27.7722,46.1389,1.3375
2022-07-14,2.3682,1.3596,0.0,29.7157,41.0625,1.7125
2022-07-15,2.0917,2.2265,0.0,30.361,39.8125,2.3682
2022-07-16,2.0667,1.4438,0.0,29.894,43.3788,2.0917
2022-07-17,1.6042,1.5903,0.0,29.9148,44.9375,2.0667
2022-07-18,1.2375,1.5736,0.0,29.9806,40.3889,1.6042
2022-07-19,1.4458,1.4061,0.0,30.6115,34.9167,1.2375
2022-07-20,2.2958,1.5608,0.0,31.4116,29.8125,1.4458
2022-07-21,2.3083,1.8131,0.0,31.8205,31.5208,2.2958
2022-07-22,2.9667,1.3351,0.0,32.5274,31.3125,2.3083
2022-07-23,1.375,1.9331,0.0,30.9099,44.3819,2.9667
2022-07-24,1.075,1.2574,0.0,30.6418,50.4236,1.375
2022-07-25,0.825,1.7712,2.0,31.3475,43.0903,1.075
2022-07-26,1.1792,1.9609,5.2,28.5546,54.0,0.825
2022-07-27,0.4708,1.3406,0.0,27.1547,51.1111,1.1792
2022-07-28,1.0875,1.9426,2.8,27.4365,52.1806,0.4708
2022-07-29,0.9917,1.3215,19.6,24.788,65.9653,1.0875
2022-07-30,1.1875,1.8179,0.0,26.3094,54.5486,0.9917
2022-07-31,1.2875,1.3524,0.0,28.7161,32.0417,1.1875
2022-08-01,1.8167,1.4545,0.0,30.1532,33.7014,1.2875
2022-08-02,1.3833,1.37,0.0,28.6007,39.2014,1.8167
2022-08-03,1.2917,1.5049,0.0,29.7209,39.7361,1.3833
2022-08-04,1.0833,1.4668,0.0,31.0126,37.4514,1.2917
2022-08-05,1.7208,1.6158,0.0,31.4183,38.7986,1.0833
2022-08-06,1.3958,1.8141,0.0,30.0788,44.0833,1.7208
2022-08-07,0.7042,2.0253,0.0,26.7303,50.9444,1.3958
2022-08-08,0.9917,1.3322,0.0,27.3162,48.2222,0.7042
2022-08-09,1.0167,1.1928,0.0,28.4555,45.5625,0.9917
2022-08-10,0.7583,1.5106,0.0,28.4351,38.8611,1.0167
2022-08-11,0.7583,1.6001,0.0,27.8991,37.6528,0.7583
2022-08-12,0.6042,2.198,0.4,25.7894,42.5139,0.7583
2022-08-13,0.7708,1.6127,0.0,24.5776,46.1736,0.6042
2022-08-14,0.7292,1.5217,0.0,25.8471,42.4722,0.7708
2022-08-15,0.6083,1.6884,0.0,26.0635,46.2708,0.7292
2022-08-16,1.0583,1.299,0.0,26.4459,53.9167,0.6083
2022-08-17,0.5625,1.676,0.8,25.3021,65.3472,1.0583
2022-08-18,0.8958,1.6019,12.8,22.1801,81.4444,0.5625
2022-08-19,0.7292,1.2769,0.6,23.5326,66.0,0.8958
2022-08-20,1.1167,1.5877,0.0,26.8807,49.7222,0.7292
2022-08-21,0.8917,1.2531,0.0,27.511,40.5556,1.1167
2022-08-22,0.95,1.5083,0.0,27.5305,40.8611,0.8917
2022-08-23,1.4267,1.217,0.0,27.2115,40.8958,0.95
2022-08-24,0.3429,1.324,0.0,26.7301,44.5347,1.4267
2022-08-25,1.0409,1.4288,0.0,27.8003,43.3194,0.3429
2022-08-26,0.95,1.674,0.0,27.4526,47.5417,1.0409
2022-08-27,0.6708,1.4452,0.0,25.8899,54.0417,0.95
2022-08-28,0.5917,1.3626,0.0,26.2677,55.7778,0.6708
2022-08-29,0.8692,1.369,0.0,27.3463,53.1389,0.5917
2022-08-30,0.6692,1.2844,0.0,25.7137,63.1736,0.8692
2022-08-31,0.9667,1.1519,0.6,23.9895,67.6944,0.6692
2022-09-01,0.7375,1.4856,0.0,24.3956,58.6458,0.9667
2022-09-02,0.7,1.7536,0.0,23.4911,54.4514,0.7375
2022-09-03,0.7542,1.5495,0.0,23.6131,54.8264,0.7
2022-09-04,1.15,1.0726,0.0,24.8175,57.3194,0.7542
2022-09-05,1.3458,1.2892,0.0,26.1503,54.2361,1.15
2022-09-06,1.1833,1.248,2.4,26.3006,55.0694,1.3458
2022-09-07,1.0,1.2441,0.0,25.323,64.5764,1.1833
2022-09-08,0.5708,1.5026,1.0,25.3744,62.9583,1.0
2022-09-09,0.8583,1.3388,0.0,24.2605,59.9375,0.5708
2022-09-10,0.9083,1.3689,0.0,23.4912,50.0417,0.8583
2022-09-11,1.5208,1.1601,0.0,23.8776,48.4306,0.9083
2022-09-12,1.1958,1.1763,0.0,24.4341,46.2986,1.5208
2022-09-13,1.4917,1.2508,0.0,24.8068,50.2778,1.1958
2022-09-14,0.8042,1.259,0.0,24.728,59.4167,1.4917
2022-09-15,1.1917,1.5867,0.0,25.7992,54.9653,0.8042
2022-09-16,1.3417,1.2087,0.0,25.6597,52.3194,1.1917
2022-09-17,0.5458,2.5701,0.0,19.9428,45.6875,1.3417
2022-09-18,0.4583,2.2699,0.0,20.3651,26.0903,0.5458
2022-09-19,0.8542,1.7973,0.0,21.7053,27.2986,0.4583
2022-09-20,1.0167,1.2523,0.0,19.7106,36.7708,0.8542
2022-09-21,0.6417,1.6697,0.0,18.0298,49.7847,1.0167
2022-09-22,0.8792,1.234,0.0,17.8442,41.3681,0.6417
2022-09-23,0.9917,1.0835,0.0,18.414,45.5903,0.8792
2022-09-24,1.25,1.3242,5.0,15.9226,71.9792,0.9917
2022-09-25,1.2167,1.0893,0.0,16.1122,80.7639,1.25
2022-09-26,1.9,1.2134,3.8,17.8975,67.1042,1.2167
2022-09-27,1.3292,1.1406,0.0,18.6881,62.6319,1.9
2022-09-28,1.3458,1.5826,0.0,16.4272,66.3333,1.3292
2022-09-29,1.8667,0.9691,10.4,16.619,80.4861,1.3458
2022-09-30,1.4643,1.3999,3.4,15.0031,88.0833,1.8667
2022-10-02,1.3333,1.2515,0.0,19.2662,66.0,1.4643
2022-10-03,1.913,1.0346,0.0,19.4244,69.625,1.3333
2022-10-04,2.3125,1.2085,0.0,19.2002,71.2917,1.913
2022-10-05,2.6625,0.8035,0.0,19.9722,68.5,2.3125
2022-10-09,2.5417,1.5983,4.4,17.8415,84.4722,2.6625
2022-10-10,2.6417,0.9606,1.2,17.2971,74.4931,2.5417
2022-10-11,3.9792,0.8247,0.0,17.7449,76.0486,2.6417
2022-10-12,3.8083,0.7762,0.0,18.7369,65.9583,3.9792
2022-10-16,3.7333,0.891,0.0,19.8357,65.7222,3.8083
2022-10-21,2.7958,1.78,0.0,17.5538,84.9931,3.7333
2022-10-22,2.225,1.0785,0.0,19.3294,76.2153,2.7958
2022-10-23,2.0167,1.0753,0.0,18.8988,76.5972,2.225
2022-10-24,1.8583,1.4136,0.0,19.7701,76.3194,2.0167
2022-10-25,2.2773,0.868,0.0,19.6764,75.1875,1.8583
2022-11-02,3.1913,0.7817,0.0,14.5135,89.0764,2.2773
2022-11-03,2.2136,1.1333,19.0,14.6743,93.979,3.1913
2022-11-04,2.1875,2.2074,11.6,14.0913,71.3889,2.2136
2022-11-09,2.8333,0.6965,4.0,12.5266,88.7222,2.1875
2022-11-10,2.8792,0.8457,3.6,12.9049,94.9583,2.8333
2022-11-11,3.5542,1.0035,0.0,13.6349,87.2639,2.8792
2022-11-12,3.3042,0.8169,0.0,11.8651,88.2153,3.5542
2022-11-13,2.1708,1.176,0.0,13.3062,69.4236,3.3042
2022-11-14,1.525,1.117,2.8,10.9135,87.6875,2.1708
2022-11-15,2.3375,0.7332,4.2,9.0338,94.8472,1.525
2022-11-16,1.4042,1.1578,2.4,10.3359,91.8264,2.3375
2022-11-17,2.8375,0.8026,0.0,10.941,88.2778,1.4042
2022-11-18,2.3917,1.7862,0.0,12.9868,74.4514,2.8375
2022-11-19,2.125,1.243,0.0,11.0963,70.8681,2.3917
2022-11-20,2.6458,0.8903,0.0,9.8293,64.5556,2.125
2022-11-21,3.1625,1.0607,0.4,8.9567,70.1181,2.6458
2022-11-22,1.4958,1.8812,18.8,8.096,92.0625,3.1625
2022-11-23,3.7458,0.7747,0.0,8.603,77.0903,1.4958
2022-11-24,3.6792,1.0306,0.0,9.8813,60.6944,3.7458
2022-11-25,2.9292,1.0678,0.0,9.6027,73.0486,3.6792
2022-11-26,3.8042,0.8894,0.0,9.609,70.4375,2.9292
2022-11-27,2.9708,0.7815,0.0,8.8981,65.7083,3.8042
2022-11-28,2.3208,0.8055,0.0,7.7517,74.2292,2.9708
2022-11-29,2.2667,0.9724,0.0,6.9215,76.4097,2.3208
2022-11-30,3.2417,0.9899,0.0,5.9804,86.0694,2.2667
2022-12-01,3.825,0.9593,0.0,5.1888,85.5556,3.2417
2022-12-02,3.1667,0.9278,0.0,7.2237,79.2847,3.825
2022-12-03,2.35,1.0701,14.6,7.1959,92.0625,3.1667
2022-12-04,1.5708,1.1035,20.2,7.8577,98.4097,2.35
2022-12-05,1.9667,1.3711,2.4,8.3288,98.2639,1.5708
2022-12-06,3.0833,0.9344,0.0,6.1481,85.5139,1.9667
2022-12-08,3.0375,0.9378,0.0,5.4812,85.7917,3.0833
2022-12-09,2.3292,1.2678,12.4,4.9213,96.8542,3.0375
2022-12-10,1.6167,1.336,0.0,4.4579,94.1389,2.3292
2022-12-11,1.9208,0.8559,0.0,4.5832,79.2222,1.6167
2022-12-12,1.6875,1.1403,0.0,2.6856,85.2153,1.9208
2022-12-13,2.1375,1.4156,0.0,2.038,86.8681,1.6875
2022-12-14,2.4083,0.9908,0.0,3.5374,75.8403,2.1375
2022-12-15,3.0958,1.0673,20.0,3.2199,87.0347,2.4083
2022-12-16,2.6125,1.3293,0.0,3.8198,94.4931,3.0958
2022-12-17,2.5833,1.272,0.0,5.1745,96.3472,2.6125
2022-12-18,3.0958,1.1931,0.0,5.7208,95.7083,2.5833
2022-12-19,2.95,0.8026,0.0,5.7189,88.9653,3.0958
2022-12-20,3.1375,1.136,0.0,5.9308,80.9792,2.95
2022-12-21,2.3583,1.1162,0.4,6.5152,83.9028,3.1375
2022-12-22,2.9833,0.9155,0.0,8.1295,78.7083,2.3583
2022-12-23,3.3417,1.1076,0.0,8.3542,87.6389,2.9833
2022-12-24,3.1708,0.8352,0.0,8.7987,93.2569,3.3417
2022-12-25,2.2083,0.826,0.0,9.6178,88.5417,3.1708
2022-12-26,2.725,1.0415,0.0,9.971,91.4792,2.2083
2022-12-27,3.4375,0.9925,0.0,9.5233,88.6875,2.725
2022-12-28,2.7579,0.8423,0.0,8.6481,91.3125,3.4375
2022-12-29,2.775,0.6485,0.2,8.8558,92.0873,2.7579
2022-12-30,2.0208,0.8104,1.8,8.4042,97.7639,2.775
2022-12-31,2.3375,0.7974,0.6,8.7721,84.8889,2.0208
2023-01-01,2.7958,0.8169,2.2,8.7596,99.0,2.3375
2023-01-02,2.4417,0.5657,1.6,9.7007,99.0,2.7958
2023-01-03,2.15,0.6518,5.4,10.0878,99.0,2.4417
2023-01-04,2.2917,0.7536,0.0,10.3206,92.7639,2.15
2023-01-05,1.9667,1.2578,0.0,10.1874,84.7292,2.2917
2023-01-06,1.5,0.9057,0.2,8.7881,97.1111,1.9667
2023-01-07,1.2625,0.8453,0.2,8.0992,92.3889,1.5
2023-01-08,1.4708,1.054,23.6,7.5608,99.0,1.2625
2023-01-09,1.6375,2.3265,0.8,8.7149,78.9792,1.4708
2023-01-10,1.4292,2.6408,0.0,10.9094,28.9653,1.6375
2023-01-11,3.4417,0.7064,0.0,7.7325,50.5764,1.4292
2023-01-14,3.8083,0.9415,0.0,7.0835,73.2222,3.4417
2023-01-15,3.0375,1.0161,0.6,6.8412,94.2222,3.8083
2023-01-16,2.1708,1.1347,0.0,4.9329,98.1538,3.0375
2023-01-17,1.925,1.1334,4.2,3.7677,97.1944,2.1708
2023-01-18,2.2375,1.1658,0.0,3.4595,92.6319,1.925
2023-01-19,1.4208,1.415,3.0,3.307,88.3542,2.2375
2023-01-20,1.9792,0.8773,0.0,3.9552,76.3566,1.4208
2023-01-21,1.8958,1.3715,0.0,5.5741,32.7014,1.9792
2023-01-22,2.1167,1.0445,0.0,4.9535,59.25,1.8958
2023-01-23,2.9167,1.1533,0.0,4.7472,59.2292,2.1167
2023-01-24,2.5292,1.2652,0.0,8.6763,65.3125,2.9167
2023-01-25,2.825,0.8473,0.0,7.5969,77.8542,2.5292
2023-01-26,2.7458,0.7783,0.0,6.1531,72.1944,2.825
2023-01-27,1.7125,0.7775,0.0,4.6552,61.5694,2.7458
2023-01-28,2.5208,1.0163,0.0,5.4445,55.5486,1.7125
2023-01-29,2.425,1.2228,0.0,5.3644,56.7153,2.5208
2023-01-30,2.8583,1.4555,0.0,6.2715,58.9861,2.425
2023-01-31,3.0542,1.3686,0.0,6.6,64.1944,2.8583
2023-02-01,2.4292,1.8616,0.0,9.9462,56.1042,3.0542
2023-02-02,1.55,2.2909,0.0,11.2124,46.9097,2.4292
2023-02-03,2.1292,1.8369,0.0,10.7312,51.5139,1.55
2023-02-04,1.2917,3.4149,0.0,13.0974,46.2222,2.1292
2023-02-05,0.8833,1.7542,0.0,7.6124,54.1806,1.2917
2023-02-06,0.9708,1.5474,0.0,5.2092,61.0625,0.8833
2023-02-07,1.2667,1.6119,0.0,4.0147,51.6736,0.9708
2023-02-08,1.9208,0.9288,0.0,3.7793,49.4444,1.2667
2023-02-09,1.2458,1.2373,0.0,3.1116,40.3958,1.9208
2023-02-10,2.6875,0.8774,0.0,4.7725,45.7847,1.2458
2023-02-11,3.9667,1.0192,0.0,5.8294,43.1597,2.6875
2023-02-12,2.725,1.1469,0.0,8.9012,40.0486,3.9667
2023-02-13,2.6292,1.1552,0.0,9.1398,49.9236,2.725
2023-02-16,3.4958,1.6994,0.0,11.1976,61.5764,2.6292
2023-02-17,1.3708,1.5534,0.0,11.2434,66.5,3.4958
2023-02-18,0.9875,2.0839,0.0,11.5382,65.5764,1.3708
2023-02-19,1.2,1.5378,0.0,11.9632,70.4722,0.9875
2023-02-20,2.1875,1.0267,0.0,10.1877,79.3056,1.2
2023-02-21,2.4042,1.2317,0.0,11.0869,74.4028,2.1875
2023-02-22,2.0542,1.1222,0.0,11.3626,76.7778,2.4042
2023-02-23,1.825,0.7256,0.0,12.1211,76.2778,2.0542
2023-02-24,1.6333,0.6797,1.6,11.8085,81.2917,1.825
2023-02-25,1.3375,1.6233,0.0,12.4478,75.3542,1.6333
2023-02-26,1.0833,1.8715,3.4,6.047,80.7431,1.3375
2023-02-27,0.8958,1.5649,2.4,4.6077,75.4722,1.0833
2023-02-28,1.25,1.0625,0.0,6.5137,56.9931,0.8958
2023-03-01,1.7208,1.1167,4.8,6.1363,67.4028,1.25
2023-03-02,1.6125,1.241,0.2,7.9506,74.7083,1.7208
2023-03-03,2.1583,0.9535,0.0,10.9003,62.3611,1.6125
2023-03-04,2.325,1.0553,0.0,11.7053,59.1389,2.1583
2023-03-05,1.9417,1.3153,0.0,11.3633,60.5764,2.325
2023-03-06,0.8708,1.5578,0.0,11.3649,59.0347,1.9417
2023-03-07,1.1458,1.3903,0.0,11.3756,59.6294,0.8708
2023-03-08,1.475,0.8921,0.0,11.94,61.1111,1.1458
2023-03-09,1.319,1.1963,0.6,14.4181,62.5,1.475
2023-03-10,1.2583,1.6656,0.0,14.1292,61.8403,1.319
2023-03-11,0.775,2.1781,0.0,16.8876,33.8819,1.2583
2023-03-12,0.8,1.4131,0.0,13.3522,59.1319,0.775
2023-03-13,0.9083,1.0873,0.4,12.3638,62.9792,0.8
2023-03-14,0.9125,1.8822,7.6,12.2042,75.3056,0.9083
2023-03-15,0.5333,3.199,0.2,13.1454,18.3194,0.9125
2023-03-16,0.8958,1.0481,0.0,11.4454,35.7083,0.5333
2023-03-17,0.9958,1.1226,0.0,11.4197,39.1042,0.8958
2023-03-18,2.1458,1.0954,0.0,12.5817,44.0972,0.9958
2023-03-19,1.6417,0.9923,0.0,12.724,57.6875,2.1458
2023-03-20,1.2917,1.0353,0.0,12.8101,68.3542,1.6417
2023-03-21,2.2417,0.8136,0.0,15.2119,56.2431,1.2917
2023-03-22,1.9917,1.0712,0.0,16.899,47.4583,2.2417
2023-03-23,0.7167,2.0338,0.0,15.8466,54.4167,1.9917
2023-03-24,0.6333,1.9717,0.0,15.0557,64.8681,0.7167
2023-03-25,0.6792,1.5599,0.0,17.2351,46.5,0.6333
2023-03-26,0.9833,1.4306,3.8,12.4974,68.0069,0.6792
2023-03-27,0.6458,4.3697,0.0,13.2091,30.7431,0.9833
2023-03-28,0.6833,2.2599,0.0,12.4994,19.1319,0.6458
2023-03-29,0.8833,1.7203,0.0,13.6955,48.7014,0.6833
2023-03-30,0.7833,1.455,0.0,14.2781,66.1597,0.8833
2023-03-31,0.8167,1.349,0.0,13.644,64.1597,0.7833
2023-04-01,0.9917,1.41,0.0,15.5907,42.8264,0.8167
2023-04-02,0.8,1.2893,0.0,15.5681,46.875,0.9917
2023-04-03,1.1667,1.4031,0.0,13.9437,50.9097,0.8
2023-04-04,0.575,1.7052,0.0,10.1607,39.6458,1.1667
2023-04-05,0.7958,1.4411,0.0,9.705,36.7778,0.575
2023-04-06,0.8409,1.4743,0.0,10.874,32.5,0.7958
2023-04-07,1.1792,1.2546,0.0,11.5658,56.3681,0.8409
2023-04-08,1.2167,1.4646,0.0,13.1005,54.3403,1.1792
2023-04-09,0.6,1.5197,0.0,13.2539,54.3333,1.2167
2023-04-10,1.0708,1.5646,0.0,13.7892,44.1042,0.6
2023-04-11,1.0958,1.7543,0.0,15.5517,50.9167,1.0708
2023-04-12,0.9375,1.1677,1.2,13.911,62.0278,1.0958
2023-04-13,0.8667,1.6843,3.8,10.4562,79.5764,0.9375
2023-04-14,0.625,1.6919,0.0,14.0256,38.0972,0.8667
2023-04-15,0.8417,0.937,0.0,13.9151,47.7986,0.625
2023-04-16,0.5292,1.1604,0.0,15.1042,50.2014,0.8417
2023-04-17,0.7042,1.3754,0.0,15.4375,42.4236,0.5292
2023-04-18,1.2083,1.1858,0.0,17.4271,40.2708,0.7042
2023-04-19,0.8583,1.6492,0.0,17.5937,45.4583,1.2083
2023-04-20,0.5917,2.0288,25.8,11.9136,93.4167,0.8583
2023-04-21,0.9,1.1997,0.8,13.9975,78.2222,0.5917
2023-04-22,1.3042,0.8468,0.0,16.5428,61.1944,0.9
2023-04-23,0.8083,1.1835,1.8,18.3809,47.3819,1.3042
2023-04-24,0.4625,1.3447,3.0,17.8097,56.5278,0.8083
2023-04-25,0.4167,1.6283,0.0,14.9173,61.4097,0.4625
2023-04-26,0.575,0.9298,0.0,16.013,48.8194,0.4167
2023-04-27,0.675,1.0148,0.0,17.2135,45.4028,0.575
2023-04-28,0.7125,1.2572,0.0,17.805,49.4167,0.675
2023-04-29,0.4708,1.2366,1.6,17.7262,72.1528,0.7125
2023-04-30,0.5,1.8386,0.0,18.4482,64.9583,0.4708
2023-05-01,0.5292,1.5705,5.6,16.4337,63.3472,0.5
2023-05-02,0.5917,1.8852,3.6,15.54,76.0903,0.5292
2023-05-03,0.4792,1.1783,0.0,17.6836,60.8333,0.5917
2023-05-04,0.5083,1.082,0.0,19.9565,50.5694,0.4792
2023-05-05,0.775,1.3678,0.0,21.293,49.7083,0.5083
2023-05-06,0.75,0.9217,0.0,22.5439,43.6667,0.775
2023-05-07,0.3917,1.7447,0.0,21.9344,51.5972,0.75
2023-05-08,0.475,1.3781,1.4,19.467,68.5267,0.3917
2023-05-09,0.55,2.0012,17.0,18.8585,69.2394,0.475
2023-05-10,0.5292,1.8715,12.8,13.9899,89.9375,0.55
2023-05-11,0.5083,1.4083,2.4,15.6103,72.8819,0.5292
2023-05-12,0.5042,1.2549,2.4,14.0771,84.5764,0.5083
2023-05-13,0.3292,1.6078,0.2,15.3752,71.0486,0.5042
2023-05-14,0.3917,1.7242,6.0,15.2215,75.9028,0.3292
2023-05-15,0.4333,1.0328,0.0,17.3066,67.0972,0.3917
2023-05-16,0.825,1.3748,0.0,16.4491,71.3333,0.4333
2023-05-17,0.8,1.1105,0.4,16.0688,74.5417,0.825
2023-05-18,0.65,1.0475,0.0,16.9482,66.5694,0.8
2023-05-19,0.9417,1.606,6.0,15.2778,81.1111,0.65
2023-05-20,0.9833,1.5036,2.6,15.0335,94.4167,0.9417
2023-05-21,0.7083,1.3526,0.2,19.3505,68.5764,0.9833
2023-05-22,1.0125,1.0956,0.0,22.2748,55.2431,0.7083
2023-05-23,1.125,1.05,0.0,23.7581,50.1806,1.0125
2023-05-24,0.6542,1.3795,21.0,21.3456,61.4028,1.125
2023-05-25,0.35,1.6001,0.2,20.62,66.1875,0.6542
2023-05-26,0.7882,1.1791,0.0,22.8618,58.3125,0.35
2023-05-27,0.6,1.8149,0.0,23.0465,58.0625,0.7882
2023-05-28,0.4333,1.3685,2.2,22.6697,63.2083,0.6
2023-05-29,0.6458,1.1685,16.0,22.8272,55.4028,0.4333
