idsensore,date,value
17126,2016-02-01T00:00:00.000,3.5458
17126,2016-02-02T00:00:00.000,3.1917
17126,2016-02-03T00:00:00.000,3.0625
17126,2016-02-04T00:00:00.000,2.0125
17126,2016-02-05T00:00:00.000,2.35
17126,2016-02-06T00:00:00.000,3.0667
17126,2016-02-07T00:00:00.000,2.9292
17126,2016-02-08T00:00:00.000,2.425
17126,2016-02-09T00:00:00.000,3.2917
17126,2016-02-10T00:00:00.000,1.4625
17126,2016-02-11T00:00:00.000,2.0739
17126,2016-02-12T00:00:00.000,1.5667
17126,2016-02-13T00:00:00.000,1.8917
17126,2016-02-14T00:00:00.000,1.6542
17126,2016-02-15T00:00:00.000,2.06
17126,2016-02-16T00:00:00.000,2.0667
17126,2016-02-17T00:00:00.000,1.8125
17126,2016-02-18T00:00:00.000,2.7125
17126,2016-02-19T00:00:00.000,2.6667
17126,2016-02-20T00:00:00.000,1.3083
17126,2016-02-21T00:00:00.000,1.4125
17126,2016-02-22T00:00:00.000,2.5708
17126,2016-02-23T00:00:00.000,2.3542
17126,2016-02-24T00:00:00.000,2.8667
17126,2016-02-25T00:00:00.000,1.0458
17126,2016-02-26T00:00:00.000,2.1
17126,2016-02-27T00:00:00.000,1.2435
17126,2016-02-28T00:00:00.000,1.5792
17126,2016-02-29T00:00:00.000,1.1542
17126,2016-03-01T00:00:00.000,2.9042
17126,2016-03-02T00:00:00.000,1.8833
17126,2016-03-03T00:00:00.000,0.7167
17126,2016-03-04T00:00:00.000,1.5208
17126,2016-03-05T00:00:00.000,1.1125
17126,2016-03-06T00:00:00.000,1.7208
17126,2016-03-07T00:00:00.000,1.675
17126,2016-03-08T00:00:00.000,1.95
17126,2016-03-09T00:00:00.000,0.9833
17126,2016-03-10T00:00:00.000,1.8125
17126,2016-03-11T00:00:00.000,1.6773
17126,2016-03-12T00:00:00.000,1.4125
17126,2016-03-13T00:00:00.000,1.1667
17126,2016-03-14T00:00:00.000,1.2375
17126,2016-03-15T00:00:00.000,2.1
17126,2016-03-16T00:00:00.000,0.8833
17126,2016-03-17T00:00:00.000,1.2875
17126,2016-03-18T00:00:00.000,2.6167
17126,2016-03-19T00:00:00.000,2.9542
17126,2016-03-20T00:00:00.000,1.0208
17126,2016-03-21T00:00:00.000,1.2708
17126,2016-03-22T00:00:00.000,1.2292
17126,2016-03-23T00:00:00.000,0.7417
17126,2016-03-24T00:00:00.000,1.0542
17126,2016-03-25T00:00:00.000,0.7458
17126,2016-03-26T00:00:00.000,1.1208
17126,2016-03-27T00:00:00.000,0.8042
17126,2016-03-28T00:00:00.000,0.5833
17126,2016-03-29T00:00:00.000,0.7208
17126,2016-03-30T00:00:00.000,0.9125
17126,2016-03-31T00:00:00.000,1.8125
17126,2016-04-01T00:00:00.000,0.8
17126,2016-04-02T00:00:00.000,1.3583
17126,2016-04-03T00:00:00.000,1.2958
17126,2016-04-04T00:00:00.000,0.7042
17126,2016-04-05T00:00:00.000,0.8042
17126,2016-04-06T00:00:00.000,1.5208
17126,2016-04-07T00:00:00.000,1.1917
17126,2016-04-08T00:00:00.000,0.8682
17126,2016-04-09T00:00:00.000,0.4708
17126,2016-04-10T00:00:00.000,0.425
17126,2016-04-11T00:00:00.000,0.45
17126,2016-04-12T00:00:00.000,0.5375
17126,2016-04-13T00:00:00.000,0.7042
17126,2016-04-14T00:00:00.000,0.775
17126,2016-04-15T00:00:00.000,0.7375
17126,2016-04-16T00:00:00.000,0.7833
17126,2016-04-17T00:00:00.000,0.5042
17126,2016-04-18T00:00:00.000,0.5208
17126,2016-04-19T00:00:00.000,0.5792
17126,2016-04-20T00:00:00.000,0.5875
17126,2016-04-21T00:00:00.000,0.5
17126,2016-04-22T00:00:00.000,1.1458
17126,2016-04-23T00:00:00.000,0.3333
17126,2016-04-24T00:00:00.000,0.5125
17126,2016-04-25T00:00:00.000,0.275
17126,2016-04-26T00:00:00.000,0.4417
17126,2016-04-27T00:00:00.000,0.5167
17126,2016-04-28T00:00:00.000,0.3708
17126,2016-04-29T00:00:00.000,0.6375
17126,2016-04-30T00:00:00.000,0.5625
17126,2016-05-01T00:00:00.000,0.3792
17126,2016-05-02T00:00:00.000,0.9792
17126,2016-05-03T00:00:00.000,1.025
17126,2016-05-04T00:00:00.000,0.4708
17126,2016-05-05T00:00:00.000,0.4042
17126,2016-05-06T00:00:00.000,1.4292
17126,2016-05-07T00:00:00.000,0.8875
17126,2016-05-08T00:00:00.000,0.5
17126,2016-05-09T00:00:00.000,0.6458
17126,2016-05-10T00:00:00.000,1.1708
17126,2016-05-11T00:00:00.000,0.775
17126,2016-05-12T00:00:00.000,0.9583
17126,2016-05-13T00:00:00.000,1.2208
17126,2016-05-14T00:00:00.000,1.1125
17126,2016-05-15T00:00:00.000,0.3
17126,2016-05-16T00:00:00.000,0.2958
17126,2016-05-17T00:00:00.000,0.5667
17126,2016-05-18T00:00:00.000,0.625
17126,2016-05-19T00:00:00.000,0.7542
17126,2016-05-20T00:00:00.000,1.6042
17126,2016-05-21T00:00:00.000,0.8292
17126,2016-05-22T00:00:00.000,0.6917
17126,2016-05-23T00:00:00.000,0.425
17126,2016-05-24T00:00:00.000,0.85
17126,2016-05-25T00:00:00.000,0.4
17126,2016-05-26T00:00:00.000,0.4917
17126,2016-05-27T00:00:00.000,0.9708
17126,2016-05-28T00:00:00.000,0.6
17126,2016-05-29T00:00:00.000,0.4583
17126,2016-05-30T00:00:00.000,0.75
17126,2016-05-31T00:00:00.000,1.0708
17126,2016-06-01T00:00:00.000,1.3136
17126,2016-06-02T00:00:00.000,0.6417
17126,2016-06-03T00:00:00.000,0.9333
17126,2016-06-04T00:00:00.000,0.5125
17126,2016-06-05T00:00:00.000,0.65
17126,2016-06-06T00:00:00.000,1.0167
17126,2016-06-07T00:00:00.000,1.3714
17126,2016-06-08T00:00:00.000,0.7917
17126,2016-06-09T00:00:00.000,0.5208
17126,2016-06-10T00:00:00.000,0.9958
17126,2016-06-11T00:00:00.000,0.8458
17126,2016-06-12T00:00:00.000,0.525
17126,2016-06-13T00:00:00.000,0.525
17126,2016-06-14T00:00:00.000,0.3917
17126,2016-06-15T00:00:00.000,0.6083
17126,2016-06-16T00:00:00.000,0.5417
17126,2016-06-17T00:00:00.000,0.3583
17126,2016-06-18T00:00:00.000,0.5833
17126,2016-06-19T00:00:00.000,0.7083
17126,2016-06-20T00:00:00.000,1.0417
17126,2016-06-21T00:00:00.000,0.8125
17126,2016-06-22T00:00:00.000,0.9667
17126,2016-06-23T00:00:00.000,1.3667
17126,2016-06-24T00:00:00.000,1.1958
17126,2016-06-25T00:00:00.000,0.9333
17126,2016-06-26T00:00:00.000,0.5083
17126,2016-06-27T00:00:00.000,0.5591
17126,2016-06-28T00:00:00.000,0.5542
17126,2016-06-29T00:00:00.000,0.75
17126,2016-06-30T00:00:00.000,0.6458
17126,2016-07-01T00:00:00.000,0.5167
17126,2016-07-02T00:00:00.000,0.7208
17126,2016-07-03T00:00:00.000,0.6625
17126,2016-07-04T00:00:00.000,0.2292
17126,2016-07-05T00:00:00.000,0.8958
17126,2016-07-06T00:00:00.000,0.7542
17126,2016-07-07T00:00:00.000,0.8167
17126,2016-07-08T00:00:00.000,0.625
17126,2016-07-09T00:00:00.000,0.625
17126,2016-07-10T00:00:00.000,0.5375
17126,2016-07-11T00:00:00.000,0.6208
17126,2016-07-12T00:00:00.000,0.8875
17126,2016-07-13T00:00:00.000,1.1083
17126,2016-07-14T00:00:00.000,0.35
17126,2016-07-15T00:00:00.000,0.4625
17126,2016-07-16T00:00:00.000,0.6917
17126,2016-07-17T00:00:00.000,0.5708
17126,2016-07-18T00:00:00.000,0.6042
17126,2016-07-19T00:00:00.000,0.7208
17126,2016-07-20T00:00:00.000,1.0042
17126,2016-07-21T00:00:00.000,0.6583
17126,2016-07-22T00:00:00.000,0.7708
17126,2016-07-23T00:00:00.000,0.7333
17126,2016-07-24T00:00:00.000,0.6167
17126,2016-07-25T00:00:00.000,0.9083
17126,2016-07-26T00:00:00.000,1.0167
17126,2016-07-27T00:00:00.000,0.8
17126,2016-07-28T00:00:00.000,0.6583
17126,2016-07-29T00:00:00.000,0.7542
17126,2016-07-30T00:00:00.000,0.4833
17126,2016-07-31T00:00:00.000,0.3958
17126,2016-08-01T00:00:00.000,0.5583
17126,2016-08-02T00:00:00.000,0.4208
17126,2016-08-03T00:00:00.000,0.6583
17126,2016-08-04T00:00:00.000,0.6792
17126,2016-08-05T00:00:00.000,0.3917
17126,2016-08-06T00:00:00.000,0.7333
17126,2016-08-07T00:00:00.000,0.525
17126,2016-08-08T00:00:00.000,0.5833
17126,2016-08-09T00:00:00.000,0.7
17126,2016-08-10T00:00:00.000,0.2583
17126,2016-08-11T00:00:00.000,0.2875
17126,2016-08-12T00:00:00.000,0.425
17126,2016-08-13T00:00:00.000,0.5462
17126,2016-08-16T00:00:00.000,0.2615
17126,2016-08-17T00:00:00.000,0.2583
17126,2016-08-18T00:00:00.000,0.3
17126,2016-08-19T00:00:00.000,0.2333
17126,2016-08-20T00:00:00.000,0.55
17126,2016-08-21T00:00:00.000,0.5083
17126,2016-08-22T00:00:00.000,0.2333
17126,2016-08-23T00:00:00.000,0.525
17126,2016-08-24T00:00:00.000,0.6042
17126,2016-08-25T00:00:00.000,0.6
17126,2016-08-26T00:00:00.000,0.8375
17126,2016-08-27T00:00:00.000,0.9375
17126,2016-08-28T00:00:00.000,0.85
17126,2016-08-29T00:00:00.000,0.4867
17126,2016-08-30T00:00:00.000,0.8727
17126,2016-08-31T00:00:00.000,0.9417
17126,2016-09-01T00:00:00.000,1.6083
17126,2016-09-02T00:00:00.000,1.0792
17126,2016-09-03T00:00:00.000,1.0542
17126,2016-09-04T00:00:00.000,0.8708
17126,2016-09-05T00:00:00.000,0.7083
17126,2016-09-06T00:00:00.000,0.725
17126,2016-09-07T00:00:00.000,0.7125
17126,2016-09-08T00:00:00.000,1.2375
17126,2016-09-09T00:00:00.000,1.4667
17126,2016-09-10T00:00:00.000,1.4375
17126,2016-09-11T00:00:00.000,0.8458
17126,2016-09-12T00:00:00.000,1.2375
17126,2016-09-13T00:00:00.000,1.4667
17126,2016-09-14T00:00:00.000,1.2526
17126,2016-09-15T00:00:00.000,1.025
17126,2016-09-16T00:00:00.000,1.0208
17126,2016-09-17T00:00:00.000,0.7208
17126,2016-09-18T00:00:00.000,0.65
17126,2016-09-19T00:00:00.000,1.6364
17126,2016-09-20T00:00:00.000,1.1583
17126,2016-09-21T00:00:00.000,1.0667
17126,2016-09-22T00:00:00.000,1.675
17126,2016-09-23T00:00:00.000,1.5292
17126,2016-09-24T00:00:00.000,0.9292
17126,2016-09-25T00:00:00.000,1.8833
17126,2016-09-26T00:00:00.000,1.5167
17126,2016-09-27T00:00:00.000,1.575
17126,2016-09-28T00:00:00.000,1.7667
17126,2016-09-29T00:00:00.000,1.7125
17126,2016-09-30T00:00:00.000,1.4042
17126,2016-10-01T00:00:00.000,1.0667
17126,2016-10-02T00:00:00.000,0.9167
17126,2016-10-03T00:00:00.000,1.4208
17126,2016-10-04T00:00:00.000,1.1458
17126,2016-10-05T00:00:00.000,1.9583
17126,2016-10-06T00:00:00.000,0.8167
17126,2016-10-07T00:00:00.000,2.0333
17126,2016-10-08T00:00:00.000,1.2591
17126,2016-10-09T00:00:00.000,0.8167
17126,2016-10-10T00:00:00.000,1.0458
17126,2016-10-11T00:00:00.000,1.4625
17126,2016-10-12T00:00:00.000,2.9208
17126,2016-10-13T00:00:00.000,2.3792
17126,2016-10-14T00:00:00.000,1.825
17126,2016-10-15T00:00:00.000,2.1667
17126,2016-10-16T00:00:00.000,1.9167
17126,2016-10-17T00:00:00.000,4.0375
17126,2016-10-18T00:00:00.000,3.7429
17126,2016-10-19T00:00:00.000,2.7417
17126,2016-10-20T00:00:00.000,1.8958
17126,2016-10-21T00:00:00.000,1.8333
17126,2016-10-22T00:00:00.000,1.8333
17126,2016-10-23T00:00:00.000,1.5792
17126,2016-10-24T00:00:00.000,2.5417
17126,2016-10-25T00:00:00.000,2.8792
17126,2016-10-26T00:00:00.000,2.4667
17126,2016-10-27T00:00:00.000,1.7958
17126,2016-10-28T00:00:00.000,2.3667
17126,2016-10-29T00:00:00.000,3.6125
17126,2016-10-30T00:00:00.000,3.225
17126,2016-10-31T00:00:00.000,2.4917
17126,2016-11-01T00:00:00.000,1.9542
17126,2016-11-02T00:00:00.000,2.65
17126,2016-11-03T00:00:00.000,3.0625
17126,2016-11-04T00:00:00.000,1.2375
17126,2016-11-05T00:00:00.000,1.7583
17126,2016-11-06T00:00:00.000,2.2208
17126,2016-11-07T00:00:00.000,2.55
17126,2016-11-08T00:00:00.000,2.475
17126,2016-11-09T00:00:00.000,3.7625
17126,2016-11-10T00:00:00.000,3.4083
17126,2016-11-11T00:00:00.000,2.5625
17126,2016-11-12T00:00:00.000,3.9167
17126,2016-11-13T00:00:00.000,3.4333
17126,2016-11-14T00:00:00.000,2.0833
17126,2016-11-15T00:00:00.000,3.0667
17126,2016-11-16T00:00:00.000,5.3917
17126,2016-11-17T00:00:00.000,4.9792
17126,2016-11-18T00:00:00.000,3.7
17126,2016-11-19T00:00:00.000,3.9583
17126,2016-11-20T00:00:00.000,3.3208
17126,2016-11-21T00:00:00.000,3.55
17126,2016-11-22T00:00:00.000,3.4708
17126,2016-11-23T00:00:00.000,2.5875
17126,2016-11-24T00:00:00.000,2.0
17126,2016-12-15T00:00:00.000,5.16
17126,2016-12-16T00:00:00.000,4.3238
17126,2016-12-17T00:00:00.000,7.2542
17126,2016-12-18T00:00:00.000,4.2583
17126,2016-12-19T00:00:00.000,4.0542
17126,2016-12-20T00:00:00.000,3.775
17126,2016-12-21T00:00:00.000,2.8667
17126,2016-12-22T00:00:00.000,4.9
17126,2016-12-23T00:00:00.000,7.2917
17126,2016-12-24T00:00:00.000,4.0292
17126,2016-12-25T00:00:00.000,4.7792
17126,2016-12-26T00:00:00.000,4.5
17126,2016-12-27T00:00:00.000,1.7125
17126,2016-12-28T00:00:00.000,2.4542
17126,2016-12-29T00:00:00.000,1.7458
17126,2016-12-30T00:00:00.000,2.9458
17126,2016-12-31T00:00:00.000,3.325
17126,2017-01-01T00:00:00.000,4.7542
17126,2017-01-02T00:00:00.000,4.525
17126,2017-01-03T00:00:00.000,3.9125
17126,2017-01-04T00:00:00.000,2.9625
17126,2017-01-05T00:00:00.000,0.4667
17126,2017-01-06T00:00:00.000,1.0417
17126,2017-01-07T00:00:00.000,1.6667
17126,2017-01-08T00:00:00.000,1.8625
17126,2017-01-09T00:00:00.000,2.9375
17126,2017-01-10T00:00:00.000,2.2792
17126,2017-01-11T00:00:00.000,1.1708
17126,2017-01-12T00:00:00.000,1.6667
17126,2017-01-13T00:00:00.000,1.6042
17126,2017-01-14T00:00:00.000,1.075
17126,2017-01-15T00:00:00.000,1.4364
17126,2017-01-16T00:00:00.000,1.87
17126,2017-01-17T00:00:00.000,2.7217
17126,2017-01-18T00:00:00.000,4.375
17126,2017-01-19T00:00:00.000,4.2708
17126,2017-01-20T00:00:00.000,4.6167
17126,2017-01-21T00:00:00.000,4.3333
17126,2017-01-22T00:00:00.000,3.8583
17126,2017-01-23T00:00:00.000,4.2625
17126,2017-01-24T00:00:00.000,5.9833
17126,2017-01-25T00:00:00.000,3.2792
17126,2017-01-26T00:00:00.000,3.8
17126,2017-01-27T00:00:00.000,3.0958
17126,2017-01-28T00:00:00.000,3.2083
17126,2017-01-29T00:00:00.000,4.0667
17126,2017-01-30T00:00:00.000,4.5375
17126,2017-01-31T00:00:00.000,3.825
17126,2017-02-01T00:00:00.000,4.3042
17126,2017-02-02T00:00:00.000,5.6333
17126,2017-02-03T00:00:00.000,4.1958
17126,2017-02-04T00:00:00.000,3.6375
17126,2017-02-05T00:00:00.000,2.3292
17126,2017-02-06T00:00:00.000,2.6625
17126,2017-02-07T00:00:00.000,2.8875
17126,2017-02-08T00:00:00.000,2.3708
17126,2017-02-09T00:00:00.000,1.7958
17126,2017-02-10T00:00:00.000,2.6609
17126,2017-02-11T00:00:00.000,2.6667
17126,2017-02-12T00:00:00.000,3.1917
17126,2017-02-13T00:00:00.000,2.675
17126,2017-02-14T00:00:00.000,2.2875
17126,2017-02-15T00:00:00.000,3.1542
17126,2017-02-16T00:00:00.000,4.0792
17126,2017-02-17T00:00:00.000,2.6458
17126,2017-02-18T00:00:00.000,2.1875
17126,2017-02-19T00:00:00.000,2.2
17126,2017-02-20T00:00:00.000,2.5
17126,2017-02-21T00:00:00.000,2.45
17126,2017-02-22T00:00:00.000,2.7417
17126,2017-02-23T00:00:00.000,3.9875
17126,2017-02-24T00:00:00.000,4.1292
17126,2017-02-25T00:00:00.000,1.1417
17126,2017-02-26T00:00:00.000,1.6333
17126,2017-02-27T00:00:00.000,1.3208
17126,2017-02-28T00:00:00.000,1.7458
17126,2017-03-01T00:00:00.000,1.6792
17126,2017-03-02T00:00:00.000,1.7833
17126,2017-03-03T00:00:00.000,1.9375
17126,2017-03-04T00:00:00.000,0.975
17126,2017-03-05T00:00:00.000,0.7542
17126,2017-03-06T00:00:00.000,1.4417
17126,2017-03-07T00:00:00.000,0.7958
17126,2017-03-08T00:00:00.000,1.1458
17126,2017-03-09T00:00:00.000,2.9167
17126,2017-03-10T00:00:00.000,1.65
17126,2017-03-11T00:00:00.000,0.6542
17126,2017-03-12T00:00:00.000,0.8292
17126,2017-03-13T00:00:00.000,0.75
17126,2017-03-14T00:00:00.000,2.5
17126,2017-03-15T00:00:00.000,1.7333
17126,2017-03-16T00:00:00.000,2.4125
17126,2017-03-17T00:00:00.000,2.3458
17126,2017-03-18T00:00:00.000,0.675
17126,2017-03-19T00:00:00.000,0.6208
17126,2017-03-20T00:00:00.000,1.125
17126,2017-03-21T00:00:00.000,1.4708
17126,2017-03-22T00:00:00.000,0.8667
17126,2017-03-23T00:00:00.000,0.9042
17126,2017-03-24T00:00:00.000,1.485
17126,2017-03-25T00:00:00.000,1.3458
17126,2017-03-26T00:00:00.000,0.5739
17126,2017-03-27T00:00:00.000,0.8154
17126,2017-03-28T00:00:00.000,2.2333
17126,2017-03-29T00:00:00.000,2.7217
17126,2017-03-30T00:00:00.000,2.6292
17126,2017-03-31T00:00:00.000,1.6333
17126,2017-04-01T00:00:00.000,0.7667
17126,2017-04-02T00:00:00.000,0.7833
17126,2017-04-03T00:00:00.000,1.2458
17126,2017-04-04T00:00:00.000,1.6792
17126,2017-04-05T00:00:00.000,0.5167
17126,2017-04-06T00:00:00.000,1.0043
17126,2017-04-07T00:00:00.000,1.0917
17126,2017-04-08T00:00:00.000,1.1458
17126,2017-04-09T00:00:00.000,0.9458
17126,2017-04-10T00:00:00.000,0.9917
17126,2017-04-11T00:00:00.000,0.8833
17126,2017-04-12T00:00:00.000,0.9292
17126,2017-04-13T00:00:00.000,0.6583
17126,2017-04-14T00:00:00.000,0.5917
17126,2017-04-15T00:00:00.000,0.4292
17126,2017-04-16T00:00:00.000,0.5333
17126,2017-04-17T00:00:00.000,0.375
17126,2017-04-18T00:00:00.000,0.5708
17126,2017-04-19T00:00:00.000,0.55
17126,2017-04-20T00:00:00.000,0.7583
17126,2017-04-21T00:00:00.000,0.7292
17126,2017-04-22T00:00:00.000,1.1167
17126,2017-04-23T00:00:00.000,0.3833
17126,2017-04-24T00:00:00.000,0.5208
17126,2017-04-25T00:00:00.000,0.7625
17126,2017-04-26T00:00:00.000,0.8583
17126,2017-04-27T00:00:00.000,0.9542
17126,2017-04-28T00:00:00.000,0.7042
17126,2017-04-29T00:00:00.000,0.8167
17126,2017-04-30T00:00:00.000,0.5458
17126,2017-05-01T00:00:00.000,0.6583
17126,2017-05-02T00:00:00.000,0.8833
17126,2017-05-03T00:00:00.000,0.55
17126,2017-05-04T00:00:00.000,0.7
17126,2017-05-05T00:00:00.000,1.3375
17126,2017-05-06T00:00:00.000,1.1917
17126,2017-05-07T00:00:00.000,0.9667
17126,2017-05-08T00:00:00.000,1.625
17126,2017-05-09T00:00:00.000,0.7083
17126,2017-05-10T00:00:00.000,0.6917
17126,2017-05-11T00:00:00.000,0.6583
17126,2017-05-12T00:00:00.000,0.8917
17126,2017-05-13T00:00:00.000,0.4917
17126,2017-05-14T00:00:00.000,0.2667
17126,2017-05-15T00:00:00.000,0.4042
17126,2017-05-16T00:00:00.000,0.5792
17126,2017-05-17T00:00:00.000,0.7292
17126,2017-05-18T00:00:00.000,0.4333
17126,2017-05-19T00:00:00.000,0.575
17126,2017-05-20T00:00:00.000,0.5042
17126,2017-05-21T00:00:00.000,0.5833
17126,2017-05-22T00:00:00.000,0.7625
17126,2017-05-23T00:00:00.000,0.7542
17126,2017-05-24T00:00:00.000,1.1417
17126,2017-05-25T00:00:00.000,0.3458
17126,2017-05-26T00:00:00.000,0.3417
17126,2017-05-27T00:00:00.000,0.4458
17126,2017-05-28T00:00:00.000,0.4792
17126,2017-05-29T00:00:00.000,0.45
17126,2017-05-30T00:00:00.000,0.5708
17126,2017-05-31T00:00:00.000,0.4083
17126,2017-06-01T00:00:00.000,0.525
17126,2017-06-02T00:00:00.000,0.2333
17126,2017-06-03T00:00:00.000,0.2292
17126,2017-06-04T00:00:00.000,0.2167
17126,2017-06-05T00:00:00.000,0.4417
17126,2017-06-06T00:00:00.000,0.5875
17126,2017-06-07T00:00:00.000,0.8125
17126,2017-06-08T00:00:00.000,0.3708
17126,2017-06-09T00:00:00.000,0.7958
17126,2017-06-10T00:00:00.000,0.95
17126,2017-06-11T00:00:00.000,0.4417
17126,2017-06-12T00:00:00.000,0.575
17126,2017-06-13T00:00:00.000,0.75
17126,2017-06-14T00:00:00.000,0.675
17126,2017-06-15T00:00:00.000,0.3625
17126,2017-06-16T00:00:00.000,0.7625
17126,2017-06-17T00:00:00.000,0.375
17126,2017-06-18T00:00:00.000,0.2208
17126,2017-06-19T00:00:00.000,0.3417
17126,2017-06-20T00:00:00.000,0.725
17126,2017-06-21T00:00:00.000,0.4833
17126,2017-06-22T00:00:00.000,0.7583
17126,2017-06-23T00:00:00.000,0.425
17126,2017-06-24T00:00:00.000,0.3583
17126,2017-06-25T00:00:00.000,0.3917
17126,2017-06-26T00:00:00.000,0.6167
17126,2017-06-27T00:00:00.000,0.4083
17126,2017-06-28T00:00:00.000,0.5583
17126,2017-06-29T00:00:00.000,0.8208
17126,2017-06-30T00:00:00.000,0.4583
17126,2017-07-01T00:00:00.000,0.4875
17126,2017-07-02T00:00:00.000,0.5042
17126,2017-07-03T00:00:00.000,0.7042
17126,2017-07-04T00:00:00.000,0.6625
17126,2017-07-05T00:00:00.000,1.0583
17126,2017-07-06T00:00:00.000,0.8875
17126,2017-07-07T00:00:00.000,0.5458
17126,2017-07-08T00:00:00.000,1.0708
17126,2017-07-09T00:00:00.000,0.5042
17126,2017-07-10T00:00:00.000,0.55
17126,2017-07-11T00:00:00.000,0.5375
17126,2017-07-12T00:00:00.000,0.7542
17126,2017-07-13T00:00:00.000,0.5583
17126,2017-07-14T00:00:00.000,0.3875
17126,2017-07-15T00:00:00.000,0.8042
17126,2017-07-16T00:00:00.000,0.2542
17126,2017-07-17T00:00:00.000,0.3917
17126,2017-07-18T00:00:00.000,0.7333
17126,2017-07-19T00:00:00.000,0.875
17126,2017-07-20T00:00:00.000,0.5417
17126,2017-07-21T00:00:00.000,0.6542
17126,2017-07-22T00:00:00.000,0.4625
17126,2017-07-23T00:00:00.000,0.4333
17126,2017-07-24T00:00:00.000,0.4667
17126,2017-07-25T00:00:00.000,1.4458
17126,2017-07-26T00:00:00.000,0.5708
17126,2017-07-27T00:00:00.000,0.5417
17126,2017-07-28T00:00:00.000,0.525
17126,2017-07-29T00:00:00.000,0.5625
17126,2017-07-30T00:00:00.000,0.3083
17126,2017-07-31T00:00:00.000,0.675
17126,2017-08-01T00:00:00.000,0.9458
17126,2017-08-02T00:00:00.000,1.6
17126,2017-08-03T00:00:00.000,1.0042
17126,2017-08-04T00:00:00.000,0.6455
17126,2017-08-05T00:00:00.000,0.6417
17126,2017-08-06T00:00:00.000,0.6417
17126,2017-08-07T00:00:00.000,0.2708
17126,2017-08-08T00:00:00.000,0.2609
17126,2017-08-09T00:00:00.000,0.3542
17126,2017-08-10T00:00:00.000,0.4875
17126,2017-08-11T00:00:00.000,0.3042
17126,2017-08-12T00:00:00.000,0.3208
17126,2017-08-13T00:00:00.000,0.45
17126,2017-08-14T00:00:00.000,0.4042
17126,2017-08-15T00:00:00.000,0.3833
17126,2017-08-16T00:00:00.000,0.5667
17126,2017-08-17T00:00:00.000,0.4042
17126,2017-08-18T00:00:00.000,0.4375
17126,2017-08-19T00:00:00.000,0.3333
17126,2017-08-20T00:00:00.000,0.2458
17126,2017-08-21T00:00:00.000,0.3083
17126,2017-08-22T00:00:00.000,0.3542
17126,2017-08-23T00:00:00.000,0.525
17126,2017-08-24T00:00:00.000,0.6083
17126,2017-08-25T00:00:00.000,0.4708
17126,2017-08-26T00:00:00.000,0.9667
17126,2017-08-27T00:00:00.000,0.725
17126,2017-08-28T00:00:00.000,0.9083
17126,2017-08-29T00:00:00.000,0.4125
17126,2017-08-30T00:00:00.000,0.7042
17126,2017-08-31T00:00:00.000,0.6708
17126,2017-09-01T00:00:00.000,0.5583
17126,2017-09-02T00:00:00.000,0.5917
17126,2017-09-03T00:00:00.000,0.6708
17126,2017-09-04T00:00:00.000,0.8417
17126,2017-09-05T00:00:00.000,0.8583
17126,2017-09-06T00:00:00.000,1.5833
17126,2017-09-07T00:00:00.000,1.2417
17126,2017-09-08T00:00:00.000,0.6333
17126,2017-09-09T00:00:00.000,0.4333
17126,2017-09-10T00:00:00.000,0.4417
17126,2017-09-11T00:00:00.000,0.825
17126,2017-09-12T00:00:00.000,1.075
17126,2017-09-13T00:00:00.000,0.7625
17126,2017-09-14T00:00:00.000,1.0917
17126,2017-09-15T00:00:00.000,0.9417
17126,2017-09-16T00:00:00.000,0.5125
17126,2017-09-17T00:00:00.000,0.4833
17126,2017-09-18T00:00:00.000,0.7542
17126,2017-09-19T00:00:00.000,0.8609
17126,2017-09-20T00:00:00.000,1.2292
17126,2017-09-21T00:00:00.000,1.4125
17126,2017-09-22T00:00:00.000,1.0667
17126,2017-09-23T00:00:00.000,1.075
17126,2017-09-24T00:00:00.000,0.6458
17126,2017-09-25T00:00:00.000,0.575
17126,2017-09-26T00:00:00.000,1.0375
17126,2017-09-27T00:00:00.000,1.3333
17126,2017-09-28T00:00:00.000,1.5208
17126,2017-09-29T00:00:00.000,1.3
17126,2017-09-30T00:00:00.000,1.0958
17126,2017-10-01T00:00:00.000,0.8167
17126,2017-10-02T00:00:00.000,1.5042
17126,2017-10-03T00:00:00.000,2.5292
17126,2017-10-04T00:00:00.000,2.425
17126,2017-10-05T00:00:00.000,1.9917
17126,2017-10-06T00:00:00.000,1.2292
17126,2017-10-07T00:00:00.000,1.3708
17126,2017-10-08T00:00:00.000,0.875
17126,2017-10-09T00:00:00.000,1.625
17126,2017-10-10T00:00:00.000,2.3958
17126,2017-10-11T00:00:00.000,2.1083
17126,2017-10-12T00:00:00.000,3.0167
17126,2017-10-13T00:00:00.000,3.2875
17126,2017-10-14T00:00:00.000,2.45
17126,2017-10-15T00:00:00.000,2.8208
17126,2017-10-16T00:00:00.000,3.3125
17126,2017-10-17T00:00:00.000,4.1333
17126,2017-10-18T00:00:00.000,3.5167
17126,2017-10-19T00:00:00.000,2.1542
17126,2017-10-20T00:00:00.000,1.7833
17126,2017-10-21T00:00:00.000,1.7542
17126,2017-10-22T00:00:00.000,1.5333
17126,2017-10-23T00:00:00.000,0.7292
17126,2017-10-24T00:00:00.000,1.9792
17126,2017-10-25T00:00:00.000,3.0667
17126,2017-10-26T00:00:00.000,4.6833
