idsensore,date,value
10282,2013-07-19T00:00:00.000,67.9958
10282,2013-07-20T00:00:00.000,86.35
10282,2013-07-21T00:00:00.000,98.7542
10282,2013-07-22T00:00:00.000,98.9417
10282,2013-07-23T00:00:00.000,97.275
10282,2013-07-24T00:00:00.000,89.3292
10282,2013-07-25T00:00:00.000,88.4792
10282,2013-07-26T00:00:00.000,92.5333
10282,2013-07-27T00:00:00.000,90.8375
10282,2013-07-28T00:00:00.000,97.0
10282,2013-07-29T00:00:00.000,53.4542
10282,2013-07-30T00:00:00.000,50.2542
10282,2013-07-31T00:00:00.000,73.6208
10282,2013-08-01T00:00:00.000,97.8042
10282,2013-08-02T00:00:00.000,90.0958
10282,2013-08-03T00:00:00.000,76.7042
10282,2013-08-04T00:00:00.000,91.1375
10282,2013-08-05T00:00:00.000,98.125
10282,2013-08-06T00:00:00.000,74.7
10282,2013-08-09T00:00:00.000,86.475
10282,2013-08-10T00:00:00.000,73.4375
10282,2013-08-11T00:00:00.000,86.9375
10282,2013-08-12T00:00:00.000,90.8833
10282,2013-08-13T00:00:00.000,88.9458
10282,2013-08-14T00:00:00.000,72.8375
10282,2013-08-15T00:00:00.000,74.1125
10282,2013-08-16T00:00:00.000,81.625
10282,2013-08-17T00:00:00.000,83.6792
10282,2013-08-18T00:00:00.000,89.8458
10282,2013-08-19T00:00:00.000,82.7917
10282,2013-08-20T00:00:00.000,50.2789
10282,2013-08-22T00:00:00.000,96.9353
10282,2013-08-23T00:00:00.000,91.7042
10282,2013-08-24T00:00:00.000,74.5917
10282,2013-08-25T00:00:00.000,64.4667
10282,2013-08-26T00:00:00.000,68.4583
10282,2013-08-27T00:00:00.000,47.0417
10282,2013-08-28T00:00:00.000,43.275
10282,2013-08-29T00:00:00.000,53.2708
10282,2013-08-30T00:00:00.000,60.1708
10282,2013-08-31T00:00:00.000,67.5
10282,2013-09-01T00:00:00.000,81.0333
10282,2013-09-02T00:00:00.000,67.2708
10282,2013-09-03T00:00:00.000,50.7042
10282,2013-09-04T00:00:00.000,80.0792
10282,2013-09-05T00:00:00.000,65.4792
10282,2013-09-06T00:00:00.000,67.175
10282,2013-09-07T00:00:00.000,72.7792
10282,2013-09-08T00:00:00.000,59.1583
10282,2013-09-09T00:00:00.000,49.075
10282,2013-09-10T00:00:00.000,59.5083
10282,2013-09-11T00:00:00.000,39.5708
10282,2013-09-12T00:00:00.000,17.7556
10282,2013-09-16T00:00:00.000,40.7
10282,2013-09-17T00:00:00.000,40.2708
10282,2013-09-18T00:00:00.000,16.8958
10282,2013-09-19T00:00:00.000,26.2042
10282,2013-09-20T00:00:00.000,35.7208
10282,2013-09-21T00:00:00.000,42.125
10282,2013-09-22T00:00:00.000,44.525
10282,2013-09-23T00:00:00.000,35.3208
10282,2013-09-24T00:00:00.000,57.6167
10282,2013-09-25T00:00:00.000,57.2417
10282,2013-09-26T00:00:00.000,50.9208
10282,2013-09-27T00:00:00.000,36.2792
10282,2013-09-28T00:00:00.000,48.6
10282,2013-09-29T00:00:00.000,38.2958
10282,2013-09-30T00:00:00.000,31.5917
10282,2013-10-01T00:00:00.000,26.2708
10282,2013-10-02T00:00:00.000,27.1083
10282,2013-10-03T00:00:00.000,43.8208
10282,2013-10-04T00:00:00.000,40.2458
10282,2013-10-05T00:00:00.000,15.7708
10282,2013-10-06T00:00:00.000,10.3708
10282,2013-10-07T00:00:00.000,8.8625
10282,2013-10-08T00:00:00.000,13.65
10282,2013-10-09T00:00:00.000,16.6458
10282,2013-10-10T00:00:00.000,19.5792
10282,2013-10-11T00:00:00.000,45.2042
10282,2013-10-12T00:00:00.000,37.1958
10282,2013-10-13T00:00:00.000,19.525
10282,2013-10-14T00:00:00.000,6.2375
10282,2013-10-15T00:00:00.000,6.1375
10282,2013-10-16T00:00:00.000,15.1917
10282,2013-10-17T00:00:00.000,13.2792
10282,2013-10-18T00:00:00.000,14.6208
10282,2013-10-19T00:00:00.000,13.8083
10282,2013-10-20T00:00:00.000,6.5333
10282,2013-10-21T00:00:00.000,5.0292
10282,2013-10-22T00:00:00.000,4.4083
10282,2013-10-23T00:00:00.000,15.7
10282,2013-10-24T00:00:00.000,10.7125
10282,2013-10-25T00:00:00.000,4.9583
10282,2013-10-26T00:00:00.000,14.1
10282,2013-10-27T00:00:00.000,7.2667
10282,2013-10-28T00:00:00.000,6.1458
10282,2013-10-29T00:00:00.000,4.8522
10282,2013-10-30T00:00:00.000,6.5208
10282,2013-10-31T00:00:00.000,23.9792
10282,2013-11-01T00:00:00.000,6.2708
10282,2013-11-02T00:00:00.000,11.6708
10282,2013-11-03T00:00:00.000,11.2708
10282,2013-11-04T00:00:00.000,6.7417
10282,2013-11-05T00:00:00.000,9.5458
10282,2013-11-06T00:00:00.000,11.6917
10282,2013-11-07T00:00:00.000,6.1292
10282,2013-11-08T00:00:00.000,5.5667
10282,2013-11-09T00:00:00.000,6.0542
10282,2013-11-10T00:00:00.000,16.7417
10282,2013-11-11T00:00:00.000,34.8167
10282,2013-11-12T00:00:00.000,10.7917
10282,2013-11-13T00:00:00.000,6.6583
10282,2013-11-14T00:00:00.000,6.4739
10282,2013-11-15T00:00:00.000,9.1542
10282,2013-11-16T00:00:00.000,8.9333
10282,2013-11-17T00:00:00.000,18.9292
10282,2013-11-18T00:00:00.000,5.9833
10282,2013-11-19T00:00:00.000,5.175
10282,2013-11-20T00:00:00.000,9.7417
10282,2013-11-21T00:00:00.000,18.9083
10282,2013-11-22T00:00:00.000,13.475
10282,2013-11-23T00:00:00.000,7.1667
10282,2013-11-24T00:00:00.000,13.2083
10282,2013-11-25T00:00:00.000,9.6875
10282,2013-11-26T00:00:00.000,20.3042
10282,2013-11-27T00:00:00.000,6.9333
10282,2013-11-28T00:00:00.000,10.275
10282,2013-11-29T00:00:00.000,6.1458
10282,2013-11-30T00:00:00.000,6.5125
10282,2013-12-01T00:00:00.000,8.85
10282,2013-12-02T00:00:00.000,5.9625
10282,2013-12-03T00:00:00.000,6.0375
10282,2013-12-04T00:00:00.000,6.7125
10282,2013-12-05T00:00:00.000,6.5667
10282,2013-12-06T00:00:00.000,8.8792
10282,2013-12-07T00:00:00.000,5.9292
10282,2013-12-08T00:00:00.000,5.4708
10282,2013-12-09T00:00:00.000,5.5917
10282,2013-12-10T00:00:00.000,5.85
10282,2013-12-11T00:00:00.000,5.875
10282,2013-12-12T00:00:00.000,6.0333
10282,2013-12-13T00:00:00.000,5.9792
10282,2013-12-14T00:00:00.000,7.8375
10282,2013-12-15T00:00:00.000,5.6667
10282,2013-12-16T00:00:00.000,6.1
10282,2013-12-17T00:00:00.000,6.0917
10282,2013-12-18T00:00:00.000,6.4083
10282,2013-12-19T00:00:00.000,5.0125
10282,2013-12-20T00:00:00.000,4.3417
10282,2013-12-21T00:00:00.000,4.3792
10282,2013-12-22T00:00:00.000,4.0792
10282,2013-12-23T00:00:00.000,4.2125
10282,2013-12-24T00:00:00.000,4.5042
10282,2013-12-25T00:00:00.000,27.4417
10282,2013-12-26T00:00:00.000,41.225
10282,2013-12-27T00:00:00.000,10.7875
10282,2013-12-28T00:00:00.000,5.1833
10282,2013-12-29T00:00:00.000,8.6625
10282,2013-12-30T00:00:00.000,11.3417
10282,2013-12-31T00:00:00.000,6.9083
10282,2014-01-01T00:00:00.000,7.4583
10282,2014-01-02T00:00:00.000,6.3208
10282,2014-01-03T00:00:00.000,5.2167
10282,2014-01-04T00:00:00.000,4.8042
10282,2014-01-05T00:00:00.000,6.1458
10282,2014-01-06T00:00:00.000,5.4792
10282,2014-01-07T00:00:00.000,5.4875
10282,2014-01-08T00:00:00.000,6.9
10282,2014-01-09T00:00:00.000,5.5391
10282,2014-01-10T00:00:00.000,5.3125
10282,2014-01-11T00:00:00.000,4.8667
10282,2014-01-12T00:00:00.000,5.0583
10282,2014-01-13T00:00:00.000,5.6125
10282,2014-01-14T00:00:00.000,7.0708
10282,2014-01-15T00:00:00.000,7.9792
10282,2014-01-16T00:00:00.000,5.213
10282,2014-01-17T00:00:00.000,5.0417
10282,2014-01-18T00:00:00.000,5.0958
10282,2014-01-19T00:00:00.000,4.8375
10282,2014-01-20T00:00:00.000,4.7625
10282,2014-01-21T00:00:00.000,5.4708
10282,2014-01-22T00:00:00.000,5.3875
10282,2014-01-23T00:00:00.000,8.0208
10282,2014-01-24T00:00:00.000,14.1542
10282,2014-01-25T00:00:00.000,17.3
10282,2014-01-26T00:00:00.000,27.5458
10282,2014-01-27T00:00:00.000,16.7292
10282,2014-01-28T00:00:00.000,10.7375
10282,2014-01-29T00:00:00.000,7.825
10282,2014-01-30T00:00:00.000,9.575
10282,2014-01-31T00:00:00.000,4.7167
10282,2014-02-01T00:00:00.000,4.3792
10282,2014-02-02T00:00:00.000,5.4042
10282,2014-02-03T00:00:00.000,7.7833
10282,2014-02-04T00:00:00.000,18.0042
10282,2014-02-05T00:00:00.000,11.5708
10282,2014-02-06T00:00:00.000,16.6208
10282,2014-02-07T00:00:00.000,5.1042
10282,2014-02-08T00:00:00.000,9.2792
10282,2014-02-09T00:00:00.000,17.825
10282,2014-02-10T00:00:00.000,14.9375
10282,2014-02-11T00:00:00.000,11.15
10282,2014-02-12T00:00:00.000,18.1917
10282,2014-02-13T00:00:00.000,5.5833
10282,2014-02-14T00:00:00.000,10.9167
10282,2014-02-15T00:00:00.000,6.1042
10282,2014-02-16T00:00:00.000,8.175
10282,2014-02-17T00:00:00.000,4.975
10282,2014-02-18T00:00:00.000,8.6958
10282,2014-02-19T00:00:00.000,5.6333
10282,2014-02-20T00:00:00.000,12.7583
10282,2014-02-21T00:00:00.000,12.35
10282,2014-02-22T00:00:00.000,17.6583
10282,2014-02-23T00:00:00.000,28.8958
10282,2014-02-24T00:00:00.000,11.6208
10282,2014-02-25T00:00:00.000,13.6833
10282,2014-02-26T00:00:00.000,12.2333
10282,2014-02-27T00:00:00.000,19.4083
10282,2014-02-28T00:00:00.000,14.4
10282,2014-03-01T00:00:00.000,29.4417
10282,2014-03-02T00:00:00.000,38.425
10282,2014-03-03T00:00:00.000,21.475
10282,2014-03-04T00:00:00.000,28.8583
10282,2014-03-05T00:00:00.000,24.3167
10282,2014-03-06T00:00:00.000,16.225
10282,2014-03-07T00:00:00.000,16.6708
10282,2014-03-08T00:00:00.000,30.7167
10282,2014-03-09T00:00:00.000,33.8583
10282,2014-03-10T00:00:00.000,31.325
10282,2014-03-11T00:00:00.000,27.5542
10282,2014-03-12T00:00:00.000,24.2083
10282,2014-03-13T00:00:00.000,22.9333
10282,2014-03-14T00:00:00.000,22.5875
10282,2014-03-15T00:00:00.000,40.35
10282,2014-03-16T00:00:00.000,43.75
10282,2014-03-17T00:00:00.000,31.4375
10282,2014-03-18T00:00:00.000,46.9375
10282,2014-03-19T00:00:00.000,49.5125
10282,2014-03-20T00:00:00.000,32.675
10282,2014-03-21T00:00:00.000,41.2417
10282,2014-03-22T00:00:00.000,53.5375
10282,2014-03-23T00:00:00.000,58.7958
10282,2014-03-24T00:00:00.000,49.0667
10282,2014-03-25T00:00:00.000,36.0458
10282,2014-03-26T00:00:00.000,38.075
10282,2014-03-27T00:00:00.000,34.9042
10282,2014-03-28T00:00:00.000,28.7417
10282,2014-03-29T00:00:00.000,35.1083
10282,2014-03-30T00:00:00.000,41.6833
10282,2014-03-31T00:00:00.000,48.9522
10282,2014-04-01T00:00:00.000,71.8208
10282,2014-04-02T00:00:00.000,62.075
10282,2014-04-03T00:00:00.000,26.2417
10282,2014-04-04T00:00:00.000,35.625
10282,2014-04-05T00:00:00.000,40.8833
10282,2014-04-06T00:00:00.000,41.35
10282,2014-04-07T00:00:00.000,39.45
10282,2014-04-08T00:00:00.000,36.7083
10282,2014-04-09T00:00:00.000,53.875
10282,2014-04-10T00:00:00.000,57.2667
10282,2014-04-11T00:00:00.000,75.1625
10282,2014-04-12T00:00:00.000,76.2125
10282,2014-04-13T00:00:00.000,73.5583
10282,2014-04-14T00:00:00.000,55.9542
10282,2014-04-15T00:00:00.000,78.1333
10282,2014-04-16T00:00:00.000,61.7292
10282,2014-04-17T00:00:00.000,43.225
10282,2014-04-18T00:00:00.000,36.9667
10282,2014-04-19T00:00:00.000,45.775
10282,2014-04-20T00:00:00.000,54.6542
10282,2014-04-21T00:00:00.000,49.8375
10282,2014-04-22T00:00:00.000,40.6042
10282,2014-04-23T00:00:00.000,41.2792
10282,2014-04-24T00:00:00.000,46.1125
10282,2014-04-25T00:00:00.000,64.7542
10282,2014-04-26T00:00:00.000,60.675
10282,2014-04-27T00:00:00.000,59.0375
10282,2014-04-28T00:00:00.000,16.15
10282,2014-04-29T00:00:00.000,38.7875
10282,2014-04-30T00:00:00.000,38.6292
10282,2014-05-01T00:00:00.000,49.8167
10282,2014-05-02T00:00:00.000,52.4083
10282,2014-05-03T00:00:00.000,55.9583
10282,2014-05-04T00:00:00.000,61.3667
10282,2014-05-05T00:00:00.000,67.3708
10282,2014-05-06T00:00:00.000,74.2417
10282,2014-05-07T00:00:00.000,62.0458
10282,2014-05-08T00:00:00.000,44.9083
10282,2014-05-09T00:00:00.000,54.5792
10282,2014-05-10T00:00:00.000,65.9167
10282,2014-05-11T00:00:00.000,73.5917
10282,2014-05-12T00:00:00.000,69.8125
10282,2014-05-13T00:00:00.000,69.6458
10282,2014-05-14T00:00:00.000,75.9083
10282,2014-05-15T00:00:00.000,82.65
10282,2014-05-16T00:00:00.000,65.0958
10282,2014-05-17T00:00:00.000,77.5375
10282,2014-05-18T00:00:00.000,103.9083
10282,2014-05-19T00:00:00.000,88.5833
10282,2014-05-20T00:00:00.000,66.3375
10282,2014-05-21T00:00:00.000,58.3292
10282,2014-05-22T00:00:00.000,53.55
10282,2014-05-23T00:00:00.000,54.2792
10282,2014-05-24T00:00:00.000,80.6917
10282,2014-05-25T00:00:00.000,84.9875
10282,2014-05-26T00:00:00.000,63.9083
10282,2014-05-27T00:00:00.000,74.7917
10282,2014-05-28T00:00:00.000,76.6125
10282,2014-05-29T00:00:00.000,60.7375
10282,2014-05-30T00:00:00.000,64.7208
10282,2014-05-31T00:00:00.000,75.5667
10282,2014-06-01T00:00:00.000,81.5333
10282,2014-06-02T00:00:00.000,86.4
10282,2014-06-03T00:00:00.000,47.875
10282,2014-06-05T00:00:00.000,91.7917
10282,2014-06-06T00:00:00.000,81.1792
10282,2014-06-07T00:00:00.000,81.6333
10282,2014-06-08T00:00:00.000,97.5625
10282,2014-06-09T00:00:00.000,112.25
10282,2014-06-10T00:00:00.000,99.2875
10282,2014-06-11T00:00:00.000,94.8167
10282,2014-06-12T00:00:00.000,95.2292
10282,2014-06-13T00:00:00.000,112.9042
10282,2014-06-14T00:00:00.000,85.4292
10282,2014-06-15T00:00:00.000,54.05
10282,2014-06-16T00:00:00.000,65.1708
10282,2014-06-17T00:00:00.000,42.675
10282,2014-06-18T00:00:00.000,63.3417
10282,2014-06-19T00:00:00.000,67.3042
10282,2014-06-20T00:00:00.000,77.7542
10282,2014-06-21T00:00:00.000,95.8125
10282,2014-06-22T00:00:00.000,80.0125
10282,2014-06-23T00:00:00.000,85.9042
10282,2014-06-24T00:00:00.000,52.7667
10282,2014-06-25T00:00:00.000,47.8083
10282,2014-06-26T00:00:00.000,43.9833
10282,2014-06-27T00:00:00.000,53.5708
10282,2014-06-28T00:00:00.000,60.7917
10282,2014-06-29T00:00:00.000,50.7917
10282,2014-06-30T00:00:00.000,47.7042
10282,2014-07-01T00:00:00.000,73.1458
10282,2014-07-02T00:00:00.000,50.9875
10282,2014-07-03T00:00:00.000,63.4542
10282,2014-07-04T00:00:00.000,42.0708
10282,2014-07-05T00:00:00.000,55.325
10282,2014-07-06T00:00:00.000,77.0458
10282,2014-07-07T00:00:00.000,62.2792
10282,2014-07-08T00:00:00.000,42.9
10282,2014-07-09T00:00:00.000,41.7174
10282,2014-07-10T00:00:00.000,55.0
10282,2014-07-11T00:00:00.000,68.2792
10282,2014-07-12T00:00:00.000,54.45
10282,2014-07-13T00:00:00.000,66.1708
10282,2014-07-14T00:00:00.000,66.975
10282,2014-07-15T00:00:00.000,63.8042
10282,2014-07-16T00:00:00.000,66.4083
10282,2014-07-17T00:00:00.000,82.7167
10282,2014-07-18T00:00:00.000,99.85
10282,2014-07-19T00:00:00.000,101.5917
10282,2014-07-20T00:00:00.000,83.5417
10282,2014-07-21T00:00:00.000,36.3625
10282,2014-07-22T00:00:00.000,53.325
10282,2014-07-23T00:00:00.000,68.1833
10282,2014-07-24T00:00:00.000,53.7542
10282,2014-07-25T00:00:00.000,60.7833
10282,2014-07-26T00:00:00.000,64.5083
10282,2014-07-27T00:00:00.000,75.2667
10282,2014-07-28T00:00:00.000,51.1792
10282,2014-07-29T00:00:00.000,45.925
10282,2014-07-30T00:00:00.000,21.1167
10282,2014-07-31T00:00:00.000,52.8833
10282,2014-08-01T00:00:00.000,69.0292
10282,2014-08-02T00:00:00.000,60.1
10282,2014-08-03T00:00:00.000,52.7875
10282,2014-08-04T00:00:00.000,49.7542
10282,2014-08-05T00:00:00.000,64.6833
10282,2014-08-06T00:00:00.000,63.75
10282,2014-08-07T00:00:00.000,73.1
10282,2014-08-08T00:00:00.000,81.6917
10282,2014-08-09T00:00:00.000,62.1667
10282,2014-08-10T00:00:00.000,54.3458
10282,2014-08-11T00:00:00.000,53.4583
10282,2014-08-12T00:00:00.000,59.9208
10282,2014-08-13T00:00:00.000,37.5333
10282,2014-08-14T00:00:00.000,47.7625
10282,2014-08-15T00:00:00.000,62.2583
10282,2014-08-16T00:00:00.000,59.5917
10282,2014-08-17T00:00:00.000,58.2458
10282,2014-08-18T00:00:00.000,70.725
10282,2014-08-19T00:00:00.000,48.9583
10282,2014-08-20T00:00:00.000,40.0708
10282,2014-08-21T00:00:00.000,54.3875
10282,2014-08-22T00:00:00.000,58.7208
10282,2014-08-23T00:00:00.000,57.2417
10282,2014-08-24T00:00:00.000,44.2667
10282,2014-08-25T00:00:00.000,44.4917
10282,2014-08-26T00:00:00.000,30.6625
10282,2014-08-27T00:00:00.000,38.1458
10282,2014-08-28T00:00:00.000,46.7792
10282,2014-08-29T00:00:00.000,48.6458
10282,2014-08-30T00:00:00.000,60.2708
10282,2014-08-31T00:00:00.000,71.1833
10282,2014-09-01T00:00:00.000,48.9333
10282,2014-09-02T00:00:00.000,49.3125
10282,2014-09-03T00:00:00.000,29.9292
10282,2014-09-04T00:00:00.000,15.8458
10282,2014-09-05T00:00:00.000,23.4792
10282,2014-09-06T00:00:00.000,40.0458
10282,2014-09-07T00:00:00.000,67.9833
10282,2014-09-08T00:00:00.000,59.4667
10282,2014-09-09T00:00:00.000,40.3833
10282,2014-09-10T00:00:00.000,47.5792
10282,2014-09-11T00:00:00.000,61.0125
10282,2014-09-12T00:00:00.000,60.6708
10282,2014-09-13T00:00:00.000,62.8917
10282,2014-09-14T00:00:00.000,66.1292
10282,2014-09-15T00:00:00.000,55.1125
10282,2014-09-16T00:00:00.000,52.5875
10282,2014-09-17T00:00:00.000,55.0042
10282,2014-09-18T00:00:00.000,44.3826
10282,2014-09-19T00:00:00.000,15.3458
10282,2014-09-20T00:00:00.000,24.5
10282,2014-09-21T00:00:00.000,32.7292
10282,2014-09-22T00:00:00.000,42.2417
10282,2014-09-23T00:00:00.000,54.7333
10282,2014-09-24T00:00:00.000,36.7625
10282,2014-09-25T00:00:00.000,35.2375
10282,2014-09-26T00:00:00.000,39.3292
10282,2014-09-27T00:00:00.000,44.6583
10282,2014-09-28T00:00:00.000,64.5292
10282,2014-09-29T00:00:00.000,36.8125
10282,2014-09-30T00:00:00.000,16.6542
10282,2014-10-01T00:00:00.000,27.6292
10282,2014-10-02T00:00:00.000,20.275
10282,2014-10-03T00:00:00.000,29.6042
10282,2014-10-04T00:00:00.000,37.5833
10282,2014-10-05T00:00:00.000,41.4833
10282,2014-10-06T00:00:00.000,37.0375
10282,2014-10-07T00:00:00.000,9.9875
10282,2014-10-08T00:00:00.000,15.6833
10282,2014-10-09T00:00:00.000,7.2333
10282,2014-10-10T00:00:00.000,11.3375
10282,2014-10-11T00:00:00.000,20.1292
10282,2014-10-12T00:00:00.000,22.8875
10282,2014-10-13T00:00:00.000,22.7667
10282,2014-10-14T00:00:00.000,9.5042
10282,2014-10-15T00:00:00.000,9.4708
10282,2014-10-16T00:00:00.000,14.6542
10282,2014-10-17T00:00:00.000,21.7652
10282,2014-10-18T00:00:00.000,15.8042
10282,2014-10-19T00:00:00.000,17.4708
10282,2014-10-20T00:00:00.000,10.075
10282,2014-10-21T00:00:00.000,15.4167
10282,2014-10-22T00:00:00.000,53.6125
10282,2014-10-23T00:00:00.000,47.4708
10282,2014-10-24T00:00:00.000,13.1083
10282,2014-10-25T00:00:00.000,22.4
10282,2014-10-26T00:00:00.000,28.0667
10282,2014-10-27T00:00:00.000,17.5333
10282,2014-10-28T00:00:00.000,9.6458
10282,2014-10-29T00:00:00.000,11.6375
10282,2014-10-30T00:00:00.000,14.9625
10282,2014-10-31T00:00:00.000,11.3917
10282,2014-11-01T00:00:00.000,13.6
10282,2014-11-02T00:00:00.000,13.65
10282,2014-11-03T00:00:00.000,12.6708
10282,2014-11-04T00:00:00.000,33.5
10282,2014-11-05T00:00:00.000,28.4708
10282,2014-11-06T00:00:00.000,12.2
10282,2014-11-07T00:00:00.000,5.5125
10282,2014-11-08T00:00:00.000,7.1583
10282,2014-11-09T00:00:00.000,16.5375
10282,2014-11-10T00:00:00.000,13.5125
10282,2014-11-11T00:00:00.000,14.9917
10282,2014-11-12T00:00:00.000,11.1833
10282,2014-11-13T00:00:00.000,13.7833
10282,2014-11-14T00:00:00.000,5.6458
10282,2014-11-15T00:00:00.000,10.4
10282,2014-11-17T00:00:00.000,18.8
10282,2014-11-18T00:00:00.000,16.5042
10282,2014-11-19T00:00:00.000,8.4792
10282,2014-11-20T00:00:00.000,6.6833
10282,2014-11-21T00:00:00.000,6.5542
10282,2014-11-22T00:00:00.000,6.775
10282,2014-11-23T00:00:00.000,6.5917
10282,2014-11-24T00:00:00.000,6.825
10282,2014-11-25T00:00:00.000,6.1542
10282,2014-11-26T00:00:00.000,10.8792
10282,2014-11-27T00:00:00.000,11.2625
10282,2014-11-28T00:00:00.000,5.4333
10282,2014-11-29T00:00:00.000,5.5208
10282,2014-11-30T00:00:00.000,5.1667
10282,2014-12-01T00:00:00.000,11.9708
10282,2014-12-02T00:00:00.000,9.1583
10282,2014-12-03T00:00:00.000,7.2417
10282,2014-12-04T00:00:00.000,7.7292
10282,2014-12-05T00:00:00.000,5.7375
10282,2014-12-06T00:00:00.000,6.0
10282,2014-12-07T00:00:00.000,9.8292
10282,2014-12-08T00:00:00.000,7.7542
10282,2014-12-09T00:00:00.000,23.3833
10282,2014-12-10T00:00:00.000,6.9583
10282,2014-12-11T00:00:00.000,7.575
10282,2014-12-12T00:00:00.000,7.6292
10282,2014-12-13T00:00:00.000,6.4417
10282,2014-12-14T00:00:00.000,6.025
10282,2014-12-15T00:00:00.000,4.6958
10282,2014-12-16T00:00:00.000,5.6458
10282,2014-12-17T00:00:00.000,6.4
10282,2014-12-18T00:00:00.000,6.2583
10282,2014-12-19T00:00:00.000,6.8167
10282,2014-12-20T00:00:00.000,5.8292
10282,2014-12-21T00:00:00.000,6.25
10282,2014-12-22T00:00:00.000,5.9917
10282,2014-12-23T00:00:00.000,5.925
10282,2014-12-24T00:00:00.000,6.0583
10282,2014-12-25T00:00:00.000,6.8292
10282,2014-12-26T00:00:00.000,22.6458
10282,2014-12-27T00:00:00.000,7.1917
10282,2014-12-28T00:00:00.000,9.8417
10282,2014-12-29T00:00:00.000,12.0125
10282,2014-12-30T00:00:00.000,21.1917
10282,2014-12-31T00:00:00.000,13.8667
10282,2015-01-01T00:00:00.000,11.0125
10282,2015-01-02T00:00:00.000,9.1833
10282,2015-01-03T00:00:00.000,8.4708
10282,2015-01-04T00:00:00.000,27.1708
10282,2015-01-05T00:00:00.000,21.05
10282,2015-01-06T00:00:00.000,16.975
10282,2015-01-07T00:00:00.000,7.8375
10282,2015-01-08T00:00:00.000,15.0833
10282,2015-01-09T00:00:00.000,7.7375
10282,2015-01-10T00:00:00.000,16.85
10282,2015-01-11T00:00:00.000,31.9083
10282,2015-01-12T00:00:00.000,29.1958
10282,2015-01-13T00:00:00.000,7.9542
10282,2015-01-14T00:00:00.000,7.6333
10282,2015-01-15T00:00:00.000,7.925
10282,2015-01-16T00:00:00.000,5.9167
10282,2015-01-17T00:00:00.000,13.875
10282,2015-01-18T00:00:00.000,10.3167
10282,2015-01-19T00:00:00.000,6.1833
10282,2015-01-20T00:00:00.000,8.7917
10282,2015-01-21T00:00:00.000,6.7208
10282,2015-01-22T00:00:00.000,5.7833
10282,2015-01-23T00:00:00.000,6.6292
10282,2015-01-24T00:00:00.000,10.9667
10282,2015-01-25T00:00:00.000,22.4542
10282,2015-01-26T00:00:00.000,16.2125
10282,2015-01-27T00:00:00.000,8.1208
10282,2015-01-28T00:00:00.000,7.85
10282,2015-01-29T00:00:00.000,10.2
10282,2015-01-30T00:00:00.000,12.7125
10282,2015-01-31T00:00:00.000,16.6292
10282,2015-02-01T00:00:00.000,14.8667
10282,2015-02-02T00:00:00.000,12.0625
10282,2015-02-03T00:00:00.000,8.25
10282,2015-02-04T00:00:00.000,8.1667
10282,2015-02-05T00:00:00.000,11.8917
10282,2015-02-06T00:00:00.000,6.5792
10282,2015-02-07T00:00:00.000,21.2042
10282,2015-02-08T00:00:00.000,16.375
10282,2015-02-09T00:00:00.000,15.8042
10282,2015-02-10T00:00:00.000,9.825
10282,2015-02-11T00:00:00.000,9.1625
10282,2015-02-12T00:00:00.000,15.2208
10282,2015-02-13T00:00:00.000,7.5208
10282,2015-02-14T00:00:00.000,7.9292
10282,2015-02-15T00:00:00.000,7.4417
10282,2015-02-16T00:00:00.000,9.4292
10282,2015-02-17T00:00:00.000,19.5125
10282,2015-02-18T00:00:00.000,28.15
10282,2015-02-19T00:00:00.000,16.6
10282,2015-02-20T00:00:00.000,27.5542
10282,2015-02-21T00:00:00.000,27.825
10282,2015-02-22T00:00:00.000,43.2667
10282,2015-02-23T00:00:00.000,7.1125
10282,2015-02-24T00:00:00.000,19.0583
10282,2015-02-25T00:00:00.000,34.675
10282,2015-02-26T00:00:00.000,20.9083
10282,2015-02-27T00:00:00.000,8.5958
10282,2015-02-28T00:00:00.000,16.8
10282,2015-03-01T00:00:00.000,30.5625
10282,2015-03-02T00:00:00.000,20.8583
10282,2015-03-03T00:00:00.000,32.4708
10282,2015-03-04T00:00:00.000,21.875
10282,2015-03-05T00:00:00.000,53.0125
10282,2015-03-06T00:00:00.000,21.35
10282,2015-03-07T00:00:00.000,35.2333
10282,2015-03-08T00:00:00.000,33.2583
10282,2015-03-09T00:00:00.000,32.3542
10282,2015-03-10T00:00:00.000,22.3167
10282,2015-03-11T00:00:00.000,30.9333
10282,2015-03-12T00:00:00.000,45.8708
10282,2015-03-13T00:00:00.000,33.5833
10282,2015-03-14T00:00:00.000,56.4583
10282,2015-03-15T00:00:00.000,67.9125
10282,2015-03-16T00:00:00.000,34.825
10282,2015-03-17T00:00:00.000,17.6417
10282,2015-03-18T00:00:00.000,24.6125
10282,2015-03-19T00:00:00.000,31.8458
10282,2015-03-20T00:00:00.000,43.5261
10282,2015-03-21T00:00:00.000,59.8333
10282,2015-03-22T00:00:00.000,48.1417
10282,2015-03-23T00:00:00.000,35.5042
10282,2015-03-24T00:00:00.000,33.55
10282,2015-03-25T00:00:00.000,30.3917
10282,2015-03-26T00:00:00.000,26.4
10282,2015-03-27T00:00:00.000,47.5792
10282,2015-03-28T00:00:00.000,44.0667
10282,2015-03-29T00:00:00.000,42.6667
10282,2015-03-30T00:00:00.000,49.6917
10282,2015-03-31T00:00:00.000,57.0667
