idsensore,date,value
5897,2012-10-17T00:00:00.000,14.1904
5897,2012-10-18T00:00:00.000,15.45
5897,2012-10-19T00:00:00.000,16.9296
5897,2012-10-20T00:00:00.000,17.3825
5897,2012-10-21T00:00:00.000,18.3971
5897,2012-10-22T00:00:00.000,18.9312
5897,2012-10-23T00:00:00.000,18.6296
5897,2012-10-24T00:00:00.000,16.6121
5897,2012-10-25T00:00:00.000,16.1696
5897,2012-10-26T00:00:00.000,14.1188
5897,2012-10-27T00:00:00.000,13.6033
5897,2012-10-28T00:00:00.000,8.6742
5897,2012-10-29T00:00:00.000,9.0712
5897,2012-10-30T00:00:00.000,7.8379
5897,2012-10-31T00:00:00.000,9.2587
5897,2012-11-01T00:00:00.000,11.3258
5897,2012-11-02T00:00:00.000,13.4742
5897,2012-11-03T00:00:00.000,12.7042
5897,2012-11-04T00:00:00.000,12.1122
5897,2012-11-05T00:00:00.000,14.2578
5897,2012-11-06T00:00:00.000,12.7574
5897,2012-11-07T00:00:00.000,12.36
5897,2012-11-08T00:00:00.000,11.7562
5897,2012-11-09T00:00:00.000,12.5496
5897,2012-11-10T00:00:00.000,10.4508
5897,2012-11-11T00:00:00.000,11.0192
5897,2012-11-12T00:00:00.000,12.6521
5897,2012-11-13T00:00:00.000,14.9529
5897,2012-11-14T00:00:00.000,14.1062
5897,2012-11-15T00:00:00.000,11.6562
5897,2012-11-16T00:00:00.000,10.3417
5897,2012-11-17T00:00:00.000,9.0704
5897,2012-11-18T00:00:00.000,8.6367
5897,2012-11-19T00:00:00.000,9.5087
5897,2012-11-20T00:00:00.000,11.8096
5897,2012-11-21T00:00:00.000,11.7871
5897,2012-11-22T00:00:00.000,11.7067
5897,2012-11-23T00:00:00.000,12.7538
5897,2012-11-24T00:00:00.000,12.4477
5897,2012-11-25T00:00:00.000,11.9067
5897,2012-11-26T00:00:00.000,10.6967
5897,2012-11-27T00:00:00.000,11.6254
5897,2012-11-28T00:00:00.000,11.5112
5897,2012-11-29T00:00:00.000,11.0258
5897,2012-11-30T00:00:00.000,9.8088
5897,2012-12-01T00:00:00.000,6.9471
5897,2012-12-02T00:00:00.000,6.2162
5897,2012-12-03T00:00:00.000,7.6604
5897,2012-12-04T00:00:00.000,5.5792
5897,2012-12-05T00:00:00.000,6.335
5897,2012-12-06T00:00:00.000,6.4517
5897,2012-12-07T00:00:00.000,3.5938
5897,2012-12-08T00:00:00.000,1.5962
5897,2012-12-09T00:00:00.000,3.0388
5897,2012-12-10T00:00:00.000,4.3775
5897,2012-12-11T00:00:00.000,6.2104
5897,2012-12-12T00:00:00.000,4.1496
5897,2012-12-13T00:00:00.000,2.6679
5897,2012-12-14T00:00:00.000,0.8862
5897,2012-12-15T00:00:00.000,1.5862
5897,2012-12-16T00:00:00.000,2.1796
5897,2012-12-17T00:00:00.000,3.4058
5897,2012-12-18T00:00:00.000,2.5333
5897,2012-12-19T00:00:00.000,4.2065
5897,2012-12-20T00:00:00.000,4.0454
5897,2012-12-21T00:00:00.000,3.8129
5897,2012-12-22T00:00:00.000,1.6014
5897,2012-12-23T00:00:00.000,2.679
5897,2012-12-24T00:00:00.000,4.4121
5897,2012-12-25T00:00:00.000,5.6508
5897,2012-12-26T00:00:00.000,6.1629
5897,2012-12-27T00:00:00.000,5.7783
5897,2012-12-28T00:00:00.000,8.6625
5897,2012-12-29T00:00:00.000,8.1483
5897,2012-12-30T00:00:00.000,6.2017
5897,2012-12-31T00:00:00.000,6.3954
5897,2013-01-01T00:00:00.000,4.7375
5897,2013-01-02T00:00:00.000,4.8926
5897,2013-01-03T00:00:00.000,6.4879
5897,2013-01-04T00:00:00.000,7.3767
5897,2013-01-05T00:00:00.000,10.3292
5897,2013-01-06T00:00:00.000,10.1308
5897,2013-01-07T00:00:00.000,6.7938
5897,2013-01-08T00:00:00.000,6.0471
5897,2013-01-09T00:00:00.000,6.3838
5897,2013-01-10T00:00:00.000,6.7921
5897,2013-01-11T00:00:00.000,5.54
5897,2013-01-12T00:00:00.000,5.2667
5897,2013-01-13T00:00:00.000,5.0221
5897,2013-01-14T00:00:00.000,4.925
5897,2013-01-15T00:00:00.000,4.2125
5897,2013-01-16T00:00:00.000,4.1579
5897,2013-01-17T00:00:00.000,4.4971
5897,2013-01-18T00:00:00.000,4.3335
5897,2013-01-19T00:00:00.000,2.7479
5897,2013-01-20T00:00:00.000,2.4321
5897,2013-01-21T00:00:00.000,3.86
5897,2013-01-22T00:00:00.000,6.5054
5897,2013-01-23T00:00:00.000,5.3479
5897,2013-01-24T00:00:00.000,6.7458
5897,2013-01-25T00:00:00.000,5.5817
5897,2013-01-26T00:00:00.000,4.545
5897,2013-01-27T00:00:00.000,3.6483
5897,2013-01-28T00:00:00.000,2.8654
5897,2013-01-29T00:00:00.000,4.1971
5897,2013-01-30T00:00:00.000,3.1192
5897,2013-01-31T00:00:00.000,3.6312
5897,2013-02-01T00:00:00.000,3.0771
5897,2013-02-02T00:00:00.000,5.4661
5897,2013-02-03T00:00:00.000,7.9665
5897,2013-02-04T00:00:00.000,7.8571
5897,2013-02-05T00:00:00.000,5.8575
5897,2013-02-06T00:00:00.000,7.3128
5897,2013-02-07T00:00:00.000,5.7204
5897,2013-02-08T00:00:00.000,6.5488
5897,2013-02-09T00:00:00.000,4.9208
5897,2013-02-10T00:00:00.000,2.99
5897,2013-02-11T00:00:00.000,0.9886
5897,2013-02-12T00:00:00.000,1.9177
5897,2013-02-13T00:00:00.000,2.1807
5897,2013-02-14T00:00:00.000,3.3075
5897,2013-02-15T00:00:00.000,5.6708
5897,2013-02-16T00:00:00.000,6.6488
5897,2013-02-17T00:00:00.000,6.4133
5897,2013-02-18T00:00:00.000,6.465
5897,2013-02-19T00:00:00.000,6.2342
5897,2013-02-20T00:00:00.000,5.6254
5897,2013-02-21T00:00:00.000,2.095
5897,2013-02-22T00:00:00.000,1.106
5897,2013-02-23T00:00:00.000,2.0261
5897,2013-02-24T00:00:00.000,1.5283
5897,2013-02-25T00:00:00.000,3.245
5897,2013-02-26T00:00:00.000,6.5467
5897,2013-02-27T00:00:00.000,6.2971
5897,2013-02-28T00:00:00.000,8.6029
5897,2013-03-01T00:00:00.000,9.6159
5897,2013-03-02T00:00:00.000,9.8017
5897,2013-03-03T00:00:00.000,9.5471
5897,2013-03-04T00:00:00.000,10.4333
5897,2013-03-05T00:00:00.000,9.0235
5897,2013-03-06T00:00:00.000,7.9274
5897,2013-03-07T00:00:00.000,8.3433
5897,2013-03-08T00:00:00.000,9.8138
5897,2013-03-09T00:00:00.000,9.4862
5897,2013-03-10T00:00:00.000,10.0054
5897,2013-03-11T00:00:00.000,10.9262
5897,2013-03-12T00:00:00.000,9.7396
5897,2013-03-13T00:00:00.000,9.7262
5897,2013-03-14T00:00:00.000,8.8808
5897,2013-03-15T00:00:00.000,6.6008
5897,2013-03-16T00:00:00.000,5.8646
5897,2013-03-17T00:00:00.000,3.8188
5897,2013-03-18T00:00:00.000,2.6233
5897,2013-03-19T00:00:00.000,8.6433
5897,2013-03-20T00:00:00.000,7.5792
5897,2013-03-21T00:00:00.000,11.5338
5897,2013-03-22T00:00:00.000,12.0267
5897,2013-03-23T00:00:00.000,10.735
5897,2013-03-24T00:00:00.000,7.3867
5897,2013-03-25T00:00:00.000,5.6688
5897,2013-03-26T00:00:00.000,4.5467
5897,2013-03-27T00:00:00.000,6.3038
5897,2013-03-28T00:00:00.000,6.2292
5897,2013-03-29T00:00:00.000,6.03
5897,2013-03-30T00:00:00.000,7.6154
5897,2013-03-31T00:00:00.000,10.2383
5897,2013-04-01T00:00:00.000,8.0842
5897,2013-04-02T00:00:00.000,10.8529
5897,2013-04-03T00:00:00.000,11.5012
5897,2013-04-04T00:00:00.000,10.0008
5897,2013-04-05T00:00:00.000,9.0758
5897,2013-04-06T00:00:00.000,11.5862
5897,2013-04-07T00:00:00.000,11.5192
5897,2013-04-08T00:00:00.000,7.3946
5897,2013-04-09T00:00:00.000,7.7821
5897,2013-04-10T00:00:00.000,11.8
5897,2013-04-11T00:00:00.000,12.4496
5897,2013-04-12T00:00:00.000,14.1279
5897,2013-04-13T00:00:00.000,16.4338
5897,2013-04-14T00:00:00.000,18.1942
5897,2013-04-15T00:00:00.000,19.6892
5897,2013-04-16T00:00:00.000,19.3875
5897,2013-04-17T00:00:00.000,17.89
5897,2013-04-19T00:00:00.000,21.0308
5897,2013-04-20T00:00:00.000,12.2121
5897,2013-04-21T00:00:00.000,13.2475
5897,2013-04-22T00:00:00.000,12.4462
5897,2013-04-23T00:00:00.000,15.0117
5897,2013-04-24T00:00:00.000,17.2575
5897,2013-04-25T00:00:00.000,19.1612
5897,2013-04-26T00:00:00.000,18.0004
5897,2013-04-27T00:00:00.000,14.5958
5897,2013-04-28T00:00:00.000,15.8958
5897,2013-04-29T00:00:00.000,15.9771
5897,2013-04-30T00:00:00.000,17.3271
5897,2013-05-01T00:00:00.000,19.3929
5897,2013-05-02T00:00:00.000,20.21
5897,2013-05-03T00:00:00.000,19.0738
5897,2013-05-04T00:00:00.000,19.5708
5897,2013-05-05T00:00:00.000,17.6896
5897,2013-05-06T00:00:00.000,16.7183
5897,2013-05-07T00:00:00.000,18.4062
5897,2013-05-08T00:00:00.000,19.6558
5897,2013-05-09T00:00:00.000,22.0108
5897,2013-05-10T00:00:00.000,17.6808
5897,2013-05-11T00:00:00.000,19.1921
5897,2013-05-12T00:00:00.000,19.5442
5897,2013-05-13T00:00:00.000,18.7033
5897,2013-05-14T00:00:00.000,19.6717
5897,2013-05-15T00:00:00.000,16.8346
5897,2013-05-16T00:00:00.000,14.2633
5897,2013-05-17T00:00:00.000,16.2883
5897,2013-05-18T00:00:00.000,15.3446
5897,2013-05-19T00:00:00.000,15.1308
5897,2013-05-20T00:00:00.000,16.065
5897,2013-05-21T00:00:00.000,15.845
5897,2013-05-22T00:00:00.000,16.6508
5897,2013-05-23T00:00:00.000,16.4878
5897,2013-05-24T00:00:00.000,10.3438
5897,2013-05-25T00:00:00.000,10.31
5897,2013-05-26T00:00:00.000,14.9229
5897,2013-05-27T00:00:00.000,16.4679
5897,2013-05-28T00:00:00.000,16.8367
5897,2013-05-29T00:00:00.000,15.4033
5897,2013-05-30T00:00:00.000,14.7988
5897,2013-05-31T00:00:00.000,16.14
5897,2013-06-01T00:00:00.000,17.6042
5897,2013-06-02T00:00:00.000,23.2688
5897,2013-06-03T00:00:00.000,19.3462
5897,2013-06-04T00:00:00.000,21.3433
5897,2013-06-05T00:00:00.000,21.4383
5897,2013-06-06T00:00:00.000,21.4229
5897,2013-06-07T00:00:00.000,22.9333
5897,2013-06-08T00:00:00.000,23.8129
5897,2013-06-09T00:00:00.000,21.804
5897,2013-06-19T00:00:00.000,32.4408
5897,2013-06-20T00:00:00.000,27.1371
5897,2013-06-21T00:00:00.000,24.3408
5897,2013-06-22T00:00:00.000,23.7562
5897,2013-06-23T00:00:00.000,23.43
5897,2013-06-24T00:00:00.000,22.7058
5897,2013-06-25T00:00:00.000,23.6704
5897,2013-06-26T00:00:00.000,22.1233
5897,2013-06-27T00:00:00.000,17.9638
5897,2013-06-28T00:00:00.000,17.0942
5897,2013-06-29T00:00:00.000,19.43
5897,2013-06-30T00:00:00.000,22.6933
5897,2013-07-01T00:00:00.000,24.6475
5897,2013-07-02T00:00:00.000,25.2621
5897,2013-07-03T00:00:00.000,24.2267
5897,2013-07-04T00:00:00.000,25.0908
5897,2013-07-05T00:00:00.000,27.8775
5897,2013-07-06T00:00:00.000,27.9479
5897,2013-07-07T00:00:00.000,26.4108
5897,2013-07-08T00:00:00.000,25.9762
5897,2013-07-09T00:00:00.000,26.8438
5897,2013-07-10T00:00:00.000,25.5262
5897,2013-07-11T00:00:00.000,26.3479
5897,2013-07-12T00:00:00.000,25.4929
5897,2013-07-13T00:00:00.000,26.1179
5897,2013-07-14T00:00:00.000,25.0429
5897,2013-07-15T00:00:00.000,27.4704
5897,2013-07-16T00:00:00.000,27.0283
5897,2013-07-17T00:00:00.000,25.9296
5897,2013-07-18T00:00:00.000,25.3454
5897,2013-07-19T00:00:00.000,25.1496
5897,2013-07-20T00:00:00.000,27.4354
5897,2013-07-21T00:00:00.000,27.6133
5897,2013-07-22T00:00:00.000,28.7517
5897,2013-07-23T00:00:00.000,28.8271
5897,2013-07-24T00:00:00.000,27.6592
5897,2013-07-25T00:00:00.000,28.2817
5897,2013-07-26T00:00:00.000,29.3375
5897,2013-07-27T00:00:00.000,30.2212
5897,2013-07-28T00:00:00.000,31.2246
5897,2013-07-29T00:00:00.000,24.7378
5897,2013-07-30T00:00:00.000,25.4542
5897,2013-07-31T00:00:00.000,27.2908
5897,2013-08-01T00:00:00.000,28.6979
5897,2013-08-02T00:00:00.000,29.8412
5897,2013-08-03T00:00:00.000,30.1442
5897,2013-08-04T00:00:00.000,30.1246
5897,2013-08-05T00:00:00.000,30.0733
5897,2013-08-06T00:00:00.000,30.6142
5897,2013-08-07T00:00:00.000,28.4861
5897,2013-08-08T00:00:00.000,25.2592
5897,2013-08-09T00:00:00.000,24.9925
5897,2013-08-10T00:00:00.000,26.7988
5897,2013-08-11T00:00:00.000,26.4796
5897,2013-08-12T00:00:00.000,27.3846
5897,2013-08-13T00:00:00.000,27.8733
5897,2013-08-14T00:00:00.000,22.2242
5897,2013-08-15T00:00:00.000,23.8821
5897,2013-08-16T00:00:00.000,24.8808
5897,2013-08-17T00:00:00.000,26.3075
5897,2013-08-18T00:00:00.000,27.2312
5897,2013-08-19T00:00:00.000,25.66
5897,2013-08-20T00:00:00.000,23.5812
5897,2013-08-21T00:00:00.000,24.1796
5897,2013-08-22T00:00:00.000,24.655
5897,2013-08-23T00:00:00.000,25.4983
5897,2013-08-24T00:00:00.000,23.0487
5897,2013-08-25T00:00:00.000,21.2762
5897,2013-08-26T00:00:00.000,20.1908
5897,2013-08-27T00:00:00.000,20.0946
5897,2013-08-28T00:00:00.000,22.2796
5897,2013-08-29T00:00:00.000,21.9046
5897,2013-08-30T00:00:00.000,22.9425
5897,2013-08-31T00:00:00.000,23.8696
5897,2013-09-01T00:00:00.000,24.5996
5897,2013-09-02T00:00:00.000,23.5917
5897,2013-09-03T00:00:00.000,25.1317
5897,2013-09-04T00:00:00.000,24.8411
5897,2013-10-14T00:00:00.000,15.1377
5897,2013-10-15T00:00:00.000,14.28
5897,2013-10-16T00:00:00.000,16.1521
5897,2013-10-17T00:00:00.000,16.9183
5897,2013-10-18T00:00:00.000,16.5167
5897,2013-10-19T00:00:00.000,15.2654
5897,2013-10-20T00:00:00.000,15.4117
5897,2013-10-21T00:00:00.000,15.25
5897,2013-10-22T00:00:00.000,15.3229
5897,2013-10-23T00:00:00.000,16.3525
5897,2013-10-24T00:00:00.000,17.3671
5897,2013-10-25T00:00:00.000,17.5763
5897,2013-10-26T00:00:00.000,18.4983
5897,2013-10-27T00:00:00.000,17.7475
5897,2013-10-28T00:00:00.000,18.7738
5897,2013-10-29T00:00:00.000,17.3146
5897,2013-10-30T00:00:00.000,16.6812
5897,2013-10-31T00:00:00.000,15.5917
5897,2013-11-01T00:00:00.000,14.3783
5897,2013-11-02T00:00:00.000,14.6375
5897,2013-11-03T00:00:00.000,14.4667
5897,2013-11-04T00:00:00.000,11.7479
5897,2013-11-05T00:00:00.000,12.5833
5897,2013-11-06T00:00:00.000,15.3383
5897,2013-11-07T00:00:00.000,13.6604
5897,2013-11-08T00:00:00.000,13.76
5897,2013-11-09T00:00:00.000,14.0071
5897,2013-11-10T00:00:00.000,12.5892
5897,2013-11-11T00:00:00.000,14.2092
5897,2013-11-12T00:00:00.000,13.1954
5897,2013-11-13T00:00:00.000,13.0629
5897,2013-11-14T00:00:00.000,12.1333
5897,2013-11-15T00:00:00.000,8.5612
5897,2013-11-16T00:00:00.000,11.2708
5897,2013-11-17T00:00:00.000,11.613
5897,2013-11-18T00:00:00.000,10.3808
5897,2013-11-19T00:00:00.000,10.8975
5897,2013-11-20T00:00:00.000,10.645
5897,2013-11-21T00:00:00.000,7.1875
5897,2013-11-22T00:00:00.000,5.9462
5897,2013-11-23T00:00:00.000,6.4779
5897,2013-11-24T00:00:00.000,8.875
5897,2013-11-25T00:00:00.000,9.2129
5897,2013-11-26T00:00:00.000,5.8808
5897,2013-11-27T00:00:00.000,3.2367
5897,2013-11-29T00:00:00.000,6.0967
5897,2013-11-30T00:00:00.000,2.9058
5897,2013-12-01T00:00:00.000,5.4292
5897,2013-12-02T00:00:00.000,8.6294
5897,2013-12-03T00:00:00.000,7.0512
5897,2013-12-04T00:00:00.000,5.3721
5897,2013-12-05T00:00:00.000,6.8925
5897,2013-12-06T00:00:00.000,9.43
5897,2013-12-07T00:00:00.000,7.55
5897,2013-12-08T00:00:00.000,5.295
5897,2013-12-09T00:00:00.000,3.8033
5897,2013-12-10T00:00:00.000,4.763
5897,2013-12-11T00:00:00.000,3.2683
5897,2013-12-12T00:00:00.000,2.4254
5897,2013-12-13T00:00:00.000,4.2529
5897,2013-12-14T00:00:00.000,7.6521
5897,2013-12-15T00:00:00.000,6.1062
5897,2013-12-16T00:00:00.000,6.4475
5897,2013-12-17T00:00:00.000,6.4971
5897,2013-12-18T00:00:00.000,6.2138
5897,2013-12-19T00:00:00.000,4.6862
5897,2013-12-20T00:00:00.000,4.9512
5897,2013-12-21T00:00:00.000,6.2433
5897,2013-12-22T00:00:00.000,7.4883
5897,2013-12-23T00:00:00.000,7.94
5897,2013-12-24T00:00:00.000,7.2275
5897,2013-12-25T00:00:00.000,8.7017
5897,2013-12-26T00:00:00.000,10.0388
5897,2013-12-27T00:00:00.000,9.1279
5897,2013-12-28T00:00:00.000,7.6729
5897,2013-12-29T00:00:00.000,7.8338
5897,2013-12-30T00:00:00.000,7.5433
5897,2013-12-31T00:00:00.000,6.5146
5897,2014-01-01T00:00:00.000,5.1896
5897,2014-01-02T00:00:00.000,4.1492
5897,2014-01-03T00:00:00.000,4.9125
5897,2014-01-04T00:00:00.000,5.5767
5897,2014-01-05T00:00:00.000,7.045
5897,2014-01-06T00:00:00.000,8.1925
5897,2014-01-07T00:00:00.000,8.2112
5897,2014-01-08T00:00:00.000,8.7071
5897,2014-01-09T00:00:00.000,8.9179
5897,2014-01-10T00:00:00.000,10.0921
5897,2014-01-11T00:00:00.000,9.4825
5897,2014-01-12T00:00:00.000,7.5767
5897,2014-01-13T00:00:00.000,5.7608
5897,2014-01-14T00:00:00.000,5.7133
5897,2014-01-15T00:00:00.000,5.4258
5897,2014-01-16T00:00:00.000,5.0342
5897,2014-01-17T00:00:00.000,3.8654
5897,2014-01-18T00:00:00.000,5.1033
5897,2014-01-19T00:00:00.000,6.6633
5897,2014-01-20T00:00:00.000,7.7912
5897,2014-01-21T00:00:00.000,8.539
5897,2014-01-22T00:00:00.000,10.0716
5897,2014-01-23T00:00:00.000,10.1658
5897,2014-01-24T00:00:00.000,8.9458
5897,2014-01-25T00:00:00.000,7.8688
5897,2014-01-26T00:00:00.000,8.94
5897,2014-01-27T00:00:00.000,6.4979
5897,2014-01-28T00:00:00.000,4.6579
5897,2014-01-29T00:00:00.000,3.5333
5897,2014-01-30T00:00:00.000,2.5971
5897,2014-01-31T00:00:00.000,4.2888
5897,2014-02-01T00:00:00.000,5.7529
5897,2014-02-02T00:00:00.000,6.8496
5897,2014-02-03T00:00:00.000,7.6462
5897,2014-02-04T00:00:00.000,6.8854
5897,2014-02-05T00:00:00.000,6.9325
5897,2014-02-06T00:00:00.000,8.0592
5897,2014-02-07T00:00:00.000,7.0117
5897,2014-02-08T00:00:00.000,5.605
5897,2014-02-09T00:00:00.000,8.0325
5897,2014-02-10T00:00:00.000,5.7142
5897,2014-02-11T00:00:00.000,6.9633
5897,2014-02-12T00:00:00.000,9.7962
5897,2014-02-13T00:00:00.000,7.0783
5897,2014-02-14T00:00:00.000,8.4433
5897,2014-02-15T00:00:00.000,8.4058
5897,2014-02-16T00:00:00.000,7.8438
5897,2014-02-17T00:00:00.000,9.4012
5897,2014-02-18T00:00:00.000,10.1708
5897,2014-02-19T00:00:00.000,9.3092
5897,2014-02-20T00:00:00.000,9.48
5897,2014-02-21T00:00:00.000,10.4508
5897,2014-02-22T00:00:00.000,10.4233
5897,2014-02-23T00:00:00.000,10.0762
5897,2014-02-24T00:00:00.000,10.5342
5897,2014-02-25T00:00:00.000,7.925
5897,2014-04-14T00:00:00.000,18.5694
5897,2014-04-15T00:00:00.000,16.1752
5897,2014-04-16T00:00:00.000,14.0839
5897,2014-04-17T00:00:00.000,15.1014
5897,2014-04-18T00:00:00.000,14.4701
5897,2014-04-19T00:00:00.000,10.884
5897,2014-04-20T00:00:00.000,14.1952
5897,2014-04-21T00:00:00.000,12.2183
5897,2014-04-22T00:00:00.000,16.6473
5897,2014-04-23T00:00:00.000,18.3944
5897,2014-04-24T00:00:00.000,20.2976
5897,2014-04-25T00:00:00.000,20.3024
5897,2014-04-26T00:00:00.000,20.5672
5897,2014-04-27T00:00:00.000,15.2319
5897,2014-04-28T00:00:00.000,11.8843
5897,2014-04-29T00:00:00.000,16.8594
5897,2014-04-30T00:00:00.000,13.9036
5897,2014-05-01T00:00:00.000,16.6672
5897,2014-05-02T00:00:00.000,13.9576
5897,2014-05-03T00:00:00.000,16.5269
5897,2014-05-04T00:00:00.000,18.3962
5897,2014-05-05T00:00:00.000,18.2347
5897,2014-05-06T00:00:00.000,18.067
5897,2014-05-07T00:00:00.000,17.0809
5897,2014-05-08T00:00:00.000,18.0008
5897,2014-05-09T00:00:00.000,21.2031
5897,2014-05-10T00:00:00.000,21.01
5897,2014-05-11T00:00:00.000,19.4597
5897,2014-05-12T00:00:00.000,17.5743
5897,2014-05-13T00:00:00.000,15.8599
5897,2014-05-14T00:00:00.000,18.6206
5897,2014-05-15T00:00:00.000,18.6428
5897,2014-05-16T00:00:00.000,19.62
5897,2014-05-17T00:00:00.000,19.5667
5897,2014-05-18T00:00:00.000,19.5664
5897,2014-05-19T00:00:00.000,18.9455
5897,2014-05-20T00:00:00.000,19.7303
5897,2014-05-21T00:00:00.000,22.3497
5897,2014-05-22T00:00:00.000,20.577
5897,2014-05-23T00:00:00.000,21.1719
5897,2014-05-24T00:00:00.000,20.6917
5897,2014-05-25T00:00:00.000,21.9354
5897,2014-05-26T00:00:00.000,19.8028
5897,2014-05-27T00:00:00.000,19.2554
5897,2014-05-28T00:00:00.000,19.3328
5897,2014-05-29T00:00:00.000,19.5662
5897,2014-05-30T00:00:00.000,21.8665
5897,2014-05-31T00:00:00.000,18.5003
5897,2014-06-01T00:00:00.000,21.0624
5897,2014-06-02T00:00:00.000,20.7218
5897,2014-06-03T00:00:00.000,20.484
5897,2014-06-04T00:00:00.000,19.6762
5897,2014-06-05T00:00:00.000,21.2765
5897,2014-06-06T00:00:00.000,23.4717
5897,2014-06-07T00:00:00.000,25.7917
5897,2014-06-08T00:00:00.000,28.3449
5897,2014-06-09T00:00:00.000,29.2335
5897,2014-06-10T00:00:00.000,29.6908
5897,2014-06-11T00:00:00.000,30.329
5897,2014-06-12T00:00:00.000,30.7282
5897,2014-06-13T00:00:00.000,27.2167
5897,2014-06-14T00:00:00.000,23.5199
5897,2014-06-15T00:00:00.000,19.7713
5897,2014-06-16T00:00:00.000,21.0999
5897,2014-06-17T00:00:00.000,19.839
5897,2014-06-18T00:00:00.000,20.5082
5897,2014-06-19T00:00:00.000,23.066
5897,2014-06-20T00:00:00.000,24.4408
5897,2014-06-21T00:00:00.000,23.6359
5897,2014-06-22T00:00:00.000,25.4003
5897,2014-06-23T00:00:00.000,24.9017
5897,2014-06-24T00:00:00.000,23.6264
5897,2014-06-25T00:00:00.000,20.684
5897,2014-06-26T00:00:00.000,21.0422
5897,2014-06-27T00:00:00.000,22.9377
5897,2014-06-28T00:00:00.000,22.3286
5897,2014-06-29T00:00:00.000,20.9117
5897,2014-06-30T00:00:00.000,23.1658
5897,2014-07-01T00:00:00.000,22.553
5897,2014-07-02T00:00:00.000,21.0042
5897,2014-07-03T00:00:00.000,23.1009
5897,2014-07-04T00:00:00.000,21.1833
5897,2014-07-05T00:00:00.000,22.4919
5897,2014-07-06T00:00:00.000,25.5146
5897,2014-07-07T00:00:00.000,24.2478
5897,2014-07-08T00:00:00.000,19.8431
5897,2014-07-09T00:00:00.000,20.9994
5897,2014-07-10T00:00:00.000,21.1779
5897,2014-07-11T00:00:00.000,23.7565
5897,2014-07-12T00:00:00.000,22.5092
5897,2014-07-13T00:00:00.000,21.8783
5897,2014-07-14T00:00:00.000,22.8743
5897,2014-07-15T00:00:00.000,25.6517
5897,2014-07-16T00:00:00.000,27.7707
5897,2014-07-17T00:00:00.000,28.116
5897,2014-07-18T00:00:00.000,27.6924
5897,2014-07-19T00:00:00.000,29.2297
5897,2014-07-20T00:00:00.000,27.0888
5897,2014-07-21T00:00:00.000,21.1038
5897,2014-07-22T00:00:00.000,23.2737
5897,2014-07-23T00:00:00.000,24.5505
5897,2014-07-24T00:00:00.000,20.5628
5897,2014-07-25T00:00:00.000,23.9813
5897,2014-07-26T00:00:00.000,19.5999
5897,2014-07-27T00:00:00.000,23.675
5897,2014-07-28T00:00:00.000,24.0358
5897,2014-07-29T00:00:00.000,19.6696
5897,2014-07-30T00:00:00.000,19.7229
5897,2014-07-31T00:00:00.000,24.3133
5897,2014-08-01T00:00:00.000,25.7651
5897,2014-08-02T00:00:00.000,23.9906
5897,2014-08-03T00:00:00.000,21.6035
5897,2014-08-04T00:00:00.000,23.9862
5897,2014-08-05T00:00:00.000,25.0233
5897,2014-08-06T00:00:00.000,25.8962
5897,2014-08-07T00:00:00.000,26.4502
5897,2014-08-08T00:00:00.000,26.3258
5897,2014-08-09T00:00:00.000,25.0587
5897,2014-08-10T00:00:00.000,26.1191
5897,2014-08-11T00:00:00.000,26.5145
5897,2014-08-12T00:00:00.000,26.1489
5897,2014-08-13T00:00:00.000,21.6708
5897,2014-08-14T00:00:00.000,23.4955
5897,2014-08-15T00:00:00.000,21.2408
5897,2014-08-16T00:00:00.000,20.8543
5897,2014-08-17T00:00:00.000,22.0947
5897,2014-08-18T00:00:00.000,22.8812
5897,2014-08-19T00:00:00.000,19.0978
5897,2014-08-20T00:00:00.000,19.9533
5897,2014-08-21T00:00:00.000,21.3581
5897,2014-08-22T00:00:00.000,22.108
5897,2014-08-23T00:00:00.000,20.339
5897,2014-08-24T00:00:00.000,22.4407
5897,2014-08-25T00:00:00.000,19.75
5897,2014-08-26T00:00:00.000,19.831
5897,2014-08-27T00:00:00.000,23.5481
5897,2014-08-28T00:00:00.000,22.3007
5897,2014-08-29T00:00:00.000,23.8894
5897,2014-08-30T00:00:00.000,25.0185
5897,2014-08-31T00:00:00.000,23.7696
5897,2014-09-01T00:00:00.000,23.0773
5897,2014-09-02T00:00:00.000,22.3888
5897,2014-09-03T00:00:00.000,19.8165
5897,2014-09-04T00:00:00.000,21.7495
5897,2014-09-05T00:00:00.000,22.1535
5897,2014-09-06T00:00:00.000,23.6303
5897,2014-09-07T00:00:00.000,23.8035
5897,2014-09-08T00:00:00.000,24.9149
5897,2014-09-09T00:00:00.000,23.8266
5897,2014-09-10T00:00:00.000,21.4904
5897,2014-09-11T00:00:00.000,20.7893
5897,2014-09-12T00:00:00.000,20.1055
5897,2014-09-13T00:00:00.000,20.8315
5897,2014-09-14T00:00:00.000,21.8277
5897,2014-09-15T00:00:00.000,21.7838
5897,2014-09-16T00:00:00.000,21.6861
5897,2014-09-17T00:00:00.000,21.1117
5897,2014-09-18T00:00:00.000,19.4986
5897,2014-09-19T00:00:00.000,18.9192
5897,2014-09-20T00:00:00.000,20.1289
5897,2014-09-21T00:00:00.000,22.2922
5897,2014-09-22T00:00:00.000,22.9607
5897,2014-09-23T00:00:00.000,18.9558
