idsensore,date,value
19007,2020-02-04T00:00:00.000,3.6638
19007,2020-02-05T00:00:00.000,3.5479
19007,2020-02-06T00:00:00.000,1.3503
19007,2020-02-07T00:00:00.000,1.1922
19007,2020-02-08T00:00:00.000,1.0031
19007,2020-02-09T00:00:00.000,0.7994
19007,2020-02-10T00:00:00.000,1.1933
19007,2020-02-11T00:00:00.000,1.8902
19007,2020-02-12T00:00:00.000,1.7663
19007,2020-02-13T00:00:00.000,1.6507
19007,2020-02-14T00:00:00.000,1.6696
19007,2020-02-15T00:00:00.000,1.4526
19007,2020-02-16T00:00:00.000,0.8315
19007,2020-02-17T00:00:00.000,0.8516
19007,2020-02-18T00:00:00.000,1.3737
19007,2020-02-19T00:00:00.000,1.3942
19007,2020-02-20T00:00:00.000,1.0526
19007,2020-02-21T00:00:00.000,1.5385
19007,2020-02-22T00:00:00.000,1.0165
19007,2020-02-23T00:00:00.000,1.9168
19007,2020-02-24T00:00:00.000,2.5372
19007,2020-02-25T00:00:00.000,1.0569
19007,2020-02-26T00:00:00.000,3.3634
19007,2020-02-27T00:00:00.000,1.7554
19007,2020-02-28T00:00:00.000,2.3676
19007,2020-02-29T00:00:00.000,1.5772
19007,2020-03-01T00:00:00.000,1.0215
19007,2020-03-02T00:00:00.000,2.189
19007,2020-03-03T00:00:00.000,1.8225
19007,2020-03-04T00:00:00.000,1.4604
19007,2020-03-05T00:00:00.000,2.2507
19007,2020-03-06T00:00:00.000,1.6683
19007,2020-03-07T00:00:00.000,1.4526
19007,2020-03-08T00:00:00.000,0.939
19007,2020-03-09T00:00:00.000,1.6351
19007,2020-03-10T00:00:00.000,1.5258
19007,2020-03-11T00:00:00.000,1.0993
19007,2020-03-12T00:00:00.000,1.132
19007,2020-03-13T00:00:00.000,1.5465
19007,2020-03-14T00:00:00.000,2.4695
19007,2020-03-15T00:00:00.000,1.3051
19007,2020-03-16T00:00:00.000,1.3072
19007,2020-03-17T00:00:00.000,0.9572
19007,2020-03-18T00:00:00.000,1.0562
19007,2020-03-19T00:00:00.000,0.7722
19007,2020-03-20T00:00:00.000,1.0399
19007,2020-03-21T00:00:00.000,1.309
19007,2020-03-22T00:00:00.000,3.0403
19007,2020-03-23T00:00:00.000,3.2312
19007,2020-03-24T00:00:00.000,1.478
19007,2020-03-25T00:00:00.000,1.9626
19007,2020-03-26T00:00:00.000,1.4627
19007,2020-03-27T00:00:00.000,1.5831
19007,2020-03-28T00:00:00.000,0.9951
19007,2020-03-29T00:00:00.000,1.3704
19007,2020-03-30T00:00:00.000,2.9559
19007,2020-03-31T00:00:00.000,2.9177
19007,2020-04-01T00:00:00.000,1.3745
19007,2020-04-02T00:00:00.000,0.8853
19007,2020-04-03T00:00:00.000,1.3347
19007,2020-04-04T00:00:00.000,1.2037
19007,2020-04-05T00:00:00.000,1.7583
19007,2020-04-06T00:00:00.000,1.1457
19007,2020-04-07T00:00:00.000,1.3094
19007,2020-04-08T00:00:00.000,1.1617
19007,2020-04-09T00:00:00.000,0.8912
19007,2020-04-10T00:00:00.000,0.7888
19007,2020-04-11T00:00:00.000,1.0462
19007,2020-04-12T00:00:00.000,1.4129
19007,2020-04-13T00:00:00.000,1.8748
19007,2020-04-14T00:00:00.000,3.5656
19007,2020-04-15T00:00:00.000,2.0422
19007,2020-04-16T00:00:00.000,1.0606
19007,2020-04-17T00:00:00.000,1.3233
19007,2020-04-18T00:00:00.000,1.2574
19007,2020-04-19T00:00:00.000,1.3917
19007,2020-04-20T00:00:00.000,2.5491
19007,2020-04-21T00:00:00.000,1.9624
19007,2020-04-22T00:00:00.000,1.2822
19007,2020-04-23T00:00:00.000,1.4162
19007,2020-04-24T00:00:00.000,1.445
19007,2020-04-25T00:00:00.000,2.5101
19007,2020-04-26T00:00:00.000,1.6362
19007,2020-04-27T00:00:00.000,1.3646
19007,2020-04-28T00:00:00.000,1.5844
19007,2020-04-29T00:00:00.000,1.7206
19007,2020-04-30T00:00:00.000,1.4724
19007,2020-05-01T00:00:00.000,1.1557
19007,2020-05-02T00:00:00.000,2.0574
19007,2020-05-03T00:00:00.000,2.5367
19007,2020-05-04T00:00:00.000,1.9206
19007,2020-05-05T00:00:00.000,1.7428
19007,2020-05-06T00:00:00.000,2.4506
19007,2020-05-07T00:00:00.000,1.517
19007,2020-05-08T00:00:00.000,1.6708
19007,2020-05-09T00:00:00.000,1.6107
19007,2020-05-10T00:00:00.000,1.3389
19007,2020-05-11T00:00:00.000,2.7998
19007,2020-05-12T00:00:00.000,1.2633
19007,2020-05-13T00:00:00.000,2.0956
19007,2020-05-14T00:00:00.000,1.4356
19007,2020-05-15T00:00:00.000,1.8638
19007,2020-05-16T00:00:00.000,2.251
19007,2020-05-17T00:00:00.000,1.1561
19007,2020-05-18T00:00:00.000,1.4018
19007,2020-05-19T00:00:00.000,1.4817
19007,2020-05-20T00:00:00.000,1.4481
19007,2020-05-21T00:00:00.000,1.6873
19007,2020-05-22T00:00:00.000,1.7449
19007,2020-05-23T00:00:00.000,1.6431
19007,2020-05-24T00:00:00.000,1.8235
19007,2020-05-25T00:00:00.000,1.9178
19007,2020-05-26T00:00:00.000,2.4496
19007,2020-05-27T00:00:00.000,2.0039
19007,2020-05-28T00:00:00.000,1.5508
19007,2020-05-29T00:00:00.000,2.6953
19007,2020-05-30T00:00:00.000,1.5506
19007,2020-05-31T00:00:00.000,1.6827
19007,2020-06-01T00:00:00.000,1.4737
19007,2020-06-02T00:00:00.000,1.6674
19007,2020-06-03T00:00:00.000,1.5089
19007,2020-06-04T00:00:00.000,2.7988
19007,2020-06-05T00:00:00.000,1.6215
19007,2020-06-06T00:00:00.000,1.8073
19007,2020-06-07T00:00:00.000,2.5949
19007,2020-06-08T00:00:00.000,1.3509
19007,2020-06-09T00:00:00.000,1.3785
19007,2020-06-10T00:00:00.000,1.3131
19007,2020-06-11T00:00:00.000,1.6767
19007,2020-06-12T00:00:00.000,1.281
19007,2020-06-13T00:00:00.000,1.5785
19007,2020-06-14T00:00:00.000,1.274
19007,2020-06-15T00:00:00.000,1.7545
19007,2020-06-16T00:00:00.000,1.5353
19007,2020-06-17T00:00:00.000,1.4453
19007,2020-06-18T00:00:00.000,1.8053
19007,2020-06-19T00:00:00.000,1.6351
19007,2020-06-20T00:00:00.000,1.5527
19007,2020-06-21T00:00:00.000,1.7153
19007,2020-06-22T00:00:00.000,1.3517
19007,2020-06-23T00:00:00.000,1.2631
19007,2020-06-24T00:00:00.000,2.511
19007,2020-06-25T00:00:00.000,2.3994
19007,2020-06-26T00:00:00.000,1.7841
19007,2020-06-27T00:00:00.000,1.2906
19007,2020-06-28T00:00:00.000,1.3042
19007,2020-06-29T00:00:00.000,1.9137
19007,2020-06-30T00:00:00.000,1.5685
19007,2020-07-01T00:00:00.000,1.58
19007,2020-07-02T00:00:00.000,1.4964
19007,2020-07-03T00:00:00.000,2.216
19007,2020-07-04T00:00:00.000,1.2569
19007,2020-07-05T00:00:00.000,1.1917
19007,2020-07-06T00:00:00.000,1.2603
19007,2020-07-07T00:00:00.000,3.1274
19007,2020-07-08T00:00:00.000,1.6273
19007,2020-07-09T00:00:00.000,1.2726
19007,2020-07-10T00:00:00.000,1.4435
19007,2020-07-11T00:00:00.000,1.8131
19007,2020-07-12T00:00:00.000,2.5444
19007,2020-07-13T00:00:00.000,2.6548
19007,2020-07-17T00:00:00.000,2.8405
19007,2020-07-18T00:00:00.000,2.0806
19007,2020-07-19T00:00:00.000,1.7108
19007,2020-07-20T00:00:00.000,1.5465
19007,2020-07-21T00:00:00.000,1.2379
19007,2020-07-22T00:00:00.000,1.7133
19007,2020-07-23T00:00:00.000,1.4961
19007,2020-07-24T00:00:00.000,2.2064
19007,2020-07-25T00:00:00.000,1.2931
19007,2020-07-26T00:00:00.000,1.2431
19007,2020-07-27T00:00:00.000,1.0146
19007,2020-07-28T00:00:00.000,1.2894
19007,2020-07-29T00:00:00.000,1.071
19007,2020-07-30T00:00:00.000,1.5406
19007,2020-07-31T00:00:00.000,1.2322
19007,2020-08-01T00:00:00.000,1.4662
19007,2020-08-02T00:00:00.000,2.3618
19007,2020-08-03T00:00:00.000,1.6048
19007,2020-08-04T00:00:00.000,1.9633
19007,2020-08-05T00:00:00.000,1.2142
19007,2020-08-06T00:00:00.000,1.0099
19007,2020-08-07T00:00:00.000,1.1294
19007,2020-08-08T00:00:00.000,0.7226
19007,2020-08-09T00:00:00.000,0.8169
19007,2020-08-10T00:00:00.000,1.3735
19007,2020-08-11T00:00:00.000,0.8492
19007,2020-08-12T00:00:00.000,1.2911
19007,2020-08-13T00:00:00.000,1.1196
19007,2020-08-14T00:00:00.000,1.0617
19007,2020-08-15T00:00:00.000,1.2861
19007,2020-08-16T00:00:00.000,1.344
19007,2020-08-17T00:00:00.000,1.0187
19007,2020-08-18T00:00:00.000,0.9614
19007,2020-08-19T00:00:00.000,1.1631
19007,2020-08-20T00:00:00.000,0.7517
19007,2020-08-21T00:00:00.000,1.1237
19007,2020-08-22T00:00:00.000,0.9749
19007,2020-08-23T00:00:00.000,1.5103
19007,2020-08-24T00:00:00.000,1.3823
19007,2020-08-25T00:00:00.000,1.4132
19007,2020-08-26T00:00:00.000,0.9398
19007,2020-08-27T00:00:00.000,0.9474
19007,2020-08-28T00:00:00.000,1.9657
19007,2020-08-29T00:00:00.000,2.4016
19007,2020-08-30T00:00:00.000,2.4982
19007,2020-08-31T00:00:00.000,1.0488
19007,2020-09-01T00:00:00.000,1.1855
19007,2020-09-02T00:00:00.000,1.6944
19007,2020-09-03T00:00:00.000,0.6975
19007,2020-09-04T00:00:00.000,0.7542
19007,2020-09-05T00:00:00.000,0.8793
19007,2020-09-06T00:00:00.000,1.1649
19007,2020-09-07T00:00:00.000,1.4417
19007,2020-09-08T00:00:00.000,0.89
19007,2020-09-09T00:00:00.000,0.807
19007,2020-09-10T00:00:00.000,0.7326
19007,2020-09-11T00:00:00.000,0.8977
19007,2020-09-12T00:00:00.000,0.6271
19007,2020-09-13T00:00:00.000,0.6801
19007,2020-09-14T00:00:00.000,1.0535
19007,2020-09-15T00:00:00.000,0.8388
19007,2020-09-16T00:00:00.000,0.6608
19007,2020-09-17T00:00:00.000,0.9674
19007,2020-09-18T00:00:00.000,1.4669
19007,2020-09-19T00:00:00.000,1.7462
19007,2020-09-20T00:00:00.000,1.1076
19007,2020-09-21T00:00:00.000,0.949
19007,2020-09-22T00:00:00.000,1.3897
19007,2020-09-23T00:00:00.000,0.9583
19007,2020-09-24T00:00:00.000,1.6594
19007,2020-09-25T00:00:00.000,2.9156
19007,2020-09-26T00:00:00.000,2.509
19007,2020-09-27T00:00:00.000,1.7788
19007,2020-09-28T00:00:00.000,1.0712
19007,2020-09-29T00:00:00.000,0.9254
19007,2020-09-30T00:00:00.000,0.9276
19007,2020-10-01T00:00:00.000,0.7567
19007,2020-10-02T00:00:00.000,4.9526
19007,2020-10-03T00:00:00.000,2.806
19007,2020-10-04T00:00:00.000,2.0978
19007,2020-10-05T00:00:00.000,0.931
19007,2020-10-06T00:00:00.000,0.5635
19007,2020-10-07T00:00:00.000,1.5838
19007,2020-10-08T00:00:00.000,0.4911
19007,2020-10-09T00:00:00.000,0.5833
19007,2020-10-10T00:00:00.000,0.6895
19007,2020-10-11T00:00:00.000,1.3452
19007,2020-10-12T00:00:00.000,0.8285
19007,2020-10-13T00:00:00.000,0.5577
19007,2020-10-14T00:00:00.000,1.0459
19007,2020-10-15T00:00:00.000,1.0758
19007,2020-10-16T00:00:00.000,0.8315
19007,2020-10-17T00:00:00.000,0.7831
19007,2020-10-18T00:00:00.000,0.608
19007,2020-10-19T00:00:00.000,0.611
19007,2020-10-20T00:00:00.000,0.6194
19007,2020-10-21T00:00:00.000,0.7974
19007,2020-10-22T00:00:00.000,1.1045
19007,2020-10-23T00:00:00.000,1.1328
19007,2020-10-24T00:00:00.000,0.6838
19007,2020-10-25T00:00:00.000,0.6428
19007,2020-10-26T00:00:00.000,2.3128
19007,2020-10-27T00:00:00.000,1.3042
19007,2020-10-28T00:00:00.000,0.5753
19007,2020-10-29T00:00:00.000,0.5465
19007,2020-10-30T00:00:00.000,0.7656
19007,2020-10-31T00:00:00.000,0.8536
19007,2020-11-01T00:00:00.000,0.9304
19007,2020-11-02T00:00:00.000,0.993
19007,2020-11-03T00:00:00.000,0.7813
19007,2020-11-04T00:00:00.000,0.9471
19007,2020-11-05T00:00:00.000,0.9116
19007,2020-11-06T00:00:00.000,0.8974
19007,2020-11-07T00:00:00.000,0.7325
19007,2020-11-08T00:00:00.000,0.8399
19007,2020-11-09T00:00:00.000,0.8178
19007,2020-11-10T00:00:00.000,0.6781
19007,2020-11-11T00:00:00.000,1.1223
19007,2020-11-12T00:00:00.000,0.8813
19007,2020-11-13T00:00:00.000,0.8535
19007,2020-11-14T00:00:00.000,0.9597
19007,2020-11-15T00:00:00.000,0.8521
19007,2020-11-16T00:00:00.000,1.0659
19007,2020-11-17T00:00:00.000,0.6949
19007,2020-11-18T00:00:00.000,0.964
19007,2020-11-19T00:00:00.000,0.8419
19007,2020-11-20T00:00:00.000,0.9694
19007,2020-11-21T00:00:00.000,1.3489
19007,2020-11-22T00:00:00.000,0.9583
19007,2020-11-23T00:00:00.000,1.069
19007,2020-11-24T00:00:00.000,0.8256
19007,2020-11-25T00:00:00.000,0.6224
19007,2020-11-26T00:00:00.000,0.626
19007,2020-11-27T00:00:00.000,0.7747
19007,2020-11-28T00:00:00.000,0.8744
19007,2020-11-29T00:00:00.000,0.907
19007,2020-11-30T00:00:00.000,1.6249
19007,2020-12-01T00:00:00.000,1.4073
19007,2020-12-02T00:00:00.000,1.3817
19007,2020-12-03T00:00:00.000,1.2195
19007,2020-12-04T00:00:00.000,2.3503
19007,2020-12-05T00:00:00.000,1.3392
19007,2020-12-06T00:00:00.000,1.2717
19007,2020-12-07T00:00:00.000,1.6157
19007,2020-12-08T00:00:00.000,1.415
19007,2020-12-09T00:00:00.000,1.3199
19007,2020-12-10T00:00:00.000,0.8939
19007,2020-12-11T00:00:00.000,0.7356
19007,2020-12-12T00:00:00.000,1.0308
19007,2020-12-13T00:00:00.000,0.8802
19007,2020-12-14T00:00:00.000,0.6675
19007,2020-12-15T00:00:00.000,0.9531
19007,2020-12-16T00:00:00.000,1.1475
19007,2020-12-17T00:00:00.000,1.0488
19007,2020-12-18T00:00:00.000,0.9078
19007,2020-12-19T00:00:00.000,0.9039
19007,2020-12-20T00:00:00.000,1.0815
19007,2020-12-21T00:00:00.000,1.0424
19007,2020-12-22T00:00:00.000,1.1406
19007,2020-12-23T00:00:00.000,0.9168
19007,2020-12-24T00:00:00.000,1.0626
19007,2020-12-25T00:00:00.000,1.6903
19007,2020-12-26T00:00:00.000,1.1688
19007,2020-12-27T00:00:00.000,1.3942
19007,2020-12-28T00:00:00.000,1.5309
19007,2020-12-29T00:00:00.000,1.0444
19007,2020-12-30T00:00:00.000,1.1041
19007,2020-12-31T00:00:00.000,1.0497
19007,2021-01-01T00:00:00.000,0.72
19007,2021-01-01T00:00:00.000,1.4027
19007,2021-01-02T00:00:00.000,1.159
19007,2021-01-03T00:00:00.000,1.6935
19007,2021-01-04T00:00:00.000,1.6905
19007,2021-01-05T00:00:00.000,1.3771
19007,2021-01-06T00:00:00.000,1.0738
19007,2021-01-07T00:00:00.000,1.2751
19007,2021-01-08T00:00:00.000,0.9517
19007,2021-01-09T00:00:00.000,1.1338
19007,2021-01-10T00:00:00.000,0.9501
19007,2021-01-11T00:00:00.000,1.1112
19007,2021-01-12T00:00:00.000,1.489
19007,2021-01-13T00:00:00.000,1.8653
19007,2021-01-14T00:00:00.000,2.308
19007,2021-01-15T00:00:00.000,1.7431
19007,2021-01-16T00:00:00.000,1.0447
19007,2021-01-17T00:00:00.000,1.379
19007,2021-01-18T00:00:00.000,0.9083
19007,2021-01-19T00:00:00.000,0.7993
19007,2021-01-20T00:00:00.000,1.3063
19007,2021-01-21T00:00:00.000,0.9628
19007,2021-01-22T00:00:00.000,1.1336
19007,2021-01-23T00:00:00.000,1.8371
19007,2021-01-24T00:00:00.000,1.2046
19007,2021-01-25T00:00:00.000,1.5986
19007,2021-01-26T00:00:00.000,2.7424
19007,2021-01-27T00:00:00.000,1.1967
19007,2021-01-28T00:00:00.000,1.3678
19007,2021-01-29T00:00:00.000,1.6422
19007,2021-01-30T00:00:00.000,1.7367
19007,2021-01-31T00:00:00.000,1.5272
19007,2021-02-01T00:00:00.000,1.7649
19007,2021-02-02T00:00:00.000,0.9103
19007,2021-02-03T00:00:00.000,1.0399
19007,2021-02-04T00:00:00.000,1.2823
19007,2021-02-05T00:00:00.000,0.9085
19007,2021-02-06T00:00:00.000,1.4377
19007,2021-02-07T00:00:00.000,1.759
19007,2021-02-08T00:00:00.000,1.5826
19007,2021-02-09T00:00:00.000,1.0694
19007,2021-02-10T00:00:00.000,1.9756
19007,2021-02-11T00:00:00.000,2.2244
19007,2021-02-12T00:00:00.000,3.5471
19007,2021-02-13T00:00:00.000,2.3499
19007,2021-02-14T00:00:00.000,1.4654
19007,2021-02-15T00:00:00.000,1.2181
19007,2021-02-16T00:00:00.000,1.4248
19007,2021-02-17T00:00:00.000,1.475
19007,2021-02-18T00:00:00.000,1.4942
19007,2021-02-19T00:00:00.000,1.0051
19007,2021-02-20T00:00:00.000,0.966
19007,2021-02-21T00:00:00.000,1.5736
19007,2021-02-22T00:00:00.000,1.144
19007,2021-02-23T00:00:00.000,0.8432
19007,2021-02-24T00:00:00.000,0.7302
19007,2021-02-25T00:00:00.000,0.6137
19007,2021-02-26T00:00:00.000,0.729
19007,2021-02-27T00:00:00.000,2.1762
19007,2021-02-28T00:00:00.000,2.2483
19007,2021-03-01T00:00:00.000,0.7634
19007,2021-03-02T00:00:00.000,1.0462
19007,2021-03-03T00:00:00.000,0.834
19007,2021-03-04T00:00:00.000,1.3439
19007,2021-03-05T00:00:00.000,1.173
19007,2021-03-06T00:00:00.000,3.1847
19007,2021-03-07T00:00:00.000,1.2269
19007,2021-03-08T00:00:00.000,1.7198
19007,2021-03-09T00:00:00.000,1.4679
19007,2021-03-10T00:00:00.000,1.0714
19007,2021-03-11T00:00:00.000,1.2669
19007,2021-03-12T00:00:00.000,1.1028
19007,2021-03-13T00:00:00.000,1.2405
19007,2021-03-14T00:00:00.000,3.2575
19007,2021-03-15T00:00:00.000,2.3267
19007,2021-03-16T00:00:00.000,3.4418
19007,2021-03-17T00:00:00.000,1.9037
19007,2021-03-18T00:00:00.000,2.4884
19007,2021-03-19T00:00:00.000,2.3333
19007,2021-03-20T00:00:00.000,1.6219
19007,2021-03-21T00:00:00.000,1.445
19007,2021-03-22T00:00:00.000,1.0658
19007,2021-03-23T00:00:00.000,2.117
19007,2021-03-24T00:00:00.000,0.8216
19007,2021-03-25T00:00:00.000,1.0044
19007,2021-03-26T00:00:00.000,1.3272
19007,2021-03-27T00:00:00.000,1.3002
19007,2021-03-28T00:00:00.000,1.0601
19007,2021-03-29T00:00:00.000,1.0562
19007,2021-03-30T00:00:00.000,1.168
19007,2021-03-31T00:00:00.000,0.896
19007,2021-04-01T00:00:00.000,1.0925
19007,2021-04-02T00:00:00.000,1.8303
19007,2021-04-03T00:00:00.000,3.5432
19007,2021-04-04T00:00:00.000,2.5494
19007,2021-04-05T00:00:00.000,1.9201
19007,2021-04-06T00:00:00.000,3.5051
19007,2021-04-07T00:00:00.000,2.6344
19007,2021-04-08T00:00:00.000,1.6472
19007,2021-04-09T00:00:00.000,1.4322
19007,2021-04-10T00:00:00.000,1.2083
19007,2021-04-11T00:00:00.000,1.5753
19007,2021-04-12T00:00:00.000,1.52
19007,2021-04-13T00:00:00.000,1.668
19007,2021-04-14T00:00:00.000,2.0878
19007,2021-04-15T00:00:00.000,2.9526
19007,2021-04-16T00:00:00.000,1.7472
19007,2021-04-17T00:00:00.000,1.6699
19007,2021-04-18T00:00:00.000,1.8038
19007,2021-04-19T00:00:00.000,1.2117
19007,2021-04-20T00:00:00.000,1.4245
19007,2021-04-21T00:00:00.000,1.5601
19007,2021-04-22T00:00:00.000,1.3633
19007,2021-04-23T00:00:00.000,1.949
19007,2021-04-24T00:00:00.000,1.4322
19007,2021-04-25T00:00:00.000,1.5865
19007,2021-04-26T00:00:00.000,1.8698
19007,2021-04-27T00:00:00.000,1.9453
19007,2021-04-28T00:00:00.000,1.4728
19007,2021-04-29T00:00:00.000,1.7636
19007,2021-04-30T00:00:00.000,1.3803
19007,2021-05-01T00:00:00.000,2.028
19007,2021-05-02T00:00:00.000,2.1106
19007,2021-05-03T00:00:00.000,1.9883
19007,2021-05-04T00:00:00.000,1.4837
19007,2021-05-05T00:00:00.000,1.3205
19007,2021-05-06T00:00:00.000,2.1214
19007,2021-05-07T00:00:00.000,2.0522
19007,2021-05-08T00:00:00.000,1.901
19007,2021-05-09T00:00:00.000,1.4463
19007,2021-05-10T00:00:00.000,1.8445
19007,2021-05-11T00:00:00.000,2.8731
19007,2021-05-12T00:00:00.000,1.5631
19007,2021-05-13T00:00:00.000,1.9645
19007,2021-05-14T00:00:00.000,1.5474
19007,2021-05-15T00:00:00.000,0.9667
19007,2021-05-16T00:00:00.000,1.0528
19007,2021-05-17T00:00:00.000,1.6423
19007,2021-05-18T00:00:00.000,1.338
19007,2021-05-19T00:00:00.000,1.8674
19007,2021-05-20T00:00:00.000,1.4596
19007,2021-05-21T00:00:00.000,1.6598
19007,2021-05-22T00:00:00.000,1.7103
19007,2021-05-23T00:00:00.000,1.3344
19007,2021-05-24T00:00:00.000,1.8424
19007,2021-05-25T00:00:00.000,1.685
19007,2021-05-26T00:00:00.000,1.7188
19007,2021-05-27T00:00:00.000,1.3189
19007,2021-05-28T00:00:00.000,1.8835
19007,2021-05-29T00:00:00.000,2.3956
19007,2021-05-30T00:00:00.000,2.4356
19007,2021-05-31T00:00:00.000,2.3631
19007,2021-06-01T00:00:00.000,1.9245
19007,2021-06-02T00:00:00.000,2.0142
19007,2021-06-03T00:00:00.000,1.1504
19007,2021-06-04T00:00:00.000,1.3208
19007,2021-06-05T00:00:00.000,1.3935
19007,2021-06-06T00:00:00.000,1.6219
19007,2021-06-07T00:00:00.000,1.2794
19007,2021-06-08T00:00:00.000,1.0769
19007,2021-06-09T00:00:00.000,1.1742
19007,2021-06-10T00:00:00.000,1.7347
19007,2021-06-11T00:00:00.000,1.8634
19007,2021-06-12T00:00:00.000,1.4235
19007,2021-06-13T00:00:00.000,1.8299
19007,2021-06-14T00:00:00.000,2.5729
19007,2021-06-15T00:00:00.000,2.0738
19007,2021-06-16T00:00:00.000,2.0928
19007,2021-06-17T00:00:00.000,1.4112
19007,2021-06-18T00:00:00.000,1.3953
19007,2021-06-19T00:00:00.000,1.6367
19007,2021-06-20T00:00:00.000,1.395
19007,2021-06-21T00:00:00.000,1.5811
19007,2021-06-22T00:00:00.000,1.4431
19007,2021-06-23T00:00:00.000,1.4221
19007,2021-06-24T00:00:00.000,1.5687
19007,2021-06-25T00:00:00.000,1.9658
19007,2021-06-26T00:00:00.000,1.2936
19007,2021-06-27T00:00:00.000,1.2606
19007,2021-06-28T00:00:00.000,2.1332
19007,2021-06-29T00:00:00.000,1.9365
19007,2021-06-30T00:00:00.000,1.6838
19007,2021-07-01T00:00:00.000,1.9505
19007,2021-07-02T00:00:00.000,1.8944
19007,2021-07-03T00:00:00.000,1.7358
19007,2021-07-04T00:00:00.000,1.2185
19007,2021-07-05T00:00:00.000,1.1378
19007,2021-07-06T00:00:00.000,1.586
19007,2021-07-07T00:00:00.000,1.6977
19007,2021-07-08T00:00:00.000,2.0078
19007,2021-07-09T00:00:00.000,1.8004
19007,2021-07-10T00:00:00.000,1.3478
19007,2021-07-11T00:00:00.000,1.4678
19007,2021-07-12T00:00:00.000,1.4172
19007,2021-07-13T00:00:00.000,3.3427
19007,2021-07-14T00:00:00.000,1.1909
19007,2021-07-15T00:00:00.000,1.2697
19007,2021-07-16T00:00:00.000,1.4169
19007,2021-07-17T00:00:00.000,1.9708
19007,2021-07-18T00:00:00.000,1.0753
19007,2021-07-19T00:00:00.000,1.5272
19007,2021-07-20T00:00:00.000,1.6208
19007,2021-07-21T00:00:00.000,1.7327
19007,2021-07-22T00:00:00.000,2.4287
19007,2021-07-23T00:00:00.000,1.6755
19007,2021-07-24T00:00:00.000,1.9841
19007,2021-07-25T00:00:00.000,2.2125
19007,2021-07-26T00:00:00.000,1.6957
19007,2021-07-27T00:00:00.000,2.0746
19007,2021-07-28T00:00:00.000,1.814
19007,2021-07-29T00:00:00.000,0.9629
19007,2021-07-30T00:00:00.000,1.2454
19007,2021-07-31T00:00:00.000,1.6828
19007,2021-08-01T00:00:00.000,1.6258
19007,2021-08-02T00:00:00.000,1.4268
19007,2021-08-03T00:00:00.000,1.5228
19007,2021-08-04T00:00:00.000,1.8059
19007,2021-08-05T00:00:00.000,2.1985
19007,2021-08-06T00:00:00.000,1.3142
19007,2021-08-07T00:00:00.000,1.4349
19007,2021-08-08T00:00:00.000,1.1917
19007,2021-08-09T00:00:00.000,1.0265
19007,2021-08-10T00:00:00.000,1.0235
19007,2021-08-11T00:00:00.000,0.8839
19007,2021-08-12T00:00:00.000,1.2653
19007,2021-08-13T00:00:00.000,1.1835
19007,2021-08-14T00:00:00.000,1.0301
19007,2021-08-15T00:00:00.000,1.3485
19007,2021-08-16T00:00:00.000,1.7592
19007,2021-08-17T00:00:00.000,1.9658
19007,2021-08-18T00:00:00.000,2.3964
19007,2021-08-19T00:00:00.000,1.7394
19007,2021-08-20T00:00:00.000,1.3562
19007,2021-08-21T00:00:00.000,1.2446
19007,2021-08-22T00:00:00.000,1.4168
19007,2021-08-23T00:00:00.000,2.6842
19007,2021-08-24T00:00:00.000,1.5215
19007,2021-08-25T00:00:00.000,1.6052
19007,2021-08-26T00:00:00.000,1.8162
19007,2021-08-27T00:00:00.000,3.1194
19007,2021-08-28T00:00:00.000,1.756
19007,2021-08-29T00:00:00.000,1.4923
19007,2021-08-30T00:00:00.000,1.8123
19007,2021-08-31T00:00:00.000,1.5947
19007,2021-09-01T00:00:00.000,1.3763
19007,2021-09-02T00:00:00.000,2.3135
19007,2021-09-03T00:00:00.000,1.5131
19007,2021-09-04T00:00:00.000,1.4389
19007,2021-09-05T00:00:00.000,1.6325
19007,2021-09-06T00:00:00.000,1.5617
19007,2021-09-07T00:00:00.000,1.5033
19007,2021-09-08T00:00:00.000,2.1423
19007,2021-09-09T00:00:00.000,1.5872
19007,2021-09-10T00:00:00.000,1.303
19007,2021-09-11T00:00:00.000,1.1
19007,2021-09-12T00:00:00.000,1.131
19007,2021-09-13T00:00:00.000,1.004
19007,2021-09-14T00:00:00.000,1.157
19007,2021-09-15T00:00:00.000,1.2224
19007,2021-09-16T00:00:00.000,1.4653
19007,2021-09-17T00:00:00.000,1.1033
19007,2021-09-18T00:00:00.000,1.7346
19007,2021-09-19T00:00:00.000,2.8973
19007,2021-09-20T00:00:00.000,1.5633
19007,2021-09-21T00:00:00.000,1.3704
19007,2021-09-22T00:00:00.000,1.6417
19007,2021-09-23T00:00:00.000,1.199
19007,2021-09-24T00:00:00.000,0.7614
19007,2021-09-25T00:00:00.000,1.4732
19007,2021-09-26T00:00:00.000,1.5919
19007,2021-09-27T00:00:00.000,0.9295
19007,2021-09-28T00:00:00.000,0.9285
19007,2021-09-29T00:00:00.000,1.2257
19007,2021-09-30T00:00:00.000,1.9328
19007,2021-10-01T00:00:00.000,1.678
19007,2021-10-02T00:00:00.000,1.8573
19007,2021-10-03T00:00:00.000,2.2243
19007,2021-10-04T00:00:00.000,2.5374
19007,2021-10-05T00:00:00.000,2.0235
19007,2021-10-06T00:00:00.000,1.5656
19007,2021-10-07T00:00:00.000,1.0744
19007,2021-10-08T00:00:00.000,1.2081
