idsensore,date,value
19019,2017-03-03T00:00:00.000,1.454
19019,2017-03-04T00:00:00.000,3.3656
19019,2017-03-05T00:00:00.000,1.3917
19019,2017-03-06T00:00:00.000,0.9289
19019,2017-03-07T00:00:00.000,2.2296
19019,2017-03-08T00:00:00.000,0.7724
19019,2017-03-09T00:00:00.000,0.796
19019,2017-03-10T00:00:00.000,1.4922
19019,2017-03-11T00:00:00.000,2.0041
19019,2017-03-12T00:00:00.000,1.5867
19019,2017-03-13T00:00:00.000,1.1767
19019,2017-03-14T00:00:00.000,0.6658
19019,2017-03-15T00:00:00.000,1.4949
19019,2017-03-16T00:00:00.000,0.6105
19019,2017-03-17T00:00:00.000,1.0135
19019,2017-03-18T00:00:00.000,2.0603
19019,2017-03-19T00:00:00.000,1.9147
19019,2017-03-20T00:00:00.000,1.2325
19019,2017-03-21T00:00:00.000,1.7736
19019,2017-03-22T00:00:00.000,3.117
19019,2017-03-23T00:00:00.000,2.6609
19019,2017-03-24T00:00:00.000,0.9406
19019,2017-03-25T00:00:00.000,1.2531
19019,2017-03-26T00:00:00.000,1.699
19019,2017-03-27T00:00:00.000,1.538
19019,2017-03-28T00:00:00.000,0.6764
19019,2017-03-29T00:00:00.000,0.5828
19019,2017-03-30T00:00:00.000,0.6538
19019,2017-03-31T00:00:00.000,0.8239
19019,2017-04-01T00:00:00.000,1.3885
19019,2017-04-02T00:00:00.000,1.0894
19019,2017-04-03T00:00:00.000,1.1588
19019,2017-04-04T00:00:00.000,1.4098
19019,2017-04-05T00:00:00.000,1.7547
19019,2017-04-06T00:00:00.000,1.276
19019,2017-04-07T00:00:00.000,1.6906
19019,2017-04-08T00:00:00.000,1.1169
19019,2017-04-09T00:00:00.000,1.2764
19019,2017-04-10T00:00:00.000,1.2337
19019,2017-04-11T00:00:00.000,1.3401
19019,2017-04-12T00:00:00.000,1.6735
19019,2017-04-13T00:00:00.000,1.8828
19019,2017-04-14T00:00:00.000,1.1033
19019,2017-04-15T00:00:00.000,1.2281
19019,2017-04-16T00:00:00.000,1.4473
19019,2017-04-17T00:00:00.000,2.0476
19019,2017-04-18T00:00:00.000,2.5353
19019,2017-04-19T00:00:00.000,2.3975
19019,2017-04-20T00:00:00.000,1.3678
19019,2017-04-21T00:00:00.000,1.4074
19019,2017-04-22T00:00:00.000,1.346
19019,2017-04-23T00:00:00.000,1.4877
19019,2017-04-24T00:00:00.000,1.7701
19019,2017-04-25T00:00:00.000,1.4558
19019,2017-04-26T00:00:00.000,2.3285
19019,2017-04-27T00:00:00.000,1.0489
19019,2017-04-28T00:00:00.000,2.0799
19019,2017-04-29T00:00:00.000,1.034
19019,2017-04-30T00:00:00.000,1.3606
19019,2017-05-01T00:00:00.000,2.0889
19019,2017-05-02T00:00:00.000,1.2337
19019,2017-05-03T00:00:00.000,1.2712
19019,2017-05-04T00:00:00.000,0.8507
19019,2017-05-05T00:00:00.000,0.8265
19019,2017-05-06T00:00:00.000,1.5678
19019,2017-05-07T00:00:00.000,0.9408
19019,2017-05-08T00:00:00.000,0.9956
19019,2017-05-09T00:00:00.000,1.9315
19019,2017-05-10T00:00:00.000,2.5432
19019,2017-05-11T00:00:00.000,2.1985
19019,2017-05-12T00:00:00.000,1.1115
19019,2017-05-13T00:00:00.000,1.3332
19019,2017-05-14T00:00:00.000,1.2528
19019,2017-05-15T00:00:00.000,1.7209
19019,2017-05-16T00:00:00.000,0.9212
19019,2017-05-17T00:00:00.000,1.4032
19019,2017-05-18T00:00:00.000,2.4396
19019,2017-05-19T00:00:00.000,2.4931
19019,2017-05-20T00:00:00.000,1.4058
19019,2017-05-21T00:00:00.000,0.8277
19019,2017-05-22T00:00:00.000,1.0006
19019,2017-05-23T00:00:00.000,1.2648
19019,2017-05-24T00:00:00.000,1.2877
19019,2017-05-25T00:00:00.000,2.6257
19019,2017-05-26T00:00:00.000,2.1722
19019,2017-05-27T00:00:00.000,1.6806
19019,2017-05-28T00:00:00.000,1.23
19019,2017-05-29T00:00:00.000,1.5083
19019,2017-05-30T00:00:00.000,1.3339
19019,2017-05-31T00:00:00.000,1.8417
19019,2017-06-01T00:00:00.000,1.5376
19019,2017-06-02T00:00:00.000,1.4008
19019,2017-06-03T00:00:00.000,1.4396
19019,2017-06-04T00:00:00.000,1.3724
19019,2017-06-05T00:00:00.000,1.8094
19019,2017-06-06T00:00:00.000,1.4611
19019,2017-06-07T00:00:00.000,1.1165
19019,2017-06-08T00:00:00.000,1.8734
19019,2017-06-09T00:00:00.000,1.0028
19019,2017-06-10T00:00:00.000,1.2077
19019,2017-06-11T00:00:00.000,1.793
19019,2017-06-12T00:00:00.000,1.4959
19019,2017-06-13T00:00:00.000,1.3333
19019,2017-06-14T00:00:00.000,1.1883
19019,2017-06-15T00:00:00.000,1.3695
19019,2017-06-16T00:00:00.000,1.3187
19019,2017-06-17T00:00:00.000,1.9044
19019,2017-06-18T00:00:00.000,2.9347
19019,2017-06-19T00:00:00.000,1.3622
19019,2017-06-20T00:00:00.000,1.4852
19019,2017-06-21T00:00:00.000,1.4425
19019,2017-06-22T00:00:00.000,1.5073
19019,2017-06-23T00:00:00.000,2.1925
19019,2017-06-24T00:00:00.000,1.5019
19019,2017-06-25T00:00:00.000,1.6034
19019,2017-06-26T00:00:00.000,1.8726
19019,2017-06-27T00:00:00.000,2.0319
19019,2017-06-28T00:00:00.000,2.3297
19019,2017-06-29T00:00:00.000,1.2197
19019,2017-06-30T00:00:00.000,1.4231
19019,2017-07-01T00:00:00.000,1.269
19019,2017-07-02T00:00:00.000,1.2321
19019,2017-07-03T00:00:00.000,1.0084
19019,2017-07-04T00:00:00.000,1.8031
19019,2017-07-05T00:00:00.000,1.4828
19019,2017-07-06T00:00:00.000,1.0783
19019,2017-07-07T00:00:00.000,1.3241
19019,2017-07-08T00:00:00.000,1.1051
19019,2017-07-09T00:00:00.000,1.7553
19019,2017-07-10T00:00:00.000,1.4112
19019,2017-07-11T00:00:00.000,1.1951
19019,2017-07-12T00:00:00.000,1.2809
19019,2017-07-13T00:00:00.000,1.8858
19019,2017-07-14T00:00:00.000,2.4104
19019,2017-07-15T00:00:00.000,1.3897
19019,2017-07-16T00:00:00.000,2.5235
19019,2017-07-17T00:00:00.000,1.5649
19019,2017-07-18T00:00:00.000,1.0137
19019,2017-07-19T00:00:00.000,1.206
19019,2017-07-20T00:00:00.000,1.2378
19019,2017-07-21T00:00:00.000,1.2791
19019,2017-07-22T00:00:00.000,0.9636
19019,2017-07-23T00:00:00.000,1.3469
19019,2017-07-24T00:00:00.000,1.5517
19019,2017-07-25T00:00:00.000,1.7071
19019,2017-07-26T00:00:00.000,2.3553
19019,2017-07-27T00:00:00.000,1.2817
19019,2017-07-28T00:00:00.000,1.0333
19019,2017-07-29T00:00:00.000,1.4081
19019,2017-07-30T00:00:00.000,1.391
19019,2017-07-31T00:00:00.000,0.7765
19019,2017-08-01T00:00:00.000,0.8447
19019,2017-08-02T00:00:00.000,0.8419
19019,2017-08-03T00:00:00.000,1.18
19019,2017-08-04T00:00:00.000,1.1199
19019,2017-08-05T00:00:00.000,1.1742
19019,2017-08-06T00:00:00.000,1.8394
19019,2017-08-07T00:00:00.000,2.2351
19019,2017-08-08T00:00:00.000,2.9449
19019,2017-08-09T00:00:00.000,1.2967
19019,2017-08-10T00:00:00.000,1.5231
19019,2017-08-11T00:00:00.000,1.5817
19019,2017-08-12T00:00:00.000,1.4632
19019,2017-08-13T00:00:00.000,0.9104
19019,2017-08-14T00:00:00.000,1.0637
19019,2017-08-15T00:00:00.000,0.9189
19019,2017-08-16T00:00:00.000,0.9348
19019,2017-08-17T00:00:00.000,1.1222
19019,2017-08-18T00:00:00.000,1.2994
19019,2017-08-19T00:00:00.000,1.1785
19019,2017-08-20T00:00:00.000,1.4653
19019,2017-08-21T00:00:00.000,1.8044
19019,2017-08-22T00:00:00.000,1.5774
19019,2017-08-23T00:00:00.000,1.1239
19019,2017-08-24T00:00:00.000,1.336
19019,2017-08-25T00:00:00.000,0.8607
19019,2017-08-26T00:00:00.000,0.9064
19019,2017-08-27T00:00:00.000,1.0704
19019,2017-08-28T00:00:00.000,1.2934
19019,2017-08-29T00:00:00.000,1.8714
19019,2017-08-30T00:00:00.000,1.296
19019,2017-08-31T00:00:00.000,2.034
19019,2017-09-01T00:00:00.000,1.8
19019,2017-09-02T00:00:00.000,1.4753
19019,2017-09-03T00:00:00.000,1.0206
19019,2017-09-04T00:00:00.000,1.0365
19019,2017-09-05T00:00:00.000,0.8842
19019,2017-09-06T00:00:00.000,0.791
19019,2017-09-07T00:00:00.000,1.3487
19019,2017-09-08T00:00:00.000,1.7681
19019,2017-09-09T00:00:00.000,2.7919
19019,2017-09-10T00:00:00.000,2.1849
19019,2017-09-11T00:00:00.000,0.9107
19019,2017-09-12T00:00:00.000,1.8505
19019,2017-09-13T00:00:00.000,1.2176
19019,2017-09-14T00:00:00.000,1.2683
19019,2017-09-15T00:00:00.000,1.1492
19019,2017-09-16T00:00:00.000,1.262
19019,2017-09-17T00:00:00.000,1.2024
19019,2017-09-18T00:00:00.000,1.0989
19019,2017-09-19T00:00:00.000,1.0417
19019,2017-09-20T00:00:00.000,0.8613
19019,2017-09-21T00:00:00.000,0.7662
19019,2017-09-22T00:00:00.000,0.9547
19019,2017-09-23T00:00:00.000,0.7109
19019,2017-09-24T00:00:00.000,1.4926
19019,2017-09-25T00:00:00.000,1.6087
19019,2017-09-26T00:00:00.000,0.91
19019,2017-09-27T00:00:00.000,0.7728
19019,2017-09-28T00:00:00.000,1.0802
19019,2017-09-29T00:00:00.000,1.2153
19019,2017-09-30T00:00:00.000,1.6403
19019,2017-10-01T00:00:00.000,1.6135
19019,2017-10-02T00:00:00.000,0.5928
19019,2017-10-03T00:00:00.000,0.6125
19019,2017-10-04T00:00:00.000,0.7229
19019,2017-10-05T00:00:00.000,1.0904
19019,2017-10-06T00:00:00.000,2.0135
19019,2017-10-07T00:00:00.000,1.0476
19019,2017-10-08T00:00:00.000,1.1227
19019,2017-10-09T00:00:00.000,0.7204
19019,2017-10-10T00:00:00.000,0.6171
19019,2017-10-11T00:00:00.000,0.6157
19019,2017-10-12T00:00:00.000,0.572
19019,2017-10-13T00:00:00.000,0.5855
19019,2017-10-14T00:00:00.000,0.606
19019,2017-10-15T00:00:00.000,0.5611
19019,2017-10-16T00:00:00.000,0.5106
19019,2017-10-17T00:00:00.000,0.4438
19019,2017-10-18T00:00:00.000,0.5271
19019,2017-10-19T00:00:00.000,1.2112
19019,2017-10-20T00:00:00.000,0.8808
19019,2017-10-21T00:00:00.000,0.5577
19019,2017-10-22T00:00:00.000,1.3015
19019,2017-10-23T00:00:00.000,2.2657
19019,2017-10-24T00:00:00.000,0.9503
19019,2017-10-25T00:00:00.000,0.9356
19019,2017-10-26T00:00:00.000,0.5747
19019,2017-10-27T00:00:00.000,1.2803
19019,2017-10-28T00:00:00.000,1.0367
19019,2017-10-29T00:00:00.000,1.8972
19019,2017-10-30T00:00:00.000,1.3303
19019,2017-10-31T00:00:00.000,0.9758
19019,2017-11-01T00:00:00.000,0.4692
19019,2017-11-02T00:00:00.000,0.6844
19019,2017-11-03T00:00:00.000,0.7506
19019,2017-11-04T00:00:00.000,0.8713
19019,2017-11-05T00:00:00.000,2.2553
19019,2017-11-06T00:00:00.000,0.9296
19019,2017-11-07T00:00:00.000,0.679
19019,2017-11-08T00:00:00.000,0.7312
19019,2017-11-09T00:00:00.000,0.8468
19019,2017-11-10T00:00:00.000,0.8067
19019,2017-11-11T00:00:00.000,0.761
19019,2017-11-12T00:00:00.000,1.1962
19019,2017-11-13T00:00:00.000,1.5394
19019,2017-11-14T00:00:00.000,0.7907
19019,2017-11-15T00:00:00.000,0.5464
19019,2017-11-16T00:00:00.000,0.4558
19019,2017-11-17T00:00:00.000,0.4956
19019,2017-11-18T00:00:00.000,0.5233
19019,2017-11-19T00:00:00.000,0.8446
19019,2017-11-20T00:00:00.000,0.7878
19019,2017-11-21T00:00:00.000,0.7722
19019,2017-11-22T00:00:00.000,0.9871
19019,2017-11-23T00:00:00.000,0.742
19019,2017-11-24T00:00:00.000,0.4909
19019,2017-11-25T00:00:00.000,1.1039
19019,2017-11-26T00:00:00.000,2.2103
19019,2017-11-27T00:00:00.000,0.7003
19019,2017-11-28T00:00:00.000,0.6967
19019,2017-11-29T00:00:00.000,0.851
19019,2017-11-30T00:00:00.000,1.4045
19019,2017-12-01T00:00:00.000,1.5344
19019,2017-12-02T00:00:00.000,0.8376
19019,2017-12-03T00:00:00.000,0.6935
19019,2017-12-04T00:00:00.000,0.7297
19019,2017-12-05T00:00:00.000,0.7072
19019,2017-12-06T00:00:00.000,0.6845
19019,2017-12-07T00:00:00.000,0.6035
19019,2017-12-08T00:00:00.000,1.1138
19019,2017-12-09T00:00:00.000,2.0403
19019,2017-12-10T00:00:00.000,0.6405
19019,2017-12-11T00:00:00.000,0.6526
19019,2017-12-12T00:00:00.000,0.8227
19019,2017-12-13T00:00:00.000,0.8009
19019,2017-12-14T00:00:00.000,0.9139
19019,2017-12-15T00:00:00.000,1.1678
19019,2017-12-16T00:00:00.000,1.2482
19019,2017-12-17T00:00:00.000,0.9544
19019,2017-12-18T00:00:00.000,0.8248
19019,2017-12-19T00:00:00.000,0.6849
19019,2017-12-20T00:00:00.000,1.0114
19019,2017-12-21T00:00:00.000,0.6453
19019,2017-12-22T00:00:00.000,0.8222
19019,2017-12-23T00:00:00.000,0.5997
19019,2017-12-24T00:00:00.000,0.7512
19019,2017-12-25T00:00:00.000,0.6099
19019,2017-12-26T00:00:00.000,1.2624
19019,2017-12-27T00:00:00.000,1.7201
19019,2017-12-28T00:00:00.000,2.0203
19019,2017-12-29T00:00:00.000,1.0087
19019,2017-12-30T00:00:00.000,0.8719
19019,2017-12-31T00:00:00.000,0.7727
19019,2018-01-01T00:00:00.000,0.8912
19019,2018-01-02T00:00:00.000,1.3675
19019,2018-01-03T00:00:00.000,0.9038
19019,2018-01-04T00:00:00.000,0.9815
19019,2018-01-05T00:00:00.000,0.8531
19019,2018-01-06T00:00:00.000,0.5831
19019,2018-01-07T00:00:00.000,1.553
19019,2018-01-08T00:00:00.000,3.1367
19019,2018-01-09T00:00:00.000,2.4949
19019,2018-01-10T00:00:00.000,0.9149
19019,2018-01-11T00:00:00.000,0.7629
19019,2018-01-12T00:00:00.000,0.9048
19019,2018-01-13T00:00:00.000,0.6651
19019,2018-01-14T00:00:00.000,0.9636
19019,2018-01-15T00:00:00.000,0.6444
19019,2018-01-16T00:00:00.000,0.9723
19019,2018-01-17T00:00:00.000,1.4385
19019,2018-01-18T00:00:00.000,0.9282
19019,2018-01-19T00:00:00.000,0.7847
19019,2018-01-20T00:00:00.000,1.1005
19019,2018-01-21T00:00:00.000,1.7427
19019,2018-01-22T00:00:00.000,1.0186
19019,2018-01-23T00:00:00.000,1.2012
19019,2018-01-24T00:00:00.000,0.7853
19019,2018-01-25T00:00:00.000,0.7374
19019,2018-01-26T00:00:00.000,1.0813
19019,2018-01-27T00:00:00.000,1.0356
19019,2018-01-28T00:00:00.000,0.5772
19019,2018-01-29T00:00:00.000,0.5337
19019,2018-01-30T00:00:00.000,1.2248
19019,2018-01-31T00:00:00.000,0.6269
19019,2018-02-01T00:00:00.000,1.7228
19019,2018-02-02T00:00:00.000,1.1517
19019,2018-02-03T00:00:00.000,1.1242
19019,2018-02-04T00:00:00.000,1.3089
19019,2018-02-05T00:00:00.000,1.3401
19019,2018-02-06T00:00:00.000,0.8967
19019,2018-02-07T00:00:00.000,0.8688
19019,2018-02-08T00:00:00.000,0.7165
19019,2018-02-09T00:00:00.000,0.9638
19019,2018-02-10T00:00:00.000,0.8892
19019,2018-02-11T00:00:00.000,1.2658
19019,2018-02-12T00:00:00.000,1.3943
19019,2018-02-13T00:00:00.000,1.0469
19019,2018-02-14T00:00:00.000,0.7717
19019,2018-02-15T00:00:00.000,0.8196
19019,2018-02-16T00:00:00.000,0.7992
19019,2018-02-17T00:00:00.000,0.7832
19019,2018-02-18T00:00:00.000,1.4292
19019,2018-02-19T00:00:00.000,1.1769
19019,2018-02-20T00:00:00.000,1.06
19019,2018-02-21T00:00:00.000,1.0208
19019,2018-02-22T00:00:00.000,0.8502
19019,2018-02-23T00:00:00.000,0.9756
19019,2018-02-24T00:00:00.000,0.9145
19019,2018-02-25T00:00:00.000,3.5533
19019,2018-02-26T00:00:00.000,1.9045
19019,2018-02-27T00:00:00.000,1.0655
19019,2018-02-28T00:00:00.000,1.5385
19019,2018-03-01T00:00:00.000,1.035
19019,2018-03-02T00:00:00.000,0.9033
19019,2018-03-03T00:00:00.000,1.0888
19019,2018-03-04T00:00:00.000,1.1353
19019,2018-03-05T00:00:00.000,0.65
19019,2018-03-06T00:00:00.000,0.7919
19019,2018-03-07T00:00:00.000,1.1848
19019,2018-03-08T00:00:00.000,0.8247
19019,2018-03-09T00:00:00.000,0.989
19019,2018-03-10T00:00:00.000,0.778
19019,2018-03-11T00:00:00.000,1.0019
19019,2018-03-12T00:00:00.000,0.774
19019,2018-03-13T00:00:00.000,0.7816
19019,2018-03-14T00:00:00.000,1.004
19019,2018-03-15T00:00:00.000,1.9708
19019,2018-03-16T00:00:00.000,1.1072
19019,2018-03-17T00:00:00.000,1.9081
19019,2018-03-18T00:00:00.000,1.6511
19019,2018-03-19T00:00:00.000,1.6378
19019,2018-03-20T00:00:00.000,1.6186
19019,2018-03-21T00:00:00.000,1.5822
19019,2018-03-22T00:00:00.000,1.3305
19019,2018-03-23T00:00:00.000,1.5545
19019,2018-03-24T00:00:00.000,2.1536
19019,2018-03-25T00:00:00.000,1.2928
19019,2018-03-26T00:00:00.000,0.6681
19019,2018-03-27T00:00:00.000,0.8597
19019,2018-03-28T00:00:00.000,1.3487
19019,2018-03-29T00:00:00.000,1.6431
19019,2018-03-30T00:00:00.000,2.456
19019,2018-03-31T00:00:00.000,1.8269
19019,2018-04-01T00:00:00.000,1.677
19019,2018-04-02T00:00:00.000,1.1999
19019,2018-04-03T00:00:00.000,0.9438
19019,2018-04-04T00:00:00.000,1.7067
19019,2018-04-05T00:00:00.000,1.0362
19019,2018-04-06T00:00:00.000,1.346
19019,2018-04-07T00:00:00.000,1.4151
19019,2018-04-08T00:00:00.000,2.1628
19019,2018-04-09T00:00:00.000,1.3937
19019,2018-04-10T00:00:00.000,1.2988
19019,2018-04-11T00:00:00.000,1.5081
19019,2018-04-12T00:00:00.000,1.8917
19019,2018-04-13T00:00:00.000,0.9068
19019,2018-04-14T00:00:00.000,0.7207
19019,2018-04-15T00:00:00.000,0.7368
19019,2018-04-16T00:00:00.000,0.7076
19019,2018-04-17T00:00:00.000,1.3516
19019,2018-04-18T00:00:00.000,1.0221
19019,2018-04-19T00:00:00.000,1.2827
19019,2018-04-20T00:00:00.000,0.8275
19019,2018-04-21T00:00:00.000,0.9401
19019,2018-04-22T00:00:00.000,1.3606
19019,2018-04-23T00:00:00.000,1.4119
19019,2018-04-24T00:00:00.000,1.1124
19019,2018-04-25T00:00:00.000,1.4006
19019,2018-04-26T00:00:00.000,1.3697
19019,2018-04-27T00:00:00.000,2.4698
19019,2018-04-28T00:00:00.000,1.1248
19019,2018-04-29T00:00:00.000,2.8745
19019,2018-04-30T00:00:00.000,1.8367
19019,2018-05-01T00:00:00.000,1.6809
19019,2018-05-02T00:00:00.000,1.1522
19019,2018-05-03T00:00:00.000,1.0231
19019,2018-05-04T00:00:00.000,1.0723
19019,2018-05-05T00:00:00.000,1.0074
19019,2018-05-06T00:00:00.000,1.0823
19019,2018-05-07T00:00:00.000,1.1149
19019,2018-05-08T00:00:00.000,1.3663
19019,2018-05-09T00:00:00.000,1.3065
19019,2018-05-10T00:00:00.000,0.8192
19019,2018-05-11T00:00:00.000,1.2536
19019,2018-05-12T00:00:00.000,0.894
19019,2018-05-13T00:00:00.000,1.2573
19019,2018-05-14T00:00:00.000,1.6843
19019,2018-05-15T00:00:00.000,1.704
19019,2018-05-16T00:00:00.000,1.0423
19019,2018-05-17T00:00:00.000,1.0888
19019,2018-05-18T00:00:00.000,1.0779
19019,2018-05-19T00:00:00.000,1.1861
19019,2018-05-20T00:00:00.000,1.5497
19019,2018-05-21T00:00:00.000,1.1172
19019,2018-05-22T00:00:00.000,1.1387
19019,2018-05-23T00:00:00.000,0.8466
19019,2018-05-24T00:00:00.000,0.8733
19019,2018-05-25T00:00:00.000,0.9693
19019,2018-05-26T00:00:00.000,1.3674
19019,2018-05-27T00:00:00.000,1.4926
19019,2018-05-28T00:00:00.000,1.4524
19019,2018-05-29T00:00:00.000,1.0442
19019,2018-05-30T00:00:00.000,1.1998
19019,2018-05-31T00:00:00.000,1.3221
19019,2018-06-01T00:00:00.000,1.8794
19019,2018-06-02T00:00:00.000,1.3605
19019,2018-06-03T00:00:00.000,1.0626
19019,2018-06-04T00:00:00.000,1.323
19019,2018-06-05T00:00:00.000,1.3787
19019,2018-06-06T00:00:00.000,1.4367
19019,2018-06-07T00:00:00.000,1.374
19019,2018-06-08T00:00:00.000,1.0953
19019,2018-06-09T00:00:00.000,1.5665
19019,2018-06-10T00:00:00.000,1.4997
19019,2018-06-11T00:00:00.000,1.0878
19019,2018-06-12T00:00:00.000,1.214
19019,2018-06-13T00:00:00.000,1.1685
19019,2018-06-14T00:00:00.000,1.0054
19019,2018-06-15T00:00:00.000,1.694
19019,2018-06-16T00:00:00.000,1.6384
19019,2018-06-17T00:00:00.000,1.0072
19019,2018-06-18T00:00:00.000,1.509
19019,2018-06-19T00:00:00.000,1.3706
19019,2018-06-20T00:00:00.000,1.5652
19019,2018-06-21T00:00:00.000,1.3276
19019,2018-06-22T00:00:00.000,3.0031
19019,2018-06-23T00:00:00.000,2.0779
19019,2018-06-24T00:00:00.000,1.7306
19019,2018-06-25T00:00:00.000,2.6556
19019,2018-06-26T00:00:00.000,1.5743
19019,2018-06-27T00:00:00.000,1.7118
19019,2018-06-28T00:00:00.000,1.2259
19019,2018-06-29T00:00:00.000,1.3044
19019,2018-06-30T00:00:00.000,1.3544
19019,2018-07-01T00:00:00.000,1.8049
19019,2018-07-02T00:00:00.000,2.0348
19019,2018-07-03T00:00:00.000,1.5415
19019,2018-07-04T00:00:00.000,1.7167
19019,2018-07-05T00:00:00.000,1.5365
19019,2018-07-06T00:00:00.000,1.0394
19019,2018-07-07T00:00:00.000,1.1576
19019,2018-07-08T00:00:00.000,1.8432
19019,2018-07-09T00:00:00.000,2.0185
19019,2018-07-10T00:00:00.000,2.0627
19019,2018-07-11T00:00:00.000,2.8958
19019,2018-07-12T00:00:00.000,1.821
19019,2018-07-13T00:00:00.000,1.0085
19019,2018-07-14T00:00:00.000,1.3454
19019,2018-07-15T00:00:00.000,1.2259
19019,2018-07-16T00:00:00.000,1.9396
19019,2018-07-17T00:00:00.000,1.3459
19019,2018-07-18T00:00:00.000,1.0121
19019,2018-07-19T00:00:00.000,1.141
19019,2018-07-20T00:00:00.000,1.4169
19019,2018-07-21T00:00:00.000,1.141
19019,2018-07-22T00:00:00.000,1.1049
19019,2018-07-23T00:00:00.000,1.39
19019,2018-07-24T00:00:00.000,1.3792
19019,2018-07-25T00:00:00.000,0.9839
19019,2018-07-26T00:00:00.000,1.9612
19019,2018-07-27T00:00:00.000,1.1631
19019,2018-07-28T00:00:00.000,1.2672
19019,2018-07-29T00:00:00.000,0.8644
19019,2018-07-30T00:00:00.000,0.9372
19019,2018-07-31T00:00:00.000,1.021
19019,2018-08-01T00:00:00.000,1.5035
19019,2018-08-02T00:00:00.000,1.8333
19019,2018-08-03T00:00:00.000,1.2549
19019,2018-08-04T00:00:00.000,1.4036
19019,2018-08-05T00:00:00.000,1.0288
19019,2018-08-06T00:00:00.000,1.42
19019,2018-08-07T00:00:00.000,1.4194
19019,2018-08-08T00:00:00.000,1.1804
19019,2018-08-09T00:00:00.000,1.4033
19019,2018-08-10T00:00:00.000,1.1659
19019,2018-08-11T00:00:00.000,1.2249
19019,2018-08-12T00:00:00.000,1.9336
19019,2018-08-13T00:00:00.000,1.0384
19019,2018-08-14T00:00:00.000,1.0174
19019,2018-08-15T00:00:00.000,1.1457
19019,2018-08-16T00:00:00.000,1.4588
19019,2018-08-17T00:00:00.000,0.8917
19019,2018-08-18T00:00:00.000,1.0825
19019,2018-08-19T00:00:00.000,0.7094
19019,2018-08-20T00:00:00.000,0.8353
19019,2018-08-21T00:00:00.000,0.8748
19019,2018-08-22T00:00:00.000,0.8548
19019,2018-08-23T00:00:00.000,1.1617
19019,2018-08-24T00:00:00.000,1.2087
19019,2018-08-25T00:00:00.000,1.9869
19019,2018-08-26T00:00:00.000,1.7125
19019,2018-08-27T00:00:00.000,1.1961
19019,2018-08-28T00:00:00.000,0.8082
19019,2018-08-29T00:00:00.000,0.7597
19019,2018-08-30T00:00:00.000,1.4894
19019,2018-08-31T00:00:00.000,2.0897
19019,2018-09-01T00:00:00.000,0.9003
19019,2018-09-02T00:00:00.000,1.3445
19019,2018-09-03T00:00:00.000,0.9964
19019,2018-09-04T00:00:00.000,0.7819
19019,2018-09-05T00:00:00.000,0.8417
19019,2018-09-06T00:00:00.000,1.0892
19019,2018-09-07T00:00:00.000,0.9185
19019,2018-09-08T00:00:00.000,0.8483
19019,2018-09-09T00:00:00.000,0.7405
19019,2018-09-10T00:00:00.000,0.7507
19019,2018-09-11T00:00:00.000,0.7188
19019,2018-09-12T00:00:00.000,0.8432
19019,2018-09-13T00:00:00.000,1.3237
19019,2018-09-14T00:00:00.000,0.9389
19019,2018-09-15T00:00:00.000,1.3769
19019,2018-09-16T00:00:00.000,1.6188
19019,2018-09-17T00:00:00.000,0.8566
19019,2018-09-18T00:00:00.000,0.9051
19019,2018-09-19T00:00:00.000,0.7624
19019,2018-09-20T00:00:00.000,0.6514
19019,2018-09-21T00:00:00.000,0.6788
19019,2018-09-22T00:00:00.000,1.0743
19019,2018-09-23T00:00:00.000,1.4814
19019,2018-09-24T00:00:00.000,3.0256
19019,2018-09-25T00:00:00.000,2.4258
19019,2018-09-26T00:00:00.000,1.686
19019,2018-09-27T00:00:00.000,0.607
19019,2018-09-28T00:00:00.000,0.579
19019,2018-09-29T00:00:00.000,1.4331
19019,2018-09-30T00:00:00.000,1.92
19019,2018-10-01T00:00:00.000,0.9923
19019,2018-10-02T00:00:00.000,0.7844
19019,2018-10-03T00:00:00.000,0.6995
19019,2018-10-04T00:00:00.000,0.8299
19019,2018-10-05T00:00:00.000,0.8447
19019,2018-10-06T00:00:00.000,0.8381
19019,2018-10-07T00:00:00.000,0.743
19019,2018-10-08T00:00:00.000,0.8038
19019,2018-10-09T00:00:00.000,0.7082
19019,2018-10-10T00:00:00.000,1.7908
19019,2018-10-11T00:00:00.000,1.5167
19019,2018-10-12T00:00:00.000,0.891
19019,2018-10-13T00:00:00.000,0.8707
19019,2018-10-14T00:00:00.000,0.8557
19019,2018-10-15T00:00:00.000,1.1806
19019,2018-10-16T00:00:00.000,0.8557
19019,2018-10-17T00:00:00.000,0.6501
19019,2018-10-18T00:00:00.000,0.5565
19019,2018-10-19T00:00:00.000,0.7344
19019,2018-10-20T00:00:00.000,0.5985
19019,2018-10-21T00:00:00.000,2.0967
19019,2018-10-22T00:00:00.000,0.7976
19019,2018-10-23T00:00:00.000,1.0016
19019,2018-10-24T00:00:00.000,2.3511
19019,2018-10-25T00:00:00.000,1.9177
19019,2018-10-26T00:00:00.000,1.3594
19019,2018-10-27T00:00:00.000,3.0412
19019,2018-10-28T00:00:00.000,2.6891
19019,2018-10-29T00:00:00.000,4.5997
19019,2018-10-30T00:00:00.000,2.7004
19019,2018-10-31T00:00:00.000,1.654
19019,2018-11-01T00:00:00.000,1.7447
19019,2018-11-02T00:00:00.000,0.5873
