idsensore,date,value
5911,2012-10-06T00:00:00.000,19.1012
5911,2012-10-07T00:00:00.000,20.2833
5911,2012-10-08T00:00:00.000,17.6725
5911,2012-10-09T00:00:00.000,18.0571
5911,2012-10-10T00:00:00.000,17.7921
5911,2012-10-11T00:00:00.000,15.99
5911,2012-10-12T00:00:00.000,16.56
5911,2012-10-13T00:00:00.000,15.5475
5911,2012-10-14T00:00:00.000,15.1175
5911,2012-10-15T00:00:00.000,12.3262
5911,2012-10-16T00:00:00.000,12.8225
5911,2012-10-17T00:00:00.000,13.1017
5911,2012-10-18T00:00:00.000,14.5646
5911,2012-10-19T00:00:00.000,15.845
5911,2012-10-20T00:00:00.000,15.9283
5911,2012-10-21T00:00:00.000,16.6029
5911,2012-10-22T00:00:00.000,17.3337
5911,2012-10-23T00:00:00.000,16.7238
5911,2012-10-24T00:00:00.000,15.225
5911,2012-10-25T00:00:00.000,14.9179
5911,2012-10-26T00:00:00.000,13.4396
5911,2012-10-27T00:00:00.000,12.8267
5911,2012-10-28T00:00:00.000,7.6579
5911,2012-10-29T00:00:00.000,8.0312
5911,2012-10-30T00:00:00.000,6.8179
5911,2012-10-31T00:00:00.000,8.3988
5911,2012-11-01T00:00:00.000,10.1625
5911,2012-11-02T00:00:00.000,12.5033
5911,2012-11-03T00:00:00.000,12.0783
5911,2012-11-04T00:00:00.000,11.3404
5911,2012-11-05T00:00:00.000,13.0652
5911,2012-11-06T00:00:00.000,11.0226
5911,2012-11-07T00:00:00.000,10.3883
5911,2012-11-08T00:00:00.000,9.8729
5911,2012-11-09T00:00:00.000,11.2775
5911,2012-11-10T00:00:00.000,9.6171
5911,2012-11-11T00:00:00.000,10.0488
5911,2012-11-12T00:00:00.000,11.6346
5911,2012-11-13T00:00:00.000,13.9425
5911,2012-11-14T00:00:00.000,13.2167
5911,2012-11-15T00:00:00.000,11.1204
5911,2012-11-16T00:00:00.000,8.9754
5911,2012-11-17T00:00:00.000,7.9433
5911,2012-11-18T00:00:00.000,7.5675
5911,2012-11-19T00:00:00.000,8.4588
5911,2012-11-20T00:00:00.000,10.2979
5911,2012-11-21T00:00:00.000,10.4862
5911,2012-11-22T00:00:00.000,10.6163
5911,2012-11-23T00:00:00.000,11.7096
5911,2012-11-24T00:00:00.000,11.115
5911,2012-11-25T00:00:00.000,11.1488
5911,2012-11-26T00:00:00.000,10.0125
5911,2012-11-27T00:00:00.000,10.8475
5911,2012-11-28T00:00:00.000,10.4067
5911,2012-11-29T00:00:00.000,9.9854
5911,2012-11-30T00:00:00.000,9.0558
5911,2012-12-01T00:00:00.000,6.3921
5911,2012-12-02T00:00:00.000,5.4771
5911,2012-12-03T00:00:00.000,6.4446
5911,2012-12-04T00:00:00.000,4.685
5911,2012-12-05T00:00:00.000,5.0958
5911,2012-12-06T00:00:00.000,4.6588
5911,2012-12-07T00:00:00.000,2.3314
5911,2012-12-08T00:00:00.000,1.2775
5911,2012-12-09T00:00:00.000,3.005
5911,2012-12-10T00:00:00.000,3.7139
5911,2012-12-11T00:00:00.000,4.7233
5911,2012-12-12T00:00:00.000,2.397
5911,2012-12-13T00:00:00.000,1.6571
5911,2012-12-14T00:00:00.000,0.3693
5911,2012-12-15T00:00:00.000,0.8441
5911,2012-12-16T00:00:00.000,1.33
5911,2012-12-17T00:00:00.000,2.5546
5911,2012-12-18T00:00:00.000,1.7692
5911,2012-12-19T00:00:00.000,3.9271
5911,2012-12-20T00:00:00.000,2.6688
5911,2012-12-21T00:00:00.000,2.7238
5911,2012-12-22T00:00:00.000,1.4708
5911,2012-12-23T00:00:00.000,2.5431
5911,2012-12-24T00:00:00.000,3.4558
5911,2012-12-25T00:00:00.000,4.8479
5911,2012-12-26T00:00:00.000,5.415
5911,2012-12-27T00:00:00.000,4.9854
5911,2012-12-28T00:00:00.000,7.41
5911,2012-12-29T00:00:00.000,6.0979
5911,2012-12-30T00:00:00.000,4.4158
5911,2012-12-31T00:00:00.000,4.4521
5911,2013-01-01T00:00:00.000,3.2862
5911,2013-01-02T00:00:00.000,3.9343
5911,2013-01-03T00:00:00.000,4.7758
5911,2013-01-04T00:00:00.000,5.5808
5911,2013-01-05T00:00:00.000,8.6375
5911,2013-01-06T00:00:00.000,8.0421
5911,2013-01-07T00:00:00.000,5.6738
5911,2013-01-08T00:00:00.000,5.4871
5911,2013-01-09T00:00:00.000,5.862
5911,2013-01-10T00:00:00.000,5.9529
5911,2013-01-11T00:00:00.000,4.57
5911,2013-01-12T00:00:00.000,4.5642
5911,2013-01-13T00:00:00.000,4.2617
5911,2013-01-14T00:00:00.000,4.3338
5911,2013-01-15T00:00:00.000,3.3767
5911,2013-01-16T00:00:00.000,3.2454
5911,2013-01-17T00:00:00.000,3.6721
5911,2013-01-18T00:00:00.000,3.0096
5911,2013-01-19T00:00:00.000,2.0421
5911,2013-01-20T00:00:00.000,1.7375
5911,2013-01-21T00:00:00.000,3.3321
5911,2013-01-22T00:00:00.000,5.7696
5911,2013-01-23T00:00:00.000,4.3288
5911,2013-01-24T00:00:00.000,5.945
5911,2013-01-25T00:00:00.000,4.5121
5911,2013-01-26T00:00:00.000,4.2421
5911,2013-01-27T00:00:00.000,2.8922
5911,2013-01-28T00:00:00.000,2.3629
5911,2013-01-29T00:00:00.000,3.7225
5911,2013-01-30T00:00:00.000,2.7713
5911,2013-01-31T00:00:00.000,3.3021
5911,2013-02-01T00:00:00.000,2.8521
5911,2013-02-02T00:00:00.000,5.0917
5911,2013-02-03T00:00:00.000,6.96
5911,2013-02-04T00:00:00.000,6.8442
5911,2013-02-05T00:00:00.000,5.2533
5911,2013-02-06T00:00:00.000,6.6644
5911,2013-02-07T00:00:00.000,5.1125
5911,2013-02-08T00:00:00.000,5.2767
5911,2013-02-09T00:00:00.000,3.6942
5911,2013-02-10T00:00:00.000,2.6261
5911,2013-02-11T00:00:00.000,0.898
5911,2013-02-12T00:00:00.000,1.9731
5911,2013-02-13T00:00:00.000,2.17
5911,2013-02-14T00:00:00.000,4.2329
5911,2013-02-15T00:00:00.000,4.7175
5911,2013-02-16T00:00:00.000,5.5158
5911,2013-02-17T00:00:00.000,5.5712
5911,2013-02-18T00:00:00.000,5.7588
5911,2013-02-19T00:00:00.000,5.0538
5911,2013-02-20T00:00:00.000,5.1958
5911,2013-02-21T00:00:00.000,1.7888
5911,2013-02-22T00:00:00.000,1.1894
5911,2013-02-23T00:00:00.000,1.811
5911,2013-02-24T00:00:00.000,0.7717
5911,2013-02-25T00:00:00.000,1.8677
5911,2013-02-26T00:00:00.000,9.0955
5911,2013-02-27T00:00:00.000,5.7812
5911,2013-02-28T00:00:00.000,8.0767
5911,2013-03-01T00:00:00.000,8.2721
5911,2013-03-02T00:00:00.000,9.3071
5911,2013-03-03T00:00:00.000,8.185
5911,2013-03-04T00:00:00.000,9.1088
5911,2013-03-05T00:00:00.000,8.0635
5911,2013-03-06T00:00:00.000,7.22
5911,2013-03-07T00:00:00.000,7.8175
5911,2013-03-08T00:00:00.000,9.3362
5911,2013-03-09T00:00:00.000,8.9921
5911,2013-03-10T00:00:00.000,9.515
5911,2013-03-11T00:00:00.000,10.3788
5911,2013-03-12T00:00:00.000,9.1367
5911,2013-03-13T00:00:00.000,9.1058
5911,2013-03-14T00:00:00.000,8.3071
5911,2013-03-15T00:00:00.000,5.9654
5911,2013-03-16T00:00:00.000,5.35
5911,2013-03-17T00:00:00.000,3.2171
5911,2013-03-18T00:00:00.000,1.8388
5911,2013-03-19T00:00:00.000,7.9104
5911,2013-03-20T00:00:00.000,6.8308
5911,2013-03-21T00:00:00.000,10.9588
5911,2013-03-22T00:00:00.000,10.9283
5911,2013-03-23T00:00:00.000,10.3654
5911,2013-03-24T00:00:00.000,6.9838
5911,2013-03-25T00:00:00.000,5.3492
5911,2013-03-26T00:00:00.000,4.4875
5911,2013-03-27T00:00:00.000,6.2038
5911,2013-03-28T00:00:00.000,5.8175
5911,2013-03-29T00:00:00.000,5.7138
5911,2013-03-30T00:00:00.000,6.9904
5911,2013-03-31T00:00:00.000,9.3971
5911,2013-04-01T00:00:00.000,7.7633
5911,2013-04-02T00:00:00.000,10.35
5911,2013-04-03T00:00:00.000,11.0279
5911,2013-04-04T00:00:00.000,9.8129
5911,2013-04-05T00:00:00.000,8.4908
5911,2013-04-06T00:00:00.000,11.0646
5911,2013-04-07T00:00:00.000,11.4754
5911,2013-04-08T00:00:00.000,6.9896
5911,2013-04-09T00:00:00.000,7.4779
5911,2013-04-10T00:00:00.000,11.1283
5911,2013-04-11T00:00:00.000,11.9925
5911,2013-04-12T00:00:00.000,13.6557
5911,2013-04-13T00:00:00.000,15.6421
5911,2013-04-14T00:00:00.000,17.3321
5911,2013-04-15T00:00:00.000,18.6804
5911,2013-04-16T00:00:00.000,19.0108
5911,2013-04-17T00:00:00.000,20.0413
5911,2013-04-18T00:00:00.000,20.8704
5911,2013-04-19T00:00:00.000,19.8229
5911,2013-04-20T00:00:00.000,11.2854
5911,2013-04-21T00:00:00.000,12.3967
5911,2013-04-22T00:00:00.000,11.8883
5911,2013-04-23T00:00:00.000,14.3921
5911,2013-04-24T00:00:00.000,16.5208
5911,2013-04-25T00:00:00.000,18.2217
5911,2013-04-26T00:00:00.000,17.2379
5911,2013-04-27T00:00:00.000,14.1138
5911,2013-04-28T00:00:00.000,15.5829
5911,2013-04-29T00:00:00.000,15.1138
5911,2013-04-30T00:00:00.000,16.7492
5911,2013-05-01T00:00:00.000,18.9783
5911,2013-05-02T00:00:00.000,19.9771
5911,2013-05-03T00:00:00.000,18.6571
5911,2013-05-04T00:00:00.000,19.0975
5911,2013-05-05T00:00:00.000,17.2612
5911,2013-05-06T00:00:00.000,15.9892
5911,2013-05-07T00:00:00.000,17.7408
5911,2013-05-08T00:00:00.000,19.1608
5911,2013-05-09T00:00:00.000,21.3188
5911,2013-05-10T00:00:00.000,17.0654
5911,2013-05-11T00:00:00.000,18.4983
5911,2013-05-12T00:00:00.000,19.2017
5911,2013-05-13T00:00:00.000,18.2396
5911,2013-05-14T00:00:00.000,19.5033
5911,2013-05-15T00:00:00.000,16.6033
5911,2013-05-16T00:00:00.000,13.54
5911,2013-05-17T00:00:00.000,15.9254
5911,2013-05-18T00:00:00.000,15.005
5911,2013-05-19T00:00:00.000,14.5671
5911,2013-05-20T00:00:00.000,15.78
5911,2013-05-21T00:00:00.000,15.5662
5911,2013-05-22T00:00:00.000,16.2554
5911,2013-05-23T00:00:00.000,18.1129
5911,2013-05-24T00:00:00.000,9.68
5911,2013-05-25T00:00:00.000,9.7667
5911,2013-05-26T00:00:00.000,14.7842
5911,2013-05-27T00:00:00.000,16.3342
5911,2013-05-28T00:00:00.000,16.5792
5911,2013-05-29T00:00:00.000,14.9021
5911,2013-05-30T00:00:00.000,14.6038
5911,2013-05-31T00:00:00.000,15.8442
5911,2013-06-01T00:00:00.000,17.4325
5911,2013-06-02T00:00:00.000,22.9148
5911,2013-06-03T00:00:00.000,19.5746
5911,2013-06-04T00:00:00.000,20.9688
5911,2013-06-05T00:00:00.000,21.1261
5911,2013-06-06T00:00:00.000,21.1862
5911,2013-06-07T00:00:00.000,22.3233
5911,2013-06-08T00:00:00.000,23.3204
5911,2013-06-09T00:00:00.000,18.8617
5911,2013-06-10T00:00:00.000,17.8533
5911,2013-06-11T00:00:00.000,21.7646
5911,2013-06-12T00:00:00.000,23.7958
5911,2013-06-13T00:00:00.000,25.1875
5911,2013-06-14T00:00:00.000,25.8942
5911,2013-06-15T00:00:00.000,24.9833
5911,2013-06-16T00:00:00.000,25.365
5911,2013-06-17T00:00:00.000,27.9408
5911,2013-06-18T00:00:00.000,29.7667
5911,2013-06-19T00:00:00.000,29.7179
5911,2013-06-20T00:00:00.000,26.9683
5911,2013-06-21T00:00:00.000,24.0092
5911,2013-06-22T00:00:00.000,23.6142
5911,2013-06-23T00:00:00.000,23.4121
5911,2013-06-24T00:00:00.000,22.5679
5911,2013-06-25T00:00:00.000,23.2983
5911,2013-06-26T00:00:00.000,22.2533
5911,2013-06-27T00:00:00.000,17.985
5911,2013-06-28T00:00:00.000,16.9438
5911,2013-06-29T00:00:00.000,18.8017
5911,2013-06-30T00:00:00.000,22.5608
5911,2013-07-01T00:00:00.000,24.5821
5911,2013-07-02T00:00:00.000,25.1267
5911,2013-07-03T00:00:00.000,23.9538
5911,2013-07-04T00:00:00.000,24.9846
5911,2013-07-05T00:00:00.000,27.6896
5911,2013-07-06T00:00:00.000,28.2375
5911,2013-07-07T00:00:00.000,26.2708
5911,2013-07-08T00:00:00.000,25.1483
5911,2013-07-09T00:00:00.000,26.1875
5911,2013-07-10T00:00:00.000,24.6225
5911,2013-07-11T00:00:00.000,25.9288
5911,2013-07-12T00:00:00.000,25.6346
5911,2013-07-13T00:00:00.000,26.0079
5911,2013-07-14T00:00:00.000,24.8583
5911,2013-07-15T00:00:00.000,27.0171
5911,2013-07-16T00:00:00.000,27.2279
5911,2013-07-17T00:00:00.000,26.0379
5911,2013-07-18T00:00:00.000,25.2971
5911,2013-07-19T00:00:00.000,24.8833
5911,2013-07-20T00:00:00.000,26.885
5911,2013-07-21T00:00:00.000,27.6458
5911,2013-07-22T00:00:00.000,28.4342
5911,2013-07-23T00:00:00.000,28.5117
5911,2013-07-24T00:00:00.000,27.4742
5911,2013-07-25T00:00:00.000,28.2092
5911,2013-07-26T00:00:00.000,29.1367
5911,2013-07-27T00:00:00.000,30.2167
5911,2013-07-28T00:00:00.000,31.1879
5911,2013-07-29T00:00:00.000,23.9043
5911,2013-07-30T00:00:00.000,25.1067
5911,2013-07-31T00:00:00.000,26.82
5911,2013-08-01T00:00:00.000,28.2792
5911,2013-08-02T00:00:00.000,29.2042
5911,2013-08-03T00:00:00.000,29.64
5911,2013-08-04T00:00:00.000,29.8429
5911,2013-08-05T00:00:00.000,29.9679
5911,2013-08-06T00:00:00.000,30.5342
5911,2013-08-07T00:00:00.000,28.6171
5911,2013-08-08T00:00:00.000,25.0679
5911,2013-08-09T00:00:00.000,24.9562
5911,2013-08-10T00:00:00.000,26.3683
5911,2013-08-11T00:00:00.000,26.1925
5911,2013-08-12T00:00:00.000,27.0046
5911,2013-08-13T00:00:00.000,27.5925
5911,2013-08-14T00:00:00.000,22.3342
5911,2013-08-15T00:00:00.000,23.5854
5911,2013-08-16T00:00:00.000,24.4717
5911,2013-08-17T00:00:00.000,25.7329
5911,2013-08-18T00:00:00.000,26.87
5911,2013-08-19T00:00:00.000,25.2892
5911,2013-08-20T00:00:00.000,23.6125
5911,2013-08-21T00:00:00.000,23.4838
5911,2013-08-22T00:00:00.000,24.1538
5911,2013-08-23T00:00:00.000,25.1121
5911,2013-08-24T00:00:00.000,22.2558
5911,2013-08-25T00:00:00.000,20.6683
5911,2013-08-26T00:00:00.000,20.2283
5911,2013-08-27T00:00:00.000,19.245
5911,2013-08-28T00:00:00.000,21.6092
5911,2013-08-29T00:00:00.000,21.1562
5911,2013-08-30T00:00:00.000,22.4979
5911,2013-08-31T00:00:00.000,23.2096
5911,2013-09-01T00:00:00.000,23.9617
5911,2013-09-02T00:00:00.000,22.9092
5911,2013-09-03T00:00:00.000,24.06
5911,2013-09-04T00:00:00.000,24.7854
5911,2013-09-05T00:00:00.000,25.1062
5911,2013-09-06T00:00:00.000,25.3892
5911,2013-09-07T00:00:00.000,25.7079
5911,2013-09-08T00:00:00.000,23.6744
5911,2013-09-09T00:00:00.000,23.6371
5911,2013-09-10T00:00:00.000,20.7625
5911,2013-09-11T00:00:00.000,18.827
5911,2013-09-12T00:00:00.000,19.1843
5911,2013-09-13T00:00:00.000,20.0804
5911,2013-09-14T00:00:00.000,21.1339
5911,2013-09-15T00:00:00.000,17.4546
5911,2013-09-16T00:00:00.000,17.575
5911,2013-09-17T00:00:00.000,18.4412
5911,2013-09-18T00:00:00.000,16.9546
5911,2013-09-19T00:00:00.000,19.17
5911,2013-09-20T00:00:00.000,19.5738
5911,2013-09-21T00:00:00.000,19.5204
5911,2013-09-22T00:00:00.000,19.6829
5911,2013-09-23T00:00:00.000,20.1104
5911,2013-09-24T00:00:00.000,20.2192
5911,2013-09-25T00:00:00.000,20.7428
5911,2013-09-26T00:00:00.000,20.5071
5911,2013-09-27T00:00:00.000,20.925
5911,2013-09-28T00:00:00.000,21.9467
5911,2013-09-29T00:00:00.000,19.6133
5911,2013-09-30T00:00:00.000,16.0308
5911,2013-10-01T00:00:00.000,17.3038
5911,2013-10-02T00:00:00.000,17.8783
5911,2013-10-03T00:00:00.000,15.9417
5911,2013-10-04T00:00:00.000,14.6596
5911,2013-10-05T00:00:00.000,12.9622
5911,2013-10-06T00:00:00.000,14.0378
5911,2013-10-07T00:00:00.000,14.8575
5911,2013-10-08T00:00:00.000,14.9775
5911,2013-10-09T00:00:00.000,15.1857
5911,2013-10-10T00:00:00.000,14.0171
5911,2013-10-11T00:00:00.000,11.8792
5911,2013-10-12T00:00:00.000,12.0804
5911,2013-10-13T00:00:00.000,12.4688
5911,2013-10-14T00:00:00.000,13.6604
5911,2013-10-15T00:00:00.000,14.0075
5911,2013-10-16T00:00:00.000,15.6542
5911,2013-10-17T00:00:00.000,15.5617
5911,2013-10-18T00:00:00.000,15.61
5911,2013-10-19T00:00:00.000,14.7183
5911,2013-10-20T00:00:00.000,14.9188
5911,2013-10-21T00:00:00.000,14.9346
5911,2013-10-22T00:00:00.000,15.0246
5911,2013-10-23T00:00:00.000,16.192
5911,2013-10-24T00:00:00.000,16.7822
5911,2013-10-25T00:00:00.000,17.0842
5911,2013-10-26T00:00:00.000,17.7777
5911,2013-10-27T00:00:00.000,17.4101
5911,2013-10-28T00:00:00.000,18.2827
5911,2013-10-29T00:00:00.000,17.0527
5911,2013-10-30T00:00:00.000,16.1494
5911,2013-10-31T00:00:00.000,15.1352
5911,2013-11-01T00:00:00.000,13.5833
5911,2013-11-02T00:00:00.000,14.3613
5911,2013-11-03T00:00:00.000,13.8366
5911,2013-11-04T00:00:00.000,11.2576
5911,2013-11-05T00:00:00.000,11.8706
5911,2013-11-06T00:00:00.000,14.6941
5911,2013-11-07T00:00:00.000,13.0337
5911,2013-11-08T00:00:00.000,13.5423
5911,2013-11-09T00:00:00.000,13.6335
5911,2013-11-10T00:00:00.000,12.0294
5911,2013-11-11T00:00:00.000,13.3291
5911,2013-11-12T00:00:00.000,11.5808
5911,2013-11-13T00:00:00.000,11.8556
5911,2013-11-14T00:00:00.000,11.3486
5911,2013-11-15T00:00:00.000,7.6271
5911,2013-11-16T00:00:00.000,10.2888
5911,2013-11-17T00:00:00.000,10.9626
5911,2013-11-18T00:00:00.000,9.8072
5911,2013-11-19T00:00:00.000,10.2372
5911,2013-11-20T00:00:00.000,10.0715
5911,2013-11-21T00:00:00.000,6.6285
5911,2013-11-22T00:00:00.000,5.3401
5911,2013-11-23T00:00:00.000,5.9851
5911,2013-11-24T00:00:00.000,8.3144
5911,2013-11-25T00:00:00.000,7.6658
5911,2013-11-26T00:00:00.000,4.7986
5911,2013-11-27T00:00:00.000,3.8308
5911,2013-11-28T00:00:00.000,3.4888
5911,2013-11-29T00:00:00.000,3.8215
5911,2013-11-30T00:00:00.000,2.2538
5911,2013-12-01T00:00:00.000,3.6428
5911,2013-12-02T00:00:00.000,5.8833
5911,2013-12-03T00:00:00.000,5.1369
5911,2013-12-04T00:00:00.000,4.1486
5911,2013-12-05T00:00:00.000,5.2219
5911,2013-12-06T00:00:00.000,8.5307
5911,2013-12-07T00:00:00.000,5.9624
5911,2013-12-08T00:00:00.000,4.0263
5911,2013-12-09T00:00:00.000,3.0491
5911,2013-12-10T00:00:00.000,3.5796
5911,2013-12-11T00:00:00.000,3.2437
5911,2013-12-12T00:00:00.000,1.966
5911,2013-12-13T00:00:00.000,4.5112
5911,2013-12-14T00:00:00.000,6.0268
5911,2013-12-15T00:00:00.000,4.7769
5911,2013-12-16T00:00:00.000,4.9239
5911,2013-12-17T00:00:00.000,4.7359
5911,2013-12-18T00:00:00.000,4.9017
5911,2013-12-19T00:00:00.000,4.0197
5911,2013-12-20T00:00:00.000,4.3122
5911,2013-12-21T00:00:00.000,5.7419
5911,2013-12-22T00:00:00.000,6.9896
5911,2013-12-23T00:00:00.000,7.4787
5911,2013-12-24T00:00:00.000,6.7993
5911,2013-12-25T00:00:00.000,8.2112
5911,2013-12-26T00:00:00.000,9.0842
5911,2013-12-27T00:00:00.000,7.9091
5911,2013-12-28T00:00:00.000,6.7674
5911,2013-12-29T00:00:00.000,6.9893
5911,2013-12-30T00:00:00.000,6.1155
5911,2013-12-31T00:00:00.000,4.8542
5911,2014-01-01T00:00:00.000,3.8227
5911,2014-01-02T00:00:00.000,3.3734
5911,2014-01-03T00:00:00.000,4.4967
5911,2014-01-04T00:00:00.000,4.9363
5911,2014-01-05T00:00:00.000,6.4355
5911,2014-01-06T00:00:00.000,6.9106
5911,2014-01-07T00:00:00.000,7.3662
5911,2014-01-08T00:00:00.000,8.2708
5911,2014-01-09T00:00:00.000,8.3722
5911,2014-01-10T00:00:00.000,9.7371
5911,2014-01-11T00:00:00.000,9.0286
5911,2014-01-12T00:00:00.000,6.4874
5911,2014-01-13T00:00:00.000,5.5621
5911,2014-01-14T00:00:00.000,5.1154
5911,2014-01-15T00:00:00.000,4.6842
5911,2014-01-16T00:00:00.000,4.6157
5911,2014-01-17T00:00:00.000,3.2557
5911,2014-01-18T00:00:00.000,4.6389
5911,2014-01-19T00:00:00.000,6.1419
5911,2014-01-20T00:00:00.000,7.2897
5911,2014-01-21T00:00:00.000,7.6843
5911,2014-01-22T00:00:00.000,8.5558
5911,2014-01-23T00:00:00.000,9.2865
5911,2014-01-24T00:00:00.000,8.2314
5911,2014-01-25T00:00:00.000,6.6128
5911,2014-01-26T00:00:00.000,8.1076
5911,2014-01-27T00:00:00.000,5.9951
5911,2014-01-28T00:00:00.000,3.969
5911,2014-01-29T00:00:00.000,2.6735
5911,2014-01-30T00:00:00.000,1.919
5911,2014-01-31T00:00:00.000,3.8197
5911,2014-02-01T00:00:00.000,5.3149
5911,2014-02-02T00:00:00.000,6.4722
5911,2014-02-03T00:00:00.000,7.1649
5911,2014-02-04T00:00:00.000,6.5212
5911,2014-02-05T00:00:00.000,6.5095
5911,2014-02-06T00:00:00.000,7.038
5911,2014-02-07T00:00:00.000,6.1391
5911,2014-02-08T00:00:00.000,4.9292
5911,2014-02-09T00:00:00.000,7.3294
5911,2014-02-10T00:00:00.000,4.8832
5911,2014-02-11T00:00:00.000,6.1641
5911,2014-02-12T00:00:00.000,9.2067
5911,2014-02-13T00:00:00.000,6.0283
5911,2014-02-14T00:00:00.000,7.6208
5911,2014-02-15T00:00:00.000,7.4675
5911,2014-02-16T00:00:00.000,7.3029
5911,2014-02-17T00:00:00.000,8.7241
5911,2014-02-18T00:00:00.000,9.6651
5911,2014-02-19T00:00:00.000,8.5923
5911,2014-02-20T00:00:00.000,9.1739
5911,2014-02-21T00:00:00.000,9.8144
5911,2014-02-22T00:00:00.000,9.7906
5911,2014-02-23T00:00:00.000,9.0024
5911,2014-02-24T00:00:00.000,9.2479
5911,2014-02-25T00:00:00.000,9.1084
5911,2014-02-26T00:00:00.000,7.4917
5911,2014-02-27T00:00:00.000,6.9305
5911,2014-02-28T00:00:00.000,7.497
5911,2014-03-01T00:00:00.000,6.1058
5911,2014-03-02T00:00:00.000,8.5523
5911,2014-03-03T00:00:00.000,8.7293
5911,2014-03-04T00:00:00.000,9.6475
5911,2014-03-05T00:00:00.000,11.2494
5911,2014-03-06T00:00:00.000,12.8226
5911,2014-03-07T00:00:00.000,12.2692
5911,2014-03-08T00:00:00.000,11.8249
5911,2014-03-09T00:00:00.000,11.5534
5911,2014-03-10T00:00:00.000,10.9862
5911,2014-03-11T00:00:00.000,11.0236
5911,2014-03-12T00:00:00.000,12.191
5911,2014-03-13T00:00:00.000,13.2417
5911,2014-03-14T00:00:00.000,13.7303
5911,2014-03-15T00:00:00.000,13.7256
5911,2014-03-16T00:00:00.000,16.1565
5911,2014-03-17T00:00:00.000,17.1264
5911,2014-03-18T00:00:00.000,14.3452
5911,2014-03-19T00:00:00.000,16.4906
5911,2014-03-20T00:00:00.000,14.1062
5911,2014-03-21T00:00:00.000,14.3258
5911,2014-03-22T00:00:00.000,12.7388
5911,2014-03-23T00:00:00.000,9.662
5911,2014-03-24T00:00:00.000,10.6724
5911,2014-03-25T00:00:00.000,8.2657
5911,2014-03-26T00:00:00.000,8.5887
5911,2014-03-27T00:00:00.000,10.7203
5911,2014-03-28T00:00:00.000,12.9511
5911,2014-03-29T00:00:00.000,14.4201
5911,2014-03-30T00:00:00.000,15.2442
5911,2014-03-31T00:00:00.000,15.6261
5911,2014-04-01T00:00:00.000,14.7145
5911,2014-04-02T00:00:00.000,14.5283
5911,2014-04-03T00:00:00.000,14.589
5911,2014-04-04T00:00:00.000,14.2299
5911,2014-04-05T00:00:00.000,15.576
5911,2014-04-06T00:00:00.000,17.6031
5911,2014-04-07T00:00:00.000,18.6524
5911,2014-04-08T00:00:00.000,17.1199
5911,2014-04-09T00:00:00.000,17.2362
5911,2014-04-10T00:00:00.000,17.3812
5911,2014-04-11T00:00:00.000,16.6174
5911,2014-04-12T00:00:00.000,16.3456
5911,2014-04-13T00:00:00.000,16.4962
5911,2014-04-14T00:00:00.000,17.1531
5911,2014-04-15T00:00:00.000,15.6807
5911,2014-04-16T00:00:00.000,13.4326
5911,2014-04-17T00:00:00.000,14.0199
5911,2014-04-18T00:00:00.000,13.4312
5911,2014-04-19T00:00:00.000,10.1644
5911,2014-04-20T00:00:00.000,13.5642
5911,2014-04-21T00:00:00.000,11.3826
5911,2014-04-22T00:00:00.000,15.4883
5911,2014-04-23T00:00:00.000,17.383
5911,2014-04-24T00:00:00.000,19.3208
5911,2014-04-25T00:00:00.000,19.4764
5911,2014-04-26T00:00:00.000,19.9874
5911,2014-04-27T00:00:00.000,14.9562
5911,2014-04-28T00:00:00.000,11.2068
5911,2014-04-29T00:00:00.000,15.9449
5911,2014-04-30T00:00:00.000,13.316
5911,2014-05-01T00:00:00.000,15.9629
5911,2014-05-02T00:00:00.000,13.1637
5911,2014-05-03T00:00:00.000,15.7916
5911,2014-05-04T00:00:00.000,17.4188
5911,2014-05-05T00:00:00.000,17.9004
5911,2014-05-06T00:00:00.000,17.6033
5911,2014-05-07T00:00:00.000,16.4361
5911,2014-05-08T00:00:00.000,17.3019
5911,2014-05-09T00:00:00.000,20.0523
5911,2014-05-10T00:00:00.000,20.4831
5911,2014-05-11T00:00:00.000,18.8649
5911,2014-05-12T00:00:00.000,17.355
5911,2014-05-13T00:00:00.000,15.7219
5911,2014-05-14T00:00:00.000,18.1732
5911,2014-05-15T00:00:00.000,18.1578
5911,2014-05-16T00:00:00.000,18.9131
5911,2014-05-17T00:00:00.000,18.9331
5911,2014-05-18T00:00:00.000,19.0033
5911,2014-05-19T00:00:00.000,18.6413
5911,2014-05-20T00:00:00.000,19.2477
5911,2014-05-21T00:00:00.000,21.5633
5911,2014-05-22T00:00:00.000,20.138
5911,2014-05-23T00:00:00.000,20.8244
5911,2014-05-24T00:00:00.000,20.0799
5911,2014-05-25T00:00:00.000,21.6731
5911,2014-05-26T00:00:00.000,19.4404
5911,2014-05-27T00:00:00.000,18.8735
5911,2014-05-28T00:00:00.000,19.2174
5911,2014-05-29T00:00:00.000,18.7042
5911,2014-05-30T00:00:00.000,21.1147
5911,2014-05-31T00:00:00.000,18.7158
5911,2014-06-01T00:00:00.000,20.4228
5911,2014-06-02T00:00:00.000,20.1961
5911,2014-06-03T00:00:00.000,20.0603
5911,2014-06-04T00:00:00.000,19.0292
5911,2014-06-05T00:00:00.000,20.334
5911,2014-06-06T00:00:00.000,22.9381
5911,2014-06-07T00:00:00.000,24.9336
