idsensore,date,value
6597,2012-10-03T00:00:00.000,60.75
6597,2012-10-04T00:00:00.000,66.0417
6597,2012-10-05T00:00:00.000,69.0417
6597,2012-10-06T00:00:00.000,67.8333
6597,2012-10-07T00:00:00.000,64.5833
6597,2012-10-08T00:00:00.000,74.75
6597,2012-10-09T00:00:00.000,61.0833
6597,2012-10-10T00:00:00.000,74.0833
6597,2012-10-11T00:00:00.000,88.75
6597,2012-10-12T00:00:00.000,75.875
6597,2012-10-13T00:00:00.000,77.375
6597,2012-10-14T00:00:00.000,81.3333
6597,2012-10-15T00:00:00.000,92.5417
6597,2012-10-16T00:00:00.000,58.5833
6597,2012-10-17T00:00:00.000,64.8333
6597,2012-10-18T00:00:00.000,77.3333
6597,2012-10-19T00:00:00.000,72.4167
6597,2012-10-20T00:00:00.000,69.8333
6597,2012-10-21T00:00:00.000,70.3333
6597,2012-10-22T00:00:00.000,74.625
6597,2012-10-23T00:00:00.000,70.3333
6597,2012-10-24T00:00:00.000,75.0
6597,2012-10-25T00:00:00.000,70.2917
6597,2012-10-26T00:00:00.000,91.7083
6597,2012-10-27T00:00:00.000,94.3333
6597,2012-10-28T00:00:00.000,82.0
6597,2012-10-29T00:00:00.000,71.0833
6597,2012-10-30T00:00:00.000,67.3333
6597,2012-10-31T00:00:00.000,76.875
6597,2012-11-01T00:00:00.000,87.3333
6597,2012-11-02T00:00:00.000,81.25
6597,2012-11-03T00:00:00.000,81.9167
6597,2012-11-04T00:00:00.000,99.0
6597,2012-11-05T00:00:00.000,83.087
6597,2012-11-06T00:00:00.000,62.0
6597,2012-11-07T00:00:00.000,53.9583
6597,2012-11-08T00:00:00.000,67.0417
6597,2012-11-09T00:00:00.000,65.8333
6597,2012-11-10T00:00:00.000,94.2917
6597,2012-11-11T00:00:00.000,99.0
6597,2012-11-12T00:00:00.000,91.9167
6597,2012-11-13T00:00:00.000,85.75
6597,2012-11-14T00:00:00.000,68.5417
6597,2012-11-15T00:00:00.000,65.7083
6597,2012-11-16T00:00:00.000,69.875
6597,2012-11-17T00:00:00.000,76.875
6597,2012-11-18T00:00:00.000,74.125
6597,2012-11-19T00:00:00.000,69.7083
6597,2012-11-20T00:00:00.000,65.5417
6597,2012-11-21T00:00:00.000,74.5833
6597,2012-11-22T00:00:00.000,73.1667
6597,2012-11-23T00:00:00.000,72.25
6597,2012-11-24T00:00:00.000,78.2917
6597,2012-11-25T00:00:00.000,74.5833
6597,2012-11-26T00:00:00.000,98.9583
6597,2012-11-27T00:00:00.000,99.0
6597,2012-11-28T00:00:00.000,99.0
6597,2012-11-29T00:00:00.000,83.1667
6597,2012-11-30T00:00:00.000,51.875
6597,2012-12-01T00:00:00.000,96.2083
6597,2012-12-02T00:00:00.000,82.7083
6597,2012-12-03T00:00:00.000,27.4583
6597,2012-12-04T00:00:00.000,47.375
6597,2012-12-05T00:00:00.000,53.9167
6597,2012-12-06T00:00:00.000,48.9167
6597,2012-12-07T00:00:00.000,54.7917
6597,2012-12-08T00:00:00.000,90.1667
6597,2012-12-09T00:00:00.000,79.8333
6597,2012-12-10T00:00:00.000,60.875
6597,2012-12-11T00:00:00.000,32.5833
6597,2012-12-12T00:00:00.000,36.0417
6597,2012-12-13T00:00:00.000,47.9167
6597,2012-12-14T00:00:00.000,98.1667
6597,2012-12-15T00:00:00.000,99.0
6597,2012-12-16T00:00:00.000,99.0
6597,2012-12-17T00:00:00.000,99.0
6597,2012-12-18T00:00:00.000,99.0
6597,2012-12-19T00:00:00.000,84.9583
6597,2012-12-20T00:00:00.000,81.6667
6597,2012-12-21T00:00:00.000,83.5833
6597,2012-12-22T00:00:00.000,97.2917
6597,2012-12-23T00:00:00.000,91.625
6597,2012-12-24T00:00:00.000,93.7083
6597,2012-12-25T00:00:00.000,99.0
6597,2012-12-26T00:00:00.000,99.0
6597,2012-12-27T00:00:00.000,99.0
6597,2012-12-28T00:00:00.000,70.3333
6597,2012-12-29T00:00:00.000,67.5417
6597,2012-12-30T00:00:00.000,75.0833
6597,2012-12-31T00:00:00.000,75.4583
6597,2013-01-01T00:00:00.000,84.9583
6597,2013-01-02T00:00:00.000,99.0
6597,2013-01-03T00:00:00.000,85.0417
6597,2013-01-04T00:00:00.000,72.5833
6597,2013-01-05T00:00:00.000,64.125
6597,2013-01-06T00:00:00.000,70.25
6597,2013-01-07T00:00:00.000,87.75
6597,2013-01-08T00:00:00.000,96.3333
6597,2013-01-09T00:00:00.000,82.25
6597,2013-01-10T00:00:00.000,80.1667
6597,2013-01-11T00:00:00.000,91.2917
6597,2013-01-12T00:00:00.000,79.7917
6597,2013-01-13T00:00:00.000,92.7083
6597,2013-01-14T00:00:00.000,96.0417
6597,2013-01-15T00:00:00.000,88.25
6597,2013-01-16T00:00:00.000,78.8333
6597,2013-01-17T00:00:00.000,58.7083
6597,2013-01-18T00:00:00.000,48.7391
6597,2013-01-19T00:00:00.000,70.125
6597,2013-01-20T00:00:00.000,99.0
6597,2013-01-21T00:00:00.000,99.0
6597,2013-01-22T00:00:00.000,95.2917
6597,2013-01-23T00:00:00.000,90.25
6597,2013-01-24T00:00:00.000,80.75
6597,2013-01-25T00:00:00.000,77.7917
6597,2013-01-26T00:00:00.000,67.25
6597,2013-01-27T00:00:00.000,77.2917
6597,2013-01-28T00:00:00.000,94.9583
6597,2013-01-29T00:00:00.000,90.4167
6597,2013-01-30T00:00:00.000,93.0
6597,2013-01-31T00:00:00.000,94.375
6597,2013-02-01T00:00:00.000,99.0
6597,2013-02-02T00:00:00.000,91.913
6597,2013-02-03T00:00:00.000,46.3043
6597,2013-02-04T00:00:00.000,35.875
6597,2013-02-05T00:00:00.000,57.9583
6597,2013-02-06T00:00:00.000,52.2222
6597,2013-02-07T00:00:00.000,54.9167
6597,2013-02-08T00:00:00.000,22.875
6597,2013-02-09T00:00:00.000,26.125
6597,2013-02-10T00:00:00.000,39.7083
6597,2013-02-11T00:00:00.000,84.7826
6597,2013-02-12T00:00:00.000,95.1304
6597,2013-02-13T00:00:00.000,92.4167
6597,2013-02-14T00:00:00.000,68.8333
6597,2013-02-15T00:00:00.000,61.625
6597,2013-02-16T00:00:00.000,60.5417
6597,2013-02-17T00:00:00.000,62.125
6597,2013-02-18T00:00:00.000,61.3333
6597,2013-02-19T00:00:00.000,60.5833
6597,2013-02-20T00:00:00.000,65.25
6597,2013-02-21T00:00:00.000,94.9167
6597,2013-02-22T00:00:00.000,93.8333
6597,2013-02-23T00:00:00.000,77.6957
6597,2013-02-24T00:00:00.000,99.0
6597,2013-02-25T00:00:00.000,98.7692
6597,2013-02-26T00:00:00.000,51.0909
6597,2013-02-27T00:00:00.000,62.5
6597,2013-02-28T00:00:00.000,69.6667
6597,2013-03-01T00:00:00.000,68.125
6597,2013-03-02T00:00:00.000,64.5833
6597,2013-03-03T00:00:00.000,68.2083
6597,2013-03-04T00:00:00.000,61.9583
6597,2013-03-05T00:00:00.000,53.3043
6597,2013-03-06T00:00:00.000,85.6522
6597,2013-03-07T00:00:00.000,99.0
6597,2013-03-08T00:00:00.000,99.0
6597,2013-03-09T00:00:00.000,97.9583
6597,2013-03-10T00:00:00.000,91.125
6597,2013-03-11T00:00:00.000,84.0
6597,2013-03-12T00:00:00.000,91.5833
6597,2013-03-13T00:00:00.000,85.4583
6597,2013-03-14T00:00:00.000,44.875
6597,2013-03-15T00:00:00.000,15.9167
6597,2013-03-16T00:00:00.000,36.2917
6597,2013-03-17T00:00:00.000,79.7917
6597,2013-03-18T00:00:00.000,99.0
6597,2013-03-19T00:00:00.000,67.5
6597,2013-03-20T00:00:00.000,76.2917
6597,2013-03-21T00:00:00.000,43.5
6597,2013-03-22T00:00:00.000,35.875
6597,2013-03-23T00:00:00.000,65.5833
6597,2013-03-24T00:00:00.000,99.0
6597,2013-03-25T00:00:00.000,96.75
6597,2013-03-26T00:00:00.000,73.9167
6597,2013-03-27T00:00:00.000,65.375
6597,2013-03-28T00:00:00.000,77.1667
6597,2013-03-29T00:00:00.000,90.5833
6597,2013-03-30T00:00:00.000,97.25
6597,2013-03-31T00:00:00.000,73.0417
6597,2013-04-01T00:00:00.000,74.7083
6597,2013-04-02T00:00:00.000,57.2917
6597,2013-04-03T00:00:00.000,59.4583
6597,2013-04-04T00:00:00.000,69.75
6597,2013-04-05T00:00:00.000,99.0
6597,2013-04-06T00:00:00.000,79.5417
6597,2013-04-07T00:00:00.000,64.0833
6597,2013-04-08T00:00:00.000,78.25
6597,2013-04-09T00:00:00.000,93.75
6597,2013-04-10T00:00:00.000,69.5417
6597,2013-04-11T00:00:00.000,73.625
6597,2013-04-12T00:00:00.000,85.8696
6597,2013-04-13T00:00:00.000,60.4167
6597,2013-04-14T00:00:00.000,45.3333
6597,2013-04-15T00:00:00.000,47.4583
6597,2013-04-16T00:00:00.000,41.7917
6597,2013-04-17T00:00:00.000,39.4583
6597,2013-04-18T00:00:00.000,45.5833
6597,2013-04-19T00:00:00.000,52.125
6597,2013-04-20T00:00:00.000,98.0833
6597,2013-04-21T00:00:00.000,94.25
6597,2013-04-22T00:00:00.000,97.1667
6597,2013-04-23T00:00:00.000,78.75
6597,2013-04-24T00:00:00.000,60.3333
6597,2013-04-25T00:00:00.000,52.0833
6597,2013-04-26T00:00:00.000,65.75
6597,2013-04-27T00:00:00.000,98.4167
6597,2013-04-28T00:00:00.000,86.7083
6597,2013-04-29T00:00:00.000,99.0
6597,2013-04-30T00:00:00.000,87.625
6597,2013-05-01T00:00:00.000,73.4583
6597,2013-05-02T00:00:00.000,65.2083
6597,2013-05-03T00:00:00.000,53.5
6597,2013-05-04T00:00:00.000,46.25
6597,2013-05-05T00:00:00.000,66.8333
6597,2013-05-06T00:00:00.000,88.9167
6597,2013-05-07T00:00:00.000,71.125
6597,2013-05-08T00:00:00.000,57.6667
6597,2013-05-09T00:00:00.000,51.0833
6597,2013-05-10T00:00:00.000,90.5833
6597,2013-05-11T00:00:00.000,69.5
6597,2013-05-12T00:00:00.000,46.125
6597,2013-05-13T00:00:00.000,40.2083
6597,2013-05-14T00:00:00.000,41.3333
6597,2013-05-15T00:00:00.000,63.3333
6597,2013-05-16T00:00:00.000,96.125
6597,2013-05-17T00:00:00.000,72.2917
6597,2013-05-18T00:00:00.000,64.0
6597,2013-05-19T00:00:00.000,76.0
6597,2013-05-20T00:00:00.000,59.5417
6597,2013-05-21T00:00:00.000,54.3333
6597,2013-05-22T00:00:00.000,57.375
6597,2013-05-23T00:00:00.000,41.9583
6597,2013-05-24T00:00:00.000,85.625
6597,2013-05-25T00:00:00.000,84.7083
6597,2013-05-26T00:00:00.000,49.625
6597,2013-05-27T00:00:00.000,49.0
6597,2013-05-28T00:00:00.000,55.5417
6597,2013-05-29T00:00:00.000,66.6667
6597,2013-05-30T00:00:00.000,54.8333
6597,2013-05-31T00:00:00.000,53.5417
6597,2013-06-01T00:00:00.000,56.625
6597,2013-06-02T00:00:00.000,31.2174
6597,2013-06-03T00:00:00.000,52.125
6597,2013-06-04T00:00:00.000,45.125
6597,2013-06-05T00:00:00.000,53.6522
6597,2013-06-06T00:00:00.000,57.5
6597,2013-06-07T00:00:00.000,54.9583
6597,2013-06-08T00:00:00.000,48.125
6597,2013-06-09T00:00:00.000,70.5
6597,2013-06-10T00:00:00.000,71.0833
6597,2013-06-11T00:00:00.000,47.9583
6597,2013-06-12T00:00:00.000,41.875
6597,2013-06-13T00:00:00.000,37.25
6597,2013-06-14T00:00:00.000,39.25
6597,2013-06-15T00:00:00.000,52.25
6597,2013-06-16T00:00:00.000,52.0
6597,2013-06-17T00:00:00.000,40.7083
6597,2013-06-18T00:00:00.000,39.6667
6597,2013-06-19T00:00:00.000,39.4167
6597,2013-06-20T00:00:00.000,46.0833
6597,2013-06-21T00:00:00.000,43.9583
6597,2013-06-22T00:00:00.000,46.875
6597,2013-06-23T00:00:00.000,50.4167
6597,2013-06-24T00:00:00.000,34.3333
6597,2013-06-25T00:00:00.000,20.4167
6597,2013-06-26T00:00:00.000,29.5
6597,2013-06-27T00:00:00.000,57.4583
6597,2013-06-28T00:00:00.000,55.25
6597,2013-06-29T00:00:00.000,48.7917
6597,2013-06-30T00:00:00.000,38.375
6597,2013-07-01T00:00:00.000,34.6667
6597,2013-07-02T00:00:00.000,33.7083
6597,2013-07-03T00:00:00.000,37.5
6597,2013-07-04T00:00:00.000,43.1667
6597,2013-07-05T00:00:00.000,39.3333
6597,2013-07-06T00:00:00.000,35.6667
6597,2013-07-07T00:00:00.000,45.4583
6597,2013-07-08T00:00:00.000,49.625
6597,2013-07-09T00:00:00.000,48.9583
6597,2013-07-10T00:00:00.000,60.125
6597,2013-07-11T00:00:00.000,57.3333
6597,2013-07-12T00:00:00.000,46.0833
6597,2013-07-13T00:00:00.000,50.2917
6597,2013-07-14T00:00:00.000,52.7083
6597,2013-07-15T00:00:00.000,41.9167
6597,2013-07-16T00:00:00.000,42.9167
6597,2013-07-17T00:00:00.000,43.5417
6597,2013-07-18T00:00:00.000,46.1667
6597,2013-07-19T00:00:00.000,52.9583
6597,2013-07-20T00:00:00.000,43.2917
6597,2013-07-21T00:00:00.000,39.75
6597,2013-07-22T00:00:00.000,40.2083
6597,2013-07-23T00:00:00.000,35.125
6597,2013-07-24T00:00:00.000,41.5
6597,2013-07-25T00:00:00.000,48.4583
6597,2013-07-26T00:00:00.000,47.0
6597,2013-07-27T00:00:00.000,43.9167
6597,2013-07-28T00:00:00.000,31.4583
6597,2013-07-29T00:00:00.000,59.2609
6597,2013-07-30T00:00:00.000,31.625
6597,2013-07-31T00:00:00.000,35.0833
6597,2013-08-01T00:00:00.000,37.9583
6597,2013-08-02T00:00:00.000,38.1667
6597,2013-08-03T00:00:00.000,35.5
6597,2013-08-04T00:00:00.000,35.625
6597,2013-08-05T00:00:00.000,37.6667
6597,2013-08-06T00:00:00.000,36.2083
6597,2013-08-07T00:00:00.000,46.125
6597,2013-08-08T00:00:00.000,64.1667
6597,2013-08-09T00:00:00.000,49.3333
6597,2013-08-10T00:00:00.000,26.9583
6597,2013-08-11T00:00:00.000,36.7083
6597,2013-08-12T00:00:00.000,37.75
6597,2013-08-13T00:00:00.000,37.75
6597,2013-08-14T00:00:00.000,58.9583
6597,2013-08-15T00:00:00.000,42.7083
6597,2013-08-16T00:00:00.000,40.4167
6597,2013-08-17T00:00:00.000,41.875
6597,2013-08-18T00:00:00.000,38.2917
6597,2013-08-19T00:00:00.000,44.7083
6597,2013-08-20T00:00:00.000,49.6667
6597,2013-08-21T00:00:00.000,41.1667
6597,2013-08-22T00:00:00.000,40.5
6597,2013-08-23T00:00:00.000,42.0417
6597,2013-08-24T00:00:00.000,71.25
6597,2013-08-25T00:00:00.000,70.4167
6597,2013-08-26T00:00:00.000,68.125
6597,2013-08-27T00:00:00.000,77.6667
6597,2013-08-28T00:00:00.000,61.625
6597,2013-08-29T00:00:00.000,62.9167
6597,2013-08-30T00:00:00.000,50.75
6597,2013-08-31T00:00:00.000,50.0833
6597,2013-09-01T00:00:00.000,49.4167
6597,2013-09-02T00:00:00.000,54.7083
6597,2013-09-03T00:00:00.000,46.875
6597,2013-09-04T00:00:00.000,48.9583
6597,2013-09-05T00:00:00.000,49.125
6597,2013-09-06T00:00:00.000,49.4167
6597,2013-09-07T00:00:00.000,47.8333
6597,2013-09-08T00:00:00.000,63.9444
6597,2013-09-09T00:00:00.000,49.4583
6597,2013-09-10T00:00:00.000,58.6667
6597,2013-09-11T00:00:00.000,69.8696
6597,2013-09-12T00:00:00.000,50.3636
6597,2013-09-13T00:00:00.000,43.25
6597,2013-09-14T00:00:00.000,46.2778
6597,2013-09-15T00:00:00.000,82.3333
6597,2013-09-16T00:00:00.000,76.1667
6597,2013-09-17T00:00:00.000,46.75
6597,2013-09-18T00:00:00.000,48.5
6597,2013-09-19T00:00:00.000,60.2917
6597,2013-09-20T00:00:00.000,59.9167
6597,2013-09-21T00:00:00.000,63.0417
6597,2013-09-22T00:00:00.000,63.4583
6597,2013-09-23T00:00:00.000,61.5833
6597,2013-09-24T00:00:00.000,62.3333
6597,2013-09-25T00:00:00.000,57.3333
6597,2013-09-26T00:00:00.000,64.0417
6597,2013-09-27T00:00:00.000,67.875
6597,2013-09-28T00:00:00.000,62.75
6597,2013-09-29T00:00:00.000,74.6667
6597,2013-09-30T00:00:00.000,77.5417
6597,2013-10-01T00:00:00.000,60.625
6597,2013-10-02T00:00:00.000,61.9167
6597,2013-10-03T00:00:00.000,55.1667
6597,2013-10-04T00:00:00.000,55.0833
6597,2013-10-05T00:00:00.000,89.6667
6597,2013-10-06T00:00:00.000,91.4348
6597,2013-10-07T00:00:00.000,99.0
6597,2013-10-08T00:00:00.000,89.4167
6597,2013-10-09T00:00:00.000,87.1429
6597,2013-10-10T00:00:00.000,95.9412
6597,2013-10-11T00:00:00.000,59.1667
6597,2013-10-12T00:00:00.000,75.5833
6597,2013-10-13T00:00:00.000,77.1667
6597,2013-10-14T00:00:00.000,72.5
6597,2013-10-15T00:00:00.000,76.25
6597,2013-10-16T00:00:00.000,62.625
6597,2013-10-17T00:00:00.000,56.4167
6597,2013-10-18T00:00:00.000,65.1111
6597,2013-10-19T00:00:00.000,77.2083
6597,2013-10-20T00:00:00.000,86.5833
6597,2013-10-21T00:00:00.000,96.375
6597,2013-10-22T00:00:00.000,99.0
6597,2013-10-23T00:00:00.000,99.0
6597,2013-10-24T00:00:00.000,98.9931
6597,2013-10-25T00:00:00.000,94.6042
6597,2013-10-26T00:00:00.000,79.5833
6597,2013-10-27T00:00:00.000,92.5486
6597,2013-10-28T00:00:00.000,81.5903
6597,2013-10-29T00:00:00.000,97.507
6597,2013-10-30T00:00:00.000,93.2431
6597,2013-10-31T00:00:00.000,73.0347
6597,2013-11-01T00:00:00.000,77.7292
6597,2013-11-02T00:00:00.000,74.2431
6597,2013-11-03T00:00:00.000,87.3333
6597,2013-11-04T00:00:00.000,97.2639
6597,2013-11-05T00:00:00.000,86.0625
6597,2013-11-06T00:00:00.000,65.2083
6597,2013-11-07T00:00:00.000,79.2986
6597,2013-11-08T00:00:00.000,93.2847
6597,2013-11-09T00:00:00.000,97.0
6597,2013-11-10T00:00:00.000,74.7778
6597,2013-11-11T00:00:00.000,23.4792
6597,2013-11-12T00:00:00.000,38.4722
6597,2013-11-13T00:00:00.000,54.9236
6597,2013-11-14T00:00:00.000,76.4236
6597,2013-11-15T00:00:00.000,99.0
6597,2013-11-16T00:00:00.000,88.5139
6597,2013-11-17T00:00:00.000,70.0208
6597,2013-11-18T00:00:00.000,95.5625
6597,2013-11-19T00:00:00.000,99.0
6597,2013-11-20T00:00:00.000,97.8472
6597,2013-11-21T00:00:00.000,95.9236
6597,2013-11-22T00:00:00.000,96.2153
6597,2013-11-23T00:00:00.000,79.0139
6597,2013-11-24T00:00:00.000,78.8333
6597,2013-11-25T00:00:00.000,52.0
6597,2013-11-26T00:00:00.000,34.1389
6597,2013-11-27T00:00:00.000,38.0139
6597,2013-11-28T00:00:00.000,49.6667
6597,2013-11-29T00:00:00.000,58.3264
6597,2013-11-30T00:00:00.000,85.3542
6597,2013-12-01T00:00:00.000,80.1806
6597,2013-12-02T00:00:00.000,58.5833
6597,2013-12-03T00:00:00.000,61.6319
6597,2013-12-04T00:00:00.000,66.8472
6597,2013-12-05T00:00:00.000,65.2222
6597,2013-12-06T00:00:00.000,56.5972
6597,2013-12-07T00:00:00.000,70.8125
6597,2013-12-08T00:00:00.000,86.8333
6597,2013-12-09T00:00:00.000,86.5278
6597,2013-12-10T00:00:00.000,85.2708
6597,2013-12-11T00:00:00.000,86.8333
6597,2013-12-12T00:00:00.000,92.5139
6597,2013-12-13T00:00:00.000,78.4722
6597,2013-12-14T00:00:00.000,67.375
6597,2013-12-15T00:00:00.000,81.8889
6597,2013-12-16T00:00:00.000,68.2986
6597,2013-12-17T00:00:00.000,67.5764
6597,2013-12-18T00:00:00.000,68.9653
6597,2013-12-19T00:00:00.000,92.1806
6597,2013-12-20T00:00:00.000,99.0
6597,2013-12-21T00:00:00.000,99.0
6597,2013-12-22T00:00:00.000,99.0
6597,2013-12-23T00:00:00.000,99.0
6597,2013-12-24T00:00:00.000,99.0
6597,2013-12-25T00:00:00.000,99.0
6597,2013-12-26T00:00:00.000,99.0
6597,2013-12-27T00:00:00.000,97.8264
6597,2013-12-28T00:00:00.000,96.6389
6597,2013-12-29T00:00:00.000,98.8125
6597,2013-12-30T00:00:00.000,82.5175
6597,2013-12-31T00:00:00.000,69.6944
6597,2014-01-01T00:00:00.000,75.3264
6597,2014-01-02T00:00:00.000,96.2153
6597,2014-01-03T00:00:00.000,98.8472
6597,2014-01-04T00:00:00.000,97.7222
6597,2014-01-05T00:00:00.000,99.0
6597,2014-01-06T00:00:00.000,95.7847
6597,2014-01-07T00:00:00.000,85.9653
6597,2014-01-08T00:00:00.000,74.4097
6597,2014-01-09T00:00:00.000,76.9444
6597,2014-01-10T00:00:00.000,80.2153
6597,2014-01-11T00:00:00.000,93.0909
6597,2014-01-12T00:00:00.000,92.3681
6597,2014-01-13T00:00:00.000,97.1875
6597,2014-01-14T00:00:00.000,99.0
6597,2014-01-15T00:00:00.000,90.3542
6597,2014-01-16T00:00:00.000,99.0
6597,2014-01-17T00:00:00.000,99.0
6597,2014-01-18T00:00:00.000,99.0
6597,2014-01-19T00:00:00.000,99.0
6597,2014-01-20T00:00:00.000,99.0
6597,2014-01-21T00:00:00.000,98.875
6597,2014-01-22T00:00:00.000,86.5347
6597,2014-01-23T00:00:00.000,80.5278
6597,2014-01-24T00:00:00.000,58.0556
6597,2014-01-25T00:00:00.000,38.2778
6597,2014-01-26T00:00:00.000,43.3194
6597,2014-01-27T00:00:00.000,71.7292
6597,2014-01-28T00:00:00.000,78.7431
6597,2014-01-29T00:00:00.000,80.0833
6597,2014-01-30T00:00:00.000,99.0
6597,2014-01-31T00:00:00.000,99.0
6597,2014-02-01T00:00:00.000,99.0
6597,2014-02-02T00:00:00.000,99.0
6597,2014-02-03T00:00:00.000,99.0
6597,2014-02-04T00:00:00.000,99.0
6597,2014-02-05T00:00:00.000,99.0
6597,2014-02-06T00:00:00.000,94.4028
6597,2014-02-07T00:00:00.000,98.1319
6597,2014-02-08T00:00:00.000,98.875
6597,2014-02-09T00:00:00.000,86.8264
6597,2014-02-10T00:00:00.000,95.0764
6597,2014-02-11T00:00:00.000,89.3056
6597,2014-02-12T00:00:00.000,63.6875
6597,2014-02-13T00:00:00.000,74.3889
6597,2014-02-14T00:00:00.000,65.6042
6597,2014-02-15T00:00:00.000,67.8681
6597,2014-02-16T00:00:00.000,96.6389
6597,2014-02-17T00:00:00.000,98.3846
6597,2014-02-18T00:00:00.000,82.2847
6597,2014-02-19T00:00:00.000,98.0556
6597,2014-02-20T00:00:00.000,91.0208
6597,2014-02-21T00:00:00.000,82.5486
6597,2014-02-22T00:00:00.000,72.9722
6597,2014-02-23T00:00:00.000,70.2778
6597,2014-02-24T00:00:00.000,58.8819
6597,2014-02-25T00:00:00.000,57.7847
6597,2014-02-26T00:00:00.000,92.5417
6597,2014-02-27T00:00:00.000,96.9097
6597,2014-02-28T00:00:00.000,89.3333
6597,2014-03-01T00:00:00.000,99.0
6597,2014-03-02T00:00:00.000,83.993
6597,2014-03-03T00:00:00.000,78.8958
6597,2014-03-04T00:00:00.000,75.7292
6597,2014-03-05T00:00:00.000,56.1667
6597,2014-03-06T00:00:00.000,41.375
6597,2014-03-07T00:00:00.000,45.2014
6597,2014-03-08T00:00:00.000,53.8681
6597,2014-03-09T00:00:00.000,57.9375
6597,2014-03-10T00:00:00.000,55.4444
6597,2014-03-11T00:00:00.000,50.7847
6597,2014-03-12T00:00:00.000,49.4375
6597,2014-03-13T00:00:00.000,49.0486
6597,2014-03-14T00:00:00.000,47.1181
6597,2014-03-15T00:00:00.000,53.2153
6597,2014-03-16T00:00:00.000,51.0208
6597,2014-03-17T00:00:00.000,50.9861
6597,2014-03-18T00:00:00.000,62.5694
6597,2014-03-19T00:00:00.000,57.4653
6597,2014-03-20T00:00:00.000,72.2937
6597,2014-03-21T00:00:00.000,71.625
6597,2014-03-22T00:00:00.000,84.3007
6597,2014-03-23T00:00:00.000,82.7431
6597,2014-03-24T00:00:00.000,42.2083
6597,2014-03-25T00:00:00.000,57.0625
6597,2014-03-26T00:00:00.000,70.8681
6597,2014-03-27T00:00:00.000,59.3194
6597,2014-03-28T00:00:00.000,50.5972
6597,2014-03-29T00:00:00.000,44.4583
6597,2014-03-30T00:00:00.000,42.3889
6597,2014-03-31T00:00:00.000,43.5
6597,2014-04-01T00:00:00.000,54.2431
6597,2014-04-02T00:00:00.000,61.2986
6597,2014-04-03T00:00:00.000,62.4306
6597,2014-04-04T00:00:00.000,70.0139
6597,2014-04-05T00:00:00.000,64.375
6597,2014-04-06T00:00:00.000,52.3958
6597,2014-04-07T00:00:00.000,47.4167
6597,2014-04-08T00:00:00.000,56.9653
6597,2014-04-09T00:00:00.000,46.0
6597,2014-04-10T00:00:00.000,41.8333
6597,2014-04-11T00:00:00.000,49.3958
6597,2014-04-12T00:00:00.000,46.5972
6597,2014-04-13T00:00:00.000,56.7569
6597,2014-04-14T00:00:00.000,56.2986
6597,2014-04-15T00:00:00.000,28.8333
6597,2014-04-16T00:00:00.000,26.3056
6597,2014-04-17T00:00:00.000,24.8056
6597,2014-04-18T00:00:00.000,40.0764
6597,2014-04-19T00:00:00.000,87.3403
6597,2014-04-20T00:00:00.000,68.3681
6597,2014-04-21T00:00:00.000,99.0
6597,2014-04-22T00:00:00.000,71.1458
6597,2014-04-23T00:00:00.000,58.9444
6597,2014-04-24T00:00:00.000,51.2847
6597,2014-04-25T00:00:00.000,47.2708
6597,2014-04-26T00:00:00.000,45.8472
6597,2014-04-27T00:00:00.000,78.5139
6597,2014-04-28T00:00:00.000,98.4514
6597,2014-04-29T00:00:00.000,68.7292
6597,2014-04-30T00:00:00.000,93.2917
6597,2014-05-01T00:00:00.000,64.9028
6597,2014-05-02T00:00:00.000,88.2778
6597,2014-05-03T00:00:00.000,70.4792
6597,2014-05-04T00:00:00.000,48.5694
6597,2014-05-05T00:00:00.000,43.4545
6597,2014-05-06T00:00:00.000,47.5278
6597,2014-05-07T00:00:00.000,59.6806
6597,2014-05-08T00:00:00.000,59.8264
6597,2014-05-09T00:00:00.000,46.5486
6597,2014-05-10T00:00:00.000,49.3958
6597,2014-05-11T00:00:00.000,52.2153
6597,2014-05-12T00:00:00.000,33.4167
6597,2014-05-13T00:00:00.000,45.9236
6597,2014-05-14T00:00:00.000,20.1597
6597,2014-05-15T00:00:00.000,16.5278
6597,2014-05-16T00:00:00.000,20.4755
6597,2014-05-17T00:00:00.000,26.6944
6597,2014-05-18T00:00:00.000,37.6736
6597,2014-05-19T00:00:00.000,41.6528
6597,2014-05-20T00:00:00.000,50.1181
6597,2014-05-21T00:00:00.000,44.2986
6597,2014-05-22T00:00:00.000,62.625
6597,2014-05-23T00:00:00.000,56.8056
6597,2014-05-24T00:00:00.000,40.7708
6597,2014-05-25T00:00:00.000,30.2569
6597,2014-05-26T00:00:00.000,47.4266
6597,2014-05-27T00:00:00.000,49.9028
6597,2014-05-28T00:00:00.000,48.8741
6597,2014-05-29T00:00:00.000,53.875
6597,2014-05-30T00:00:00.000,48.1111
6597,2014-05-31T00:00:00.000,59.2014
6597,2014-06-01T00:00:00.000,38.7083
6597,2014-06-02T00:00:00.000,43.2083
6597,2014-06-03T00:00:00.000,48.4583
6597,2014-06-04T00:00:00.000,63.4444
6597,2014-06-05T00:00:00.000,65.0278
6597,2014-06-06T00:00:00.000,42.2917
6597,2014-06-07T00:00:00.000,43.8681
6597,2014-06-08T00:00:00.000,40.4236
6597,2014-06-09T00:00:00.000,38.9375
6597,2014-06-10T00:00:00.000,33.3472
