idsensore,date,value
5909,2013-04-28T00:00:00.000,14.8858
5909,2013-04-29T00:00:00.000,14.8438
5909,2013-04-30T00:00:00.000,16.2321
5909,2013-05-01T00:00:00.000,18.3238
5909,2013-05-02T00:00:00.000,19.105
5909,2013-05-03T00:00:00.000,17.895
5909,2013-05-04T00:00:00.000,18.4525
5909,2013-05-05T00:00:00.000,16.4342
5909,2013-05-06T00:00:00.000,15.5817
5909,2013-05-07T00:00:00.000,17.1079
5909,2013-05-08T00:00:00.000,18.5129
5909,2013-05-09T00:00:00.000,20.645
5909,2013-05-10T00:00:00.000,16.4525
5909,2013-05-11T00:00:00.000,17.6854
5909,2013-05-12T00:00:00.000,18.3608
5909,2013-05-13T00:00:00.000,17.4079
5909,2013-05-14T00:00:00.000,18.525
5909,2013-05-15T00:00:00.000,16.0254
5909,2013-05-16T00:00:00.000,13.2071
5909,2013-05-17T00:00:00.000,15.1617
5909,2013-05-18T00:00:00.000,14.2867
5909,2013-05-19T00:00:00.000,13.9021
5909,2013-05-20T00:00:00.000,14.6983
5909,2013-05-21T00:00:00.000,14.6646
5909,2013-05-22T00:00:00.000,15.4683
5909,2013-05-23T00:00:00.000,17.2021
5909,2013-05-24T00:00:00.000,9.1792
5909,2013-05-25T00:00:00.000,9.0087
5909,2013-05-26T00:00:00.000,13.5421
5909,2013-05-27T00:00:00.000,15.1654
5909,2013-05-28T00:00:00.000,15.4983
5909,2013-05-29T00:00:00.000,14.0288
5909,2013-05-30T00:00:00.000,13.4233
5909,2013-05-31T00:00:00.000,14.9583
5909,2013-06-01T00:00:00.000,16.4929
5909,2013-06-02T00:00:00.000,22.2908
5909,2013-06-03T00:00:00.000,18.2662
5909,2013-06-04T00:00:00.000,19.9396
5909,2013-06-05T00:00:00.000,20.1608
5909,2013-06-06T00:00:00.000,20.1917
5909,2013-06-07T00:00:00.000,21.5796
5909,2013-06-08T00:00:00.000,22.325
5909,2013-06-09T00:00:00.000,18.2458
5909,2013-06-10T00:00:00.000,17.0362
5909,2013-06-11T00:00:00.000,20.795
5909,2013-06-12T00:00:00.000,23.1146
5909,2013-06-13T00:00:00.000,24.1512
5909,2013-06-14T00:00:00.000,25.0262
5909,2013-06-15T00:00:00.000,23.8442
5909,2013-06-16T00:00:00.000,24.3329
5909,2013-06-17T00:00:00.000,27.1417
5909,2013-06-18T00:00:00.000,29.0433
5909,2013-06-19T00:00:00.000,28.9004
5909,2013-06-20T00:00:00.000,26.4575
5909,2013-06-21T00:00:00.000,23.0621
5909,2013-06-22T00:00:00.000,22.4525
5909,2013-06-23T00:00:00.000,22.0175
5909,2013-06-24T00:00:00.000,21.565
5909,2013-06-25T00:00:00.000,22.5108
5909,2013-06-26T00:00:00.000,20.9271
5909,2013-06-27T00:00:00.000,17.2342
5909,2013-06-28T00:00:00.000,16.1754
5909,2013-06-29T00:00:00.000,18.1767
5909,2013-06-30T00:00:00.000,21.605
5909,2013-07-01T00:00:00.000,23.4696
5909,2013-07-02T00:00:00.000,23.975
5909,2013-07-03T00:00:00.000,23.1367
5909,2013-07-04T00:00:00.000,24.2346
5909,2013-07-05T00:00:00.000,26.6421
5909,2013-07-06T00:00:00.000,27.0538
5909,2013-07-07T00:00:00.000,25.6825
5909,2013-07-08T00:00:00.000,25.0346
5909,2013-07-09T00:00:00.000,25.9554
5909,2013-07-10T00:00:00.000,24.6467
5909,2013-07-11T00:00:00.000,25.4467
5909,2013-07-12T00:00:00.000,24.705
5909,2013-07-13T00:00:00.000,25.11
5909,2013-07-14T00:00:00.000,24.1575
5909,2013-07-15T00:00:00.000,26.1725
5909,2013-07-16T00:00:00.000,26.4212
5909,2013-07-17T00:00:00.000,25.1867
5909,2013-07-18T00:00:00.000,24.3686
5909,2013-07-19T00:00:00.000,25.2783
5909,2013-07-20T00:00:00.000,27.4433
5909,2013-07-21T00:00:00.000,27.6204
5909,2013-07-22T00:00:00.000,28.3046
5909,2013-07-23T00:00:00.000,28.6375
5909,2013-07-24T00:00:00.000,27.4483
5909,2013-07-25T00:00:00.000,27.9892
5909,2013-07-26T00:00:00.000,29.0825
5909,2013-07-27T00:00:00.000,29.8162
5909,2013-07-28T00:00:00.000,31.2479
5909,2013-07-29T00:00:00.000,24.8722
5909,2013-07-30T00:00:00.000,25.3642
5909,2013-07-31T00:00:00.000,26.8462
5909,2013-08-01T00:00:00.000,28.4138
5909,2013-08-02T00:00:00.000,29.5104
5909,2013-08-03T00:00:00.000,29.8917
5909,2013-08-04T00:00:00.000,29.8983
5909,2013-08-05T00:00:00.000,30.1008
5909,2013-08-06T00:00:00.000,30.5188
5909,2013-08-07T00:00:00.000,28.5625
5909,2013-08-08T00:00:00.000,25.1642
5909,2013-08-09T00:00:00.000,24.705
5909,2013-08-10T00:00:00.000,26.4271
5909,2013-08-11T00:00:00.000,26.175
5909,2013-08-12T00:00:00.000,27.0296
5909,2013-08-13T00:00:00.000,27.4771
5909,2013-08-14T00:00:00.000,22.2075
5909,2013-08-15T00:00:00.000,23.4267
5909,2013-08-16T00:00:00.000,24.375
5909,2013-08-17T00:00:00.000,25.77
5909,2013-08-18T00:00:00.000,26.6542
5909,2013-08-19T00:00:00.000,25.3221
5909,2013-08-20T00:00:00.000,23.2383
5909,2013-08-21T00:00:00.000,23.5958
5909,2013-08-22T00:00:00.000,24.1612
5909,2013-08-23T00:00:00.000,24.9988
5909,2013-08-24T00:00:00.000,22.6446
5909,2013-08-25T00:00:00.000,21.0487
5909,2013-08-26T00:00:00.000,20.2821
5909,2013-08-27T00:00:00.000,19.8504
5909,2013-08-28T00:00:00.000,21.9125
5909,2013-08-29T00:00:00.000,21.9104
5909,2013-08-30T00:00:00.000,22.8312
5909,2013-08-31T00:00:00.000,23.3658
5909,2013-09-01T00:00:00.000,24.1117
5909,2013-09-02T00:00:00.000,23.0362
5909,2013-09-03T00:00:00.000,24.6192
5909,2013-09-04T00:00:00.000,25.1562
5909,2013-09-05T00:00:00.000,25.1762
5909,2013-09-06T00:00:00.000,25.4021
5909,2013-09-07T00:00:00.000,25.5971
5909,2013-09-08T00:00:00.000,23.7439
5909,2013-09-09T00:00:00.000,23.9667
5909,2013-09-10T00:00:00.000,21.3733
5909,2013-09-11T00:00:00.000,19.43
5909,2013-09-12T00:00:00.000,19.365
5909,2013-09-13T00:00:00.000,20.5217
5909,2013-09-14T00:00:00.000,20.955
5909,2013-09-15T00:00:00.000,18.2042
5909,2013-09-16T00:00:00.000,18.2971
5909,2013-09-17T00:00:00.000,19.3425
5909,2013-09-18T00:00:00.000,17.0954
5909,2013-09-19T00:00:00.000,19.2221
5909,2013-09-20T00:00:00.000,19.9908
5909,2013-09-21T00:00:00.000,20.2638
5909,2013-09-22T00:00:00.000,20.5129
5909,2013-09-23T00:00:00.000,20.7183
5909,2013-09-24T00:00:00.000,20.8304
5909,2013-09-25T00:00:00.000,20.9406
5909,2013-09-26T00:00:00.000,20.8021
5909,2013-09-27T00:00:00.000,21.1896
5909,2013-09-28T00:00:00.000,22.1767
5909,2013-09-29T00:00:00.000,20.0004
5909,2013-09-30T00:00:00.000,16.1533
5909,2013-10-01T00:00:00.000,17.5233
5909,2013-10-02T00:00:00.000,18.1946
5909,2013-10-03T00:00:00.000,16.1633
5909,2013-10-04T00:00:00.000,14.7429
5909,2013-10-05T00:00:00.000,12.93
5909,2013-10-06T00:00:00.000,14.2704
5909,2013-10-07T00:00:00.000,15.315
5909,2013-10-08T00:00:00.000,15.2521
5909,2013-10-09T00:00:00.000,15.5556
5909,2013-10-10T00:00:00.000,14.4247
5909,2013-10-11T00:00:00.000,12.6946
5909,2013-10-12T00:00:00.000,12.3288
5909,2013-10-13T00:00:00.000,12.7408
5909,2013-10-14T00:00:00.000,13.7992
5909,2013-10-15T00:00:00.000,14.19
5909,2013-10-16T00:00:00.000,16.2825
5909,2013-10-17T00:00:00.000,16.4804
5909,2013-10-18T00:00:00.000,16.0467
5909,2013-10-19T00:00:00.000,15.1442
5909,2013-10-20T00:00:00.000,15.4096
5909,2013-10-21T00:00:00.000,15.2108
5909,2013-10-22T00:00:00.000,15.365
5909,2013-10-23T00:00:00.000,16.2421
5909,2013-10-24T00:00:00.000,17.267
5909,2013-10-25T00:00:00.000,17.4688
5909,2013-10-26T00:00:00.000,18.4383
5909,2013-10-27T00:00:00.000,17.7417
5909,2013-10-28T00:00:00.000,18.6012
5909,2013-10-29T00:00:00.000,17.3625
5909,2013-10-30T00:00:00.000,16.6683
5909,2013-10-31T00:00:00.000,15.9942
5909,2013-11-01T00:00:00.000,14.1146
5909,2013-11-02T00:00:00.000,14.5304
5909,2013-11-03T00:00:00.000,14.3929
5909,2013-11-04T00:00:00.000,11.8954
5909,2013-11-05T00:00:00.000,12.5533
5909,2013-11-06T00:00:00.000,15.2962
5909,2013-11-07T00:00:00.000,13.4613
5909,2013-11-08T00:00:00.000,13.8779
5909,2013-11-09T00:00:00.000,13.9588
5909,2013-11-10T00:00:00.000,12.5538
5909,2013-11-11T00:00:00.000,14.3912
5909,2013-11-12T00:00:00.000,13.2196
5909,2013-11-13T00:00:00.000,12.7438
5909,2013-11-14T00:00:00.000,12.2675
5909,2013-11-15T00:00:00.000,8.6996
5909,2013-11-16T00:00:00.000,11.3967
5909,2013-11-17T00:00:00.000,11.5361
5909,2013-11-18T00:00:00.000,10.5254
5909,2013-11-19T00:00:00.000,10.8375
5909,2013-11-20T00:00:00.000,10.6846
5909,2013-11-21T00:00:00.000,7.3783
5909,2013-11-22T00:00:00.000,6.1796
5909,2013-11-23T00:00:00.000,6.375
5909,2013-11-24T00:00:00.000,8.9046
5909,2013-11-25T00:00:00.000,8.4812
5909,2013-11-26T00:00:00.000,5.3662
5909,2013-11-27T00:00:00.000,5.2033
5909,2013-11-28T00:00:00.000,4.3275
5909,2013-11-29T00:00:00.000,4.2588
5909,2013-11-30T00:00:00.000,3.2504
5909,2013-12-01T00:00:00.000,5.2983
5909,2013-12-02T00:00:00.000,8.4639
5909,2013-12-03T00:00:00.000,7.0175
5909,2013-12-04T00:00:00.000,5.7321
5909,2013-12-05T00:00:00.000,6.9212
5909,2013-12-06T00:00:00.000,9.7742
5909,2013-12-07T00:00:00.000,7.1662
5909,2013-12-08T00:00:00.000,4.7679
5909,2013-12-09T00:00:00.000,3.9546
5909,2013-12-10T00:00:00.000,3.5917
5909,2013-12-11T00:00:00.000,2.9483
5909,2013-12-12T00:00:00.000,2.2346
5909,2013-12-13T00:00:00.000,4.4758
5909,2013-12-14T00:00:00.000,8.6717
5909,2013-12-15T00:00:00.000,6.0492
5909,2013-12-16T00:00:00.000,6.6029
5909,2013-12-17T00:00:00.000,6.6404
5909,2013-12-18T00:00:00.000,5.91
5909,2013-12-19T00:00:00.000,4.83
5909,2013-12-20T00:00:00.000,5.0688
5909,2013-12-21T00:00:00.000,6.3275
5909,2013-12-22T00:00:00.000,7.5162
5909,2013-12-23T00:00:00.000,8.045
5909,2013-12-24T00:00:00.000,7.4529
5909,2013-12-25T00:00:00.000,8.8758
5909,2013-12-26T00:00:00.000,10.1883
5909,2013-12-27T00:00:00.000,9.0896
5909,2013-12-28T00:00:00.000,7.7233
5909,2013-12-29T00:00:00.000,7.9867
5909,2013-12-30T00:00:00.000,7.6279
5909,2013-12-31T00:00:00.000,6.6429
5909,2014-01-01T00:00:00.000,5.0017
5909,2014-01-02T00:00:00.000,4.4521
5909,2014-01-03T00:00:00.000,5.1808
5909,2014-01-04T00:00:00.000,5.9033
5909,2014-01-05T00:00:00.000,7.2108
5909,2014-01-06T00:00:00.000,8.4142
5909,2014-01-07T00:00:00.000,8.413
5909,2014-01-08T00:00:00.000,9.02
5909,2014-01-09T00:00:00.000,9.2038
5909,2014-01-10T00:00:00.000,10.2204
5909,2014-01-11T00:00:00.000,9.5092
5909,2014-01-12T00:00:00.000,7.0138
5909,2014-01-13T00:00:00.000,6.2329
5909,2014-01-14T00:00:00.000,5.8321
5909,2014-01-15T00:00:00.000,5.4096
5909,2014-01-16T00:00:00.000,4.7854
5909,2014-01-17T00:00:00.000,4.1517
5909,2014-01-18T00:00:00.000,5.2608
5909,2014-01-19T00:00:00.000,6.6729
5909,2014-01-20T00:00:00.000,7.8679
5909,2014-01-21T00:00:00.000,8.8338
5909,2014-01-22T00:00:00.000,9.6958
5909,2014-01-23T00:00:00.000,10.1321
5909,2014-01-24T00:00:00.000,8.8533
5909,2014-01-25T00:00:00.000,7.87
5909,2014-01-26T00:00:00.000,8.6479
5909,2014-01-27T00:00:00.000,6.3067
5909,2014-01-28T00:00:00.000,4.5362
5909,2014-01-29T00:00:00.000,3.8625
5909,2014-01-30T00:00:00.000,2.8025
5909,2014-01-31T00:00:00.000,4.3629
5909,2014-02-01T00:00:00.000,5.7392
5909,2014-02-02T00:00:00.000,6.8138
5909,2014-02-03T00:00:00.000,7.7146
5909,2014-02-04T00:00:00.000,6.9783
5909,2014-02-05T00:00:00.000,7.0917
5909,2014-02-06T00:00:00.000,8.1579
5909,2014-02-07T00:00:00.000,7.2475
5909,2014-02-08T00:00:00.000,5.7362
5909,2014-02-09T00:00:00.000,7.9596
5909,2014-02-10T00:00:00.000,5.8988
5909,2014-02-11T00:00:00.000,6.7854
5909,2014-02-12T00:00:00.000,9.8133
5909,2014-02-13T00:00:00.000,7.0667
5909,2014-02-14T00:00:00.000,8.4267
5909,2014-02-15T00:00:00.000,8.1071
5909,2014-02-16T00:00:00.000,7.8629
5909,2014-02-17T00:00:00.000,9.2062
5909,2014-02-18T00:00:00.000,10.1983
5909,2014-02-19T00:00:00.000,9.4117
5909,2014-02-20T00:00:00.000,9.3742
5909,2014-02-21T00:00:00.000,10.1121
5909,2014-02-22T00:00:00.000,9.9567
5909,2014-02-23T00:00:00.000,9.5858
5909,2014-02-24T00:00:00.000,10.0775
5909,2014-02-25T00:00:00.000,9.82
5909,2014-02-26T00:00:00.000,8.5992
5909,2014-02-27T00:00:00.000,7.5508
5909,2014-02-28T00:00:00.000,8.4752
5909,2014-03-01T00:00:00.000,7.0942
5909,2014-03-02T00:00:00.000,8.9172
5909,2014-03-03T00:00:00.000,9.4827
5909,2014-03-04T00:00:00.000,10.0577
5909,2014-03-05T00:00:00.000,11.9118
5909,2014-03-06T00:00:00.000,13.6856
5909,2014-03-07T00:00:00.000,13.1316
5909,2014-03-08T00:00:00.000,12.7749
5909,2014-03-09T00:00:00.000,12.8392
5909,2014-03-10T00:00:00.000,11.9551
5909,2014-03-11T00:00:00.000,11.9117
5909,2014-03-12T00:00:00.000,13.3072
5909,2014-03-13T00:00:00.000,14.1958
5909,2014-03-14T00:00:00.000,14.5959
5909,2014-03-15T00:00:00.000,14.738
5909,2014-03-16T00:00:00.000,16.9541
5909,2014-03-17T00:00:00.000,17.2352
5909,2014-03-18T00:00:00.000,14.5177
5909,2014-03-19T00:00:00.000,16.7228
5909,2014-03-20T00:00:00.000,13.8514
5909,2014-03-21T00:00:00.000,14.3952
5909,2014-03-22T00:00:00.000,13.0003
5909,2014-03-23T00:00:00.000,10.1643
5909,2014-03-24T00:00:00.000,10.8325
5909,2014-03-25T00:00:00.000,8.6782
5909,2014-03-26T00:00:00.000,9.2317
5909,2014-03-27T00:00:00.000,10.9836
5909,2014-03-28T00:00:00.000,13.2099
5909,2014-03-29T00:00:00.000,15.0815
5909,2014-03-30T00:00:00.000,16.0292
5909,2014-03-31T00:00:00.000,16.3701
5909,2014-04-01T00:00:00.000,14.6376
5909,2014-04-02T00:00:00.000,14.5893
5909,2014-04-03T00:00:00.000,14.8429
5909,2014-04-04T00:00:00.000,14.3328
5909,2014-04-05T00:00:00.000,15.4331
5909,2014-04-06T00:00:00.000,17.8846
5909,2014-04-07T00:00:00.000,19.0027
5909,2014-04-08T00:00:00.000,17.4808
5909,2014-04-09T00:00:00.000,17.0186
5909,2014-04-10T00:00:00.000,17.3188
5909,2014-04-11T00:00:00.000,16.6167
5909,2014-04-12T00:00:00.000,16.0862
5909,2014-04-13T00:00:00.000,16.4017
5909,2014-04-14T00:00:00.000,16.9094
5909,2014-04-15T00:00:00.000,15.9006
5909,2014-04-16T00:00:00.000,13.3695
5909,2014-04-17T00:00:00.000,14.1808
5909,2014-04-18T00:00:00.000,13.6026
5909,2014-04-19T00:00:00.000,10.7496
5909,2014-04-20T00:00:00.000,13.4924
5909,2014-04-21T00:00:00.000,12.2084
5909,2014-04-22T00:00:00.000,15.6816
5909,2014-04-23T00:00:00.000,17.7025
5909,2014-04-24T00:00:00.000,19.584
5909,2014-04-25T00:00:00.000,19.6912
5909,2014-04-26T00:00:00.000,19.7359
5909,2014-04-27T00:00:00.000,15.0774
5909,2014-04-28T00:00:00.000,11.8569
5909,2014-04-29T00:00:00.000,16.3642
5909,2014-04-30T00:00:00.000,13.8705
5909,2014-05-01T00:00:00.000,16.2326
5909,2014-05-02T00:00:00.000,13.9862
5909,2014-05-03T00:00:00.000,16.1201
5909,2014-05-04T00:00:00.000,17.6326
5909,2014-05-05T00:00:00.000,17.5963
5909,2014-05-06T00:00:00.000,17.1583
5909,2014-05-07T00:00:00.000,16.7353
5909,2014-05-08T00:00:00.000,17.3422
5909,2014-05-09T00:00:00.000,19.9828
5909,2014-05-10T00:00:00.000,20.3292
5909,2014-05-11T00:00:00.000,18.6114
5909,2014-05-12T00:00:00.000,17.3486
5909,2014-05-13T00:00:00.000,15.4667
5909,2014-05-14T00:00:00.000,17.8485
5909,2014-05-15T00:00:00.000,18.1462
5909,2014-05-16T00:00:00.000,19.0353
5909,2014-05-17T00:00:00.000,18.4533
5909,2014-05-18T00:00:00.000,18.5681
5909,2014-05-19T00:00:00.000,18.3793
5909,2014-05-20T00:00:00.000,19.0857
5909,2014-05-21T00:00:00.000,21.4762
5909,2014-05-22T00:00:00.000,20.0207
5909,2014-05-23T00:00:00.000,20.3882
5909,2014-05-24T00:00:00.000,19.9367
5909,2014-05-25T00:00:00.000,21.5109
5909,2014-05-26T00:00:00.000,19.2622
5909,2014-05-27T00:00:00.000,18.2907
5909,2014-05-28T00:00:00.000,18.5513
5909,2014-05-29T00:00:00.000,18.9278
5909,2014-05-30T00:00:00.000,21.0551
5909,2014-05-31T00:00:00.000,18.46
5909,2014-06-01T00:00:00.000,19.9322
5909,2014-06-02T00:00:00.000,20.4875
5909,2014-06-03T00:00:00.000,19.9703
5909,2014-06-04T00:00:00.000,19.1703
5909,2014-06-05T00:00:00.000,20.3949
5909,2014-06-06T00:00:00.000,22.9088
5909,2014-06-07T00:00:00.000,24.9434
5909,2014-06-08T00:00:00.000,27.5556
5909,2014-06-09T00:00:00.000,28.4857
5909,2014-06-10T00:00:00.000,29.1859
5909,2014-06-11T00:00:00.000,29.2492
5909,2014-06-12T00:00:00.000,29.6703
5909,2014-06-13T00:00:00.000,26.2941
5909,2014-06-14T00:00:00.000,22.9762
5909,2014-06-15T00:00:00.000,19.4177
5909,2014-06-16T00:00:00.000,20.6641
5909,2014-06-17T00:00:00.000,19.2873
5909,2014-06-18T00:00:00.000,20.0384
5909,2014-06-19T00:00:00.000,22.2535
5909,2014-06-20T00:00:00.000,23.6603
5909,2014-06-21T00:00:00.000,23.1048
5909,2014-06-22T00:00:00.000,24.3111
5909,2014-06-23T00:00:00.000,24.0272
5909,2014-06-24T00:00:00.000,22.8382
5909,2014-06-25T00:00:00.000,20.2606
5909,2014-06-26T00:00:00.000,20.4897
5909,2014-06-27T00:00:00.000,22.3592
5909,2014-06-28T00:00:00.000,22.0195
5909,2014-06-29T00:00:00.000,20.3878
5909,2014-06-30T00:00:00.000,22.3986
5909,2014-07-01T00:00:00.000,22.0638
5909,2014-07-02T00:00:00.000,20.7529
5909,2014-07-03T00:00:00.000,22.8516
5909,2014-07-04T00:00:00.000,20.7076
5909,2014-07-05T00:00:00.000,21.7543
5909,2014-07-06T00:00:00.000,24.6051
5909,2014-07-07T00:00:00.000,23.5181
5909,2014-07-08T00:00:00.000,19.3994
5909,2014-07-09T00:00:00.000,20.3198
5909,2014-07-10T00:00:00.000,20.4482
5909,2014-07-11T00:00:00.000,22.7032
5909,2014-07-12T00:00:00.000,21.7312
5909,2014-07-13T00:00:00.000,21.3888
5909,2014-07-14T00:00:00.000,22.0936
5909,2014-07-15T00:00:00.000,24.8517
5909,2014-07-16T00:00:00.000,26.666
5909,2014-07-17T00:00:00.000,27.4727
5909,2014-07-18T00:00:00.000,27.1683
5909,2014-07-19T00:00:00.000,28.459
5909,2014-07-20T00:00:00.000,26.6478
5909,2014-07-21T00:00:00.000,20.73
5909,2014-07-22T00:00:00.000,22.6288
5909,2014-07-23T00:00:00.000,24.2783
5909,2014-07-24T00:00:00.000,20.3324
5909,2014-07-25T00:00:00.000,23.2417
5909,2014-07-26T00:00:00.000,19.1784
5909,2014-07-27T00:00:00.000,22.7603
5909,2014-07-28T00:00:00.000,23.3692
5909,2014-07-29T00:00:00.000,19.2818
5909,2014-07-30T00:00:00.000,19.3004
5909,2014-07-31T00:00:00.000,24.009
5909,2014-08-01T00:00:00.000,25.525
5909,2014-08-02T00:00:00.000,23.8482
5909,2014-08-03T00:00:00.000,21.3961
5909,2014-08-04T00:00:00.000,23.4692
5909,2014-08-05T00:00:00.000,24.4133
5909,2014-08-06T00:00:00.000,24.872
5909,2014-08-07T00:00:00.000,25.736
5909,2014-08-08T00:00:00.000,25.9073
5909,2014-08-09T00:00:00.000,24.7467
5909,2014-08-10T00:00:00.000,26.1338
5909,2014-08-11T00:00:00.000,25.8114
5909,2014-08-12T00:00:00.000,25.436
5909,2014-08-13T00:00:00.000,21.4137
5909,2014-08-14T00:00:00.000,23.0774
5909,2014-08-15T00:00:00.000,21.2644
5909,2014-08-16T00:00:00.000,20.2948
5909,2014-08-17T00:00:00.000,21.2553
5909,2014-08-18T00:00:00.000,22.0062
5909,2014-08-19T00:00:00.000,18.8031
5909,2014-08-20T00:00:00.000,19.5869
5909,2014-08-21T00:00:00.000,20.9089
5909,2014-08-22T00:00:00.000,22.0349
5909,2014-08-23T00:00:00.000,19.7977
5909,2014-08-24T00:00:00.000,21.63
5909,2014-08-25T00:00:00.000,19.8245
5909,2014-08-26T00:00:00.000,19.4956
5909,2014-08-27T00:00:00.000,22.9567
5909,2014-08-28T00:00:00.000,22.1765
5909,2014-08-29T00:00:00.000,23.2638
5909,2014-08-30T00:00:00.000,24.4747
5909,2014-08-31T00:00:00.000,23.4084
5909,2014-09-01T00:00:00.000,22.3825
5909,2014-09-02T00:00:00.000,19.071
5909,2014-09-04T00:00:00.000,22.6206
5909,2014-09-05T00:00:00.000,21.7231
5909,2014-09-06T00:00:00.000,23.0119
5909,2014-09-07T00:00:00.000,23.3554
5909,2014-09-08T00:00:00.000,24.2717
5909,2014-09-09T00:00:00.000,23.2806
5909,2014-09-10T00:00:00.000,21.5564
5909,2014-09-11T00:00:00.000,20.3649
5909,2014-09-12T00:00:00.000,19.3724
5909,2014-09-13T00:00:00.000,20.1004
5909,2014-09-14T00:00:00.000,21.0856
5909,2014-09-15T00:00:00.000,21.4385
5909,2014-09-16T00:00:00.000,21.2665
5909,2014-09-17T00:00:00.000,21.0329
5909,2014-09-18T00:00:00.000,19.4878
5909,2014-09-19T00:00:00.000,18.6918
5909,2014-09-20T00:00:00.000,19.6592
5909,2014-09-21T00:00:00.000,21.8438
5909,2014-09-22T00:00:00.000,22.6451
5909,2014-09-23T00:00:00.000,18.7401
5909,2014-09-24T00:00:00.000,17.5341
5909,2014-09-25T00:00:00.000,18.9658
5909,2014-09-26T00:00:00.000,18.5866
5909,2014-09-27T00:00:00.000,19.6874
5909,2014-09-28T00:00:00.000,20.3897
5909,2014-09-29T00:00:00.000,20.2365
5909,2014-09-30T00:00:00.000,19.6328
5909,2014-10-01T00:00:00.000,19.0707
5909,2014-10-02T00:00:00.000,19.5783
5909,2014-10-03T00:00:00.000,19.8859
5909,2014-10-04T00:00:00.000,18.7701
5909,2014-10-05T00:00:00.000,18.3289
5909,2014-10-06T00:00:00.000,17.4701
5909,2014-10-07T00:00:00.000,14.785
5909,2014-10-08T00:00:00.000,15.7485
5909,2014-10-09T00:00:00.000,17.3967
5909,2014-10-10T00:00:00.000,18.3992
5909,2014-10-11T00:00:00.000,18.7796
5909,2014-10-12T00:00:00.000,18.1515
5909,2014-10-13T00:00:00.000,17.0998
5909,2014-10-14T00:00:00.000,16.079
5909,2014-10-15T00:00:00.000,18.0353
5909,2014-10-16T00:00:00.000,18.8194
5909,2014-10-17T00:00:00.000,20.4756
5909,2014-10-18T00:00:00.000,19.9267
5909,2014-10-19T00:00:00.000,19.7531
5909,2014-10-20T00:00:00.000,18.9426
5909,2014-10-21T00:00:00.000,20.1267
5909,2014-10-22T00:00:00.000,14.5843
5909,2014-10-23T00:00:00.000,16.4733
5909,2014-10-24T00:00:00.000,15.921
5909,2014-10-25T00:00:00.000,14.18
5909,2014-10-26T00:00:00.000,13.8719
5909,2014-10-27T00:00:00.000,11.6265
5909,2014-10-28T00:00:00.000,11.5642
5909,2014-10-29T00:00:00.000,11.1044
5909,2014-10-30T00:00:00.000,12.3755
5909,2014-10-31T00:00:00.000,12.2327
5909,2014-11-01T00:00:00.000,13.3939
5909,2014-11-02T00:00:00.000,13.7436
5909,2014-11-03T00:00:00.000,13.0903
5909,2014-11-04T00:00:00.000,13.5002
5909,2014-11-05T00:00:00.000,13.9359
5909,2014-11-06T00:00:00.000,12.9833
5909,2014-11-07T00:00:00.000,12.3569
5909,2014-11-08T00:00:00.000,13.8113
5909,2014-11-09T00:00:00.000,13.9507
5909,2014-11-10T00:00:00.000,12.4994
5909,2014-11-11T00:00:00.000,12.9793
5909,2014-11-12T00:00:00.000,13.2174
5909,2014-11-13T00:00:00.000,12.9956
5909,2014-11-14T00:00:00.000,13.7376
5909,2014-11-15T00:00:00.000,12.3297
5909,2014-11-16T00:00:00.000,12.3594
5909,2014-11-17T00:00:00.000,9.373
5909,2014-11-18T00:00:00.000,10.3505
5909,2014-11-19T00:00:00.000,10.2103
5909,2014-11-20T00:00:00.000,9.7713
5909,2014-11-21T00:00:00.000,9.0428
5909,2014-11-22T00:00:00.000,9.8318
5909,2014-11-23T00:00:00.000,9.7018
5909,2014-11-24T00:00:00.000,11.1658
5909,2014-11-25T00:00:00.000,11.0881
5909,2014-11-26T00:00:00.000,7.9174
5909,2014-11-27T00:00:00.000,7.2433
5909,2014-11-28T00:00:00.000,8.6878
5909,2014-11-29T00:00:00.000,11.7996
5909,2014-11-30T00:00:00.000,12.2551
5909,2014-12-01T00:00:00.000,12.8404
5909,2014-12-02T00:00:00.000,11.0415
5909,2014-12-03T00:00:00.000,10.1029
5909,2014-12-04T00:00:00.000,9.522
5909,2014-12-05T00:00:00.000,9.9004
5909,2014-12-06T00:00:00.000,10.6282
5909,2014-12-07T00:00:00.000,9.3798
5909,2014-12-08T00:00:00.000,6.7338
5909,2014-12-09T00:00:00.000,8.456
5909,2014-12-10T00:00:00.000,6.364
5909,2014-12-11T00:00:00.000,6.2866
5909,2014-12-12T00:00:00.000,5.6537
5909,2014-12-13T00:00:00.000,6.2406
5909,2014-12-14T00:00:00.000,6.8972
5909,2014-12-15T00:00:00.000,7.7699
5909,2014-12-16T00:00:00.000,8.862
5909,2014-12-17T00:00:00.000,7.6288
5909,2014-12-18T00:00:00.000,7.4917
5909,2014-12-19T00:00:00.000,7.4859
5909,2014-12-20T00:00:00.000,5.3297
5909,2014-12-21T00:00:00.000,3.861
5909,2014-12-22T00:00:00.000,3.1355
5909,2014-12-23T00:00:00.000,3.4184
5909,2014-12-24T00:00:00.000,4.5586
5909,2014-12-25T00:00:00.000,6.8693
5909,2014-12-26T00:00:00.000,8.3316
5909,2014-12-27T00:00:00.000,1.9458
5909,2014-12-28T00:00:00.000,1.1721
5909,2014-12-29T00:00:00.000,3.7035
