idsensore,date,value
6179,2012-09-14T00:00:00.000,45.5417
6179,2012-09-15T00:00:00.000,52.6667
6179,2012-09-16T00:00:00.000,53.375
6179,2012-09-17T00:00:00.000,55.5
6179,2012-09-18T00:00:00.000,58.75
6179,2012-09-19T00:00:00.000,71.1667
6179,2012-09-20T00:00:00.000,57.5417
6179,2012-09-21T00:00:00.000,48.75
6179,2012-09-22T00:00:00.000,52.875
6179,2012-09-23T00:00:00.000,64.4583
6179,2012-09-24T00:00:00.000,83.9167
6179,2012-09-25T00:00:00.000,80.25
6179,2012-09-26T00:00:00.000,81.3333
6179,2012-09-27T00:00:00.000,65.2917
6179,2012-09-28T00:00:00.000,63.7917
6179,2012-09-29T00:00:00.000,85.2917
6179,2012-09-30T00:00:00.000,78.9167
6179,2012-10-01T00:00:00.000,82.375
6179,2012-10-02T00:00:00.000,77.5
6179,2012-10-03T00:00:00.000,64.1667
6179,2012-10-04T00:00:00.000,67.8333
6179,2012-10-05T00:00:00.000,70.25
6179,2012-10-06T00:00:00.000,70.75
6179,2012-10-07T00:00:00.000,68.6667
6179,2012-10-08T00:00:00.000,77.4583
6179,2012-10-09T00:00:00.000,67.0417
6179,2012-10-10T00:00:00.000,77.75
6179,2012-10-11T00:00:00.000,87.4167
6179,2012-10-12T00:00:00.000,78.25
6179,2012-10-13T00:00:00.000,81.0417
6179,2012-10-14T00:00:00.000,82.875
6179,2012-10-15T00:00:00.000,86.4167
6179,2012-10-16T00:00:00.000,59.0417
6179,2012-10-17T00:00:00.000,68.0417
6179,2012-10-18T00:00:00.000,78.5417
6179,2012-10-19T00:00:00.000,73.1667
6179,2012-10-20T00:00:00.000,69.75
6179,2012-10-21T00:00:00.000,69.2917
6179,2012-10-22T00:00:00.000,74.75
6179,2012-10-23T00:00:00.000,69.1667
6179,2012-10-24T00:00:00.000,74.375
6179,2012-10-25T00:00:00.000,71.7917
6179,2012-10-26T00:00:00.000,89.0833
6179,2012-10-27T00:00:00.000,90.2083
6179,2012-10-28T00:00:00.000,80.75
6179,2012-10-29T00:00:00.000,69.9583
6179,2012-10-30T00:00:00.000,72.9167
6179,2012-10-31T00:00:00.000,76.5833
6179,2012-11-01T00:00:00.000,83.1667
6179,2012-11-02T00:00:00.000,81.3333
6179,2012-11-03T00:00:00.000,83.9583
6179,2012-11-04T00:00:00.000,98.0435
6179,2012-11-05T00:00:00.000,80.6818
6179,2012-11-06T00:00:00.000,62.0
6179,2012-11-07T00:00:00.000,58.1667
6179,2012-11-08T00:00:00.000,65.7917
6179,2012-11-09T00:00:00.000,69.2083
6179,2012-11-10T00:00:00.000,92.25
6179,2012-11-11T00:00:00.000,94.875
6179,2012-11-12T00:00:00.000,86.375
6179,2012-11-13T00:00:00.000,83.5833
6179,2012-11-14T00:00:00.000,70.375
6179,2012-11-15T00:00:00.000,71.875
6179,2012-11-16T00:00:00.000,70.5417
6179,2012-11-17T00:00:00.000,76.7917
6179,2012-11-18T00:00:00.000,74.7083
6179,2012-11-19T00:00:00.000,70.25
6179,2012-11-20T00:00:00.000,65.5417
6179,2012-11-21T00:00:00.000,75.125
6179,2012-11-22T00:00:00.000,75.625
6179,2012-11-23T00:00:00.000,75.6667
6179,2012-11-24T00:00:00.000,77.25
6179,2012-11-25T00:00:00.000,78.0417
6179,2012-11-26T00:00:00.000,95.4583
6179,2012-11-27T00:00:00.000,92.8333
6179,2012-11-28T00:00:00.000,94.8333
6179,2012-11-29T00:00:00.000,75.25
6179,2012-11-30T00:00:00.000,56.4583
6179,2012-12-01T00:00:00.000,90.75
6179,2012-12-02T00:00:00.000,73.125
6179,2012-12-03T00:00:00.000,27.5833
6179,2012-12-04T00:00:00.000,53.5
6179,2012-12-05T00:00:00.000,57.5417
6179,2012-12-06T00:00:00.000,47.0417
6179,2012-12-07T00:00:00.000,55.6667
6179,2012-12-08T00:00:00.000,84.4583
6179,2012-12-09T00:00:00.000,84.3333
6179,2012-12-28T00:00:00.000,56.6
6179,2012-12-29T00:00:00.000,66.875
6179,2012-12-30T00:00:00.000,72.5
6179,2012-12-31T00:00:00.000,73.2917
6179,2013-01-01T00:00:00.000,81.3333
6179,2013-01-02T00:00:00.000,90.9565
6179,2013-01-03T00:00:00.000,74.625
6179,2013-01-04T00:00:00.000,70.9167
6179,2013-01-05T00:00:00.000,64.2083
6179,2013-01-06T00:00:00.000,66.3333
6179,2013-01-07T00:00:00.000,87.125
6179,2013-01-08T00:00:00.000,94.5263
6179,2013-01-09T00:00:00.000,82.75
6179,2013-01-10T00:00:00.000,82.4167
6179,2013-01-11T00:00:00.000,91.5417
6179,2013-01-12T00:00:00.000,82.3333
6179,2013-01-13T00:00:00.000,88.4583
6179,2013-01-14T00:00:00.000,89.8696
6179,2013-01-15T00:00:00.000,86.8333
6179,2013-01-16T00:00:00.000,72.75
6179,2013-01-17T00:00:00.000,67.7083
6179,2013-01-18T00:00:00.000,52.2609
6179,2013-01-19T00:00:00.000,72.75
6179,2013-01-20T00:00:00.000,95.625
6179,2013-01-21T00:00:00.000,94.9167
6179,2013-01-22T00:00:00.000,87.0417
6179,2013-01-23T00:00:00.000,81.125
6179,2013-01-24T00:00:00.000,73.7917
6179,2013-01-25T00:00:00.000,79.125
6179,2013-01-26T00:00:00.000,71.375
6179,2013-01-27T00:00:00.000,83.6667
6179,2013-01-28T00:00:00.000,91.5
6179,2013-01-29T00:00:00.000,85.125
6179,2013-01-30T00:00:00.000,95.375
6179,2013-01-31T00:00:00.000,96.5833
6179,2013-02-01T00:00:00.000,97.5833
6179,2013-02-02T00:00:00.000,90.3478
6179,2013-02-03T00:00:00.000,45.2609
6179,2013-02-04T00:00:00.000,37.0417
6179,2013-02-05T00:00:00.000,62.5417
6179,2013-02-06T00:00:00.000,53.4444
6179,2013-02-07T00:00:00.000,56.5
6179,2013-02-08T00:00:00.000,26.125
6179,2013-02-09T00:00:00.000,29.5
6179,2013-02-10T00:00:00.000,45.2083
6179,2013-02-11T00:00:00.000,86.8261
6179,2013-02-12T00:00:00.000,89.2174
6179,2013-02-13T00:00:00.000,90.9583
6179,2013-02-14T00:00:00.000,67.625
6179,2013-02-15T00:00:00.000,64.125
6179,2013-02-16T00:00:00.000,60.75
6179,2013-02-17T00:00:00.000,66.5
6179,2013-02-18T00:00:00.000,65.0
6179,2013-02-19T00:00:00.000,62.4167
6179,2013-02-20T00:00:00.000,71.4167
6179,2013-02-21T00:00:00.000,91.0
6179,2013-02-22T00:00:00.000,85.625
6179,2013-02-23T00:00:00.000,79.1304
6179,2013-02-24T00:00:00.000,94.3478
6179,2013-02-25T00:00:00.000,89.4167
6179,2013-02-26T00:00:00.000,66.4167
6179,2013-02-27T00:00:00.000,67.7917
6179,2013-02-28T00:00:00.000,71.0
6179,2013-03-01T00:00:00.000,69.5
6179,2013-03-02T00:00:00.000,68.125
6179,2013-03-03T00:00:00.000,70.5833
6179,2013-03-04T00:00:00.000,63.4167
6179,2013-03-05T00:00:00.000,56.7826
6179,2013-03-06T00:00:00.000,84.3913
6179,2013-03-07T00:00:00.000,97.75
6179,2013-03-08T00:00:00.000,96.625
6179,2013-03-09T00:00:00.000,90.4583
6179,2013-03-10T00:00:00.000,87.7917
6179,2013-03-11T00:00:00.000,82.7917
6179,2013-03-12T00:00:00.000,85.0417
6179,2013-03-13T00:00:00.000,80.2083
6179,2013-03-14T00:00:00.000,49.0417
6179,2013-03-15T00:00:00.000,15.5833
6179,2013-03-16T00:00:00.000,41.1667
6179,2013-03-17T00:00:00.000,76.125
6179,2013-03-18T00:00:00.000,93.7083
6179,2013-03-19T00:00:00.000,59.875
6179,2013-03-20T00:00:00.000,73.625
6179,2013-03-21T00:00:00.000,39.875
6179,2013-03-22T00:00:00.000,37.375
6179,2013-03-23T00:00:00.000,68.0
6179,2013-03-24T00:00:00.000,95.4583
6179,2013-03-25T00:00:00.000,89.7083
6179,2013-03-26T00:00:00.000,74.6667
6179,2013-03-27T00:00:00.000,70.2917
6179,2013-03-28T00:00:00.000,76.7083
6179,2013-03-29T00:00:00.000,85.1667
6179,2013-03-30T00:00:00.000,93.5833
6179,2013-03-31T00:00:00.000,68.75
6179,2013-04-01T00:00:00.000,73.7917
6179,2013-04-02T00:00:00.000,62.625
6179,2013-04-03T00:00:00.000,63.375
6179,2013-04-04T00:00:00.000,72.375
6179,2013-04-05T00:00:00.000,90.375
6179,2013-04-06T00:00:00.000,76.75
6179,2013-04-07T00:00:00.000,67.25
6179,2013-04-08T00:00:00.000,76.5833
6179,2013-04-09T00:00:00.000,88.9583
6179,2013-04-10T00:00:00.000,68.2917
6179,2013-04-11T00:00:00.000,74.5
6179,2013-04-12T00:00:00.000,78.3333
6179,2013-04-13T00:00:00.000,55.625
6179,2013-04-14T00:00:00.000,49.2083
6179,2013-04-15T00:00:00.000,51.5417
6179,2013-04-16T00:00:00.000,46.7917
6179,2013-04-17T00:00:00.000,45.625
6179,2013-04-18T00:00:00.000,49.5
6179,2013-04-19T00:00:00.000,56.7917
6179,2013-04-20T00:00:00.000,91.625
6179,2013-04-21T00:00:00.000,81.5833
6179,2013-04-22T00:00:00.000,84.625
6179,2013-04-23T00:00:00.000,74.0417
6179,2013-04-24T00:00:00.000,60.2917
6179,2013-04-25T00:00:00.000,55.875
6179,2013-04-26T00:00:00.000,68.625
6179,2013-04-27T00:00:00.000,92.2917
6179,2013-04-28T00:00:00.000,83.5
6179,2013-04-29T00:00:00.000,90.8333
6179,2013-04-30T00:00:00.000,82.3333
6179,2013-05-01T00:00:00.000,72.3333
6179,2013-05-02T00:00:00.000,68.375
6179,2013-05-03T00:00:00.000,58.125
6179,2013-05-04T00:00:00.000,51.375
6179,2013-05-05T00:00:00.000,68.0
6179,2013-05-06T00:00:00.000,81.0417
6179,2013-05-07T00:00:00.000,72.125
6179,2013-05-08T00:00:00.000,61.875
6179,2013-05-09T00:00:00.000,56.5
6179,2013-05-10T00:00:00.000,85.0417
6179,2013-05-11T00:00:00.000,68.625
6179,2013-05-12T00:00:00.000,49.7917
6179,2013-05-13T00:00:00.000,47.0
6179,2013-05-14T00:00:00.000,48.25
6179,2013-05-15T00:00:00.000,64.5417
6179,2013-05-16T00:00:00.000,90.875
6179,2013-05-17T00:00:00.000,70.5417
6179,2013-05-18T00:00:00.000,67.4167
6179,2013-05-19T00:00:00.000,73.0417
6179,2013-05-20T00:00:00.000,59.875
6179,2013-05-21T00:00:00.000,59.8333
6179,2013-05-22T00:00:00.000,60.9583
6179,2013-05-23T00:00:00.000,46.9583
6179,2013-05-24T00:00:00.000,75.3333
6179,2013-05-25T00:00:00.000,79.7917
6179,2013-05-26T00:00:00.000,51.9583
6179,2013-05-27T00:00:00.000,55.5833
6179,2013-05-28T00:00:00.000,61.4167
6179,2013-05-29T00:00:00.000,65.3333
6179,2013-05-30T00:00:00.000,59.9167
6179,2013-05-31T00:00:00.000,57.9583
6179,2013-06-01T00:00:00.000,62.7917
6179,2013-06-02T00:00:00.000,34.0
6179,2013-06-03T00:00:00.000,62.625
6179,2013-06-04T00:00:00.000,52.0417
6179,2013-06-05T00:00:00.000,57.5
6179,2013-06-06T00:00:00.000,61.75
6179,2013-06-07T00:00:00.000,57.5
6179,2013-06-08T00:00:00.000,52.875
6179,2013-06-09T00:00:00.000,73.9167
6179,2013-06-10T00:00:00.000,70.0
6179,2013-06-11T00:00:00.000,53.625
6179,2013-06-12T00:00:00.000,47.5
6179,2013-06-13T00:00:00.000,44.6667
6179,2013-06-14T00:00:00.000,46.1667
6179,2013-06-15T00:00:00.000,59.7917
6179,2013-06-16T00:00:00.000,58.4167
6179,2013-06-17T00:00:00.000,47.125
6179,2013-06-18T00:00:00.000,45.8333
6179,2013-06-19T00:00:00.000,47.1667
6179,2013-06-20T00:00:00.000,50.9583
6179,2013-06-21T00:00:00.000,50.7083
6179,2013-06-22T00:00:00.000,55.125
6179,2013-06-23T00:00:00.000,59.2917
6179,2013-06-24T00:00:00.000,39.75
6179,2013-06-25T00:00:00.000,26.25
6179,2013-06-26T00:00:00.000,38.9583
6179,2013-06-27T00:00:00.000,59.7917
6179,2013-06-28T00:00:00.000,60.4167
6179,2013-06-29T00:00:00.000,54.2917
6179,2013-06-30T00:00:00.000,45.9167
6179,2013-07-01T00:00:00.000,42.625
6179,2013-07-02T00:00:00.000,42.1667
6179,2013-07-03T00:00:00.000,46.4583
6179,2013-07-04T00:00:00.000,50.5417
6179,2013-07-05T00:00:00.000,47.0833
6179,2013-07-06T00:00:00.000,45.25
6179,2013-07-07T00:00:00.000,51.4583
6179,2013-07-08T00:00:00.000,53.9583
6179,2013-07-09T00:00:00.000,52.2917
6179,2013-07-10T00:00:00.000,57.25
6179,2013-07-11T00:00:00.000,56.5
6179,2013-07-12T00:00:00.000,54.375
6179,2013-07-13T00:00:00.000,58.3333
6179,2013-07-14T00:00:00.000,54.4167
6179,2013-07-15T00:00:00.000,49.375
6179,2013-07-16T00:00:00.000,51.5417
6179,2013-07-17T00:00:00.000,52.25
6179,2013-07-18T00:00:00.000,55.9545
6179,2013-07-19T00:00:00.000,58.625
6179,2013-07-20T00:00:00.000,48.3333
6179,2013-07-21T00:00:00.000,48.4167
6179,2013-07-22T00:00:00.000,49.4583
6179,2013-07-23T00:00:00.000,42.8333
6179,2013-07-24T00:00:00.000,49.9583
6179,2013-07-25T00:00:00.000,58.8333
6179,2013-07-26T00:00:00.000,55.875
6179,2013-07-27T00:00:00.000,53.2917
6179,2013-07-28T00:00:00.000,39.0417
6179,2013-07-29T00:00:00.000,58.1739
6179,2013-07-30T00:00:00.000,38.0417
6179,2013-07-31T00:00:00.000,43.0417
6179,2013-08-01T00:00:00.000,44.7917
6179,2013-08-02T00:00:00.000,45.1667
6179,2013-08-03T00:00:00.000,43.75
6179,2013-08-04T00:00:00.000,44.0
6179,2013-08-05T00:00:00.000,46.75
6179,2013-08-06T00:00:00.000,44.8333
6179,2013-08-07T00:00:00.000,55.7083
6179,2013-08-08T00:00:00.000,70.5
6179,2013-08-09T00:00:00.000,58.2917
6179,2013-08-10T00:00:00.000,35.0417
6179,2013-08-11T00:00:00.000,45.4167
6179,2013-08-12T00:00:00.000,45.9167
6179,2013-08-13T00:00:00.000,45.0
6179,2013-08-14T00:00:00.000,68.5
6179,2013-08-15T00:00:00.000,50.4583
6179,2013-08-16T00:00:00.000,49.0417
6179,2013-08-17T00:00:00.000,50.375
6179,2013-08-18T00:00:00.000,47.2083
6179,2013-08-19T00:00:00.000,54.0833
6179,2013-08-20T00:00:00.000,59.8333
6179,2013-08-21T00:00:00.000,48.5
6179,2013-08-22T00:00:00.000,49.25
6179,2013-08-23T00:00:00.000,50.5
6179,2013-08-24T00:00:00.000,69.125
6179,2013-08-25T00:00:00.000,70.625
6179,2013-08-26T00:00:00.000,70.8333
6179,2013-08-27T00:00:00.000,71.9583
6179,2013-08-28T00:00:00.000,63.25
6179,2013-08-29T00:00:00.000,63.0417
6179,2013-08-30T00:00:00.000,56.625
6179,2013-08-31T00:00:00.000,56.75
6179,2013-09-01T00:00:00.000,55.9583
6179,2013-09-02T00:00:00.000,57.7083
6179,2013-09-03T00:00:00.000,52.6667
6179,2013-09-04T00:00:00.000,55.6667
6179,2013-09-05T00:00:00.000,57.7917
6179,2013-09-06T00:00:00.000,57.5417
6179,2013-09-07T00:00:00.000,56.5417
6179,2013-09-08T00:00:00.000,69.5
6179,2013-09-09T00:00:00.000,53.1667
6179,2013-09-10T00:00:00.000,63.0833
6179,2013-09-11T00:00:00.000,67.7826
6179,2013-09-12T00:00:00.000,56.0417
6179,2013-09-13T00:00:00.000,48.2917
6179,2013-09-14T00:00:00.000,55.0
6179,2013-09-15T00:00:00.000,79.7083
6179,2013-09-16T00:00:00.000,72.7083
6179,2013-09-17T00:00:00.000,40.1667
6179,2013-09-18T00:00:00.000,56.0
6179,2013-09-19T00:00:00.000,64.7083
6179,2013-09-20T00:00:00.000,65.0
6179,2013-09-21T00:00:00.000,65.9167
6179,2013-09-22T00:00:00.000,64.9583
6179,2013-09-23T00:00:00.000,64.625
6179,2013-09-24T00:00:00.000,65.4583
6179,2013-09-25T00:00:00.000,63.2222
6179,2013-09-26T00:00:00.000,69.8333
6179,2013-09-27T00:00:00.000,72.1667
6179,2013-09-28T00:00:00.000,68.4583
6179,2013-09-29T00:00:00.000,76.25
6179,2013-09-30T00:00:00.000,81.75
6179,2013-10-01T00:00:00.000,66.5
6179,2013-10-02T00:00:00.000,67.625
6179,2013-10-03T00:00:00.000,61.6667
6179,2013-10-04T00:00:00.000,62.5833
6179,2013-10-05T00:00:00.000,89.6667
6179,2013-10-06T00:00:00.000,91.1739
6179,2013-10-07T00:00:00.000,95.4583
6179,2013-10-08T00:00:00.000,82.3333
6179,2013-10-09T00:00:00.000,84.875
6179,2013-10-10T00:00:00.000,89.5294
6179,2013-10-11T00:00:00.000,54.5417
6179,2013-10-12T00:00:00.000,74.125
6179,2013-10-13T00:00:00.000,78.7917
6179,2013-10-14T00:00:00.000,75.8333
6179,2013-10-15T00:00:00.000,79.1667
6179,2013-10-16T00:00:00.000,64.3333
6179,2013-10-17T00:00:00.000,59.7917
6179,2013-10-18T00:00:00.000,69.0
6179,2013-10-19T00:00:00.000,80.0
6179,2013-10-20T00:00:00.000,86.7083
6179,2013-10-21T00:00:00.000,92.1667
6179,2013-10-22T00:00:00.000,98.5417
6179,2013-10-23T00:00:00.000,99.6667
6179,2013-10-24T00:00:00.000,98.7391
6179,2013-10-25T00:00:00.000,94.0
6179,2013-10-26T00:00:00.000,82.5833
6179,2013-10-27T00:00:00.000,93.0
6179,2013-10-28T00:00:00.000,85.5833
6179,2013-10-29T00:00:00.000,97.9167
6179,2013-10-30T00:00:00.000,92.8333
6179,2013-10-31T00:00:00.000,69.5
6179,2013-11-01T00:00:00.000,80.5417
6179,2013-11-02T00:00:00.000,79.7917
6179,2013-11-03T00:00:00.000,87.6667
6179,2013-11-04T00:00:00.000,98.5417
6179,2013-11-05T00:00:00.000,83.1667
6179,2013-11-06T00:00:00.000,66.9583
6179,2013-11-07T00:00:00.000,84.3913
6179,2013-11-08T00:00:00.000,96.2083
6179,2013-11-09T00:00:00.000,95.2917
6179,2013-11-10T00:00:00.000,78.2083
6179,2013-11-11T00:00:00.000,22.0417
6179,2013-11-12T00:00:00.000,38.0833
6179,2013-11-13T00:00:00.000,55.6667
6179,2013-11-14T00:00:00.000,75.875
6179,2013-11-15T00:00:00.000,97.9583
6179,2013-11-16T00:00:00.000,83.6667
6179,2013-11-17T00:00:00.000,71.087
6179,2013-11-18T00:00:00.000,90.3333
6179,2013-11-19T00:00:00.000,98.125
6179,2013-11-20T00:00:00.000,93.875
6179,2013-11-21T00:00:00.000,86.5
6179,2013-11-22T00:00:00.000,87.9167
6179,2013-11-23T00:00:00.000,80.875
6179,2013-11-24T00:00:00.000,75.9167
6179,2013-11-25T00:00:00.000,60.875
6179,2013-11-26T00:00:00.000,36.5
6179,2013-11-27T00:00:00.000,38.2917
6179,2013-11-28T00:00:00.000,53.3333
6179,2013-11-29T00:00:00.000,61.75
6179,2013-11-30T00:00:00.000,85.25
6179,2013-12-01T00:00:00.000,73.125
6179,2013-12-02T00:00:00.000,56.3333
6179,2013-12-03T00:00:00.000,63.2083
6179,2013-12-04T00:00:00.000,67.8333
6179,2013-12-05T00:00:00.000,66.9583
6179,2013-12-06T00:00:00.000,59.75
6179,2013-12-07T00:00:00.000,73.7917
6179,2013-12-08T00:00:00.000,94.2083
6179,2013-12-09T00:00:00.000,89.625
6179,2013-12-10T00:00:00.000,89.7391
6179,2013-12-11T00:00:00.000,91.7391
6179,2013-12-12T00:00:00.000,93.5
6179,2013-12-13T00:00:00.000,77.75
6179,2013-12-14T00:00:00.000,64.7778
6179,2013-12-15T00:00:00.000,83.125
6179,2013-12-16T00:00:00.000,69.9167
6179,2013-12-17T00:00:00.000,69.0417
6179,2013-12-18T00:00:00.000,72.9167
6179,2013-12-19T00:00:00.000,91.5417
6179,2013-12-20T00:00:00.000,100.0
6179,2013-12-21T00:00:00.000,99.1667
6179,2013-12-22T00:00:00.000,100.0
6179,2013-12-23T00:00:00.000,98.625
6179,2013-12-24T00:00:00.000,100.0
6179,2013-12-25T00:00:00.000,99.9167
6179,2013-12-26T00:00:00.000,96.5
6179,2013-12-27T00:00:00.000,90.9167
6179,2013-12-28T00:00:00.000,88.1667
6179,2013-12-29T00:00:00.000,92.75
6179,2013-12-30T00:00:00.000,79.125
6179,2013-12-31T00:00:00.000,67.5
6179,2014-01-01T00:00:00.000,77.5
6179,2014-01-02T00:00:00.000,94.0
6179,2014-01-03T00:00:00.000,93.7083
6179,2014-01-04T00:00:00.000,97.125
6179,2014-01-05T00:00:00.000,98.25
6179,2014-01-06T00:00:00.000,88.9167
6179,2014-01-07T00:00:00.000,86.7826
6179,2014-01-08T00:00:00.000,74.8333
6179,2014-01-09T00:00:00.000,76.625
6179,2014-01-10T00:00:00.000,82.7083
6179,2014-01-11T00:00:00.000,92.375
6179,2014-01-12T00:00:00.000,93.8333
6179,2014-01-13T00:00:00.000,98.75
6179,2014-01-14T00:00:00.000,95.625
6179,2014-01-15T00:00:00.000,89.0
6179,2014-01-16T00:00:00.000,99.1667
6179,2014-01-17T00:00:00.000,100.0
6179,2014-01-18T00:00:00.000,100.0
6179,2014-01-19T00:00:00.000,100.0
6179,2014-01-20T00:00:00.000,100.0
6179,2014-01-21T00:00:00.000,92.5833
6179,2014-01-22T00:00:00.000,82.8333
6179,2014-01-23T00:00:00.000,79.0
6179,2014-01-24T00:00:00.000,63.7083
6179,2014-01-25T00:00:00.000,38.0
6179,2014-01-26T00:00:00.000,44.75
6179,2014-01-27T00:00:00.000,78.1667
6179,2014-01-28T00:00:00.000,83.375
6179,2014-01-29T00:00:00.000,80.5
6179,2014-01-30T00:00:00.000,99.5833
6179,2014-01-31T00:00:00.000,99.2917
6179,2014-02-01T00:00:00.000,99.9167
6179,2014-02-02T00:00:00.000,98.25
6179,2014-02-03T00:00:00.000,100.0
6179,2014-02-04T00:00:00.000,99.5417
6179,2014-02-05T00:00:00.000,100.0
6179,2014-02-06T00:00:00.000,81.2917
6179,2014-02-07T00:00:00.000,93.7083
6179,2014-02-08T00:00:00.000,96.2083
6179,2014-02-09T00:00:00.000,84.375
6179,2014-02-10T00:00:00.000,94.2917
6179,2014-02-11T00:00:00.000,87.5417
6179,2014-02-12T00:00:00.000,63.2083
6179,2014-02-13T00:00:00.000,71.375
6179,2014-02-14T00:00:00.000,61.9583
6179,2014-02-15T00:00:00.000,69.4167
6179,2014-02-16T00:00:00.000,95.7917
6179,2014-02-17T00:00:00.000,93.875
6179,2014-02-18T00:00:00.000,82.375
6179,2014-02-19T00:00:00.000,97.0833
6179,2014-02-20T00:00:00.000,93.8333
6179,2014-02-21T00:00:00.000,82.25
6179,2014-02-22T00:00:00.000,75.5
6179,2014-02-23T00:00:00.000,72.6667
6179,2014-02-24T00:00:00.000,60.5
6179,2014-02-25T00:00:00.000,59.8333
6179,2014-02-26T00:00:00.000,90.1667
6179,2014-02-27T00:00:00.000,92.1667
6179,2014-02-28T00:00:00.000,85.9672
6179,2014-03-01T00:00:00.000,97.4236
6179,2014-03-02T00:00:00.000,81.1597
6179,2014-03-03T00:00:00.000,80.0764
6179,2014-03-04T00:00:00.000,73.6181
6179,2014-03-05T00:00:00.000,57.5972
6179,2014-03-06T00:00:00.000,44.3889
6179,2014-03-07T00:00:00.000,47.1528
6179,2014-03-08T00:00:00.000,56.8611
6179,2014-03-09T00:00:00.000,59.0694
6179,2014-03-10T00:00:00.000,57.2778
6179,2014-03-11T00:00:00.000,52.3472
6179,2014-03-12T00:00:00.000,49.9931
6179,2014-03-13T00:00:00.000,49.5694
6179,2014-03-14T00:00:00.000,48.8542
6179,2014-03-15T00:00:00.000,54.0625
6179,2014-03-16T00:00:00.000,53.5833
6179,2014-03-17T00:00:00.000,58.9236
6179,2014-03-18T00:00:00.000,71.0833
6179,2014-03-19T00:00:00.000,61.9514
6179,2014-03-20T00:00:00.000,81.3889
6179,2014-03-21T00:00:00.000,75.5694
6179,2014-03-22T00:00:00.000,83.7847
6179,2014-03-23T00:00:00.000,81.6528
6179,2014-03-24T00:00:00.000,46.2153
6179,2014-03-25T00:00:00.000,62.0694
6179,2014-03-26T00:00:00.000,70.6875
6179,2014-03-27T00:00:00.000,60.3125
6179,2014-03-28T00:00:00.000,56.0347
6179,2014-03-29T00:00:00.000,47.8056
6179,2014-03-30T00:00:00.000,45.3333
6179,2014-03-31T00:00:00.000,44.4792
6179,2014-04-01T00:00:00.000,60.4792
6179,2014-04-02T00:00:00.000,66.6319
6179,2014-04-03T00:00:00.000,67.7222
6179,2014-04-04T00:00:00.000,76.4931
6179,2014-04-05T00:00:00.000,72.0069
6179,2014-04-06T00:00:00.000,56.8889
6179,2014-04-07T00:00:00.000,51.1888
6179,2014-04-08T00:00:00.000,61.2708
6179,2014-04-09T00:00:00.000,55.1181
6179,2014-04-10T00:00:00.000,47.1736
6179,2014-04-11T00:00:00.000,55.7569
6179,2014-04-12T00:00:00.000,54.6736
6179,2014-04-13T00:00:00.000,64.2986
6179,2014-04-14T00:00:00.000,63.6181
6179,2014-04-15T00:00:00.000,32.8194
6179,2014-04-16T00:00:00.000,30.4444
6179,2014-04-17T00:00:00.000,27.6667
6179,2014-04-18T00:00:00.000,42.8194
6179,2014-04-19T00:00:00.000,85.3497
6179,2014-04-20T00:00:00.000,74.375
6179,2014-04-21T00:00:00.000,99.7361
6179,2014-04-22T00:00:00.000,98.6842
6179,2014-05-02T00:00:00.000,79.506
6179,2014-05-03T00:00:00.000,72.0556
6179,2014-05-04T00:00:00.000,50.75
6179,2014-05-05T00:00:00.000,48.1944
6179,2014-05-06T00:00:00.000,48.9236
6179,2014-05-07T00:00:00.000,54.9931
6179,2014-05-08T00:00:00.000,56.7153
6179,2014-05-09T00:00:00.000,45.75
6179,2014-05-10T00:00:00.000,48.1389
6179,2014-05-11T00:00:00.000,50.6042
6179,2014-05-12T00:00:00.000,34.1389
6179,2014-05-13T00:00:00.000,47.4514
6179,2014-05-14T00:00:00.000,21.3611
6179,2014-05-15T00:00:00.000,18.2917
6179,2014-05-16T00:00:00.000,21.6458
6179,2014-05-17T00:00:00.000,27.9167
6179,2014-05-18T00:00:00.000,38.1053
6179,2014-05-19T00:00:00.000,42.7778
6179,2014-05-20T00:00:00.000,49.3819
6179,2014-05-21T00:00:00.000,44.6875
6179,2014-05-22T00:00:00.000,57.5208
6179,2014-05-23T00:00:00.000,51.8611
6179,2014-05-24T00:00:00.000,40.4514
6179,2014-05-25T00:00:00.000,31.4375
6179,2014-05-26T00:00:00.000,47.9514
6179,2014-05-27T00:00:00.000,51.2917
6179,2014-05-28T00:00:00.000,51.1806
6179,2014-05-29T00:00:00.000,50.9236
6179,2014-05-30T00:00:00.000,44.8681
6179,2014-05-31T00:00:00.000,54.6528
6179,2014-06-01T00:00:00.000,42.3194
6179,2014-06-02T00:00:00.000,42.9236
6179,2014-06-03T00:00:00.000,49.6597
6179,2014-06-04T00:00:00.000,57.7361
6179,2014-06-05T00:00:00.000,56.4583
6179,2014-06-06T00:00:00.000,43.25
6179,2014-06-07T00:00:00.000,43.9097
6179,2014-06-08T00:00:00.000,40.7639
6179,2014-06-09T00:00:00.000,41.9931
6179,2014-06-10T00:00:00.000,35.8194
6179,2014-06-11T00:00:00.000,35.7639
6179,2014-06-12T00:00:00.000,35.5069
6179,2014-06-13T00:00:00.000,44.7847
6179,2014-06-14T00:00:00.000,57.4792
6179,2014-06-15T00:00:00.000,67.6597
6179,2014-06-16T00:00:00.000,50.3056
6179,2014-06-17T00:00:00.000,62.2606
6179,2014-06-18T00:00:00.000,53.4825
6179,2014-06-19T00:00:00.000,46.6496
