idsensore,date,value
19242,2018-09-23T00:00:00.000,1.6692
19242,2018-09-24T00:00:00.000,2.6199
19242,2018-09-25T00:00:00.000,1.5545
19242,2018-09-26T00:00:00.000,1.4729
19242,2018-09-27T00:00:00.000,0.8182
19242,2018-09-28T00:00:00.000,0.8427
19242,2018-09-29T00:00:00.000,1.2008
19242,2018-09-30T00:00:00.000,1.3497
19242,2018-10-01T00:00:00.000,1.3202
19242,2018-10-02T00:00:00.000,1.1076
19242,2018-10-03T00:00:00.000,0.9067
19242,2018-10-04T00:00:00.000,0.8451
19242,2018-10-05T00:00:00.000,0.9037
19242,2018-10-06T00:00:00.000,1.0821
19242,2018-10-07T00:00:00.000,0.9578
19242,2018-10-08T00:00:00.000,0.8815
19242,2018-10-09T00:00:00.000,0.8901
19242,2018-10-10T00:00:00.000,1.5022
19242,2018-10-11T00:00:00.000,1.3217
19242,2018-10-12T00:00:00.000,1.3658
19242,2018-10-13T00:00:00.000,0.7271
19242,2018-10-14T00:00:00.000,1.0223
19242,2018-10-15T00:00:00.000,1.3173
19242,2018-10-16T00:00:00.000,1.0482
19242,2018-10-17T00:00:00.000,0.6415
19242,2018-10-18T00:00:00.000,0.7688
19242,2018-10-19T00:00:00.000,1.0095
19242,2018-10-20T00:00:00.000,0.9673
19242,2018-10-21T00:00:00.000,1.5433
19242,2018-10-22T00:00:00.000,0.9619
19242,2018-10-23T00:00:00.000,1.2615
19242,2018-10-24T00:00:00.000,3.5978
19242,2018-10-25T00:00:00.000,1.3128
19242,2018-10-26T00:00:00.000,1.0304
19242,2018-10-27T00:00:00.000,1.8403
19242,2018-10-28T00:00:00.000,1.9911
19242,2018-10-29T00:00:00.000,3.394
19242,2018-10-30T00:00:00.000,2.0869
19242,2018-10-31T00:00:00.000,1.649
19242,2018-11-01T00:00:00.000,1.7555
19242,2018-11-02T00:00:00.000,0.7438
19242,2018-11-03T00:00:00.000,0.9797
19242,2018-11-04T00:00:00.000,0.9124
19242,2018-11-05T00:00:00.000,1.58
19242,2018-11-06T00:00:00.000,2.0737
19242,2018-11-07T00:00:00.000,1.1059
19242,2018-11-08T00:00:00.000,0.8665
19242,2018-11-09T00:00:00.000,0.8515
19242,2018-11-10T00:00:00.000,1.177
19242,2018-11-11T00:00:00.000,1.3518
19242,2018-11-12T00:00:00.000,0.8461
19242,2018-11-13T00:00:00.000,1.1326
19242,2018-11-14T00:00:00.000,0.9469
19242,2018-11-15T00:00:00.000,0.7883
19242,2018-11-16T00:00:00.000,1.3925
19242,2018-11-17T00:00:00.000,1.0496
19242,2018-11-18T00:00:00.000,1.3639
19242,2018-11-19T00:00:00.000,1.4634
19242,2018-11-20T00:00:00.000,1.4459
19242,2018-11-21T00:00:00.000,1.2194
19242,2018-11-22T00:00:00.000,0.9038
19242,2018-11-23T00:00:00.000,1.0584
19242,2018-11-24T00:00:00.000,1.1409
19242,2018-11-25T00:00:00.000,0.9112
19242,2018-11-26T00:00:00.000,1.0966
19242,2018-11-27T00:00:00.000,1.1582
19242,2018-11-28T00:00:00.000,0.929
19242,2018-11-29T00:00:00.000,1.1475
19242,2018-11-30T00:00:00.000,1.1117
19242,2018-12-01T00:00:00.000,0.9975
19242,2018-12-02T00:00:00.000,1.1615
19242,2018-12-03T00:00:00.000,0.879
19242,2018-12-04T00:00:00.000,0.9994
19242,2018-12-05T00:00:00.000,0.895
19242,2018-12-06T00:00:00.000,1.0373
19242,2018-12-07T00:00:00.000,0.9339
19242,2018-12-08T00:00:00.000,2.5394
19242,2018-12-09T00:00:00.000,1.7522
19242,2018-12-10T00:00:00.000,3.939
19242,2018-12-11T00:00:00.000,1.5783
19242,2018-12-12T00:00:00.000,1.0365
19242,2018-12-13T00:00:00.000,1.0211
19242,2018-12-14T00:00:00.000,1.1032
19242,2018-12-15T00:00:00.000,0.9466
19242,2018-12-16T00:00:00.000,0.9912
19242,2018-12-17T00:00:00.000,1.3942
19242,2018-12-18T00:00:00.000,0.899
19242,2018-12-19T00:00:00.000,1.0097
19242,2018-12-20T00:00:00.000,1.2387
19242,2018-12-21T00:00:00.000,1.121
19242,2018-12-22T00:00:00.000,1.1828
19242,2018-12-23T00:00:00.000,0.6872
19242,2018-12-24T00:00:00.000,1.6048
19242,2018-12-25T00:00:00.000,1.3007
19242,2018-12-26T00:00:00.000,0.9442
19242,2018-12-27T00:00:00.000,0.884
19242,2018-12-28T00:00:00.000,0.7316
19242,2018-12-29T00:00:00.000,0.7845
19242,2018-12-30T00:00:00.000,1.773
19242,2018-12-31T00:00:00.000,1.0165
19242,2019-01-01T00:00:00.000,1.561
19242,2019-01-02T00:00:00.000,3.5546
19242,2019-01-03T00:00:00.000,1.425
19242,2019-01-04T00:00:00.000,0.7718
19242,2019-01-05T00:00:00.000,0.9583
19242,2019-01-06T00:00:00.000,1.2373
19242,2019-01-07T00:00:00.000,0.9963
19242,2019-01-08T00:00:00.000,0.8174
19242,2019-01-09T00:00:00.000,3.1994
19242,2019-01-10T00:00:00.000,1.845
19242,2019-01-11T00:00:00.000,1.1015
19242,2019-01-12T00:00:00.000,0.8137
19242,2019-01-13T00:00:00.000,1.2499
19242,2019-01-14T00:00:00.000,3.8724
19242,2019-01-15T00:00:00.000,1.292
19242,2019-01-16T00:00:00.000,0.8145
19242,2019-01-17T00:00:00.000,0.9776
19242,2019-01-18T00:00:00.000,1.3678
19242,2019-01-19T00:00:00.000,1.047
19242,2019-01-20T00:00:00.000,1.0276
19242,2019-01-21T00:00:00.000,1.2256
19242,2019-01-22T00:00:00.000,0.9565
19242,2019-01-23T00:00:00.000,1.2514
19242,2019-01-24T00:00:00.000,1.0051
19242,2019-01-25T00:00:00.000,1.0244
19242,2019-01-26T00:00:00.000,0.741
19242,2019-01-27T00:00:00.000,1.2731
19242,2019-01-28T00:00:00.000,1.9719
19242,2019-01-29T00:00:00.000,1.1118
19242,2019-01-30T00:00:00.000,1.2183
19242,2019-01-31T00:00:00.000,1.0229
19242,2019-02-01T00:00:00.000,0.7506
19242,2019-02-02T00:00:00.000,1.2065
19242,2019-02-03T00:00:00.000,1.0763
19242,2019-02-04T00:00:00.000,1.047
19242,2019-02-05T00:00:00.000,0.7694
19242,2019-02-06T00:00:00.000,0.9061
19242,2019-02-07T00:00:00.000,0.8747
19242,2019-02-08T00:00:00.000,0.8509
19242,2019-02-09T00:00:00.000,0.9654
19242,2019-02-10T00:00:00.000,1.2142
19242,2019-02-11T00:00:00.000,4.1241
19242,2019-02-12T00:00:00.000,2.8819
19242,2019-02-13T00:00:00.000,1.2858
19242,2019-02-14T00:00:00.000,1.0141
19242,2019-02-15T00:00:00.000,1.0723
19242,2019-02-16T00:00:00.000,0.8759
19242,2019-02-17T00:00:00.000,0.7997
19242,2019-02-18T00:00:00.000,1.606
19242,2019-02-19T00:00:00.000,1.6943
19242,2019-02-20T00:00:00.000,0.9706
19242,2019-02-21T00:00:00.000,1.0057
19242,2019-02-22T00:00:00.000,1.2978
19242,2019-02-23T00:00:00.000,1.8576
19242,2019-02-24T00:00:00.000,1.1502
19242,2019-02-25T00:00:00.000,1.1771
19242,2019-02-26T00:00:00.000,0.7191
19242,2019-02-27T00:00:00.000,0.8033
19242,2019-02-28T00:00:00.000,1.9297
19242,2019-03-01T00:00:00.000,1.0769
19242,2019-03-02T00:00:00.000,0.9466
19242,2019-03-03T00:00:00.000,1.2428
19242,2019-03-04T00:00:00.000,1.2674
19242,2019-03-05T00:00:00.000,1.2493
19242,2019-03-06T00:00:00.000,1.1194
19242,2019-03-07T00:00:00.000,1.5797
19242,2019-03-08T00:00:00.000,1.5483
19242,2019-03-09T00:00:00.000,1.7217
19242,2019-03-10T00:00:00.000,1.4195
19242,2019-03-11T00:00:00.000,3.6376
19242,2019-03-12T00:00:00.000,2.095
19242,2019-03-13T00:00:00.000,1.553
19242,2019-03-14T00:00:00.000,1.5503
19242,2019-03-15T00:00:00.000,2.0426
19242,2019-03-16T00:00:00.000,2.3429
19242,2019-03-17T00:00:00.000,1.1578
19242,2019-03-18T00:00:00.000,2.8828
19242,2019-03-19T00:00:00.000,1.4272
19242,2019-03-20T00:00:00.000,1.3874
19242,2019-03-21T00:00:00.000,1.3415
19242,2019-03-22T00:00:00.000,1.1038
19242,2019-03-23T00:00:00.000,0.9041
19242,2019-03-24T00:00:00.000,1.3105
19242,2019-03-25T00:00:00.000,3.5428
19242,2019-03-26T00:00:00.000,2.0405
19242,2019-03-27T00:00:00.000,1.4169
19242,2019-03-28T00:00:00.000,1.5743
19242,2019-03-29T00:00:00.000,1.4826
19242,2019-03-30T00:00:00.000,1.0742
19242,2019-03-31T00:00:00.000,1.0263
19242,2019-04-01T00:00:00.000,0.9249
19242,2019-04-02T00:00:00.000,1.3867
19242,2019-04-03T00:00:00.000,2.1394
19242,2019-04-04T00:00:00.000,2.2542
19242,2019-04-05T00:00:00.000,1.1911
19242,2019-04-06T00:00:00.000,1.5142
19242,2019-04-07T00:00:00.000,1.1669
19242,2019-04-08T00:00:00.000,1.5928
19242,2019-04-09T00:00:00.000,1.4276
19242,2019-04-10T00:00:00.000,1.4149
19242,2019-04-11T00:00:00.000,1.0033
19242,2019-04-12T00:00:00.000,1.0239
19242,2019-04-13T00:00:00.000,1.8361
19242,2019-04-14T00:00:00.000,2.4572
19242,2019-04-15T00:00:00.000,1.1812
19242,2019-04-16T00:00:00.000,0.9451
19242,2019-04-17T00:00:00.000,1.0981
19242,2019-04-18T00:00:00.000,1.5625
19242,2019-04-19T00:00:00.000,1.3737
19242,2019-04-20T00:00:00.000,1.0219
19242,2019-04-21T00:00:00.000,1.366
19242,2019-04-22T00:00:00.000,1.6521
19242,2019-04-23T00:00:00.000,1.9686
19242,2019-04-24T00:00:00.000,1.6886
19242,2019-04-25T00:00:00.000,1.2742
19242,2019-04-26T00:00:00.000,2.1793
19242,2019-04-27T00:00:00.000,2.1184
19242,2019-04-28T00:00:00.000,2.6713
19242,2019-04-29T00:00:00.000,1.896
19242,2019-04-30T00:00:00.000,1.9593
19242,2019-05-01T00:00:00.000,1.6438
19242,2019-05-02T00:00:00.000,2.552
19242,2019-05-03T00:00:00.000,1.4584
19242,2019-05-04T00:00:00.000,1.5198
19242,2019-05-05T00:00:00.000,2.6043
19242,2019-05-06T00:00:00.000,1.6525
19242,2019-05-07T00:00:00.000,1.7063
19242,2019-05-08T00:00:00.000,1.3678
19242,2019-05-09T00:00:00.000,1.289
19242,2019-05-10T00:00:00.000,1.4342
19242,2019-05-11T00:00:00.000,1.5317
19242,2019-05-12T00:00:00.000,1.7235
19242,2019-05-13T00:00:00.000,1.5082
19242,2019-05-14T00:00:00.000,1.7335
19242,2019-05-15T00:00:00.000,1.7779
19242,2019-05-16T00:00:00.000,0.961
19242,2019-05-17T00:00:00.000,1.6683
19242,2019-05-18T00:00:00.000,1.3726
19242,2019-05-19T00:00:00.000,0.7016
19242,2019-05-20T00:00:00.000,1.6849
19242,2019-05-21T00:00:00.000,2.4892
19242,2019-05-22T00:00:00.000,1.7959
19242,2019-05-23T00:00:00.000,1.3983
19242,2019-05-24T00:00:00.000,1.3969
19242,2019-05-25T00:00:00.000,1.4178
19242,2019-05-26T00:00:00.000,1.0655
19242,2019-05-27T00:00:00.000,0.9986
19242,2019-05-28T00:00:00.000,1.4134
19242,2019-05-29T00:00:00.000,1.8754
19242,2019-05-30T00:00:00.000,1.4489
19242,2019-05-31T00:00:00.000,1.8609
19242,2019-06-01T00:00:00.000,1.4962
19242,2019-06-02T00:00:00.000,1.4714
19242,2019-06-03T00:00:00.000,1.686
19242,2019-06-04T00:00:00.000,1.6297
19242,2019-06-05T00:00:00.000,1.8799
19242,2019-06-06T00:00:00.000,2.0747
19242,2019-06-07T00:00:00.000,1.1894
19242,2019-06-08T00:00:00.000,1.4245
19242,2019-06-09T00:00:00.000,1.3735
19242,2019-06-10T00:00:00.000,1.7267
19242,2019-06-11T00:00:00.000,1.3762
19242,2019-06-12T00:00:00.000,1.8108
19242,2019-06-13T00:00:00.000,1.8017
19242,2019-06-14T00:00:00.000,1.1595
19242,2019-06-15T00:00:00.000,2.0792
19242,2019-06-16T00:00:00.000,1.9975
19242,2019-06-17T00:00:00.000,1.3017
19242,2019-06-18T00:00:00.000,1.6162
19242,2019-06-19T00:00:00.000,2.1199
19242,2019-06-20T00:00:00.000,2.0043
19242,2019-06-21T00:00:00.000,1.5602
19242,2019-06-22T00:00:00.000,1.9638
19242,2019-06-23T00:00:00.000,1.0705
19242,2019-06-24T00:00:00.000,1.1424
19242,2019-06-25T00:00:00.000,1.3947
19242,2019-06-26T00:00:00.000,1.1819
19242,2019-06-27T00:00:00.000,1.6472
19242,2019-06-28T00:00:00.000,1.4224
19242,2019-06-29T00:00:00.000,1.8988
19242,2019-06-30T00:00:00.000,1.7191
19242,2019-07-01T00:00:00.000,1.6588
19242,2019-07-02T00:00:00.000,1.9619
19242,2019-07-03T00:00:00.000,1.7996
19242,2019-07-04T00:00:00.000,1.0731
19242,2019-07-05T00:00:00.000,1.7354
19242,2019-07-06T00:00:00.000,2.0195
19242,2019-07-07T00:00:00.000,2.1886
19242,2019-07-08T00:00:00.000,1.8138
19242,2019-07-09T00:00:00.000,2.0812
19242,2019-07-10T00:00:00.000,1.7284
19242,2019-07-11T00:00:00.000,1.4489
19242,2019-07-12T00:00:00.000,1.6651
19242,2019-07-13T00:00:00.000,1.8197
19242,2019-07-14T00:00:00.000,1.9413
19242,2019-07-15T00:00:00.000,2.2772
19242,2019-07-16T00:00:00.000,1.4485
19242,2019-07-17T00:00:00.000,1.5417
19242,2019-07-18T00:00:00.000,1.4865
19242,2019-07-19T00:00:00.000,1.4679
19242,2019-07-20T00:00:00.000,1.5103
19242,2019-07-21T00:00:00.000,1.7323
19242,2019-07-22T00:00:00.000,1.404
19242,2019-07-23T00:00:00.000,1.2905
19242,2019-07-24T00:00:00.000,1.4795
19242,2019-07-25T00:00:00.000,1.6402
19242,2019-07-26T00:00:00.000,1.8624
19242,2019-07-27T00:00:00.000,1.934
19242,2019-07-28T00:00:00.000,1.7529
19242,2019-07-29T00:00:00.000,1.9349
19242,2019-07-30T00:00:00.000,1.8442
19242,2019-07-31T00:00:00.000,1.5082
19242,2019-08-01T00:00:00.000,1.593
19242,2019-08-02T00:00:00.000,1.6156
19242,2019-08-03T00:00:00.000,1.3662
19242,2019-08-04T00:00:00.000,1.3879
19242,2019-08-05T00:00:00.000,1.5496
19242,2019-08-06T00:00:00.000,1.6864
19242,2019-08-07T00:00:00.000,2.0506
19242,2019-08-08T00:00:00.000,1.0589
19242,2019-08-09T00:00:00.000,1.2906
19242,2019-08-10T00:00:00.000,1.5965
19242,2019-08-11T00:00:00.000,1.3758
19242,2019-08-12T00:00:00.000,1.3385
19242,2019-08-13T00:00:00.000,1.5935
19242,2019-08-14T00:00:00.000,1.5856
19242,2019-08-15T00:00:00.000,1.4765
19242,2019-08-16T00:00:00.000,1.3281
19242,2019-08-17T00:00:00.000,1.2116
19242,2019-08-18T00:00:00.000,1.0935
19242,2019-08-19T00:00:00.000,1.1514
19242,2019-08-20T00:00:00.000,1.3804
19242,2019-08-21T00:00:00.000,1.129
19242,2019-08-22T00:00:00.000,1.752
19242,2019-08-23T00:00:00.000,1.2736
19242,2019-08-24T00:00:00.000,0.9749
19242,2019-08-25T00:00:00.000,1.1141
19242,2019-08-26T00:00:00.000,1.2302
19242,2019-08-27T00:00:00.000,1.0342
19242,2019-08-28T00:00:00.000,2.0846
19242,2019-08-29T00:00:00.000,1.2181
19242,2019-08-30T00:00:00.000,0.9388
19242,2019-08-31T00:00:00.000,1.3795
19242,2019-09-01T00:00:00.000,1.0164
19242,2019-09-02T00:00:00.000,1.2935
19242,2019-09-03T00:00:00.000,1.2031
19242,2019-09-04T00:00:00.000,1.3766
19242,2019-09-05T00:00:00.000,1.943
19242,2019-09-06T00:00:00.000,1.4397
19242,2019-09-07T00:00:00.000,0.9731
19242,2019-09-08T00:00:00.000,1.7061
19242,2019-09-09T00:00:00.000,1.3325
19242,2019-09-10T00:00:00.000,1.0805
19242,2019-09-11T00:00:00.000,1.379
19242,2019-09-12T00:00:00.000,1.0447
19242,2019-09-13T00:00:00.000,1.0774
19242,2019-09-14T00:00:00.000,0.9193
19242,2019-09-15T00:00:00.000,1.0811
19242,2019-09-16T00:00:00.000,1.0654
19242,2019-09-17T00:00:00.000,1.8733
19242,2019-09-18T00:00:00.000,1.2535
19242,2019-09-19T00:00:00.000,1.4158
19242,2019-09-20T00:00:00.000,1.2459
19242,2019-09-21T00:00:00.000,1.099
19242,2019-09-22T00:00:00.000,1.3397
19242,2019-09-23T00:00:00.000,1.3775
19242,2019-09-24T00:00:00.000,0.92
19242,2019-09-25T00:00:00.000,1.0151
19242,2019-09-26T00:00:00.000,1.0259
19242,2019-09-27T00:00:00.000,0.8374
19242,2019-09-28T00:00:00.000,1.0218
19242,2019-09-29T00:00:00.000,1.57
19242,2019-09-30T00:00:00.000,1.4465
19242,2019-10-01T00:00:00.000,0.9924
19242,2019-10-02T00:00:00.000,1.529
19242,2019-10-03T00:00:00.000,2.0838
19242,2019-10-04T00:00:00.000,1.3843
19242,2019-10-05T00:00:00.000,1.1099
19242,2019-10-06T00:00:00.000,1.3436
19242,2019-10-07T00:00:00.000,1.6331
19242,2019-10-08T00:00:00.000,1.0482
19242,2019-10-09T00:00:00.000,1.1234
19242,2019-10-10T00:00:00.000,1.0882
19242,2019-10-11T00:00:00.000,1.0581
19242,2019-10-12T00:00:00.000,0.8972
19242,2019-10-13T00:00:00.000,0.891
19242,2019-10-14T00:00:00.000,0.7966
19242,2019-10-15T00:00:00.000,2.3252
19242,2019-10-16T00:00:00.000,1.2953
19242,2019-10-17T00:00:00.000,1.1458
19242,2019-10-18T00:00:00.000,1.2051
19242,2019-10-19T00:00:00.000,1.4525
19242,2019-10-20T00:00:00.000,2.003
19242,2019-10-21T00:00:00.000,2.0543
19242,2019-10-22T00:00:00.000,1.1008
19242,2019-10-23T00:00:00.000,0.9362
19242,2019-10-24T00:00:00.000,1.8313
19242,2019-10-25T00:00:00.000,0.8514
19242,2019-10-26T00:00:00.000,0.8731
19242,2019-10-27T00:00:00.000,0.7729
19242,2019-10-28T00:00:00.000,0.9585
19242,2019-10-29T00:00:00.000,1.0183
19242,2019-10-30T00:00:00.000,1.5466
19242,2019-10-31T00:00:00.000,1.3456
19242,2019-11-01T00:00:00.000,0.682
19242,2019-11-02T00:00:00.000,0.6444
19242,2019-11-03T00:00:00.000,1.3547
19242,2019-11-04T00:00:00.000,1.2083
19242,2019-11-05T00:00:00.000,1.0269
19242,2019-11-06T00:00:00.000,1.0381
19242,2019-11-07T00:00:00.000,1.2572
19242,2019-11-08T00:00:00.000,1.6607
19242,2019-11-09T00:00:00.000,1.296
19242,2019-11-10T00:00:00.000,0.9549
19242,2019-11-11T00:00:00.000,1.0172
19242,2019-11-12T00:00:00.000,1.3233
19242,2019-11-13T00:00:00.000,1.5203
19242,2019-11-14T00:00:00.000,1.5427
19242,2019-11-15T00:00:00.000,2.0913
19242,2019-11-16T00:00:00.000,0.9286
19242,2019-11-17T00:00:00.000,1.2117
19242,2019-11-18T00:00:00.000,0.9295
19242,2019-11-19T00:00:00.000,1.2911
19242,2019-11-20T00:00:00.000,1.2976
19242,2019-11-21T00:00:00.000,1.0964
19242,2019-11-22T00:00:00.000,1.3467
19242,2019-11-23T00:00:00.000,3.2276
19242,2019-11-24T00:00:00.000,2.5474
19242,2019-11-25T00:00:00.000,1.4643
19242,2019-11-26T00:00:00.000,0.7033
19242,2019-11-27T00:00:00.000,1.2016
19242,2019-11-28T00:00:00.000,1.1932
19242,2019-11-29T00:00:00.000,1.0269
19242,2019-11-30T00:00:00.000,1.1572
19242,2019-12-01T00:00:00.000,1.0342
19242,2019-12-02T00:00:00.000,1.3001
19242,2019-12-03T00:00:00.000,1.1742
19242,2019-12-04T00:00:00.000,1.163
19242,2019-12-05T00:00:00.000,0.7801
19242,2019-12-06T00:00:00.000,0.9887
19242,2019-12-07T00:00:00.000,1.2592
19242,2019-12-08T00:00:00.000,0.9458
19242,2019-12-09T00:00:00.000,1.0999
19242,2019-12-10T00:00:00.000,3.1312
19242,2019-12-11T00:00:00.000,1.087
19242,2019-12-12T00:00:00.000,1.2665
19242,2019-12-13T00:00:00.000,1.8356
19242,2019-12-14T00:00:00.000,1.4901
19242,2019-12-15T00:00:00.000,1.2453
19242,2019-12-16T00:00:00.000,0.7035
19242,2019-12-17T00:00:00.000,0.9553
19242,2019-12-18T00:00:00.000,0.7317
19242,2019-12-19T00:00:00.000,1.1558
19242,2019-12-20T00:00:00.000,2.4167
19242,2019-12-21T00:00:00.000,1.3992
19242,2019-12-22T00:00:00.000,1.9091
19242,2019-12-23T00:00:00.000,2.657
19242,2019-12-24T00:00:00.000,1.5626
19242,2019-12-25T00:00:00.000,1.3467
19242,2019-12-26T00:00:00.000,0.7831
19242,2019-12-27T00:00:00.000,0.8341
19242,2019-12-28T00:00:00.000,0.9825
19242,2019-12-29T00:00:00.000,1.0703
19242,2019-12-30T00:00:00.000,1.4922
19242,2019-12-31T00:00:00.000,1.0479
19242,2020-01-01T00:00:00.000,0.8201
19242,2020-01-02T00:00:00.000,0.9886
19242,2020-01-03T00:00:00.000,0.7653
19242,2020-01-04T00:00:00.000,1.188
19242,2020-01-05T00:00:00.000,0.9665
19242,2020-01-06T00:00:00.000,1.1027
19242,2020-01-07T00:00:00.000,1.0819
19242,2020-01-08T00:00:00.000,1.1731
19242,2020-01-09T00:00:00.000,0.8439
19242,2020-01-10T00:00:00.000,0.8521
19242,2020-01-11T00:00:00.000,0.7635
19242,2020-01-12T00:00:00.000,0.9673
19242,2020-01-13T00:00:00.000,0.7646
19242,2020-01-14T00:00:00.000,0.9158
19242,2020-01-15T00:00:00.000,1.0301
19242,2020-01-16T00:00:00.000,1.0301
19242,2020-01-17T00:00:00.000,0.9735
19242,2020-01-18T00:00:00.000,1.1503
19242,2020-01-19T00:00:00.000,1.1744
19242,2020-01-20T00:00:00.000,1.1047
19242,2020-01-21T00:00:00.000,1.0701
19242,2020-01-22T00:00:00.000,1.0657
19242,2020-01-23T00:00:00.000,1.211
19242,2020-01-24T00:00:00.000,0.8766
19242,2020-01-25T00:00:00.000,0.9143
19242,2020-01-26T00:00:00.000,0.9751
19242,2020-01-27T00:00:00.000,0.9415
19242,2020-01-28T00:00:00.000,1.3655
19242,2020-01-29T00:00:00.000,1.6428
19242,2020-01-30T00:00:00.000,0.9637
19242,2020-01-31T00:00:00.000,1.1139
19242,2020-02-01T00:00:00.000,1.0899
19242,2020-02-02T00:00:00.000,1.0099
19242,2020-02-03T00:00:00.000,1.019
19242,2020-02-04T00:00:00.000,3.256
19242,2020-02-05T00:00:00.000,3.6985
19242,2020-02-06T00:00:00.000,1.1242
19242,2020-02-07T00:00:00.000,1.0765
19242,2020-02-08T00:00:00.000,1.2081
19242,2020-02-09T00:00:00.000,0.8224
19242,2020-02-10T00:00:00.000,1.0844
19242,2020-02-11T00:00:00.000,1.7785
19242,2020-02-12T00:00:00.000,1.6893
19242,2020-02-13T00:00:00.000,1.4025
19242,2020-02-14T00:00:00.000,1.5329
19242,2020-02-15T00:00:00.000,0.9531
19242,2020-02-16T00:00:00.000,0.8342
19242,2020-02-17T00:00:00.000,0.8101
19242,2020-02-18T00:00:00.000,1.2178
19242,2020-02-19T00:00:00.000,1.3939
19242,2020-02-20T00:00:00.000,1.3901
19242,2020-02-21T00:00:00.000,1.1794
19242,2020-02-22T00:00:00.000,1.2308
19242,2020-02-23T00:00:00.000,1.7275
19242,2020-02-24T00:00:00.000,1.9442
19242,2020-02-25T00:00:00.000,0.8538
19242,2020-02-26T00:00:00.000,3.464
19242,2020-02-27T00:00:00.000,1.5666
19242,2020-02-28T00:00:00.000,2.28
19242,2020-02-29T00:00:00.000,1.0209
19242,2020-03-01T00:00:00.000,1.0576
19242,2020-03-02T00:00:00.000,1.9394
19242,2020-03-03T00:00:00.000,1.4864
19242,2020-03-04T00:00:00.000,1.2333
19242,2020-03-05T00:00:00.000,1.5875
19242,2020-03-06T00:00:00.000,1.5449
19242,2020-03-07T00:00:00.000,1.4348
19242,2020-03-08T00:00:00.000,1.1742
19242,2020-03-09T00:00:00.000,1.6873
19242,2020-03-10T00:00:00.000,1.4495
19242,2020-03-11T00:00:00.000,1.2288
19242,2020-03-12T00:00:00.000,0.9581
19242,2020-03-13T00:00:00.000,1.493
19242,2020-03-14T00:00:00.000,1.7259
19242,2020-03-15T00:00:00.000,1.054
19242,2020-03-16T00:00:00.000,1.2946
19242,2020-03-17T00:00:00.000,0.9956
19242,2020-03-18T00:00:00.000,0.8402
19242,2020-03-19T00:00:00.000,1.0526
19242,2020-03-20T00:00:00.000,1.2028
19242,2020-03-21T00:00:00.000,1.101
19242,2020-03-22T00:00:00.000,1.8288
19242,2020-03-23T00:00:00.000,2.0431
19242,2020-03-24T00:00:00.000,1.3178
19242,2020-03-25T00:00:00.000,1.5365
19242,2020-03-26T00:00:00.000,1.3974
19242,2020-03-27T00:00:00.000,1.5781
19242,2020-03-28T00:00:00.000,1.2161
19242,2020-03-29T00:00:00.000,1.2087
19242,2020-03-30T00:00:00.000,2.0165
19242,2020-03-31T00:00:00.000,1.9666
19242,2020-04-01T00:00:00.000,1.0335
19242,2020-04-02T00:00:00.000,1.0114
19242,2020-04-03T00:00:00.000,0.9608
19242,2020-04-04T00:00:00.000,0.8655
19242,2020-04-05T00:00:00.000,1.4165
19242,2020-04-06T00:00:00.000,1.184
19242,2020-04-07T00:00:00.000,0.9927
19242,2020-04-08T00:00:00.000,1.0424
19242,2020-04-09T00:00:00.000,1.0813
19242,2020-04-10T00:00:00.000,0.9115
19242,2020-04-11T00:00:00.000,1.3026
19242,2020-04-12T00:00:00.000,1.6524
19242,2020-04-13T00:00:00.000,2.0684
19242,2020-04-14T00:00:00.000,2.9051
19242,2020-04-15T00:00:00.000,1.4756
19242,2020-04-16T00:00:00.000,1.1527
19242,2020-04-17T00:00:00.000,1.5079
19242,2020-04-18T00:00:00.000,1.4843
19242,2020-04-19T00:00:00.000,1.3533
19242,2020-04-20T00:00:00.000,1.7052
19242,2020-04-21T00:00:00.000,1.6842
19242,2020-04-22T00:00:00.000,1.3544
19242,2020-04-23T00:00:00.000,0.8908
19242,2020-04-24T00:00:00.000,1.5911
19242,2020-04-25T00:00:00.000,2.8047
19242,2020-04-26T00:00:00.000,1.7309
19242,2020-04-27T00:00:00.000,1.7062
19242,2020-04-28T00:00:00.000,1.1961
19242,2020-04-29T00:00:00.000,1.6961
19242,2020-04-30T00:00:00.000,1.3894
19242,2020-05-01T00:00:00.000,1.1406
19242,2020-05-02T00:00:00.000,2.0858
19242,2020-05-03T00:00:00.000,1.6545
19242,2020-05-04T00:00:00.000,1.878
19242,2020-05-05T00:00:00.000,1.9987
19242,2020-05-06T00:00:00.000,1.4947
19242,2020-05-07T00:00:00.000,1.0493
19242,2020-05-08T00:00:00.000,1.5914
19242,2020-05-09T00:00:00.000,1.8801
19242,2020-05-10T00:00:00.000,1.2877
19242,2020-05-11T00:00:00.000,2.0078
19242,2020-05-12T00:00:00.000,1.3884
19242,2020-05-13T00:00:00.000,1.5176
19242,2020-05-14T00:00:00.000,1.0817
19242,2020-05-15T00:00:00.000,2.0606
19242,2020-05-16T00:00:00.000,1.4818
19242,2020-05-17T00:00:00.000,1.0515
19242,2020-05-18T00:00:00.000,1.4554
19242,2020-05-19T00:00:00.000,1.3385
19242,2020-05-20T00:00:00.000,1.6351
19242,2020-05-21T00:00:00.000,1.6333
19242,2020-05-22T00:00:00.000,1.6218
19242,2020-05-23T00:00:00.000,1.9583
19242,2020-05-24T00:00:00.000,1.4669
