idsensore,data,valore
10279,2022-05-23,17.1
10279,2022-05-23,18.8
10279,2022-05-23,16.9
10279,2022-05-23,13.6
10279,2022-05-23,10.8
10279,2022-05-23,8.9
10279,2022-05-23,10.8
10279,2022-05-23,10.4
10279,2022-05-23,19.5
10279,2022-05-23,21.9
10279,2022-05-23,15.7
10279,2022-05-23,12.2
10279,2022-05-23,12.1
10279,2022-05-23,13.4
10279,2022-05-23,13.2
10279,2022-05-23,12.7
10279,2022-05-23,12.8
10279,2022-05-24,11.7
10279,2022-05-24,10.5
10279,2022-05-24,11.5
10279,2022-05-24,14.4
10279,2022-05-24,10.5
10279,2022-05-24,10.7
10279,2022-05-24,27.8
10279,2022-05-24,48.8
10279,2022-05-24,46.6
10279,2022-05-24,25.8
10279,2022-05-24,13.7
10279,2022-05-24,11.1
10279,2022-05-24,11.4
10279,2022-05-24,15.9
10279,2022-05-24,17.4
10279,2022-05-24,15.3
10279,2022-05-24,14.0
10279,2022-05-24,14.9
10279,2022-05-24,31.0
10279,2022-05-24,38.2
10279,2022-05-24,29.2
10279,2022-05-24,28.3
10279,2022-05-24,30.2
10279,2022-05-24,30.9
10279,2022-05-25,16.1
10279,2022-05-25,13.3
10279,2022-05-25,11.7
10279,2022-05-25,13.1
10279,2022-05-25,11.3
10279,2022-05-25,13.7
10279,2022-05-25,20.4
10279,2022-05-25,26.4
10279,2022-05-25,19.0
10279,2022-05-25,23.3
10279,2022-05-25,25.9
10279,2022-05-25,22.3
10279,2022-05-25,16.2
10279,2022-05-25,27.8
10279,2022-05-25,20.4
10279,2022-05-25,18.6
10279,2022-05-25,20.1
10279,2022-05-25,18.2
10279,2022-05-25,15.0
10279,2022-05-25,20.6
10279,2022-05-25,22.2
10279,2022-05-25,23.4
10279,2022-05-25,23.2
10279,2022-05-25,23.4
10279,2022-05-26,29.1
10279,2022-05-26,24.6
10279,2022-05-26,29.9
10279,2022-05-26,24.7
10279,2022-05-26,19.5
10279,2022-05-26,31.1
10279,2022-05-26,40.9
10279,2022-05-26,31.2
10279,2022-05-26,23.0
10279,2022-05-26,13.5
10279,2022-05-26,10.7
10279,2022-05-26,8.6
10279,2022-05-26,7.1
10279,2022-05-26,19.0
10279,2022-05-26,23.0
10279,2022-05-26,20.9
10279,2022-05-26,15.7
10279,2022-05-26,10.2
10279,2022-05-26,15.1
10279,2022-05-26,15.8
10279,2022-05-26,17.8
10279,2022-05-26,21.8
10279,2022-05-26,22.6
10279,2022-05-26,25.9
10279,2022-05-27,25.6
10279,2022-05-27,17.4
10279,2022-05-27,14.9
10279,2022-05-27,18.9
10279,2022-05-27,18.2
10279,2022-05-27,15.0
10279,2022-05-27,25.4
10279,2022-05-27,36.2
10279,2022-05-27,44.4
10279,2022-05-27,20.3
10279,2022-05-27,19.7
10279,2022-05-27,14.8
10279,2022-05-27,17.1
10279,2022-05-27,16.9
10279,2022-05-27,15.4
10279,2022-05-27,17.1
10279,2022-05-27,20.8
10279,2022-05-27,19.1
10279,2022-05-27,20.9
10279,2022-05-27,20.3
10279,2022-05-27,23.2
10279,2022-05-27,29.2
10279,2022-05-27,29.7
10279,2022-05-27,37.8
10279,2022-05-28,42.6
10279,2022-06-15,33.5
10279,2022-06-15,30.5
10279,2022-06-15,30.4
10279,2022-06-15,32.6
10279,2022-06-15,33.2
10279,2022-06-15,35.2
10279,2022-06-15,34.8
10279,2022-06-15,44.7
10279,2022-06-16,59.9
10279,2022-06-16,27.9
10279,2022-06-16,25.0
10279,2022-06-16,28.8
10279,2022-06-16,24.5
10279,2022-06-16,15.8
10279,2022-06-16,17.2
10279,2022-06-16,41.5
10279,2022-06-16,51.8
10279,2022-06-16,31.2
10279,2022-06-16,24.0
10279,2022-06-16,39.6
10279,2022-06-16,42.2
10279,2022-06-16,42.1
10279,2022-06-16,41.0
10279,2022-06-16,40.0
10279,2022-06-16,40.4
10279,2022-06-16,38.5
10279,2022-06-16,37.2
10279,2022-06-16,36.3
10279,2022-06-16,33.2
10279,2022-06-16,41.6
10279,2022-06-16,42.3
10279,2022-06-16,29.6
10279,2022-06-17,30.0
10279,2022-06-17,22.1
10279,2022-06-17,26.7
10279,2022-06-17,44.0
10279,2022-06-17,31.9
10279,2022-06-17,25.0
10279,2022-06-17,37.2
10279,2022-06-17,38.9
10279,2022-06-17,29.4
10279,2022-06-17,20.5
10279,2022-06-17,18.0
10279,2022-06-17,17.6
10279,2022-06-17,21.2
10279,2022-06-17,26.3
10279,2022-06-17,28.2
10279,2022-06-17,27.3
10279,2022-06-17,31.6
10279,2022-06-17,32.6
10279,2022-06-17,30.1
10279,2022-06-17,30.7
10279,2022-06-17,32.4
10279,2022-06-17,40.3
10279,2022-06-17,38.2
10279,2022-06-17,36.9
10279,2022-06-18,40.6
10279,2022-06-18,30.8
10279,2022-06-18,28.6
10279,2022-06-18,26.9
10279,2022-06-18,25.6
10279,2022-06-18,32.4
10279,2022-06-18,38.0
10279,2022-06-18,29.7
10279,2022-06-18,25.1
10279,2022-06-18,23.9
10279,2022-06-18,21.3
10279,2022-06-18,21.2
10279,2022-06-18,20.8
10279,2022-06-18,20.8
10279,2022-06-18,21.2
10279,2022-06-18,21.4
10279,2022-06-18,21.0
10279,2022-06-18,21.9
10279,2022-06-18,22.6
10279,2022-06-18,24.8
10279,2022-06-18,25.9
10279,2022-06-18,28.9
10279,2022-06-18,30.6
10279,2022-06-18,33.1
10279,2022-06-19,38.4
10279,2022-06-19,35.0
10279,2022-06-19,33.7
10279,2022-06-19,31.5
10279,2022-06-19,28.4
10279,2022-06-19,31.4
10279,2022-06-19,34.2
10279,2022-06-19,27.7
10279,2022-06-19,24.5
10279,2022-06-19,21.0
10279,2022-06-19,19.6
10279,2022-06-19,18.2
10279,2022-06-19,17.1
10279,2022-06-19,16.3
10279,2022-06-19,17.0
10279,2022-06-19,17.8
10279,2022-06-19,19.7
10279,2022-06-19,20.7
10279,2022-06-19,22.0
10279,2022-06-19,22.9
10279,2022-06-19,28.1
10279,2022-06-19,30.2
10279,2022-06-19,36.5
10279,2022-06-19,34.7
10279,2022-06-20,23.5
10279,2022-06-20,28.7
10279,2022-06-20,37.4
10279,2022-06-20,39.9
10279,2022-06-20,34.3
10279,2022-06-20,33.8
10279,2022-06-20,35.7
10279,2022-06-20,53.1
10279,2022-06-20,52.7
10279,2022-06-20,50.0
10279,2022-06-20,29.4
10279,2022-06-20,17.1
10279,2022-06-20,18.2
10279,2022-06-20,19.0
10279,2022-06-20,23.6
10279,2022-06-20,18.9
10279,2022-06-20,18.8
10279,2022-06-20,20.1
10279,2022-06-20,20.3
10279,2022-06-20,19.6
10279,2022-06-20,22.8
10279,2022-06-20,24.0
10279,2022-06-20,21.0
10279,2022-06-20,23.3
10279,2022-06-21,21.8
10279,2022-06-21,19.6
10279,2022-06-21,20.6
10279,2022-06-21,25.1
10279,2022-06-21,21.2
10279,2022-06-21,18.0
10279,2022-06-21,21.7
10279,2022-06-21,25.0
10279,2022-06-21,22.4
10279,2022-06-21,20.5
10279,2022-06-21,18.7
10279,2022-06-21,16.5
10279,2022-06-21,15.6
10279,2022-06-21,15.4
10279,2022-06-21,21.3
10279,2022-06-21,20.5
10279,2022-06-21,20.1
10279,2022-06-21,20.4
10279,2022-06-21,24.5
10279,2022-06-21,21.6
10279,2022-06-21,19.4
10279,2022-06-21,19.8
10279,2022-06-21,21.9
10279,2022-06-21,18.8
10279,2022-06-22,21.4
10279,2022-06-22,21.1
10279,2022-06-22,24.4
10279,2022-06-22,23.6
10279,2022-06-22,31.8
10279,2022-06-22,50.0
10279,2022-06-22,57.0
10279,2022-06-22,42.7
10279,2022-06-22,33.0
10279,2022-06-22,42.8
10279,2022-06-22,31.9
10279,2022-06-22,11.0
10279,2022-06-22,1.4
10279,2022-06-22,3.0
10279,2022-06-22,13.1
10279,2022-06-22,14.1
10279,2022-06-22,9.4
10279,2022-06-22,9.7
10279,2022-06-22,6.5
10279,2022-06-22,11.9
10279,2022-06-23,16.2
10279,2022-06-23,18.5
10279,2022-06-23,18.7
10279,2022-06-23,7.6
10279,2022-06-23,3.1
10279,2022-06-23,5.1
10279,2022-06-23,8.4
10279,2022-06-23,40.5
10279,2022-06-23,45.8
10279,2022-06-23,20.4
10279,2022-06-23,14.9
10279,2022-06-23,4.1
10279,2022-06-23,4.1
10279,2022-06-23,3.1
10279,2022-06-23,5.8
10279,2022-06-23,4.3
10279,2022-06-23,3.5
10279,2022-06-23,3.1
10279,2022-06-23,6.4
10279,2022-06-23,9.8
10279,2022-06-23,14.3
10279,2022-06-23,5.2
10279,2022-06-23,8.5
10279,2022-06-23,17.8
10279,2022-06-24,18.8
10279,2022-06-24,0.8
10279,2022-06-24,3.8
10279,2022-06-24,5.4
10279,2022-06-24,7.8
10279,2022-06-24,13.3
10279,2022-06-24,34.0
10279,2022-06-24,32.0
10279,2022-06-24,15.7
10279,2022-06-24,20.0
10279,2022-06-24,20.5
10279,2022-06-24,23.7
10279,2022-06-24,20.9
10279,2022-06-24,20.7
10279,2022-06-24,25.3
10279,2022-06-24,24.2
10279,2022-06-24,28.7
10279,2022-06-24,20.6
10279,2022-06-24,17.2
10279,2022-06-24,24.8
10279,2022-06-24,23.6
10279,2022-06-24,28.0
10279,2022-06-24,30.2
10279,2022-06-25,27.4
10279,2022-06-25,27.3
10279,2022-06-25,22.2
10279,2022-06-25,22.4
10279,2022-06-25,20.8
10279,2022-06-25,19.7
10279,2022-06-25,26.6
10279,2022-06-25,43.9
10279,2022-06-25,32.1
10279,2022-06-25,27.7
10279,2022-06-25,16.7
10279,2022-06-25,13.6
10279,2022-06-25,12.0
10279,2022-06-25,14.3
10279,2022-06-25,14.3
10279,2022-06-25,12.7
10279,2022-06-25,13.7
10279,2022-06-25,15.5
10279,2022-06-25,14.7
10279,2022-06-25,16.2
10279,2022-06-25,20.4
10279,2022-06-25,22.3
10279,2022-06-25,22.8
10279,2022-06-25,20.5
10279,2022-06-26,26.2
10279,2022-06-26,28.1
10279,2022-06-26,24.5
10279,2022-06-26,26.3
10279,2022-06-26,27.7
10279,2022-06-26,34.0
10279,2022-06-26,45.0
10279,2022-06-26,57.2
10279,2022-06-26,30.4
10279,2022-06-26,12.9
10279,2022-06-26,9.0
10279,2022-06-26,8.4
10279,2022-06-26,10.4
10279,2022-06-26,10.7
10279,2022-06-26,11.6
10279,2022-06-26,10.8
10279,2022-06-26,7.2
10279,2022-06-26,6.9
10279,2022-06-26,7.2
10279,2022-06-26,6.6
10279,2022-06-26,10.9
10279,2022-06-26,18.1
10279,2022-06-26,29.3
10279,2022-06-26,26.6
10279,2022-06-27,26.6
10279,2022-06-27,26.8
10279,2022-06-27,18.8
10279,2022-06-27,16.8
10279,2022-06-27,19.5
10279,2022-06-27,29.3
10279,2022-06-27,44.8
10279,2022-06-27,33.0
10279,2022-06-27,22.6
10279,2022-06-27,21.4
10279,2022-06-27,16.2
10279,2022-06-27,13.1
10279,2022-06-27,11.3
10279,2022-06-27,9.9
10279,2022-06-27,9.4
10279,2022-06-27,8.3
10279,2022-06-27,11.0
10279,2022-06-27,10.5
10279,2022-06-27,10.8
10279,2022-06-27,12.1
10279,2022-06-27,15.9
10279,2022-06-27,16.1
10279,2022-06-27,24.6
10279,2022-06-27,26.6
10279,2022-06-28,33.5
10279,2022-06-28,38.0
10279,2022-06-28,62.8
10279,2022-06-28,42.4
10279,2022-06-28,46.5
10279,2022-06-28,31.4
10279,2022-06-28,37.1
10279,2022-06-28,45.8
10279,2022-06-28,33.8
10279,2022-06-28,26.8
10279,2022-06-28,15.2
10279,2022-06-28,21.6
10279,2022-06-28,54.6
10279,2022-06-28,51.7
10279,2022-06-28,37.5
10279,2022-06-28,27.7
10279,2022-06-28,23.5
10279,2022-06-28,21.3
10279,2022-06-28,18.2
10279,2022-06-28,18.7
10279,2022-06-28,26.7
10279,2022-06-28,26.5
10279,2022-06-28,25.9
10279,2022-06-28,18.4
10279,2022-06-29,14.2
10279,2022-06-29,12.9
10279,2022-06-29,14.1
10279,2022-06-29,13.4
10279,2022-06-29,13.7
10279,2022-06-29,16.0
10279,2022-06-29,21.2
10279,2022-06-29,32.2
10279,2022-06-29,28.3
10279,2022-06-29,23.2
10279,2022-06-29,16.3
10279,2022-06-29,14.4
10279,2022-06-29,13.5
10279,2022-06-29,15.3
10279,2022-06-29,14.3
10279,2022-06-29,11.2
10279,2022-06-29,12.0
10279,2022-06-29,12.8
10279,2022-06-29,13.6
10279,2022-06-29,13.8
10279,2022-06-29,18.4
10279,2022-06-29,15.2
10279,2022-06-29,13.5
10279,2022-06-29,17.4
10279,2022-06-30,16.5
10279,2022-06-30,16.4
10279,2022-06-30,13.9
10279,2022-06-30,12.0
10279,2022-06-30,12.4
10279,2022-06-30,12.3
10279,2022-06-30,13.8
10279,2022-06-30,20.2
10279,2022-06-30,19.6
10279,2022-06-30,17.2
10279,2022-06-30,16.9
10279,2022-06-30,22.7
10279,2022-06-30,18.8
10279,2022-06-30,17.0
10279,2022-06-30,16.8
10279,2022-06-30,18.3
10279,2022-06-30,14.1
10279,2022-06-30,15.9
10279,2022-06-30,15.0
10279,2022-06-30,12.7
10279,2022-06-30,12.5
10279,2022-06-30,12.8
10279,2022-06-30,19.9
10279,2022-06-30,21.3
10279,2022-07-01,17.2
10279,2022-07-01,10.3
10279,2022-07-01,7.7
10279,2022-07-01,5.3
10279,2022-07-01,8.8
10279,2022-07-01,16.7
10279,2022-07-01,28.7
10279,2022-07-01,28.7
10279,2022-07-01,31.0
10279,2022-07-01,35.8
10279,2022-07-01,2.2
10279,2022-07-01,3.3
10279,2022-07-01,6.8
10279,2022-07-01,10.5
10279,2022-07-01,11.6
10279,2022-07-01,13.3
10279,2022-07-01,9.9
10279,2022-07-01,11.9
10279,2022-07-01,12.8
10279,2022-07-01,11.8
10279,2022-07-01,15.9
10279,2022-07-01,15.8
10279,2022-07-01,16.3
10279,2022-07-02,11.5
10279,2022-07-02,13.9
10279,2022-07-02,23.6
10279,2022-07-02,36.5
10279,2022-07-02,38.9
10279,2022-07-02,36.8
10279,2022-07-02,42.3
10279,2022-07-02,43.4
10279,2022-07-02,34.5
10279,2022-07-02,23.6
10279,2022-07-02,20.5
10279,2022-07-02,20.2
10279,2022-07-02,19.5
10279,2022-07-02,14.1
10279,2022-07-02,10.4
10279,2022-07-02,8.8
10279,2022-07-02,8.3
10279,2022-07-02,8.1
10279,2022-07-02,8.8
10279,2022-07-02,10.7
10279,2022-07-02,12.3
10279,2022-07-02,16.3
10279,2022-07-02,22.6
10279,2022-07-02,31.1
10279,2022-07-03,32.6
10279,2022-07-03,46.0
10279,2022-07-03,56.8
10279,2022-07-03,63.5
10279,2022-07-03,44.1
10279,2022-07-03,55.0
10279,2022-07-03,46.1
10279,2022-07-03,32.4
10279,2022-07-03,28.0
10279,2022-07-03,22.4
10279,2022-07-03,16.6
10279,2022-07-03,17.2
10279,2022-07-03,16.2
10279,2022-07-03,14.0
10279,2022-07-03,12.9
10279,2022-07-03,11.3
10279,2022-07-03,11.2
10279,2022-07-03,11.9
10279,2022-07-03,10.7
10279,2022-07-03,11.2
10279,2022-07-03,14.1
10279,2022-07-03,22.7
10279,2022-07-03,38.1
10279,2022-07-03,41.7
10279,2022-07-04,29.6
10279,2022-07-04,17.9
10279,2022-07-04,12.9
10279,2022-07-04,14.6
10279,2022-07-04,15.2
10279,2022-07-04,16.5
10279,2022-07-04,26.6
10279,2022-07-04,41.3
10279,2022-07-04,55.2
10279,2022-07-04,60.1
10279,2022-07-04,41.7
10279,2022-07-04,24.5
10279,2022-07-04,18.1
10279,2022-07-04,11.8
10279,2022-07-04,12.0
10279,2022-07-04,11.3
10279,2022-07-04,15.7
10279,2022-07-04,19.7
10279,2022-07-04,19.7
10279,2022-07-04,34.9
10279,2022-07-04,36.9
10279,2022-07-04,21.5
10279,2022-07-04,26.4
10279,2022-07-04,26.6
10279,2022-07-05,24.2
10279,2022-07-05,21.4
10279,2022-07-05,18.0
10279,2022-07-05,19.3
10279,2022-07-05,19.4
10279,2022-07-05,21.0
10279,2022-07-05,24.7
10279,2022-07-05,34.9
10279,2022-07-05,40.0
10279,2022-07-05,46.4
10279,2022-07-05,39.2
10279,2022-07-05,28.7
10279,2022-07-05,20.9
10279,2022-07-05,18.8
10279,2022-07-05,20.6
10279,2022-07-05,18.4
10279,2022-07-05,17.9
10279,2022-07-05,17.2
10279,2022-07-05,19.2
10279,2022-07-05,19.7
10279,2022-07-05,21.5
10279,2022-07-05,24.4
10279,2022-07-05,34.2
10279,2022-07-05,46.8
10279,2022-07-06,45.6
10279,2022-07-06,29.0
10279,2022-07-06,20.3
10279,2022-07-06,20.9
10279,2022-07-06,20.1
10279,2022-07-06,20.2
10279,2022-07-06,22.8
10279,2022-07-06,20.8
10279,2022-07-06,19.5
10279,2022-07-06,15.6
10279,2022-07-06,13.7
10279,2022-07-06,12.8
10279,2022-07-06,8.8
10279,2022-07-06,7.7
10279,2022-07-06,9.4
10279,2022-07-06,9.5
10279,2022-07-06,14.2
10279,2022-07-06,15.8
10279,2022-07-06,13.0
10279,2022-07-06,12.3
10279,2022-07-06,15.8
10279,2022-07-06,21.6
10279,2022-07-06,24.0
10279,2022-07-06,22.9
10279,2022-07-07,29.4
10279,2022-07-07,33.7
10279,2022-07-07,31.0
10279,2022-07-07,23.6
10279,2022-07-07,24.4
10279,2022-07-07,28.3
10279,2022-07-07,36.0
10279,2022-07-07,40.6
10279,2022-07-07,38.4
10279,2022-07-07,21.3
10279,2022-07-07,16.2
10279,2022-07-07,14.0
10279,2022-07-07,11.4
10279,2022-07-07,13.2
10279,2022-07-07,14.7
10279,2022-07-07,19.1
10279,2022-07-07,15.5
10279,2022-07-07,14.2
10279,2022-07-07,15.4
10279,2022-07-07,12.2
10279,2022-07-07,11.2
10279,2022-07-07,9.8
10279,2022-07-07,8.7
10279,2022-07-07,13.6
10279,2022-07-08,18.5
10279,2022-07-08,18.3
10279,2022-07-08,14.6
10279,2022-07-08,13.4
10279,2022-07-08,15.6
10279,2022-07-08,17.6
10279,2022-07-08,23.7
10279,2022-07-08,18.8
10279,2022-07-08,18.8
10279,2022-07-08,20.8
10279,2022-07-08,25.1
10279,2022-07-08,21.0
10279,2022-07-08,18.5
10279,2022-07-08,18.9
10279,2022-07-08,15.1
10279,2022-07-08,17.8
10279,2022-07-08,19.2
10279,2022-07-08,17.5
10279,2022-07-08,20.6
10279,2022-07-08,17.6
10279,2022-07-08,20.9
10279,2022-07-08,26.0
10279,2022-07-08,30.4
10279,2022-07-08,25.5
10279,2022-07-09,42.1
10279,2022-07-09,40.2
10279,2022-07-09,31.9
10279,2022-07-09,22.7
10279,2022-07-09,25.9
10279,2022-07-09,24.0
10279,2022-07-09,35.3
10279,2022-07-09,27.5
10279,2022-07-09,19.1
10279,2022-07-09,14.8
10279,2022-07-09,11.7
10279,2022-07-09,7.7
10279,2022-07-09,6.7
10279,2022-07-09,5.6
10279,2022-07-09,6.4
10279,2022-07-09,6.1
10279,2022-07-09,5.8
10279,2022-07-09,7.1
10279,2022-07-09,7.6
10279,2022-07-09,8.2
10279,2022-07-09,11.1
10279,2022-07-09,15.2
10279,2022-07-09,16.1
10279,2022-07-09,17.7
10279,2022-07-10,18.0
10279,2022-07-10,19.2
10279,2022-07-10,19.1
10279,2022-07-10,17.3
10279,2022-07-10,17.3
10279,2022-07-10,18.3
10279,2022-07-10,21.4
10279,2022-07-10,22.1
10279,2022-07-10,16.1
10279,2022-07-10,9.3
10279,2022-07-10,9.0
10279,2022-07-10,12.0
10279,2022-07-10,9.0
10279,2022-07-10,9.7
10279,2022-07-10,9.4
10279,2022-07-10,9.3
10279,2022-07-10,8.6
10279,2022-07-10,8.5
10279,2022-07-10,10.3
10279,2022-07-10,11.4
10279,2022-07-10,12.9
10279,2022-07-10,19.1
10279,2022-07-10,23.4
10279,2022-07-10,27.4
10279,2022-07-11,26.2
10279,2022-07-11,27.4
10279,2022-07-11,17.0
10279,2022-07-11,15.5
10279,2022-07-11,14.4
10279,2022-07-11,19.3
10279,2022-07-11,31.0
10279,2022-07-11,46.4
10279,2022-07-11,25.9
10279,2022-07-11,16.0
10279,2022-07-11,11.1
10279,2022-07-11,8.2
10279,2022-07-11,9.0
10279,2022-07-11,8.3
10279,2022-07-11,8.5
10279,2022-07-11,9.5
10279,2022-07-11,10.4
10279,2022-07-11,11.3
10279,2022-07-11,13.5
10279,2022-07-11,11.5
10279,2022-07-11,16.1
10279,2022-07-11,20.6
10279,2022-07-11,18.7
10279,2022-07-11,22.1
10279,2022-07-12,16.1
10279,2022-07-12,16.4
10279,2022-07-12,15.0
10279,2022-07-12,12.1
10279,2022-07-12,11.6
10279,2022-07-12,15.4
10279,2022-07-12,22.6
10279,2022-07-12,23.5
10279,2022-07-12,18.5
10279,2022-07-12,14.2
10279,2022-07-12,12.1
10279,2022-07-12,11.9
10279,2022-07-12,10.7
10279,2022-07-12,12.0
10279,2022-07-12,10.6
10279,2022-07-12,11.7
10279,2022-07-12,13.2
10279,2022-07-12,15.6
10279,2022-07-12,17.3
10279,2022-07-12,14.7
10279,2022-07-12,17.9
10279,2022-07-12,21.3
10279,2022-07-12,22.0
10279,2022-07-12,24.2
10279,2022-07-13,25.5
10279,2022-07-13,23.0
10279,2022-07-13,18.6
10279,2022-07-13,18.2
10279,2022-07-13,17.0
10279,2022-07-13,19.3
10279,2022-07-13,26.9
10279,2022-07-13,27.0
10279,2022-07-13,17.3
10279,2022-07-13,14.6
10279,2022-07-13,11.5
10279,2022-07-13,12.8
10279,2022-07-13,9.8
10279,2022-07-13,10.3
10279,2022-07-13,13.4
10279,2022-07-13,16.3
10279,2022-07-13,16.6
10279,2022-07-13,16.9
10279,2022-07-13,17.9
10279,2022-07-13,17.6
10279,2022-07-13,16.5
10279,2022-07-13,16.9
10279,2022-07-13,25.0
10279,2022-07-13,45.1
10279,2022-07-14,73.0
10279,2022-07-14,111.5
10279,2022-07-14,60.8
10279,2022-07-14,50.1
10279,2022-07-14,44.7
10279,2022-07-14,40.2
10279,2022-07-14,44.3
10279,2022-07-14,54.4
10279,2022-07-14,33.8
10279,2022-07-14,29.2
10279,2022-07-14,22.4
10279,2022-07-14,20.0
10279,2022-07-14,24.6
10279,2022-07-14,25.0
10279,2022-07-14,17.7
10279,2022-07-14,19.2
10279,2022-07-14,15.4
10279,2022-07-14,14.1
10279,2022-07-14,18.0
10279,2022-07-14,24.0
10279,2022-07-14,26.6
10279,2022-07-14,27.3
10279,2022-07-15,24.8
10279,2022-07-15,27.5
10279,2022-07-15,18.3
10279,2022-07-15,15.0
10279,2022-07-15,13.3
10279,2022-07-15,15.2
10279,2022-07-15,23.3
10279,2022-07-15,36.9
10279,2022-07-15,38.6
10279,2022-07-15,33.2
10279,2022-07-15,22.9
10279,2022-07-15,18.6
10279,2022-07-15,15.6
10279,2022-07-15,12.3
10279,2022-07-15,13.0
10279,2022-07-15,15.3
10279,2022-07-15,13.7
10279,2022-07-15,12.2
10279,2022-07-15,12.6
10279,2022-07-15,14.0
10279,2022-07-15,16.6
10279,2022-07-15,15.2
10279,2022-07-15,15.8
10279,2022-07-15,15.8
10279,2022-07-16,18.8
10279,2022-07-16,23.0
10279,2022-07-16,24.0
10279,2022-07-16,23.1
10279,2022-07-16,31.3
10279,2022-07-16,22.0
10279,2022-07-16,27.0
10279,2022-07-16,26.5
10279,2022-07-16,18.9
10279,2022-07-16,14.6
10279,2022-07-16,11.6
10279,2022-07-16,10.5
10279,2022-07-16,8.7
10279,2022-07-16,9.4
10279,2022-07-16,9.9
10279,2022-07-16,9.5
10279,2022-07-16,10.6
10279,2022-07-16,11.9
10279,2022-07-16,13.6
10279,2022-07-16,15.9
10279,2022-07-16,17.6
10279,2022-07-16,23.4
10279,2022-07-16,31.9
10279,2022-07-16,42.5
10279,2022-07-17,34.8
10279,2022-07-17,37.7
10279,2022-07-17,33.1
10279,2022-07-17,26.1
10279,2022-07-17,22.1
10279,2022-07-17,20.4
10279,2022-07-17,18.9
10279,2022-07-17,21.2
10279,2022-07-17,19.3
10279,2022-07-17,16.4
10279,2022-07-17,10.4
10279,2022-07-17,9.3
10279,2022-07-17,8.8
10279,2022-07-17,7.8
10279,2022-07-17,7.1
10279,2022-07-17,6.2
10279,2022-07-17,6.8
10279,2022-07-17,6.7
10279,2022-07-17,7.3
10279,2022-07-17,11.5
10279,2022-07-17,15.5
10279,2022-07-17,15.9
10279,2022-07-17,18.5
10279,2022-07-17,19.7
10279,2022-07-18,20.4
10279,2022-07-18,20.4
10279,2022-07-18,19.0
10279,2022-07-18,18.8
10279,2022-07-18,19.0
10279,2022-07-18,22.9
10279,2022-07-18,25.6
10279,2022-07-18,26.1
10279,2022-07-18,35.4
10279,2022-07-18,21.1
10279,2022-07-18,18.3
10279,2022-07-18,23.1
10279,2022-07-18,12.8
10279,2022-07-18,8.6
10279,2022-07-18,11.3
10279,2022-07-18,10.7
10279,2022-07-18,8.9
10279,2022-07-18,9.9
10279,2022-07-18,11.4
10279,2022-07-18,10.8
10279,2022-07-18,12.2
10279,2022-07-18,15.7
10279,2022-07-18,19.1
10279,2022-07-18,21.4
10279,2022-07-19,18.3
10279,2022-07-19,23.2
10279,2022-07-19,19.8
10279,2022-07-19,16.9
10279,2022-07-19,17.6
10279,2022-07-19,25.2
10279,2022-07-19,46.7
10279,2022-07-19,45.6
10279,2022-07-19,29.7
10279,2022-07-19,23.9
10279,2022-07-19,14.7
10279,2022-07-19,15.8
10279,2022-07-19,11.7
10279,2022-07-19,11.6
10279,2022-07-19,12.0
10279,2022-07-19,14.9
10279,2022-07-19,14.4
10279,2022-07-19,12.2
10279,2022-07-19,11.0
10279,2022-07-19,10.0
10279,2022-07-19,14.4
10279,2022-07-19,18.8
10279,2022-07-19,19.3
10279,2022-07-19,34.6
10279,2022-07-20,40.8
10279,2022-07-20,36.6
10279,2022-07-20,37.4
10279,2022-07-20,32.7
10279,2022-07-20,29.5
10279,2022-07-20,36.6
10279,2022-07-20,47.2
10279,2022-07-20,80.5
10279,2022-07-20,53.9
10279,2022-07-20,21.8
10279,2022-07-20,14.8
10279,2022-07-20,13.7
10279,2022-07-20,17.5
10279,2022-07-20,16.8
10279,2022-07-20,15.6
10279,2022-07-20,20.0
10279,2022-07-20,16.4
10279,2022-07-20,18.4
10279,2022-07-20,17.3
10279,2022-07-20,17.7
10279,2022-07-20,22.5
10279,2022-07-20,32.3
10279,2022-07-20,31.4
10279,2022-07-20,42.3
10279,2022-07-21,52.6
10279,2022-07-21,41.2
10279,2022-07-21,27.8
10279,2022-07-21,26.6
10279,2022-07-21,29.1
10279,2022-07-21,31.4
10279,2022-07-21,47.9
10279,2022-07-21,56.2
10279,2022-07-21,44.5
10279,2022-07-21,25.5
10279,2022-07-21,19.9
10279,2022-07-21,17.2
10279,2022-07-21,18.1
10279,2022-07-21,13.9
10279,2022-07-21,16.3
10279,2022-07-21,17.7
10279,2022-07-21,19.7
10279,2022-07-21,20.8
10279,2022-07-21,18.0
10279,2022-07-21,17.4
10279,2022-07-21,24.9
10279,2022-07-21,38.2
10279,2022-07-21,51.9
10279,2022-07-21,61.8
10279,2022-07-22,33.5
10279,2022-07-22,47.9
10279,2022-07-22,49.1
10279,2022-07-22,48.3
10279,2022-07-22,36.0
10279,2022-07-22,40.7
10279,2022-07-22,63.5
10279,2022-07-22,62.8
10279,2022-07-22,41.8
10279,2022-07-22,34.1
10279,2022-07-22,26.1
10279,2022-07-22,19.7
10279,2022-07-22,15.2
10279,2022-07-22,18.2
10279,2022-07-22,14.2
10279,2022-07-22,13.9
10279,2022-07-22,14.3
10279,2022-07-22,15.3
10279,2022-07-22,19.0
10279,2022-07-22,21.5
10279,2022-07-22,39.1
