idsensore,data,valore
5551,2010-06-20,36.0625000000000000
5551,2010-06-21,49.0875000000000000
5551,2010-06-22,52.2125000000000000
5551,2010-06-23,60.0166666666666667
5551,2010-06-24,61.9166666666666667
5551,2010-06-25,57.5416666666666667
5551,2010-06-26,57.8375000000000000
5551,2010-06-27,44.5083333333333333
5551,2010-06-28,63.5125000000000000
5551,2010-06-29,66.8791666666666667
5551,2010-06-30,68.4166666666666667
5551,2010-07-01,75.1625000000000000
5551,2010-07-02,61.9166666666666667
5551,2010-07-03,54.0750000000000000
5551,2010-07-04,38.1208333333333333
5551,2010-07-05,57.1916666666666667
5551,2010-07-06,62.2076923076923077
5551,2010-07-07,68.3636363636363636
5551,2010-07-08,57.7750000000000000
5551,2010-07-09,64.5916666666666667
5551,2010-07-10,52.5333333333333333
5551,2010-07-11,36.0000000000000000
5551,2010-07-12,57.4916666666666667
5551,2010-07-13,48.9695652173913043
5551,2010-07-14,40.4541666666666667
5551,2010-07-15,42.2666666666666667
5551,2010-07-16,50.1250000000000000
5551,2010-07-17,47.4708333333333333
5551,2010-07-18,23.9250000000000000
5551,2010-07-19,41.0375000000000000
5551,2010-07-20,50.7625000000000000
5551,2010-07-21,52.7666666666666667
5551,2010-07-22,49.3000000000000000
5551,2010-07-23,51.3208333333333333
5551,2010-07-24,41.1208333333333333
5551,2010-07-25,36.2500000000000000
5551,2010-07-26,44.0666666666666667
5551,2010-07-27,61.1260869565217391
5551,2010-07-28,58.7333333333333333
5551,2010-07-29,53.5791666666666667
5551,2010-07-30,52.7958333333333333
5551,2010-07-31,37.4916666666666667
5551,2010-08-01,33.9583333333333333
5551,2010-08-02,47.3750000000000000
5551,2010-08-03,46.1750000000000000
5551,2010-08-04,41.0541666666666667
5551,2010-08-05,51.5125000000000000
5551,2010-08-06,47.0250000000000000
5551,2010-08-07,36.5250000000000000
5551,2010-08-08,26.7375000000000000
5551,2010-08-09,31.6625000000000000
5551,2010-08-10,38.5125000000000000
5551,2010-08-11,43.4625000000000000
5551,2010-08-12,39.6041666666666667
5551,2010-08-13,30.7416666666666667
5551,2010-08-14,28.9041666666666667
5551,2010-08-15,20.7333333333333333
5551,2010-08-16,33.6791666666666667
5551,2010-08-17,35.7041666666666667
5551,2010-08-18,29.7916666666666667
5551,2010-08-19,28.4583333333333333
5551,2010-08-20,45.0916666666666667
5551,2010-08-21,40.5916666666666667
5551,2010-08-22,44.0291666666666667
5551,2010-08-23,46.2083333333333333
5551,2010-08-24,31.4708333333333333
5551,2010-08-25,36.1791666666666667
5551,2010-08-26,49.8666666666666667
5551,2010-08-27,34.6625000000000000
5551,2010-08-28,35.4166666666666667
5551,2010-08-29,23.1333333333333333
5551,2010-08-30,42.8666666666666667
5551,2010-08-31,47.7958333333333333
5551,2010-09-01,64.9541666666666667
5551,2010-09-02,64.7541666666666667
5551,2010-09-03,57.8250000000000000
5551,2010-09-04,45.0041666666666667
5551,2010-09-05,38.0750000000000000
5551,2010-09-06,42.7454545454545455
5551,2010-09-09,94.1222222222222222
5551,2010-09-10,73.5208333333333333
5551,2010-09-11,69.8833333333333333
5551,2010-09-12,65.0583333333333333
5551,2010-09-13,72.4125000000000000
5551,2010-09-14,74.4458333333333333
5551,2010-09-15,85.6291666666666667
5551,2010-09-16,53.6000000000000000
5551,2010-09-17,64.6500000000000000
5551,2010-09-18,54.1041666666666667
5551,2010-09-19,40.9250000000000000
5551,2010-09-20,66.1958333333333333
5551,2010-09-21,80.1875000000000000
5551,2010-09-22,96.3615384615384615
5551,2010-09-23,102.4769230769230769
5551,2010-09-24,80.6000000000000000
5551,2010-09-25,56.5625000000000000
5551,2010-09-26,65.6083333333333333
5551,2010-09-27,63.7541666666666667
5551,2010-09-28,64.5958333333333333
5551,2010-09-29,86.0666666666666667
5551,2010-09-30,75.0375000000000000
5551,2010-10-01,49.7500000000000000
5551,2010-10-04,66.8461538461538462
5551,2010-10-05,63.8250000000000000
5551,2010-10-06,48.9500000000000000
5551,2010-10-15,55.3800000000000000
5551,2010-10-16,26.7666666666666667
5551,2010-10-17,13.7375000000000000
5551,2010-10-18,9.4000000000000000
5551,2010-10-27,78.0111111111111111
5551,2010-10-28,99.6458333333333333
5551,2010-10-29,92.2666666666666667
5551,2010-10-30,93.4583333333333333
5551,2010-10-31,48.8000000000000000
5551,2010-11-03,81.8066666666666667
5551,2010-11-04,78.6750000000000000
5551,2010-11-05,64.2458333333333333
5551,2010-11-06,63.7708333333333333
5551,2010-11-07,38.8500000000000000
5551,2010-11-08,54.9916666666666667
5551,2010-11-09,63.6500000000000000
5551,2010-11-10,59.4708333333333333
5551,2010-11-11,79.4125000000000000
5551,2010-11-12,80.4708333333333333
5551,2010-11-13,69.1041666666666667
5551,2010-11-14,63.7333333333333333
5551,2010-11-15,62.5125000000000000
5551,2010-11-16,69.6083333333333333
5551,2010-11-17,67.8333333333333333
5551,2010-11-18,80.4125000000000000
5551,2010-11-19,66.5958333333333333
5551,2010-11-20,63.4958333333333333
5551,2010-11-21,54.7791666666666667
5551,2010-11-22,61.6416666666666667
5551,2010-11-23,69.7625000000000000
5551,2010-11-24,86.2916666666666667
5551,2010-11-25,77.1375000000000000
5551,2010-11-26,74.2125000000000000
5551,2010-11-27,71.0750000000000000
5551,2010-11-28,57.1000000000000000
5551,2010-11-29,80.9208333333333333
5551,2010-11-30,89.8333333333333333
5551,2010-12-01,71.9583333333333333
5551,2010-12-02,74.7958333333333333
5551,2010-12-03,68.8291666666666667
5551,2010-12-04,70.2625000000000000
5551,2010-12-05,67.9666666666666667
5551,2010-12-06,71.6458333333333333
5551,2010-12-07,71.3791666666666667
5551,2010-12-08,69.4625000000000000
5551,2010-12-09,62.5500000000000000
5551,2010-12-10,86.9250000000000000
5551,2010-12-11,89.4583333333333333
5551,2010-12-12,81.6666666666666667
5551,2010-12-13,75.0166666666666667
5551,2010-12-14,85.9708333333333333
5551,2010-12-15,105.6041666666666667
5551,2010-12-16,128.6166666666666667
5551,2010-12-17,93.7500000000000000
5551,2010-12-18,83.4833333333333333
5551,2010-12-19,77.2500000000000000
5551,2010-12-20,79.7750000000000000
5551,2010-12-21,112.2125000000000000
5551,2010-12-22,80.3666666666666667
5551,2010-12-23,90.9375000000000000
5551,2010-12-24,71.1833333333333333
5551,2010-12-25,54.5583333333333333
5551,2010-12-26,44.9500000000000000
5551,2010-12-27,68.6750000000000000
5551,2010-12-28,78.1291666666666667
5551,2010-12-29,104.8000000000000000
5551,2010-12-30,103.2000000000000000
5551,2010-12-31,104.0250000000000000
5551,2011-01-01,92.7041666666666667
5551,2011-01-02,82.5958333333333333
5551,2011-01-03,72.0083333333333333
5551,2011-01-04,66.3750000000000000
5551,2011-01-05,65.7666666666666667
5551,2011-01-06,72.3708333333333333
5551,2011-01-07,64.7833333333333333
5551,2011-01-08,64.6583333333333333
5551,2011-01-09,61.3375000000000000
5551,2011-01-10,65.6500000000000000
5551,2011-01-11,69.0916666666666667
5551,2011-01-12,89.5208333333333333
5551,2011-01-13,101.0583333333333333
5551,2011-01-14,88.7500000000000000
5551,2011-01-15,74.1708333333333333
5551,2011-01-16,76.2750000000000000
5551,2011-01-17,102.4750000000000000
5551,2011-01-18,139.4166666666666667
5551,2011-01-19,143.6666666666666667
5551,2011-01-20,84.0375000000000000
5551,2011-01-21,86.0125000000000000
5551,2011-01-22,75.1541666666666667
5551,2011-01-23,85.9500000000000000
5551,2011-01-24,89.0291666666666667
5551,2011-01-25,101.9541666666666667
5551,2011-01-26,105.3625000000000000
5551,2011-01-27,95.0041666666666667
5551,2011-01-28,87.9250000000000000
5551,2011-01-29,58.0833333333333333
5551,2011-01-30,56.1041666666666667
5551,2011-01-31,77.8791666666666667
5551,2011-02-01,115.1458333333333333
5551,2011-02-02,118.6125000000000000
5551,2011-02-03,122.1375000000000000
5551,2011-02-04,119.9208333333333333
5551,2011-02-05,137.4291666666666667
5551,2011-02-06,124.1166666666666667
5551,2011-02-07,169.5583333333333333
5551,2011-02-08,98.8416666666666667
5551,2011-02-09,120.0458333333333333
5551,2011-02-10,136.7583333333333333
5551,2011-02-11,99.5791666666666667
5551,2011-02-12,80.5291666666666667
5551,2011-02-13,46.9958333333333333
5551,2011-02-14,73.6750000000000000
5551,2011-02-15,61.8041666666666667
5551,2011-02-16,69.7916666666666667
5551,2011-02-17,71.2541666666666667
5551,2011-02-18,73.7041666666666667
5551,2011-02-19,84.8458333333333333
5551,2011-02-20,47.1000000000000000
5551,2011-02-21,64.9333333333333333
5551,2011-02-22,55.1750000000000000
5551,2011-02-23,78.3625000000000000
5551,2011-02-24,85.8791666666666667
5551,2011-02-25,85.1083333333333333
5551,2011-02-26,94.9416666666666667
5551,2011-02-27,65.6625000000000000
5551,2011-02-28,69.5000000000000000
5551,2011-03-01,62.4708333333333333
5551,2011-03-02,44.3750000000000000
5551,2011-03-03,64.3166666666666667
5551,2011-03-04,74.2086956521739130
5551,2011-03-05,74.3958333333333333
5551,2011-03-06,76.6083333333333333
5551,2011-03-07,44.5208333333333333
5551,2011-03-08,65.3875000000000000
5551,2011-03-09,87.8166666666666667
5551,2011-03-10,72.8291666666666667
5551,2011-03-11,72.5000000000000000
5551,2011-03-12,47.6125000000000000
5551,2011-03-13,39.8916666666666667
5551,2011-03-14,72.6708333333333333
5551,2011-03-15,67.5500000000000000
5551,2011-03-16,58.3291666666666667
5551,2011-03-17,61.9166666666666667
5551,2011-03-18,60.6333333333333333
5551,2011-03-19,49.3458333333333333
5551,2011-03-20,36.8041666666666667
5551,2011-03-21,42.2250000000000000
5551,2011-03-22,70.8333333333333333
5551,2011-03-23,99.4875000000000000
5551,2011-03-24,109.8583333333333333
5551,2011-03-25,89.7208333333333333
5551,2011-03-26,43.9333333333333333
5551,2011-03-27,42.7625000000000000
5551,2011-03-28,49.4333333333333333
5551,2011-03-29,66.0250000000000000
5551,2011-03-30,66.6708333333333333
5551,2011-03-31,72.4916666666666667
5551,2011-04-01,105.6625000000000000
5551,2011-04-02,74.0375000000000000
5551,2011-04-03,60.9666666666666667
5551,2011-04-04,53.5791666666666667
5551,2011-04-05,49.3000000000000000
5551,2011-04-06,75.3166666666666667
5551,2011-04-07,107.0625000000000000
5551,2011-04-08,83.4375000000000000
5551,2011-04-09,82.6000000000000000
5551,2011-04-10,37.7458333333333333
5551,2011-04-11,59.7166666666666667
5551,2011-04-12,88.8333333333333333
5551,2011-04-13,65.3125000000000000
5551,2011-04-14,64.7625000000000000
5551,2011-04-15,53.4913043478260870
5551,2011-04-16,49.7041666666666667
5551,2011-04-17,39.6708333333333333
5551,2011-04-18,63.6083333333333333
5551,2011-04-19,71.0291666666666667
5551,2011-04-20,75.6708333333333333
5551,2011-04-21,71.2916666666666667
5551,2011-04-22,61.0958333333333333
5551,2011-04-23,39.7458333333333333
5551,2011-04-24,26.8375000000000000
5551,2011-04-25,25.7541666666666667
5551,2011-04-26,49.3208333333333333
5551,2011-04-27,51.6916666666666667
5551,2011-04-28,50.6833333333333333
5551,2011-04-29,62.6041666666666667
5551,2011-04-30,43.5083333333333333
5551,2011-05-01,44.0750000000000000
5551,2011-05-02,60.0791666666666667
5551,2011-05-03,58.7500000000000000
5551,2011-05-04,50.4625000000000000
5551,2011-05-05,54.4833333333333333
5551,2011-05-06,60.4208333333333333
5551,2011-05-07,65.7666666666666667
5551,2011-05-08,44.5666666666666667
5551,2011-05-09,46.4916666666666667
5551,2011-05-10,66.2375000000000000
5551,2011-05-11,85.3250000000000000
5551,2011-05-12,66.1000000000000000
5551,2011-05-13,51.9000000000000000
5551,2011-05-14,32.5916666666666667
5551,2011-05-15,25.8791666666666667
5551,2011-05-16,50.0833333333333333
5551,2011-05-17,56.2541666666666667
5551,2011-05-18,64.8333333333333333
5551,2011-05-19,60.6333333333333333
5551,2011-05-20,80.3555555555555556
5551,2011-05-24,64.9000000000000000
5551,2011-05-25,54.8347826086956522
5551,2011-05-26,48.3416666666666667
5551,2011-05-27,48.9000000000000000
5551,2011-05-28,31.8333333333333333
5551,2011-05-29,25.0458333333333333
5551,2011-05-30,48.9625000000000000
5551,2011-05-31,65.5708333333333333
5551,2011-06-01,61.5208333333333333
5551,2011-06-02,41.1833333333333333
5551,2011-06-03,38.5583333333333333
5551,2011-06-04,41.3541666666666667
5551,2011-06-05,31.7958333333333333
5551,2011-06-06,42.5541666666666667
5551,2011-06-07,57.0791666666666667
5551,2011-06-08,48.5916666666666667
5551,2011-06-09,62.3750000000000000
5551,2011-06-10,51.3541666666666667
5551,2011-06-11,39.2208333333333333
5551,2011-06-12,35.2583333333333333
5551,2011-06-13,45.1833333333333333
5551,2011-06-14,49.8500000000000000
5551,2011-06-15,56.9600000000000000
5551,2011-06-16,56.6181818181818182
5551,2011-06-17,47.7300000000000000
5551,2011-06-18,47.2833333333333333
5551,2011-06-19,34.4000000000000000
5551,2011-06-20,41.4739130434782609
5551,2011-06-21,55.0692307692307692
5551,2011-06-22,47.8916666666666667
5551,2011-06-23,50.8272727272727273
5551,2011-06-24,51.3333333333333333
5551,2011-06-25,32.0375000000000000
5551,2011-06-26,32.1583333333333333
5551,2011-06-27,41.9125000000000000
5551,2011-06-28,51.3291666666666667
5551,2011-06-29,47.3000000000000000
5551,2011-06-30,46.4625000000000000
5551,2011-07-01,40.5125000000000000
5551,2011-07-02,30.0250000000000000
5551,2011-07-03,25.2458333333333333
5551,2011-07-04,32.1041666666666667
5551,2011-07-05,38.1125000000000000
5551,2011-07-06,40.9625000000000000
5551,2011-07-07,43.5750000000000000
5551,2011-07-08,50.3833333333333333
5551,2011-07-09,38.1833333333333333
5551,2011-07-10,31.6291666666666667
5551,2011-07-11,52.7208333333333333
5551,2011-07-12,56.5458333333333333
5551,2011-07-13,56.7125000000000000
5551,2011-07-14,45.0583333333333333
5551,2011-07-15,32.5916666666666667
5551,2011-07-16,24.7833333333333333
5551,2011-07-17,25.9708333333333333
5551,2011-07-18,30.8791666666666667
5551,2011-07-19,41.7375000000000000
5551,2011-07-20,38.7166666666666667
5551,2011-07-21,42.2500000000000000
5551,2011-07-22,43.1500000000000000
5551,2011-07-23,30.1625000000000000
5551,2011-07-24,22.4083333333333333
5551,2011-07-25,37.3541666666666667
5551,2011-07-26,49.8500000000000000
5551,2011-07-27,52.3583333333333333
5551,2011-07-28,41.7000000000000000
5551,2011-07-29,39.9041666666666667
5551,2011-07-30,28.2541666666666667
5551,2011-07-31,20.9250000000000000
5551,2011-08-01,34.6125000000000000
5551,2011-08-02,37.4541666666666667
5551,2011-08-03,40.2916666666666667
5551,2011-08-04,42.1291666666666667
5551,2011-08-05,33.5166666666666667
5551,2011-08-06,22.6458333333333333
5551,2011-08-07,19.5291666666666667
5551,2011-08-08,25.3833333333333333
5551,2011-08-09,23.6416666666666667
5551,2011-08-10,25.5625000000000000
5551,2011-08-11,31.1625000000000000
5551,2011-08-12,32.4333333333333333
5551,2011-08-13,21.6833333333333333
5551,2011-08-14,21.4875000000000000
5551,2011-08-15,18.5583333333333333
5551,2011-08-16,22.5958333333333333
5551,2011-08-17,22.9958333333333333
5551,2011-08-18,27.4458333333333333
5551,2011-08-19,31.7291666666666667
5551,2011-08-20,23.2416666666666667
5551,2011-08-21,26.0083333333333333
5551,2011-08-22,38.7125000000000000
5551,2011-08-23,40.5291666666666667
5551,2011-08-24,55.4041666666666667
5551,2011-08-25,48.4958333333333333
5551,2011-08-26,46.5166666666666667
5551,2011-08-27,24.9375000000000000
5551,2011-08-28,24.7000000000000000
5551,2011-08-29,40.9958333333333333
5551,2011-08-30,43.7791666666666667
5551,2011-08-31,36.4583333333333333
5551,2011-09-01,39.4375000000000000
5551,2011-09-02,50.3916666666666667
5551,2011-09-03,47.4916666666666667
5551,2011-09-04,35.1500000000000000
5551,2011-09-05,40.4458333333333333
5551,2011-09-06,46.6750000000000000
5551,2011-09-07,66.3333333333333333
5551,2011-09-08,82.0750000000000000
5551,2011-09-09,69.4000000000000000
5551,2011-09-10,45.4833333333333333
5551,2011-09-11,40.6208333333333333
5551,2011-09-12,50.3916666666666667
5551,2011-09-13,67.9125000000000000
5551,2011-09-14,88.4272727272727273
5551,2011-09-19,77.2125000000000000
5551,2011-09-20,77.5333333333333333
5551,2011-09-21,103.3875000000000000
5551,2011-09-22,116.8166666666666667
5551,2011-09-23,87.5375000000000000
5551,2011-09-24,85.4166666666666667
5551,2011-09-25,55.1458333333333333
5551,2011-09-26,91.5333333333333333
5551,2011-09-27,98.3000000000000000
5551,2011-09-28,85.5708333333333333
5551,2011-09-29,83.5791666666666667
5551,2011-09-30,90.5708333333333333
5551,2011-10-01,91.8125000000000000
5551,2011-10-02,86.3083333333333333
5551,2011-10-03,89.3666666666666667
5551,2011-10-04,110.6500000000000000
5551,2011-10-05,111.4208333333333333
5551,2011-10-06,76.6875000000000000
5551,2011-10-07,51.9625000000000000
5551,2011-10-08,39.6916666666666667
5551,2011-10-09,39.1833333333333333
5551,2011-10-10,62.8666666666666667
5551,2011-10-11,89.6625000000000000
5551,2011-10-12,94.3125000000000000
5551,2011-10-13,77.7166666666666667
5551,2011-10-14,43.5916666666666667
5551,2011-10-15,40.0375000000000000
5551,2011-10-16,55.8458333333333333
5551,2011-10-17,59.1625000000000000
5551,2011-10-18,84.4250000000000000
5551,2011-10-19,77.7458333333333333
5551,2011-10-20,59.9458333333333333
5551,2011-10-21,53.1500000000000000
5551,2011-10-22,48.8750000000000000
5551,2011-10-23,57.1291666666666667
5551,2011-10-24,61.7500000000000000
5551,2011-10-25,60.6916666666666667
5551,2011-10-26,55.0500000000000000
5551,2011-10-27,62.0541666666666667
5551,2011-10-28,81.9916666666666667
5551,2011-10-29,74.4166666666666667
5551,2011-10-30,66.2291666666666667
5551,2011-10-31,57.9583333333333333
5551,2011-11-01,67.1916666666666667
5551,2011-11-02,71.9333333333333333
5551,2011-11-03,62.2791666666666667
5551,2011-11-04,59.4500000000000000
5551,2011-11-05,36.8625000000000000
5551,2011-11-06,30.7083333333333333
5551,2011-11-07,47.9791666666666667
5551,2011-11-08,61.6541666666666667
5551,2011-11-09,61.3208333333333333
5551,2011-11-10,75.4666666666666667
5551,2011-11-11,70.0875000000000000
5551,2011-11-12,49.4708333333333333
5551,2011-11-13,68.9458333333333333
5551,2011-11-14,82.0958333333333333
5551,2011-11-15,97.5166666666666667
5551,2011-11-16,89.1250000000000000
5551,2011-11-17,92.6458333333333333
5551,2011-11-18,112.8875000000000000
5551,2011-11-19,107.6458333333333333
5551,2011-11-20,72.8833333333333333
5551,2011-11-21,78.1541666666666667
5551,2011-11-22,84.1750000000000000
5551,2011-11-23,94.0791666666666667
5551,2011-11-24,114.2125000000000000
5551,2011-11-25,108.3583333333333333
5551,2011-11-26,115.2208333333333333
5551,2011-11-27,95.4000000000000000
5551,2011-11-28,82.0250000000000000
5551,2011-11-29,113.5750000000000000
5551,2011-11-30,115.3166666666666667
5551,2011-12-01,97.4791666666666667
5551,2011-12-02,91.7083333333333333
5551,2011-12-03,88.4166666666666667
5551,2011-12-04,71.2166666666666667
5551,2011-12-05,75.1875000000000000
5551,2011-12-06,74.2250000000000000
5551,2011-12-07,85.3125000000000000
5551,2011-12-08,84.3541666666666667
5551,2011-12-09,66.5250000000000000
5551,2011-12-10,59.1291666666666667
5551,2011-12-11,79.5125000000000000
5551,2011-12-12,71.9333333333333333
5551,2011-12-13,83.4541666666666667
5551,2011-12-14,77.9458333333333333
5551,2011-12-15,69.1166666666666667
5551,2011-12-16,69.7375000000000000
5551,2011-12-17,67.1391304347826087
5551,2011-12-18,80.0333333333333333
5551,2011-12-19,90.1250000000000000
5551,2011-12-20,86.8125000000000000
5551,2011-12-21,94.6000000000000000
5551,2011-12-22,107.9333333333333333
5551,2011-12-23,109.4291666666666667
5551,2011-12-24,101.9041666666666667
5551,2011-12-25,87.2708333333333333
5551,2011-12-26,87.5500000000000000
5551,2011-12-27,94.6458333333333333
5551,2011-12-28,108.6833333333333333
5551,2011-12-29,95.5500000000000000
5551,2011-12-30,78.9666666666666667
5551,2011-12-31,74.0125000000000000
5551,2012-01-01,73.1083333333333333
5551,2012-01-02,57.1083333333333333
5551,2012-01-03,66.5708333333333333
5551,2012-01-04,73.2791666666666667
5551,2012-01-05,76.9958333333333333
5551,2012-01-06,38.0333333333333333
5551,2012-01-07,58.2083333333333333
5551,2012-01-08,82.6041666666666667
5551,2012-01-09,76.0000000000000000
5551,2012-01-10,88.9541666666666667
5551,2012-01-11,95.4916666666666667
5551,2012-01-12,119.7666666666666667
5551,2012-01-13,100.1041666666666667
5551,2012-01-14,91.5333333333333333
5551,2012-01-15,84.1916666666666667
5551,2012-01-16,87.0625000000000000
5551,2012-01-17,77.2250000000000000
5551,2012-01-18,98.4291666666666667
5551,2012-01-19,128.1416666666666667
5551,2012-01-20,103.5375000000000000
5551,2012-01-21,74.5458333333333333
5551,2012-01-22,72.3000000000000000
5551,2012-01-23,81.6541666666666667
5551,2012-01-24,85.4958333333333333
5551,2012-01-25,88.4583333333333333
5551,2012-01-26,85.1333333333333333
5551,2012-01-27,70.6083333333333333
5551,2012-01-28,65.9500000000000000
5551,2012-01-29,45.8416666666666667
5551,2012-01-30,52.0041666666666667
5551,2012-01-31,64.2708333333333333
5551,2012-02-01,56.9291666666666667
5551,2012-02-02,55.0458333333333333
5551,2012-02-03,65.1666666666666667
5551,2012-02-04,75.9375000000000000
5551,2012-02-05,59.3083333333333333
5551,2012-02-06,105.6291666666666667
