idsensore,data,valore
17126,2021-01-17,2.5
17126,2021-01-17,2.4
17126,2021-01-17,2.8
17126,2021-01-17,3.3
17126,2021-01-17,3.1
17126,2021-01-17,2.7
17126,2021-01-17,2.3
17126,2021-01-17,2.0
17126,2021-01-17,1.9
17126,2021-01-17,1.6
17126,2021-01-17,1.2
17126,2021-01-17,1.2
17126,2021-01-17,1.4
17126,2021-01-17,1.8
17126,2021-01-17,1.7
17126,2021-01-17,1.7
17126,2021-01-17,2.0
17126,2021-01-17,2.4
17126,2021-01-18,2.9
17126,2021-01-18,2.5
17126,2021-01-18,2.5
17126,2021-01-18,2.9
17126,2021-01-18,2.6
17126,2021-01-18,2.5
17126,2021-01-18,2.4
17126,2021-01-18,2.2
17126,2021-01-18,2.3
17126,2021-01-18,2.0
17126,2021-01-18,2.0
17126,2021-01-18,2.5
17126,2021-01-18,3.9
17126,2021-01-18,3.7
17126,2021-01-18,3.4
17126,2021-01-18,3.1
17126,2021-01-18,3.4
17126,2021-01-18,3.2
17126,2021-01-18,2.9
17126,2021-01-18,2.9
17126,2021-01-18,3.1
17126,2021-01-18,3.4
17126,2021-01-18,3.4
17126,2021-01-18,3.6
17126,2021-01-19,3.5
17126,2021-01-19,3.4
17126,2021-01-19,3.3
17126,2021-01-19,3.4
17126,2021-01-19,3.7
17126,2021-01-19,4.0
17126,2021-01-19,4.1
17126,2021-01-19,4.4
17126,2021-01-19,4.6
17126,2021-01-19,4.7
17126,2021-01-19,4.7
17126,2021-01-19,4.7
17126,2021-01-19,4.6
17126,2021-01-19,5.5
17126,2021-01-19,5.5
17126,2021-01-19,5.3
17126,2021-01-19,4.8
17126,2021-01-19,4.3
17126,2021-01-19,4.4
17126,2021-01-19,4.4
17126,2021-01-19,4.7
17126,2021-01-19,5.2
17126,2021-01-19,4.9
17126,2021-01-19,4.4
17126,2021-01-20,4.3
17126,2021-01-20,3.7
17126,2021-01-20,3.7
17126,2021-01-20,3.4
17126,2021-01-20,3.3
17126,2021-01-20,3.0
17126,2021-01-20,2.8
17126,2021-01-20,2.8
17126,2021-01-20,3.1
17126,2021-01-20,3.1
17126,2021-01-20,2.8
17126,2021-01-20,2.9
17126,2021-01-20,2.5
17126,2021-01-20,2.0
17126,2021-01-20,2.0
17126,2021-01-20,2.2
17126,2021-01-20,2.0
17126,2021-01-20,2.0
17126,2021-01-20,1.9
17126,2021-01-20,1.7
17126,2021-01-20,1.8
17126,2021-01-20,1.5
17126,2021-01-20,1.4
17126,2021-01-20,1.4
17126,2021-01-21,1.6
17126,2021-01-21,1.6
17126,2021-01-21,1.5
17126,2021-01-21,1.5
17126,2021-01-21,1.5
17126,2021-01-21,1.6
17126,2021-01-21,1.7
17126,2021-01-21,1.7
17126,2021-01-21,1.7
17126,2021-01-21,1.8
17126,2021-01-21,2.1
17126,2021-01-21,2.5
17126,2021-01-21,2.7
17126,2021-01-21,2.9
17126,2021-01-21,2.8
17126,2021-01-21,2.9
17126,2021-01-21,2.8
17126,2021-01-21,2.8
17126,2021-01-21,2.8
17126,2021-01-21,2.9
17126,2021-01-21,2.8
17126,2021-01-21,2.3
17126,2021-01-21,2.0
17126,2021-01-21,1.9
17126,2021-01-22,1.9
17126,2021-01-22,1.8
