idsensore,data,valore
6048,2021-06-17,131.7430555555555556
6048,2021-06-18,218.6458333333333333
6048,2021-06-19,232.4375000000000000
6048,2021-06-20,209.8750000000000000
6048,2021-06-21,216.4722222222222222
6048,2021-06-22,208.5625000000000000
6048,2021-06-23,193.2777777777777778
6048,2021-06-24,216.9930555555555556
6048,2021-06-25,244.6736111111111111
6048,2021-06-26,216.5486111111111111
6048,2021-06-27,160.4652777777777778
6048,2021-06-28,91.9375000000000000
6048,2021-06-29,166.5486111111111111
6048,2021-06-30,199.9930555555555556
6048,2021-07-01,243.1666666666666667
6048,2021-07-02,175.8750000000000000
6048,2021-07-03,167.0972222222222222
6048,2021-07-04,186.0347222222222222
6048,2021-07-05,159.3888888888888889
6048,2021-07-06,125.2083333333333333
6048,2021-07-07,163.7152777777777778
6048,2021-07-08,180.7361111111111111
6048,2021-07-09,247.8958333333333333
6048,2021-07-10,165.4166666666666667
6048,2021-07-11,214.4444444444444444
6048,2021-07-12,153.6597222222222222
6048,2021-07-13,151.6458333333333333
6048,2021-07-14,139.1111111111111111
6048,2021-07-15,256.8958333333333333
6048,2021-07-16,149.7847222222222222
6048,2021-07-17,208.7708333333333333
6048,2021-07-18,134.1388888888888889
6048,2021-07-19,141.6944444444444444
6048,2021-07-20,168.8541666666666667
6048,2021-07-21,144.3263888888888889
6048,2021-07-22,101.0625000000000000
6048,2021-07-23,124.5833333333333333
6048,2021-07-24,101.9930555555555556
6048,2021-07-25,125.2569444444444444
6048,2021-07-26,144.7916666666666667
6048,2021-07-27,99.4444444444444444
6048,2021-07-28,159.2291666666666667
6048,2021-07-29,242.0486111111111111
6048,2021-07-30,173.5069444444444444
6048,2021-07-31,208.9444444444444444
6048,2021-08-01,206.0902777777777778
6048,2021-08-02,105.1958041958041958
6048,2021-08-03,145.9791666666666667
6048,2021-08-04,145.8263888888888889
6048,2021-08-05,243.3888888888888889
6048,2021-08-06,221.8958333333333333
6048,2021-08-07,186.1805555555555556
6048,2021-08-08,189.8819444444444444
6048,2021-08-09,227.8125000000000000
6048,2021-08-10,174.0069444444444444
6048,2021-08-11,192.2708333333333333
6048,2021-08-12,167.9513888888888889
6048,2021-08-13,153.2152777777777778
6048,2021-08-14,191.3263888888888889
6048,2021-08-15,179.9861111111111111
6048,2021-08-16,198.6875000000000000
6048,2021-08-17,150.5000000000000000
6048,2021-08-18,85.7430555555555556
6048,2021-08-19,99.2222222222222222
6048,2021-08-20,147.3125000000000000
6048,2021-08-21,166.8611111111111111
6048,2021-08-22,181.1944444444444444
6048,2021-08-23,125.5000000000000000
6048,2021-08-24,151.6805555555555556
6048,2021-08-25,111.9722222222222222
6048,2021-08-26,171.8541666666666667
6048,2021-08-27,118.2291666666666667
6048,2021-08-28,100.7013888888888889
6048,2021-08-29,140.2361111111111111
6048,2021-08-30,142.1250000000000000
6048,2021-08-31,122.5694444444444444
6048,2021-09-01,125.5694444444444444
6048,2021-09-02,80.2638888888888889
6048,2021-09-03,111.6666666666666667
6048,2021-09-04,105.2847222222222222
6048,2021-09-05,99.3402777777777778
6048,2021-09-06,156.6736111111111111
6048,2021-09-07,120.2361111111111111
6048,2021-09-08,84.2638888888888889
6048,2021-09-09,150.8819444444444444
6048,2021-09-10,171.4513888888888889
6048,2021-09-11,173.3263888888888889
6048,2021-09-12,142.2013888888888889
6048,2021-09-13,203.2500000000000000
6048,2021-09-14,236.3819444444444444
6048,2021-09-15,223.5902777777777778
6048,2021-09-16,102.2569444444444444
6048,2021-09-17,192.6944444444444444
6048,2021-09-18,100.2083333333333333
6048,2021-09-19,155.7916666666666667
6048,2021-09-20,161.0833333333333333
6048,2021-09-21,119.9097222222222222
6048,2021-09-22,89.2222222222222222
6048,2021-09-23,143.1875000000000000
6048,2021-09-24,211.9166666666666667
6048,2021-09-25,171.6527777777777778
6048,2021-09-26,117.6458333333333333
6048,2021-09-27,248.4097222222222222
6048,2021-09-28,127.8888888888888889
6048,2021-09-29,192.6250000000000000
6048,2021-09-30,108.6875000000000000
6048,2021-10-01,113.6666666666666667
6048,2021-10-02,87.1875000000000000
6048,2021-10-03,83.3750000000000000
6048,2021-10-04,94.9722222222222222
6048,2021-10-05,104.3819444444444444
6048,2021-10-06,129.1527777777777778
6048,2021-10-07,152.7916666666666667
6048,2021-10-08,159.2916666666666667
6048,2021-10-09,101.1527777777777778
6048,2021-10-10,105.3958333333333333
6048,2021-10-11,189.7291666666666667
6048,2021-10-12,119.9166666666666667
6048,2021-10-13,147.1388888888888889
6048,2021-10-14,98.2777777777777778
6048,2021-10-15,177.7847222222222222
6048,2021-10-16,163.8472222222222222
6048,2021-10-17,211.2638888888888889
6048,2021-10-18,179.6250000000000000
6048,2021-10-19,242.8680555555555556
6048,2021-10-20,160.5486111111111111
6048,2021-10-21,152.9236111111111111
6048,2021-10-22,202.9513888888888889
6048,2021-10-23,130.0416666666666667
6048,2021-10-24,111.7916666666666667
6048,2021-10-25,151.5416666666666667
6048,2021-10-26,222.2569444444444444
6048,2021-10-27,202.3055555555555556
6048,2021-10-28,182.4444444444444444
6048,2021-10-29,183.2777777777777778
6048,2021-10-30,155.5694444444444444
6048,2021-10-31,249.9583333333333333
6048,2021-11-01,189.0486111111111111
6048,2021-11-02,146.3541666666666667
6048,2021-11-03,101.7605633802816901
6048,2021-11-04,228.9097222222222222
6048,2021-11-05,204.1250000000000000
6048,2021-11-06,229.2083333333333333
6048,2021-11-07,251.8402777777777778
6048,2021-11-08,190.4444444444444444
6048,2021-11-09,219.7430555555555556
6048,2021-11-10,232.2222222222222222
6048,2021-11-11,211.2777777777777778
6048,2021-11-12,150.7361111111111111
6048,2021-11-13,172.3611111111111111
6048,2021-11-14,95.3958333333333333
6048,2021-11-15,263.8055555555555556
6048,2021-11-16,164.9097222222222222
6048,2021-11-17,268.9027777777777778
6048,2021-11-18,235.1319444444444444
6048,2021-11-19,246.3402777777777778
6048,2021-11-20,244.5486111111111111
6048,2021-11-21,198.6944444444444444
6048,2021-11-22,187.0069444444444444
6048,2021-11-23,111.3750000000000000
6048,2021-11-24,93.6805555555555556
6048,2021-11-25,167.0486111111111111
6048,2021-11-26,210.2916666666666667
6048,2021-11-27,91.4652777777777778
6048,2021-11-28,229.6388888888888889
6048,2021-11-29,219.5555555555555556
6048,2021-11-30,271.7361111111111111
6048,2021-12-01,163.9444444444444444
6048,2021-12-02,222.2291666666666667
6048,2021-12-03,160.3680555555555556
6048,2021-12-04,190.2291666666666667
6048,2021-12-05,175.6458333333333333
6048,2021-12-06,231.8611111111111111
6048,2021-12-07,188.1608391608391608
6048,2021-12-08,180.9375000000000000
6048,2021-12-09,182.7291666666666667
6048,2021-12-10,136.1180555555555556
6048,2021-12-11,185.6388888888888889
6048,2021-12-12,176.4444444444444444
6048,2021-12-13,177.1478873239436620
6048,2021-12-14,227.1319444444444444
6048,2021-12-15,150.2080000000000000
6048,2021-12-16,200.4652777777777778
6048,2021-12-17,219.7986111111111111
6048,2021-12-18,183.0486111111111111
6048,2021-12-19,250.2291666666666667
6048,2021-12-20,194.2847222222222222
6048,2021-12-21,204.9652777777777778
6048,2021-12-22,131.8611111111111111
6048,2021-12-23,266.5902777777777778
6048,2021-12-24,252.5694444444444444
6048,2021-12-25,220.4236111111111111
6048,2021-12-26,155.4444444444444444
6048,2021-12-27,157.9861111111111111
6048,2021-12-28,255.4166666666666667
6048,2021-12-29,175.1458333333333333
6048,2021-12-30,228.3402777777777778
6048,2021-12-31,247.8541666666666667
6048,2022-01-01,138.2986111111111111
6048,2022-01-02,264.0694444444444444
6048,2022-01-03,90.3819444444444444
6048,2022-01-04,182.2708333333333333
6048,2022-01-05,190.6805555555555556
6048,2022-01-06,102.7708333333333333
6048,2022-01-07,173.9791666666666667
6048,2022-01-08,182.3680555555555556
6048,2022-01-09,169.5208333333333333
6048,2022-01-10,223.2777777777777778
6048,2022-01-11,178.8472222222222222
6048,2022-01-12,203.8819444444444444
6048,2022-01-13,232.3680555555555556
6048,2022-01-14,252.4930555555555556
6048,2022-01-15,140.1388888888888889
6048,2022-01-16,272.5833333333333333
6048,2022-01-17,217.2877697841726619
6048,2022-01-18,109.2056737588652482
6048,2022-01-19,254.1597222222222222
6048,2022-01-20,222.1458333333333333
6048,2022-01-21,105.6388888888888889
6048,2022-01-22,230.5486111111111111
6048,2022-01-23,111.8958333333333333
6048,2022-01-24,155.2083333333333333
6048,2022-01-25,241.0625000000000000
6048,2022-01-26,243.2500000000000000
6048,2022-01-27,221.0416666666666667
6048,2022-01-28,169.8819444444444444
6048,2022-01-29,126.8958333333333333
6048,2022-01-30,227.1597222222222222
6048,2022-01-31,169.3958333333333333
6048,2022-02-01,275.4722222222222222
6048,2022-02-02,282.0833333333333333
6048,2022-02-03,96.7708333333333333
6048,2022-02-04,140.3888888888888889
6048,2022-02-05,128.6111111111111111
6048,2022-02-06,262.2152777777777778
6048,2022-02-07,265.4027777777777778
6048,2022-02-08,173.2847222222222222
6048,2022-02-09,271.1388888888888889
6048,2022-02-10,250.5972222222222222
6048,2022-02-11,235.7083333333333333
6048,2022-02-12,120.3402777777777778
6048,2022-02-13,84.2777777777777778
6048,2022-02-14,202.7777777777777778
6048,2022-02-15,191.3125000000000000
6048,2022-02-16,220.9720279720279720
6048,2022-02-17,256.1111111111111111
6048,2022-02-18,115.4714285714285714
6048,2022-02-19,215.6880000000000000
6048,2022-02-20,225.9583333333333333
6048,2022-02-21,263.2500000000000000
6048,2022-02-22,258.4097222222222222
6048,2022-02-23,80.0416666666666667
6048,2022-02-24,167.1328671328671329
6048,2022-02-25,271.5138888888888889
6048,2022-02-26,172.3680555555555556
6048,2022-02-27,196.8472222222222222
6048,2022-02-28,196.6875000000000000
6048,2022-03-01,197.6458333333333333
6048,2022-03-02,236.1736111111111111
6048,2022-03-03,218.5902777777777778
6048,2022-03-04,91.1319444444444444
6048,2022-03-05,91.4722222222222222
6048,2022-03-06,109.5694444444444444
6048,2022-03-07,111.6597222222222222
6048,2022-03-08,128.0208333333333333
6048,2022-03-09,241.3888888888888889
6048,2022-03-10,180.5486111111111111
6048,2022-03-11,85.4375000000000000
6048,2022-03-12,84.4236111111111111
6048,2022-03-13,88.3819444444444444
6048,2022-03-14,176.6666666666666667
6048,2022-03-15,189.4375000000000000
6048,2022-03-16,234.4652777777777778
6048,2022-03-17,88.6250000000000000
6048,2022-03-18,113.0000000000000000
6048,2022-03-19,86.9097222222222222
6048,2022-03-20,139.6388888888888889
6048,2022-03-21,113.5208333333333333
6048,2022-03-22,132.5138888888888889
6048,2022-03-23,217.3611111111111111
6048,2022-03-24,172.5347222222222222
6048,2022-03-25,220.9861111111111111
6048,2022-03-26,152.3472222222222222
6048,2022-03-27,159.2777777777777778
6048,2022-03-28,170.1388888888888889
6048,2022-03-29,117.5902777777777778
6048,2022-03-30,86.0833333333333333
6048,2022-03-31,185.7361111111111111
6048,2022-04-01,206.3055555555555556
6048,2022-04-02,88.3055555555555556
6048,2022-04-03,103.3125000000000000
6048,2022-04-04,140.5069444444444444
6048,2022-04-05,244.7777777777777778
6048,2022-04-06,118.6875000000000000
6048,2022-04-07,238.3958333333333333
6048,2022-04-08,204.0902777777777778
6048,2022-04-09,266.8888888888888889
6048,2022-04-10,215.4444444444444444
6048,2022-04-11,203.4652777777777778
6048,2022-04-12,151.3263888888888889
6048,2022-04-13,87.8472222222222222
6048,2022-04-14,167.5694444444444444
6048,2022-04-15,134.2847222222222222
6048,2022-04-16,130.8055555555555556
6048,2022-04-17,93.7847222222222222
6048,2022-04-18,101.9513888888888889
6048,2022-04-19,182.6875000000000000
6048,2022-04-20,84.7430555555555556
6048,2022-04-21,95.3888888888888889
6048,2022-04-22,181.6250000000000000
6048,2022-04-23,85.4027777777777778
6048,2022-04-24,137.2013888888888889
6048,2022-04-25,207.2430555555555556
6048,2022-04-26,125.4375000000000000
6048,2022-04-27,114.1388888888888889
6048,2022-04-28,95.6805555555555556
6048,2022-04-29,88.2013888888888889
6048,2022-04-30,128.7222222222222222
6048,2022-05-01,86.6944444444444444
6048,2022-05-02,123.2708333333333333
6048,2022-05-03,190.5347222222222222
6048,2022-05-04,186.5972222222222222
6048,2022-05-05,169.6041666666666667
6048,2022-05-06,128.1111111111111111
6048,2022-05-07,143.8333333333333333
6048,2022-05-08,201.8125000000000000
6048,2022-05-09,174.6875000000000000
6048,2022-05-10,200.0277777777777778
6048,2022-05-11,218.2500000000000000
6048,2022-05-12,236.0000000000000000
6048,2022-05-13,232.5277777777777778
6048,2022-05-14,212.9027777777777778
6048,2022-05-15,181.0833333333333333
6048,2022-05-16,233.8333333333333333
6048,2022-05-17,185.2291666666666667
6048,2022-05-18,110.3958333333333333
6048,2022-05-19,101.1944444444444444
6048,2022-05-20,179.7986111111111111
6048,2022-05-21,245.1736111111111111
6048,2022-05-22,252.6041666666666667
6048,2022-05-23,230.6805555555555556
6048,2022-05-24,166.3333333333333333
6048,2022-05-25,187.9236111111111111
6048,2022-05-26,128.3146853146853147
6048,2022-05-27,224.7847222222222222
6048,2022-05-28,121.0555555555555556
6048,2022-05-29,96.0416666666666667
6048,2022-05-30,107.3194444444444444
6048,2022-05-31,135.8819444444444444
6048,2022-06-01,229.5138888888888889
6048,2022-06-02,222.5625000000000000
6048,2022-06-03,117.8333333333333333
6048,2022-06-04,253.5138888888888889
6048,2022-06-05,185.5833333333333333
6048,2022-06-06,147.5138888888888889
6048,2022-06-07,117.2777777777777778
6048,2022-06-08,140.6458333333333333
6048,2022-06-09,221.9791666666666667
6048,2022-06-10,221.8472222222222222
6048,2022-06-11,113.6666666666666667
6048,2022-06-12,148.3055555555555556
6048,2022-06-13,190.8541666666666667
6048,2022-06-14,94.9305555555555556
6048,2022-06-15,146.7916666666666667
6048,2022-06-16,164.9444444444444444
6048,2022-06-17,135.4305555555555556
6048,2022-06-18,94.0277777777777778
6048,2022-06-19,102.1875000000000000
6048,2022-06-20,191.1736111111111111
6048,2022-06-21,234.1388888888888889
6048,2022-06-22,190.1388888888888889
6048,2022-06-23,214.7638888888888889
6048,2022-06-24,184.7152777777777778
6048,2022-06-25,244.4375000000000000
6048,2022-06-26,156.8888888888888889
6048,2022-06-27,106.6388888888888889
6048,2022-06-28,114.2291666666666667
6048,2022-06-29,228.4027777777777778
6048,2022-06-30,226.6666666666666667
6048,2022-07-01,195.2265625000000000
6048,2022-07-02,155.3263888888888889
6048,2022-07-03,232.8263888888888889
6048,2022-07-04,173.8714285714285714
6048,2022-07-07,163.3191489361702128
6048,2022-07-08,143.7375886524822695
6048,2022-07-09,97.3888888888888889
6048,2022-07-10,181.8750000000000000
6048,2022-07-11,97.1805555555555556
6048,2022-07-12,107.6527777777777778
6048,2022-07-13,142.6805555555555556
6048,2022-07-14,165.6736111111111111
6048,2022-07-15,228.2797202797202797
6048,2022-07-16,160.0555555555555556
6048,2022-07-17,93.9305555555555556
6048,2022-07-18,91.1111111111111111
6048,2022-07-19,88.7430555555555556
6048,2022-07-20,101.1319444444444444
6048,2022-07-21,126.7430555555555556
6048,2022-07-22,140.8632478632478632
6048,2022-07-23,244.6713286713286713
6048,2022-07-24,185.5138888888888889
6048,2022-07-25,149.7569444444444444
6048,2022-07-26,196.0208333333333333
6048,2022-07-27,150.9166666666666667
6048,2022-07-28,104.6597222222222222
6048,2022-07-29,190.9236111111111111
6048,2022-07-30,248.3680555555555556
6048,2022-07-31,209.5694444444444444
6048,2022-08-01,160.0625000000000000
6048,2022-08-02,121.2587412587412587
6048,2022-08-03,82.2048192771084337
6048,2022-08-04,161.9545454545454545
6048,2022-08-05,180.4791666666666667
6048,2022-08-06,116.1666666666666667
6048,2022-08-07,121.7361111111111111
6048,2022-08-08,150.4253731343283582
6048,2022-08-09,108.3125000000000000
6048,2022-08-10,93.9930555555555556
6048,2022-08-11,91.2877697841726619
6048,2022-08-12,89.2222222222222222
6048,2022-08-13,152.7361111111111111
6048,2022-08-14,177.2708333333333333
6048,2022-08-15,187.6111111111111111
6048,2022-08-16,144.0763888888888889
6048,2022-08-17,131.3055555555555556
6048,2022-08-18,139.3888888888888889
6048,2022-08-19,208.5486111111111111
6048,2022-08-20,192.5138888888888889
6048,2022-08-21,169.2291666666666667
6048,2022-08-22,122.0277777777777778
6048,2022-08-23,111.5763888888888889
6048,2022-08-24,91.9097222222222222
6048,2022-08-25,178.8194444444444444
6048,2022-08-26,199.8958333333333333
6048,2022-08-27,114.4791666666666667
6048,2022-08-28,169.2152777777777778
6048,2022-08-29,149.2013888888888889
6048,2022-08-30,126.6736111111111111
6048,2022-08-31,107.8819444444444444
6048,2022-09-01,113.8611111111111111
6048,2022-09-02,113.5486111111111111
6048,2022-09-03,105.0000000000000000
6048,2022-09-04,108.4791666666666667
6048,2022-09-05,114.1458333333333333
6048,2022-09-06,127.2708333333333333
6048,2022-09-07,112.4930555555555556
6048,2022-09-08,132.3402777777777778
6048,2022-09-09,95.7013888888888889
6048,2022-09-10,144.4027777777777778
6048,2022-09-11,128.9722222222222222
6048,2022-09-12,168.6180555555555556
6048,2022-09-13,185.0972222222222222
6048,2022-09-14,205.4444444444444444
6048,2022-09-15,225.0555555555555556
6048,2022-09-16,175.6944444444444444
6048,2022-09-17,152.1944444444444444
6048,2022-09-18,265.9027777777777778
6048,2022-09-19,201.1666666666666667
6048,2022-09-20,91.4236111111111111
6048,2022-09-21,85.5208333333333333
6048,2022-09-22,90.9375000000000000
6048,2022-09-23,129.7777777777777778
6048,2022-09-24,107.0555555555555556
6048,2022-09-25,228.3611111111111111
6048,2022-09-26,203.0230769230769231
6048,2022-09-27,171.5902777777777778
6048,2022-09-28,84.1597222222222222
6048,2022-09-29,108.9791666666666667
6048,2022-09-30,152.1597222222222222
6048,2022-10-01,245.8819444444444444
6048,2022-10-02,216.7986111111111111
6048,2022-10-03,115.7222222222222222
6048,2022-10-04,132.1597222222222222
6048,2022-10-05,136.8055555555555556
6048,2022-10-06,112.5208333333333333
6048,2022-10-07,217.5277777777777778
6048,2022-10-08,237.9444444444444444
6048,2022-10-09,114.1944444444444444
6048,2022-10-10,192.4375000000000000
6048,2022-10-11,204.8750000000000000
6048,2022-10-12,142.3472222222222222
6048,2022-10-13,205.3611111111111111
6048,2022-10-14,213.7291666666666667
6048,2022-10-15,185.7777777777777778
6048,2022-10-16,164.0833333333333333
6048,2022-10-17,184.7083333333333333
6048,2022-10-18,278.3680555555555556
6048,2022-10-19,168.6180555555555556
6048,2022-10-20,148.3888888888888889
6048,2022-10-21,88.3472222222222222
6048,2022-10-22,145.7222222222222222
6048,2022-10-23,76.8958333333333333
6048,2022-10-24,95.6666666666666667
6048,2022-10-25,93.6597222222222222
6048,2022-10-26,211.1736111111111111
6048,2022-10-27,180.9444444444444444
6048,2022-10-28,251.9097222222222222
6048,2022-10-29,245.0277777777777778
6048,2022-10-30,250.9444444444444444
6048,2022-10-31,208.9375000000000000
6048,2022-11-01,272.0138888888888889
6048,2022-11-02,221.4861111111111111
6048,2022-11-03,175.7071428571428571
6048,2022-11-04,211.5763888888888889
6048,2022-11-05,197.6319444444444444
6048,2022-11-06,193.7708333333333333
6048,2022-11-07,189.0833333333333333
6048,2022-11-08,226.3958333333333333
6048,2022-11-09,171.6458333333333333
6048,2022-11-10,199.2569444444444444
6048,2022-11-11,243.3611111111111111
6048,2022-11-12,210.7777777777777778
6048,2022-11-13,116.7430555555555556
6048,2022-11-14,151.8333333333333333
6048,2022-11-15,152.8819444444444444
6048,2022-11-16,201.2222222222222222
6048,2022-11-17,209.5486111111111111
6048,2022-11-18,232.3402777777777778
6048,2022-11-19,219.0972222222222222
6048,2022-11-20,220.6041666666666667
6048,2022-11-21,147.3958333333333333
6048,2022-11-22,248.2361111111111111
6048,2022-11-23,152.6250000000000000
6048,2022-11-24,202.6458333333333333
6048,2022-11-25,104.6250000000000000
6048,2022-11-26,180.9861111111111111
6048,2022-11-27,185.4236111111111111
6048,2022-11-28,89.9097222222222222
6048,2022-11-29,144.3402777777777778
6048,2022-11-30,205.1875000000000000
6048,2022-12-01,226.7847222222222222
6048,2022-12-02,82.7708333333333333
6048,2022-12-03,247.3472222222222222
6048,2022-12-04,186.6805555555555556
6048,2022-12-05,171.5486111111111111
6048,2022-12-06,233.3750000000000000
6048,2022-12-07,264.5000000000000000
6048,2022-12-08,259.4097222222222222
6048,2022-12-09,210.7569444444444444
6048,2022-12-10,252.9861111111111111
6048,2022-12-11,146.4027777777777778
6048,2022-12-12,167.6736111111111111
6048,2022-12-13,201.6666666666666667
6048,2022-12-14,266.6875000000000000
6048,2022-12-15,193.4375000000000000
6048,2022-12-16,242.6319444444444444
6048,2022-12-17,177.2777777777777778
6048,2022-12-18,225.3680555555555556
6048,2022-12-19,273.6597222222222222
6048,2022-12-20,241.9513888888888889
6048,2022-12-21,236.1666666666666667
6048,2022-12-22,240.2430555555555556
6048,2022-12-23,157.4097222222222222
6048,2022-12-24,101.8611111111111111
6048,2022-12-25,197.7986111111111111
6048,2022-12-26,250.2222222222222222
6048,2022-12-27,186.3958333333333333
6048,2022-12-28,207.0694444444444444
6048,2022-12-29,161.4097222222222222
6048,2022-12-30,143.2777777777777778
6048,2022-12-31,247.9166666666666667
6048,2023-01-01,247.5208333333333333
6048,2023-01-02,205.5486111111111111
6048,2023-01-03,159.7291666666666667
6048,2023-01-04,254.6875000000000000
6048,2023-01-05,230.2430555555555556
6048,2023-01-06,90.5416666666666667
6048,2023-01-07,259.1041666666666667
